,time,x,y,z
43,2.58000000000000e+003,-2.38770564171053e+006,-3.91401651774161e+006,-5.19407535160576e+006
44,2.64000000000000e+003,-1.95563965075421e+006,-3.99989987868843e+006,-5.30804642101359e+006
45,2.70000000000000e+003,-1.51513791301134e+006,-4.06852947689057e+006,-5.39912097391762e+006
46,2.76000000000000e+003,-1.06810055416058e+006,-4.11960927523695e+006,-5.46690615580261e+006
47,2.82000000000000e+003,-6.16455891600260e+005,-4.15291893853210e+006,-5.51110957198836e+006
48,2.88000000000000e+003,-1.62152116557429e+005,-4.16831478392268e+006,-5.53154054888839e+006
49,2.94000000000000e+003,2.92851109529802e+005,-4.16573040068051e+006,-5.52811095648978e+006
50,3.00000000000000e+003,7.46591108107199e+005,-4.14517693666843e+006,-5.50083558850620e+006
51,3.06000000000000e+003,1.19711064961386e+006,-4.10674305025352e+006,-5.44983209856454e+006
52,3.12000000000000e+003,1.64246639608713e+006,-4.05059452787486e+006,-5.37532049270030e+006
53,3.18000000000000e+003,2.08073728384553e+006,-3.97697356891566e+006,-5.27762218035076e+006
54,3.24000000000000e+003,2.51003281009031e+006,-3.88619774096448e+006,-5.15715858793984e+006
55,3.30000000000000e+003,2.92850118768135e+006,-3.77865860997194e+006,-5.01444934103465e+006
56,3.36000000000000e+003,3.33433733291102e+006,-3.65482005121199e+006,-4.85011002291531e+006
57,3.42000000000000e+003,3.72579065182064e+006,-3.51521624833328e+006,-4.66484951922660e+006
58,3.48000000000000e+003,4.10117259147265e+006,-3.36044938913204e+006,-4.45946696016515e+006
59,3.54000000000000e+003,4.45886392360588e+006,-3.19118706798575e+006,-4.23484827339250e+006
60,3.60000000000000e+003,4.79732172925547e+006,-3.00815940615223e+006,-3.99196236254304e+006
61,3.66000000000000e+003,5.11508605420882e+006,-2.81215590235614e+006,-3.73185692781099e+006
62,3.72000000000000e+003,5.41078620658922e+006,-2.60402202724781e+006,-3.45565394664469e+006
63,3.78000000000000e+003,5.68314666940186e+006,-2.38465557642441e+006,-3.16454483404225e+006
64,3.84000000000000e+003,5.93099260253851e+006,-2.15500279774500e+006,-2.85978530332500e+006
65,3.90000000000000e+003,6.15325491050747e+006,-1.91605430964433e+006,-2.54268994955698e+006
66,3.96000000000000e+003,6.34897485402898e+006,-1.66884082805203e+006,-2.21462657897517e+006
67,4.02000000000000e+003,6.51730818560377e+006,-1.41442872034930e+006,-1.87701030889072e+006
68,4.08000000000000e+003,6.65752879121573e+006,-1.15391540554131e+006,-1.53129746351161e+006
69,4.14000000000000e+003,6.76903182245999e+006,-8.88424620486946e+005,-1.17897929201728e+006
70,4.20000000000000e+003,6.85133630558604e+006,-6.19101572605185e+005,-8.21575535982762e+005
71,4.26000000000000e+003,6.90408721620133e+006,-3.47107999967162e+005,-4.60627873899440e+005
72,4.32000000000000e+003,6.92705701068629e+006,-7.36171600824990e+004,-9.76932710698808e+004
73,4.38000000000000e+003,6.92014660771479e+006,2.00191231004074e+005,2.65662736437772e+005
74,4.44000000000000e+003,6.88338581564627e+006,4.73136087475269e+005,6.27872794805797e+005
75,4.50000000000000e+003,6.81693320394597e+006,7.44040048412365e+005,9.87374493323828e+005
76,4.56000000000000e+003,6.72107541918773e+006,1.01173455639884e+006,1.34261710392350e+006
77,4.62000000000000e+003,6.59622594859014e+006,1.27506489814963e+006,1.69206827031942e+006
78,4.68000000000000e+003,6.44292333641927e+006,1.53289518542306e+006,2.03422061790253e+006
79,4.74000000000000e+003,6.26182886095176e+006,1.78411325473007e+006,2.36759825587388e+006
80,4.80000000000000e+003,6.05372368201882e+006,2.02763546470551e+006,2.69076314357135e+006
81,4.86000000000000e+003,5.81950547143528e+006,2.26241137044791e+006,3.00232129352803e+006
82,4.92000000000000e+003,5.56018454084855e+006,2.48742825466465e+006,3.30092878450502e+006
83,4.98000000000000e+003,5.27687948371015e+006,2.70171549607731e+006,3.58529755856102e+006
84,5.04000000000000e+003,4.97081235016847e+006,2.90434875624377e+006,3.85420097715297e+006
85,5.10000000000000e+003,4.64330337569593e+006,3.09445396673702e+006,4.10647911230110e+006
86,5.16000000000000e+003,4.29576528618913e+006,3.27121109948191e+006,4.34104374999467e+006
87,5.22000000000000e+003,3.92969720410685e+006,3.43385770398608e+006,4.55688308425608e+006
88,5.28000000000000e+003,3.54667818193245e+006,3.58169219620734e+006,4.75306608161519e+006
89,5.34000000000000e+003,3.14836039085415e+006,3.71407688487049e+006,4.92874649716745e+006
90,5.40000000000000e+003,2.73646199404420e+006,3.83044072217971e+006,5.08316652489253e+006
