,time,x,y,z
35,2.10000000000000e+003,-1.07945217362988e+006,-5.06546933777673e+006,4.60161772463322e+006
36,2.16000000000000e+003,-7.56397405700065e+005,-5.30610398171347e+006,4.39001204903400e+006
37,2.22000000000000e+003,-4.30079880757718e+005,-5.52385048795285e+006,4.15946984286213e+006
38,2.28000000000000e+003,-1.01907185323880e+005,-5.71776959634559e+006,3.91098556114113e+006
39,2.34000000000000e+003,2.26705091712219e+005,-5.88702482738237e+006,3.64563105291037e+006
40,2.40000000000000e+003,5.54339465304720e+005,-6.03088609038888e+006,3.36455093775212e+006
41,2.46000000000000e+003,8.79582668641852e+005,-6.14873283280746e+006,3.06895766841928e+006
42,2.52000000000000e+003,1.20103174934108e+006,-6.24005671698078e+006,2.76012630086140e+006
43,2.58000000000000e+003,1.51730012115247e+006,-6.30446381289103e+006,2.43938899420885e+006
44,2.64000000000000e+003,1.82702354506597e+006,-6.34167629739622e+006,2.10812926443959e+006
45,2.70000000000000e+003,2.12886601402269e+006,-6.35153365263385e+006,1.76777601651565e+006
46,2.76000000000000e+003,2.42152551584645e+006,-6.33399335842247e+006,1.41979738073207e+006
47,2.82000000000000e+003,2.70373964953656e+006,-6.28913107567461e+006,1.06569437986546e+006
48,2.88000000000000e+003,2.97429107069604e+006,-6.21714032002971e+006,7.06994454439189e+005
49,2.94000000000000e+003,3.23201274260583e+006,-6.11833162711499e+006,3.45244874034375e+005
50,3.00000000000000e+003,3.47579297029452e+006,-5.99313121303496e+006,-1.79939369327206e+004
51,3.06000000000000e+003,3.70458019588868e+006,-5.84207913586746e+006,-3.81155130177346e+005
52,3.12000000000000e+003,3.91738753455890e+006,-5.66582696609691e+006,-7.42672192222582e+005
53,3.18000000000000e+003,4.11329703149554e+006,-5.46513497603327e+006,-1.10098570163142e+006
54,3.24000000000000e+003,4.29146362155145e+006,-5.24086886034050e+006,-1.45455005564704e+006
55,3.30000000000000e+003,4.45111877447159e+006,-4.99399600182048e+006,-1.80184013722546e+006
56,3.36000000000000e+003,4.59157380998572e+006,-4.72558129856019e+006,-2.14135789370215e+006
57,3.42000000000000e+003,4.71222286846420e+006,-4.43678257044205e+006,-2.47163879871507e+006
58,3.48000000000000e+003,4.81254552432302e+006,-4.12884556483152e+006,-2.79125816951040e+006
59,3.54000000000000e+003,4.89210903090487e+006,-3.80309858298519e+006,-3.09883731238091e+006
60,3.60000000000000e+003,4.95057018715288e+006,-3.46094675035870e+006,-3.39304946972834e+006
61,3.66000000000000e+003,4.98767681802511e+006,-3.10386595552972e+006,-3.67262554309687e+006
62,3.72000000000000e+003,5.00326886226384e+006,-2.73339648388076e+006,-3.93635956749106e+006
63,3.78000000000000e+003,4.99727906282761e+006,-2.35113637350326e+006,-4.18311391336452e+006
64,3.84000000000000e+003,4.96973325700773e+006,-1.95873452198243e+006,-4.41182419384030e+006
65,3.90000000000000e+003,4.92075026497785e+006,-1.55788357379742e+006,-4.62150385599554e+006
66,3.96000000000000e+003,4.85054137725741e+006,-1.15031261901692e+006,-4.81124843640539e+006
67,4.02000000000000e+003,4.75940944329964e+006,-7.37779734785001e+005,-4.98023946259011e+006
68,4.08000000000000e+003,4.64774756513576e+006,-3.22064401769900e+005,-5.12774798353587e+006
69,4.14000000000000e+003,4.51603740171023e+006,9.50401717125149e+004,-5.25313771406045e+006
70,4.20000000000000e+003,4.36484709122142e+006,5.11734784789995e+005,-5.35586777946029e+006
71,4.26000000000000e+003,4.19482880042990e+006,9.26222004974465e+005,-5.43549504859989e+006
72,4.32000000000000e+003,4.00671591150537e+006,1.33671392147450e+006,-5.49167604537950e+006
73,4.38000000000000e+003,3.80131985854696e+006,1.74143985743548e+006,-5.52416843033598e+006
74,4.44000000000000e+003,3.57952662742280e+006,2.13865400784043e+006,-5.53283204598588e+006
75,4.50000000000000e+003,3.34229293402684e+006,2.52664297012483e+006,-5.51762952140156e+006
76,4.56000000000000e+003,3.09064209743834e+006,2.90373313502200e+006,-5.47862643341251e+006
77,4.62000000000000e+003,2.82565962578516e+006,3.26829790575806e+006,-5.41599102373649e+006
78,4.68000000000000e+003,2.54848853385168e+006,3.61876471445629e+006,-5.32999347326070e+006
79,4.74000000000000e+003,2.26032441262892e+006,3.95362180548515e+006,-5.22100473660339e+006
80,4.80000000000000e+003,1.96241027207461e+006,4.27142475648978e+006,-5.08949494198307e+006
81,4.86000000000000e+003,1.65603117932923e+006,4.57080270897811e+006,-4.93603136329753e+006
82,4.92000000000000e+003,1.34250871551645e+006,4.85046428158561e+006,-4.76127597316030e+006
83,4.98000000000000e+003,1.02319527503859e+006,5.10920314051172e+006,-4.56598258744960e+006
84,5.04000000000000e+003,6.99468231957551e+005,5.34590320309934e+006,-4.35099361368681e+006
85,5.10000000000000e+003,3.72723998624839e+005,5.55954345211168e+006,-4.11723641727072e+006
86,5.16000000000000e+003,4.43720021889121e+004,5.74920233993983e+006,-3.86571932124167e+006
87,5.22000000000000e+003,-2.84171395037406e+005,5.91406176374313e+006,-3.59752725683115e+006
88,5.28000000000000e+003,-6.11489005124675e+005,6.05341059437567e+006,-3.31381708355804e+006
89,5.34000000000000e+003,-9.36168927635904e+005,6.16664774387638e+006,-3.01581259905889e+006
90,5.40000000000000e+003,-1.25681063992781e+006,6.25328475829128e+006,-2.70479926017721e+006
