,time,x,y,z
78,4.68000000000000e+003,-1.72639181274707e+006,-4.03793455611902e+006,5.35852014273986e+006
79,4.74000000000000e+003,-1.28223592800336e+006,-4.09742581108826e+006,5.43746770457849e+006
80,4.80000000000000e+003,-8.32549056196111e+005,-4.13924262045822e+006,5.49296048490958e+006
81,4.86000000000000e+003,-3.79270943526689e+005,-4.16320460538706e+006,5.52475911292514e+006
82,4.92000000000000e+003,7.56431728113238e+004,-4.16920840468689e+006,5.53272642369603e+006
83,4.98000000000000e+003,5.30230998642944e+005,-4.15722812067732e+006,5.51682804983959e+006
84,5.04000000000000e+003,9.82531647263153e+005,-4.12731543089633e+006,5.47713256976499e+006
85,5.10000000000000e+003,1.43059409781712e+006,-4.07959936518672e+006,5.41381121185694e+006
86,5.16000000000000e+003,1.87248561112359e+006,-4.01428574911958e+006,5.32713711587374e+006
87,5.22000000000000e+003,2.30630006663936e+006,-3.93165631615570e+006,5.21748415474559e+006
88,5.28000000000000e+003,2.73016618460303e+006,-3.83206749237455e+006,5.08532532185556e+006
89,5.34000000000000e+003,3.14225559789123e+006,-3.71594885901310e+006,4.93123069075961e+006
90,5.40000000000000e+003,3.54079073876926e+006,-3.58380129944617e+006,4.75586495614654e+006
