,time,x,y,z
64,3.84000000000000e+003,1.79867057498246e+006,-4.43474368041408e+006,5.00968211990428e+006
65,3.90000000000000e+003,2.10129762927609e+006,-4.12668049086997e+006,5.15307080198214e+006
66,3.96000000000000e+003,2.39486063400570e+006,-3.80081666424194e+006,5.27423146242934e+006
67,4.02000000000000e+003,2.67809329086690e+006,-3.45855783000127e+006,5.37264146884190e+006
68,4.08000000000000e+003,2.94977386201341e+006,-3.10138033828231e+006,5.44787632486893e+006
69,4.14000000000000e+003,3.20873044008280e+006,-2.73082489157432e+006,5.49961150129836e+006
70,4.20000000000000e+003,3.45384600327584e+006,-2.34848989882630e+006,5.52762383592945e+006
71,4.26000000000000e+003,3.68406323368442e+006,-1.95602458063226e+006,5.53179249619380e+006
72,4.32000000000000e+003,3.89838907808381e+006,-1.55512185523790e+006,5.51209950037255e+006
73,4.38000000000000e+003,4.09589903151600e+006,-1.14751103605542e+006,5.46862979516134e+006
74,4.44000000000000e+003,4.27574112518688e+006,-7.34950372185947e+005,5.40157088924864e+006
75,4.50000000000000e+003,4.43713960147505e+006,-3.19219464126525e+005,5.31121204448792e+006
76,4.56000000000000e+003,4.57939826020010e+006,9.78884126232557e+004,5.19794302815252e+006
77,4.62000000000000e+003,4.70190346171591e+006,5.14574042942362e+005,5.06225243165559e+006
78,4.68000000000000e+003,4.80412677387516e+006,9.29040033090265e+005,4.90472556298723e+006
79,4.74000000000000e+003,4.88562725144712e+006,1.33949856385233e+006,4.72604192196004e+006
80,4.80000000000000e+003,4.94605333815631e+006,1.74417910238498e+006,4.52697226915356e+006
81,4.86000000000000e+003,4.98514438313764e+006,2.14133603949522e+006,4.30837530120104e+006
82,4.92000000000000e+003,5.00273176526658e+006,2.52925621941087e+006,4.07119394675975e+006
83,4.98000000000000e+003,4.99873962051458e+006,2.90626632956135e+006,3.81645129914228e+006
84,5.04000000000000e+003,4.97318516919228e+006,3.27074011849281e+006,3.54524620315382e+006
85,5.10000000000000e+003,4.92617864166882e+006,3.62110541078298e+006,3.25874851517160e+006
86,5.16000000000000e+003,4.85792280288782e+006,3.95585088869630e+006,2.95819405691247e+006
87,5.22000000000000e+003,4.76871207773089e+006,4.27353261132649e+006,2.64487928465582e+006
88,5.28000000000000e+003,4.65893128100161e+006,4.57278024310598e+006,2.32015569691633e+006
89,5.34000000000000e+003,4.52905395750812e+006,4.85230296481497e+006,1.98542400468939e+006
90,5.40000000000000e+003,4.37964033940461e+006,5.11089504159300e+006,1.64212808941600e+006
