,time,x,y,z
27,1.62000000000000e+003,4.97096293576757e+006,-3.29222476602887e+006,3.52843674620082e+006
28,1.68000000000000e+003,4.99781153027325e+006,-2.92855558836372e+006,3.80059526449480e+006
29,1.74000000000000e+003,5.00310182157105e+006,-2.55225394367723e+006,4.05635973019474e+006
30,1.80000000000000e+003,4.98681098973204e+006,-2.16494302742295e+006,4.29462689083342e+006
31,1.86000000000000e+003,4.94900930605200e+006,-1.76829352408306e+006,4.51436896942038e+006
32,1.92000000000000e+003,4.88985982993276e+006,-1.36401640058946e+006,4.71463809780793e+006
33,1.98000000000000e+003,4.80961770551751e+006,-9.53855525984729e+005,4.89457040536653e+006
34,2.04000000000000e+003,4.70862906111416e+006,-5.39580149158154e+005,5.05338974533280e+006
35,2.10000000000000e+003,4.58732951615401e+006,-1.22977267104527e+005,5.19041104275632e+006
36,2.16000000000000e+003,4.44624230212617e+006,2.94156083374300e+005,5.30504324960378e+006
37,2.22000000000000e+003,4.28597600559304e+006,7.10020577275118e+005,5.39679189427345e+006
38,2.28000000000000e+003,4.10722194302259e+006,1.12282236286931e+006,5.46526121452244e+006
39,2.34000000000000e+003,3.91075117876112e+006,1.53078079956954e+006,5.51015586460644e+006
40,2.40000000000000e+003,3.69741119900970e+006,1.93213613880961e+006,5.53128218926792e+006
41,2.46000000000000e+003,3.46812225615120e+006,2.32515711480548e+006,5.52854905907755e+006
42,2.52000000000000e+003,3.22387339919684e+006,2.70814841245446e+006,5.50196826352537e+006
43,2.58000000000000e+003,2.96571820747520e+006,3.07945798015945e+006,5.45165446016633e+006
44,2.64000000000000e+003,2.69477024596650e+006,3.43748415603381e+006,5.37782468003924e+006
45,2.70000000000000e+003,2.41219826188588e+006,3.78068257674789e+006,5.28079739149295e+006
46,2.76000000000000e+003,2.11922114323539e+006,4.10757283921538e+006,5.16099112645751e+006
47,2.82000000000000e+003,1.81710266107135e+006,4.41674488638406e+006,5.01892267508642e+006
48,2.88000000000000e+003,1.50714601816637e+006,4.70686508958547e+006,4.85520485655712e+006
49,2.94000000000000e+003,1.19068822758077e+006,4.97668200120710e+006,4.67054387564562e+006
50,3.00000000000000e+003,8.69094345391719e+005,5.22503175287254e+006,4.46573627647791e+006
51,3.06000000000000e+003,5.43751582457425e+005,5.45084307584435e+006,4.24166550659806e+006
52,3.12000000000000e+003,2.16063320615579e+005,5.65314192199387e+006,3.99929810617426e+006
53,3.18000000000000e+003,-1.12556940872452e+005,5.83105566540525e+006,3.73967953878079e+006
54,3.24000000000000e+003,-4.40691682519495e+005,5.98381686648977e+006,3.46392968174004e+006
55,3.30000000000000e+003,-7.66925479151826e+005,6.11076658237384e+006,3.17323799547715e+006
56,3.36000000000000e+003,-1.08985110541453e+006,6.21135720928117e+006,2.86885839272464e+006
57,3.42000000000000e+003,-1.40807560590655e+006,6.28515484464828e+006,2.55210382970877e+006
58,3.48000000000000e+003,-1.72022630376158e+006,6.33184115878434e+006,2.22434064264903e+006
59,3.54000000000000e+003,-2.02495672175651e+006,6.35121476800178e+006,1.88698265400036e+006
60,3.60000000000000e+003,-2.32095239040644e+006,6.34319210329459e+006,1.54148507386118e+006
61,3.66000000000000e+003,-2.60693651799276e+006,6.30780777081734e+006,1.18933822285385e+006
62,3.72000000000000e+003,-2.88167549806639e+006,6.24521440260981e+006,8.32061103554151e+005
63,3.78000000000000e+003,-3.14398423066915e+006,6.15568199821131e+006,4.71194848199750e+005
64,3.84000000000000e+003,-3.39273123432013e+006,6.03959676000445e+006,1.08296070941321e+005
65,3.90000000000000e+003,-3.62684352671614e+006,5.89745942731246e+006,-2.55069846688341e+005
66,3.96000000000000e+003,-3.84531125309302e+006,5.72988311643570e+006,-6.17335508123704e+005
67,4.02000000000000e+003,-4.04719204228334e+006,5.53759067594467e+006,-9.76938262807878e+005
68,4.08000000000000e+003,-4.23161507168027e+006,5.32141156863756e+006,-1.33232694676181e+006
69,4.14000000000000e+003,-4.39778482357330e+006,5.08227829361209e+006,-1.68196857360558e+006
70,4.20000000000000e+003,-4.54498451665250e+006,4.82122236388528e+006,-2.02435494716972e+006
71,4.26000000000000e+003,-4.67257919787968e+006,4.53936985691186e+006,-2.35800916717282e+006
72,4.32000000000000e+003,-4.78001848138917e+006,4.23793655719439e+006,-2.68149199990273e+006
73,4.38000000000000e+003,-4.86683892260400e+006,3.91822271193767e+006,-2.99340808642116e+006
74,4.44000000000000e+003,-4.93266601732668e+006,3.58160742236911e+006,-3.29241196151242e+006
75,4.50000000000000e+003,-4.97721581718127e+006,3.22954269491851e+006,-3.57721385741307e+006
76,4.56000000000000e+003,-5.00029615443849e+006,2.86354717791769e+006,-3.84658526728789e+006
77,4.62000000000000e+003,-5.00180747094059e+006,2.48519961083702e+006,-4.09936424445394e+006
78,4.68000000000000e+003,-4.98174324755031e+006,2.09613201431585e+006,-4.33446041449407e+006
79,4.74000000000000e+003,-4.94019003227148e+006,1.69802265036214e+006,-4.55085967864003e+006
80,4.80000000000000e+003,-4.87732706692000e+006,1.29258878308761e+006,-4.74762858813689e+006
81,4.86000000000000e+003,-4.79342551395556e+006,8.81579271205395e+005,-4.92391837071959e+006
82,4.92000000000000e+003,-4.68884728680916e+006,4.66767024242982e+005,-5.07896859183346e+006
83,4.98000000000000e+003,-4.56404348875193e+006,4.99413550106166e+004,-5.21211043480564e+006
84,5.04000000000000e+003,-4.41955246703920e+006,-3.67099738686519e+005,-5.32276958581836e+006
85,5.10000000000000e+003,-4.25599749072345e+006,-7.82557329799338e+005,-5.41046871123954e+006
86,5.16000000000000e+003,-4.07408406215289e+006,-1.19463932179418e+006,-5.47482951662460e+006
87,5.22000000000000e+003,-3.87459687375279e+006,-1.60156817894844e+006,-5.51557437850800e+006
88,5.28000000000000e+003,-3.65839642321650e+006,-2.00158859383739e+006,-5.53252754194553e+006
89,5.34000000000000e+003,-3.42641530170680e+006,-2.39297505893809e+006,-5.52561587864183e+006
90,5.40000000000000e+003,-3.17965417107853e+006,-2.77403930969018e+006,-5.49486920239286e+006
