,time,x,y,z
48,2.88000000000000e+003,4.77143162636274e+006,-4.26507040004391e+006,-2.65361960506470e+006
49,2.94000000000000e+003,4.86007308893909e+006,-3.94690267776524e+006,-2.96660262138169e+006
50,3.00000000000000e+003,4.92775038977600e+006,-3.61170979874669e+006,-3.26678905294920e+006
51,3.06000000000000e+003,4.97417159954343e+006,-3.26093763378095e+006,-3.55288403098888e+006
52,3.12000000000000e+003,4.99913647809438e+006,-2.89609925566866e+006,-3.82365347089280e+006
53,3.18000000000000e+003,5.00253733821056e+006,-2.51876841250529e+006,-4.07792939550746e+006
54,3.24000000000000e+003,4.98435951011637e+006,-2.13057273924212e+006,-4.31461497326006e+006
55,3.30000000000000e+003,4.94468140475775e+006,-1.73318673680370e+006,-4.53268924939486e+006
56,3.36000000000000e+003,4.88367417557274e+006,-1.32832454904666e+006,-4.73121154991118e+006
57,3.42000000000000e+003,4.80160098021277e+006,-9.17732568716724e+005,-4.90932553920652e+006
58,3.48000000000000e+003,4.69881584539936e+006,-5.03181904298707e+005,-5.06626291392179e+006
59,3.54000000000000e+003,4.57576213981261e+006,-8.64607402538294e+004,-5.20134671705524e+006
60,3.60000000000000e+003,4.43297066159883e+006,3.30633376400949e+005,-5.31399425804947e+006
61,3.66000000000000e+003,4.27105734874692e+006,7.46301289899418e+005,-5.40371962625546e+006
62,3.72000000000000e+003,4.09072062220987e+006,1.15874999647209e+006,-5.47013578693179e+006
63,3.78000000000000e+003,3.89273837323202e+006,1.56620037855518e+006,-5.51295625073786e+006
64,3.84000000000000e+003,3.67796460787729e+006,1.96689487910078e+006,-5.53199630951958e+006
65,3.90000000000000e+003,3.44732576323250e+006,2.35910508288472e+006,-5.52717383305700e+006
66,3.96000000000000e+003,3.20181671117594e+006,2.74113917210970e+006,-5.49850962333697e+006
67,4.02000000000000e+003,2.94249646694907e+006,3.11134922414373e+006,-5.44612732482279e+006
68,4.08000000000000e+003,2.67048362104276e+006,3.46813831991451e+006,-5.37025289110782e+006
69,4.14000000000000e+003,2.38695151410281e+006,3.80996743229762e+006,-5.27121361025360e+006
70,4.20000000000000e+003,2.09312317566797e+006,4.13536206478485e+006,-5.14943669301692e+006
71,4.26000000000000e+003,1.79026604857249e+006,4.44291861179666e+006,-5.00544743005543e+006
72,4.32000000000000e+003,1.47968652176983e+006,4.73131041320314e+006,-4.83986692606080e+006
73,4.38000000000000e+003,1.16272429516033e+006,4.99929347693701e+006,-4.65340942059346e+006
74,4.44000000000000e+003,8.40746600730475e+005,5.24571184501395e+006,-4.44687920717547e+006
75,4.50000000000000e+003,5.15142304931246e+005,5.46950257981360e+006,-4.22116716393126e+006
76,4.56000000000000e+003,1.87315917735087e+005,5.66970034911271e+006,-3.97724691074157e+006
77,4.62000000000000e+003,-1.41318465786210e+005,5.84544159009263e+006,-3.71617060948662e+006
78,4.68000000000000e+003,-4.69343265229392e+005,5.99596823435959e+006,-3.43906442549474e+006
79,4.74000000000000e+003,-7.95343529661775e+005,6.12063097790957e+006,-3.14712366977339e+006
80,4.80000000000000e+003,-1.11791304108096e+006,6.21889208193270e+006,-2.84160764297693e+006
81,4.86000000000000e+003,-1.43566038020459e+006,6.29032769237582e+006,-2.52383420335206e+006
82,4.92000000000000e+003,-1.74721492842514e+006,6.33462966825753e+006,-2.19517408209209e+006
83,4.98000000000000e+003,-2.05123278003995e+006,6.35160691084932e+006,-1.85704497062127e+006
84,5.04000000000000e+003,-2.34640253925387e+006,6.34118618798923e+006,-1.51090540531384e+006
85,5.10000000000000e+003,-2.63145097694885e+006,6.30341244997235e+006,-1.15824847602641e+006
86,5.16000000000000e+003,-2.90514852281964e+006,6.23844863565552e+006,-8.00595385582250e+005
87,5.22000000000000e+003,-3.16631456918520e+006,6.14657496961266e+006,-4.39488887988843e+005
88,5.28000000000000e+003,-3.41382256359730e+006,6.02818775337242e+006,-7.64866336934483e+004
89,5.34000000000000e+003,-3.64660486827937e+006,5.88379765595226e+006,2.86845549417890e+005
90,5.40000000000000e+003,-3.86365736543398e+006,5.71402751106282e+006,6.48940410295141e+005
