,time,x,y,z
26,1.56000000000000e+003,1.20667644324289e+006,6.24143113828077e+006,-2.75455107017293e+006
27,1.62000000000000e+003,8.85307030904928e+005,6.15058039958289e+006,-3.06360482113245e+006
28,1.68000000000000e+003,5.60118803613918e+005,6.03319883307057e+006,-3.35944356363416e+006
29,1.74000000000000e+003,2.32514476610541e+005,5.88979276984224e+006,-3.64079118286803e+006
30,1.80000000000000e+003,-9.60928129008512e+004,5.72098079892915e+006,-3.90643407218933e+006
31,1.86000000000000e+003,-4.24285601388333e+005,5.52749109898152e+006,-4.15522636806993e+006
32,1.92000000000000e+003,-7.50648213290308e+005,5.31015829723444e+006,-4.38609489283637e+006
33,1.98000000000000e+003,-1.07377286760094e+006,5.06991986930273e+006,-4.59804378387401e+006
34,2.04000000000000e+003,-1.39226575040199e+006,4.80781209533424e+006,-4.79015878932884e+006
35,2.10000000000000e+003,-1.70475302714701e+006,4.52496558996503e+006,-4.96161121177734e+006
36,2.16000000000000e+003,-2.00988676876346e+006,4.22260042535810e+006,-5.11166148285312e+006
37,2.22000000000000e+003,-2.30635076601039e+006,3.90202086836277e+006,-5.23966235341111e+006
38,2.28000000000000e+003,-2.59286620701101e+006,3.56460975449618e+006,-5.34506168546819e+006
39,2.34000000000000e+003,-2.86819719346994e+006,3.21182252301495e+006,-5.42740483387724e+006
40,2.40000000000000e+003,-3.13115607178068e+006,2.84518093880721e+006,-5.48633660746113e+006
41,2.46000000000000e+003,-3.38060855602717e+006,2.46626652818563e+006,-5.52160280114715e+006
42,2.52000000000000e+003,-3.61547862078134e+006,2.07671375689677e+006,-5.53305129249294e+006
43,2.58000000000000e+003,-3.83475314259110e+006,1.67820297977356e+006,-5.52063269787402e+006
44,2.64000000000000e+003,-4.03748627013767e+006,1.27245319244295e+006,-5.48440058550254e+006
45,2.70000000000000e+003,-4.22280350421124e+006,8.61214616354623e+005,-5.42451124435810e+006
46,2.76000000000000e+003,-4.38990546990591e+006,4.46261149115642e+005,-5.34122301002768e+006
47,2.82000000000000e+003,-4.53807136476218e+006,2.93827126967995e+004,-5.23489515036253e+006
48,2.88000000000000e+003,-4.66666206798347e+006,-3.87622467482895e+005,-5.10598631575876e+006
49,2.94000000000000e+003,-4.77512289731477e+006,-8.02955619289059e+005,-4.95505256074659e+006
50,3.00000000000000e+003,-4.86298600169152e+006,-1.21482518296305e+006,-4.78274494542204e+006
51,3.06000000000000e+003,-4.92987237933795e+006,-1.62145453910214e+006,-4.58980672706758e+006
52,3.12000000000000e+003,-4.97549351260968e+006,-2.02108967219380e+006,-4.37707015407562e+006
53,3.18000000000000e+003,-4.99965261252860e+006,-2.41200673664691e+006,-4.14545287600461e+006
54,3.24000000000000e+003,-5.00224546764175e+006,-2.79251949268359e+006,-3.89595398525301e+006
55,3.30000000000000e+003,-4.98326089354243e+006,-3.16098658001657e+006,-3.62964970742562e+006
56,3.36000000000000e+003,-4.94278078111473e+006,-3.51581859793661e+006,-3.34768875898207e+006
57,3.42000000000000e+003,-4.88097974329320e+006,-3.85548496126981e+006,-3.05128739219250e+006
58,3.48000000000000e+003,-4.79812436186144e+006,-4.17852050263122e+006,-2.74172414877414e+006
59,3.54000000000000e+003,-4.69457203753866e+006,-4.48353179249566e+006,-2.42033434483953e+006
60,3.60000000000000e+003,-4.57076944831423e+006,-4.76920314982376e+006,-2.08850431094537e+006
61,3.66000000000000e+003,-4.42725062268048e+006,-5.03430231731613e+006,-1.74766541208829e+006
62,3.72000000000000e+003,-4.26463463607478e+006,-5.27768577681523e+006,-1.39928787344227e+006
63,3.78000000000000e+003,-4.08362294046756e+006,-5.49830368192649e+006,-1.04487443847082e+006
64,3.84000000000000e+003,-3.88499633861507e+006,-5.69520438658191e+006,-6.85953886769913e+005
65,3.90000000000000e+003,-3.66961161602871e+006,-5.86753855001161e+006,-3.24074439602852e+005
66,3.96000000000000e+003,-3.43839784518906e+006,-6.01456280041659e+006,3.92029184275025e+004
67,4.02000000000000e+003,-3.19235237794651e+006,-6.13564294153916e+006,4.02311172761774e+005
68,4.08000000000000e+003,-2.93253654339553e+006,-6.23025668829935e+006,7.63684038277602e+005
69,4.14000000000000e+003,-2.66007106977996e+006,-6.29799591969702e+006,1.12176271553674e+006
70,4.20000000000000e+003,-2.37613125017727e+006,-6.33856843926163e+006,1.47500261474224e+006
71,4.26000000000000e+003,-2.08194187281458e+006,-6.35179923545595e+006,1.82188001840176e+006
72,4.32000000000000e+003,-1.77877193788515e+006,-6.33763123659684e+006,2.16089865395705e+006
73,4.38000000000000e+003,-1.46792918365425e+006,-6.29612555703674e+006,2.49059614802843e+006
74,4.44000000000000e+003,-1.15075444546652e+006,-6.22746123354391e+006,2.80955033443357e+006
75,4.50000000000000e+003,-8.28615871987495e+005,-6.13193445301866e+006,3.11638538877048e+006
76,4.56000000000000e+003,-5.02903023627766e+005,-6.00995727487671e+006,3.40977776310299e+006
77,4.62000000000000e+003,-1.75020878606517e+005,-5.86205585361085e+006,3.68846189514920e+006
78,4.68000000000000e+003,1.53616227490372e+005,-5.68886816919795e+006,3.95123566734597e+006
79,4.74000000000000e+003,4.81590702515670e+005,-5.49114127514133e+006,4.19696559224147e+006
80,4.80000000000000e+003,8.07487812613529e+005,-5.26972807601901e+006,4.42459170184850e+006
81,4.86000000000000e+003,1.12990178474279e+006,-5.02558364843844e+006,4.63313211986797e+006
82,4.92000000000000e+003,1.44744187054740e+006,-4.75976112126699e+006,4.82168729706007e+006
83,4.98000000000000e+003,1.75873834541708e+006,-4.47340713290942e+006,4.98944389149369e+006
84,5.04000000000000e+003,2.06244841686115e+006,-4.16775688522725e+006,5.13567827693643e+006
85,5.10000000000000e+003,2.35726201670921e+006,-3.84412881543550e+006,5.25975966425154e+006
86,5.16000000000000e+003,2.64190745215394e+006,-3.50391890895955e+006,5.36115282233758e+006
87,5.22000000000000e+003,2.91515689125992e+006,-3.14859467778416e+006,5.43942038687378e+006
88,5.28000000000000e+003,3.17583165927644e+006,-2.77968883026903e+006,5.49422474691235e+006
89,5.34000000000000e+003,3.42280732290833e+006,-2.39879265973682e+006,5.52532950117972e+006
90,5.40000000000000e+003,3.65501854061374e+006,-2.00754918035188e+006,5.53260047780493e+006
