,time,x,y,z
47,2.82000000000000e+003,-2.43228467103580e+006,3.75722744156616e+006,-5.28831878030774e+006
48,2.88000000000000e+003,-2.71408390225285e+006,3.41294462950467e+006,-5.38373846116583e+006
49,2.94000000000000e+003,-2.98417580050185e+006,3.05393991472456e+006,-5.45593512422209e+006
50,3.00000000000000e+003,-3.24139531123820e+006,2.68176188153069e+006,-5.50459734565763e+006
51,3.06000000000000e+003,-3.48463290558715e+006,2.29801593797781e+006,-5.52951521861259e+006
52,3.12000000000000e+003,-3.71283936635056e+006,1.90435739086487e+006,-5.53058125862959e+006
53,3.18000000000000e+003,-3.92503031385640e+006,1.50248430548859e+006,-5.50779086729315e+006
54,3.24000000000000e+003,-4.12029045212828e+006,1.09413018095613e+006,-5.46124235206518e+006
55,3.30000000000000e+003,-4.29777751705927e+006,6.81056472652449e+005,-5.39113650223097e+006
56,3.36000000000000e+003,-4.45672590955901e+006,2.65044994116695e+005,-5.29777572278481e+006
57,3.42000000000000e+003,-4.59644999800271e+006,-1.52109768897136e+005,-5.18156272999140e+006
58,3.48000000000000e+003,-4.71634707573651e+006,-5.68608399021820e+005,-5.04299881424957e+006
59,3.54000000000000e+003,-4.81589996088191e+006,-9.82654309151277e+005,-4.88268167775180e+006
60,3.60000000000000e+003,-4.89467922722502e+006,-1.39246149210647e+006,-4.70130285626671e+006
61,3.66000000000000e+003,-4.95234505656742e+006,-1.79626222466426e+006,-4.49964473616590e+006
62,3.72000000000000e+003,-4.98864870454846e+006,-2.19231469271756e+006,-4.27857717956223e+006
63,3.78000000000000e+003,-5.00343357361620e+006,-2.57891050467519e+006,-4.03905377211733e+006
64,3.84000000000000e+003,-4.99663588851854e+006,-2.95438206069219e+006,-3.78210770970338e+006
65,3.90000000000000e+003,-4.96828497140090e+006,-3.31710974594285e+006,-3.50884734166249e+006
66,3.96000000000000e+003,-4.91850311532370e+006,-3.66552891690806e+006,-3.22045138988790e+006
67,4.02000000000000e+003,-4.84750505674531e+006,-3.99813665054128e+006,-2.91816386434968e+006
68,4.08000000000000e+003,-4.75559704924585e+006,-4.31349822720022e+006,-2.60328869699726e+006
69,4.14000000000000e+003,-4.64317554248753e+006,-4.61025331937983e+006,-2.27718411718548e+006
70,4.20000000000000e+003,-4.51072547210971e+006,-4.88712185955116e+006,-1.94125679288623e+006
71,4.26000000000000e+003,-4.35881816793539e+006,-5.14290956179493e+006,-1.59695576295764e+006
72,4.32000000000000e+003,-4.18810888951230e+006,-5.37651307341201e+006,-1.24576618664451e+006
73,4.38000000000000e+003,-3.99933399961891e+006,-5.58692473428887e+006,-8.89202937271658e+005
74,4.44000000000000e+003,-3.79330778792772e+006,-5.77323692348860e+006,-5.28804067764088e+005
75,4.50000000000000e+003,-3.57091895852724e+006,-5.93464597431793e+006,-1.66124176180877e+005
76,4.56000000000000e+003,-3.33312679645356e+006,-6.07045564098264e+006,1.97272300119173e+005
77,4.62000000000000e+003,-3.08095702976774e+006,-6.18008010187766e+006,5.59817832754238e+005
78,4.68000000000000e+003,-2.81549740502786e+006,-6.26304648655705e+006,9.19948563929388e+005
79,4.74000000000000e+003,-2.53789299524138e+006,-6.31899691548373e+006,1.27611105221328e+006
80,4.80000000000000e+003,-2.24934126053695e+006,-6.34769004376020e+006,1.62676897338336e+006
81,4.86000000000000e+003,-1.95108688286190e+006,-6.34900210218155e+006,1.97040974743516e+006
82,4.92000000000000e+003,-1.64441639698611e+006,-6.32292743111996e+006,2.30555106316971e+006
83,4.98000000000000e+003,-1.33065264097168e+006,-6.26957850493772e+006,2.63074727221506e+006
84,5.04000000000000e+003,-1.01114905004657e+006,-6.18918544682366e+006,2.94459562490084e+006
85,5.10000000000000e+003,-6.87283818495913e+005,-6.08209503614552e+006,3.24574232108723e+006
86,5.16000000000000e+003,-3.60453954753895e+005,-5.94876921260033e+006,3.53288834984772e+006
87,5.22000000000000e+003,-3.20692553399042e+004,-5.78978308361501e+006,3.80479509281596e+006
88,5.28000000000000e+003,2.96453776367353e+005,-5.60582244359253e+006,4.06028966702634e+006
89,5.34000000000000e+003,6.23698040286076e+005,-5.39768081570435e+006,4.29826998420173e+006
90,5.40000000000000e+003,9.48251952361557e+005,-5.16625602898965e+006,4.51770950466490e+006
