,time,x,y,z
72,4.32000000000000e+003,-2.46450391787283e+005,-5.89640085525731e+006,-3.62915988202198e+006
73,4.38000000000000e+003,8.21431224417748e+004,-5.72865323183829e+006,-3.89549315845289e+006
74,4.44000000000000e+003,4.10382308315445e+005,-5.53619478397206e+006,-4.14502303560683e+006
75,4.50000000000000e+003,7.36851290134754e+005,-5.31985569053770e+006,-4.37667315421765e+006
76,4.56000000000000e+003,1.06014182806205e+006,-5.08056914074085e+006,-4.58944428022763e+006
77,4.62000000000000e+003,1.37885939263205e+006,-4.81936730875673e+006,-4.78241861503218e+006
78,4.68000000000000e+003,1.69162918012254e+006,-4.53737690139656e+006,-4.95476375444883e+006
79,4.74000000000000e+003,1.99710204283717e+006,-4.23581429800294e+006,-5.10573627933313e+006
80,4.80000000000000e+003,2.29396030871960e+006,-3.91598030353833e+006,-5.23468496235332e+006
81,4.86000000000000e+003,2.58092346519611e+006,-3.57925453749962e+006,-5.34105357709109e+006
82,4.92000000000000e+003,2.85675368272884e+006,-3.22708948286224e+006,-5.42438329735134e+006
83,4.98000000000000e+003,3.12026115425375e+006,-2.86100422072422e+006,-5.48431467633125e+006
84,5.04000000000000e+003,3.37030922747127e+006,-2.48257787767591e+006,-5.52058919711160e+006
85,5.10000000000000e+003,3.60581930785130e+006,-2.09344281416066e+006,-5.53305038778203e+006
86,5.16000000000000e+003,3.82577551120324e+006,-1.69527758320860e+006,-5.52164449639028e+006
87,5.22000000000000e+003,4.02922904574178e+006,-1.28979968991643e+006,-5.48642072280383e+006
88,5.28000000000000e+003,4.21530230474652e+006,-8.78758182905689e+005,-5.42753100648388e+006
89,5.34000000000000e+003,4.38319265216122e+006,-4.63926109716385e+005,-5.34522937108711e+006
90,5.40000000000000e+003,4.53217588480349e+006,-4.70928686801679e+004,-5.23987082872223e+006
