,time,x,y,z
29,8.70000000000000e+002,-4.82139952705663e+006,4.37970261374301e+006,5.08082689857433e+006
30,9.00000000000000e+002,-4.97918308058386e+006,4.32256043838671e+006,4.97663603982625e+006
31,9.30000000000000e+002,-5.13407917343806e+006,4.26337468405409e+006,4.86927490883219e+006
32,9.60000000000000e+002,-5.28599879764951e+006,4.20216974229083e+006,4.75881175223192e+006
33,9.90000000000000e+002,-5.43485470862379e+006,4.13897089922441e+006,4.64531680204746e+006
34,1.02000000000000e+003,-5.58056147732509e+006,4.07380432789318e+006,4.52886223145350e+006
35,1.05000000000000e+003,-5.72303554140213e+006,4.00669708020671e+006,4.40952210924752e+006
36,1.08000000000000e+003,-5.86219525521866e+006,3.93767707853574e+006,4.28737235304666e+006
37,1.11000000000000e+003,-5.99796093875382e+006,3.86677310692949e+006,4.16249068123730e+006
38,1.14000000000000e+003,-6.13025492533684e+006,3.79401480195854e+006,4.03495656370556e+006
39,1.17000000000000e+003,-6.25900160818167e+006,3.71943264318147e+006,3.90485117137738e+006
40,1.20000000000000e+003,-6.38412748568694e+006,3.64305794323442e+006,3.77225732459869e+006
41,1.23000000000000e+003,-6.50556120546794e+006,3.56492283754214e+006,3.63725944038687e+006
42,1.26000000000000e+003,-6.62323360708756e+006,3.48506027365037e+006,3.49994347858607e+006
43,1.29000000000000e+003,-6.73707776345387e+006,3.40350400017884e+006,3.36039688695985e+006
44,1.32000000000000e+003,-6.84702902085241e+006,3.32028855539551e+006,3.21870854525678e+006
45,1.35000000000000e+003,-6.95302503758341e+006,3.23544925541173e+006,3.07496870828346e+006
46,1.38000000000000e+003,-7.05500582117287e+006,3.14902218199983e+006,2.92926894802341e+006
47,1.41000000000000e+003,-7.15291376412935e+006,3.06104417003395e+006,2.78170209483920e+006
48,1.44000000000000e+003,-7.24669367821790e+006,2.97155279455597e+006,2.63236217779735e+006
49,1.47000000000000e+003,-7.33629282722483e+006,2.88058635746795e+006,2.48134436415547e+006
50,1.50000000000000e+003,-7.42166095818670e+006,2.78818387385426e+006,2.32874489805377e+006
51,1.53000000000000e+003,-7.50275033105923e+006,2.69438505793533e+006,2.17466103845226e+006
52,1.56000000000000e+003,-7.57951574680230e+006,2.59923030865710e+006,2.01919099635713e+006
53,1.59000000000000e+003,-7.65191457385928e+006,2.50276069491844e+006,1.86243387137942e+006
54,1.62000000000000e+003,-7.71990677300867e+006,2.40501794044212e+006,1.70448958767186e+006
55,1.65000000000000e+003,-7.78345492056925e+006,2.30604440829241e+006,1.54545882928806e+006
56,1.68000000000000e+003,-7.84252422994016e+006,2.20588308504432e+006,1.38544297501070e+006
57,1.71000000000000e+003,-7.89708257145865e+006,2.10457756461035e+006,1.22454403269592e+006
58,1.74000000000000e+003,-7.94710049056049e+006,2.00217203172916e+006,1.06286457318046e+006
59,1.77000000000000e+003,-7.99255122422903e+006,1.89871124512267e+006,9.00507663799835e+005
60,1.80000000000000e+003,-8.03341071572012e+006,1.79424052032807e+006,7.37576801566449e+005
61,1.83000000000000e+003,-8.06965762755248e+006,1.68880571221021e+006,5.74175846055214e+005
62,1.86000000000000e+003,-8.10127335275381e+006,1.58245319716298e+006,4.10408952047564e+005
63,1.89000000000000e+003,-8.12824202435520e+006,1.47522985500490e+006,2.46380501981240e+005
64,1.92000000000000e+003,-8.15055052312770e+006,1.36718305057798e+006,8.21950382570820e+004
65,1.95000000000000e+003,-8.16818848355619e+006,1.25836061505760e+006,-8.20428045472422e+004
66,1.98000000000000e+003,-8.18114829804843e+006,1.14881082698004e+006,-2.46228367508616e+005
67,2.01000000000000e+003,-8.18942511937733e+006,1.03858239299796e+006,-4.10257035182623e+005
68,2.04000000000000e+003,-8.19301686135754e+006,9.27724428370768e+005,-5.74024303372502e+005
69,2.07000000000000e+003,-8.19192419775785e+006,8.16286437199740e+005,-7.37425846792157e+005
70,2.10000000000000e+003,-8.18615055945357e+006,7.04318292416575e+005,-9.00357586573817e+005
71,2.13000000000000e+003,-8.17570212982404e+006,5.91870215534438e+005,-1.06271575757132e+006
72,2.16000000000000e+003,-8.16058783840217e+006,4.78992756170386e+005,-1.22439697541072e+006
73,2.19000000000000e+003,-8.14081935278472e+006,3.65736771350443e+005,-1.38529830323727e+006
74,2.22000000000000e+003,-8.11641106881320e+006,2.52153404604028e+005,-1.54531731811452e+006
75,2.25000000000000e+003,-8.08738009903739e+006,1.38294064860784e+005,-1.70435217702341e+006
76,2.28000000000000e+003,-8.05374625947410e+006,2.42104051561994e+004,-1.86230168241900e+006
77,2.31000000000000e+003,-8.01553205467660e+006,-9.00456988407755e+004,-2.01906534729402e+006
78,2.34000000000000e+003,-7.97276266112998e+006,-2.04422170471094e+005,-2.17454345970711e+006
79,2.37000000000000e+003,-7.92546590899048e+006,-3.18866753888760e+005,-2.32863714672932e+006
80,2.40000000000000e+003,-7.87367226218786e+006,-4.33327036012397e+005,-2.48124843776306e+006
81,2.43000000000000e+003,-7.81741479690994e+006,-5.47750468619374e+005,-2.63228032719470e+006
82,2.46000000000000e+003,-7.75672917849245e+006,-6.62084390567395e+005,-2.78163683633269e+006
83,2.49000000000000e+003,-7.69165363673518e+006,-7.76276050138258e+005,-2.92922307459468e+006
84,2.52000000000000e+003,-7.62222893966949e+006,-8.90272627491318e+005,-3.07494529990005e+006
85,2.55000000000000e+003,-7.54849836580168e+006,-1.00402125721759e+006,-3.21871097822953e+006
86,2.58000000000000e+003,-7.47050767485841e+006,-1.11746905098525e+006,-3.36042884231304e+006
87,2.61000000000000e+003,-7.38830507706089e+006,-1.23056312026718e+006,-3.50000894940934e+006
88,2.64000000000000e+003,-7.30194120095668e+006,-1.34325059913957e+006,-3.63736273813895e+006
89,2.67000000000000e+003,-7.21146905983692e+006,-1.45547866714469e+006,-3.77240308433798e+006
90,2.70000000000000e+003,-7.11694401676957e+006,-1.56719457220674e+006,-3.90504435589668e+006
91,2.73000000000000e+003,-7.01842374827863e+006,-1.67834565359278e+006,-4.03520246655087e+006
92,2.76000000000000e+003,-6.91596820670143e+006,-1.78887936490885e+006,-4.16279492859351e+006
93,2.79000000000000e+003,-6.80963958125399e+006,-1.89874329712457e+006,-4.28774090447800e+006
94,2.82000000000000e+003,-6.69950225783971e+006,-2.00788520161462e+006,-4.40996125728055e+006
95,2.85000000000000e+003,-6.58562277763117e+006,-2.11625301321215e+006,-4.52937859999711e+006
96,2.88000000000000e+003,-6.46806979446145e+006,-2.22379487326267e+006,-4.64591734364460e+006
97,2.91000000000000e+003,-6.34691403105692e+006,-2.33045915267244e+006,-4.75950374414271e+006
98,2.94000000000000e+003,-6.22222823414624e+006,-2.43619447494284e+006,-4.87006594795106e+006
99,2.97000000000000e+003,-6.09408712848070e+006,-2.54094973918231e+006,-4.97753403643761e+006
100,3.00000000000000e+003,-5.96256736979973e+006,-2.64467414308928e+006,-5.08184006895700e+006
101,3.03000000000000e+003,-5.82774749677720e+006,-2.74731720589786e+006,-5.18291812461682e+006
102,3.06000000000000e+003,-5.68970788198390e+006,-2.84882879127881e+006,-5.28070434271192e+006
103,3.09000000000000e+003,-5.54853068190039e+006,-2.94915913018948e+006,-5.37513696180811e+006
104,3.12000000000000e+003,-5.40429978601663e+006,-3.04825884366464e+006,-5.46615635745691e+006
105,3.15000000000000e+003,-5.25710076505320e+006,-3.14607896554169e+006,-5.55370507852456e+006
106,3.18000000000000e+003,-5.10702081833991e+006,-3.24257096511293e+006,-5.63772788211939e+006
107,3.21000000000000e+003,-4.95414872038544e+006,-3.33768676969933e+006,-5.71817176710336e+006
108,3.24000000000000e+003,-4.79857476667581e+006,-3.43137878713706e+006,-5.79498600617273e+006
109,3.27000000000000e+003,-4.64039071873438e+006,-3.52359992817196e+006,-5.86812217649580e+006
110,3.30000000000000e+003,-4.47968974847917e+006,-3.61430362875442e+006,-5.93753418889559e+006
111,3.33000000000000e+003,-4.31656638191331e+006,-3.70344387222766e+006,-6.00317831556554e+006
112,3.36000000000000e+003,-4.15111644217966e+006,-3.79097521140489e+006,-6.06501321630962e+006
113,3.39000000000000e+003,-3.98343699201944e+006,-3.87685279052534e+006,-6.12299996329494e+006
114,3.42000000000000e+003,-3.81362627566274e+006,-3.96103236708647e+006,-6.17710206431075e+006
115,3.45000000000000e+003,-3.64178366018991e+006,-4.04347033354257e+006,-6.22728548452379e+006
116,3.48000000000000e+003,-3.46800957639393e+006,-4.12412373886507e+006,-6.27351866672419e+006
117,3.51000000000000e+003,-3.29240545917945e+006,-4.20295030995674e+006,-6.31577255005446e+006
118,3.54000000000000e+003,-3.11507368752950e+006,-4.27990847291376e+006,-6.35402058721650e+006
119,3.57000000000000e+003,-2.93611752407459e+006,-4.35495737412806e+006,-6.38823876015077e+006
120,3.60000000000000e+003,-2.75564105429551e+006,-4.42805690122336e+006,-6.41840559418345e+006
121,3.63000000000000e+003,-2.57374912539176e+006,-4.49916770381800e+006,-6.44450217063760e+006
122,3.66000000000000e+003,-2.39054728484944e+006,-4.56825121410632e+006,-6.46651213790456e+006
123,3.69000000000000e+003,-2.20614171873919e+006,-4.63526966725202e+006,-6.48442172097298e+006
124,3.72000000000000e+003,-2.02063918977409e+006,-4.70018612158608e+006,-6.49821972941337e+006
125,3.75000000000000e+003,-1.83414697516286e+006,-4.76296447860025e+006,-6.50789756381569e+006
126,3.78000000000000e+003,-1.64677280428639e+006,-4.82356950272904e+006,-6.51344922067932e+006
127,3.81000000000000e+003,-1.45862479622874e+006,-4.88196684091212e+006,-6.51487129575420e+006
128,3.84000000000000e+003,-1.26981139719437e+006,-4.93812304192810e+006,-6.51216298583288e+006
129,3.87000000000000e+003,-1.08044131784306e+006,-4.99200557549099e+006,-6.50532608899363e+006
130,3.90000000000000e+003,-8.90623470570093e+005,-5.04358285110126e+006,-6.49436500329511e+006
131,3.93000000000000e+003,-7.00466906765529e+005,-5.09282423664125e+006,-6.47928672392372e+006
132,3.96000000000000e+003,-5.10080754079591e+005,-5.13970007670648e+006,-6.46010083879510e+006
133,3.99000000000000e+003,-3.19574153727756e+005,-5.18418171066242e+006,-6.43681952261169e+006
134,4.02000000000000e+003,-1.29056197863061e+005,-5.22624149041722e+006,-6.40945752937903e+006
135,4.05000000000000e+003,6.13641329533929e+004,-5.26585279790028e+006,-6.37803218338330e+006
136,4.08000000000000e+003,2.51578032152663e+005,-5.30299006223575e+006,-6.34256336863399e+006
137,4.11000000000000e+003,4.41476929400402e+005,-5.33762877660080e+006,-6.30307351677525e+006
138,4.14000000000000e+003,6.30952552656130e+005,-5.36974551475815e+006,-6.25958759346905e+006
139,4.17000000000000e+003,8.19896989979302e+005,-5.39931794724595e+006,-6.21213308326434e+006
140,4.20000000000000e+003,1.00820275116063e+006,-5.42632485722967e+006,-6.16073997293333e+006
141,4.23000000000000e+003,1.19576282899258e+006,-5.45074615598075e+006,-6.10544073331511e+006
142,4.26000000000000e+003,1.38247076027398e+006,-5.47256289798942e+006,-6.04627029964641e+006
143,4.29000000000000e+003,1.56822068646374e+006,-5.49175729569095e+006,-5.98326605039811e+006
144,4.32000000000000e+003,1.75290741396345e+006,-5.50831273379481e+006,-5.91646778462336e+006
145,4.35000000000000e+003,1.93642647399857e+006,-5.52221378320396e+006,-5.84591769782552e+006
146,4.38000000000000e+003,2.11867418206443e+006,-5.53344621451162e+006,-5.77166035635650e+006
147,4.41000000000000e+003,2.29954769691077e+006,-5.54199701106283e+006,-5.69374267035345e+006
148,4.44000000000000e+003,2.47894507902871e+006,-5.54785438156771e+006,-5.61221386522648e+006
149,4.47000000000000e+003,2.65676534861239e+006,-5.55100777225322e+006,-5.52712545170781e+006
150,4.50000000000000e+003,2.83290854296213e+006,-5.55144787854051e+006,-5.43853119447493e+006
151,4.53000000000000e+003,3.00727577329915e+006,-5.54916665623432e+006,-5.34648707936063e+006
152,4.56000000000000e+003,3.17976928095736e+006,-5.54415733221147e+006,-5.25105127916501e+006
153,4.59000000000000e+003,3.35029249293373e+006,-5.53641441459398e+006,-5.15228411807741e+006
154,4.62000000000000e+003,3.51875007671111e+006,-5.52593370239814e+006,-5.05024803475373e+006
155,4.65000000000000e+003,3.68504799444191e+006,-5.51271229463651e+006,-4.94500754400059e+006
156,4.68000000000000e+003,3.84909355631324e+006,-5.49674859887123e+006,-4.83662919716367e+006
157,4.71000000000000e+003,4.01079547316486e+006,-5.47804233919775e+006,-4.72518154118339e+006
158,4.74000000000000e+003,4.17006390828925e+006,-5.45659456364894e+006,-4.61073507635875e+006
159,4.77000000000000e+003,4.32681052838843e+006,-5.43240765100621e+006,-4.49336221283636e+006
160,4.80000000000000e+003,4.48094855365620e+006,-5.40548531700514e+006,-4.37313722584628e+006
161,4.83000000000000e+003,4.63239280695358e+006,-5.37583261992315e+006,-4.25013620970799e+006
162,4.86000000000000e+003,4.78105976204572e+006,-5.34345596553746e+006,-4.12443703063062e+006
163,4.89000000000000e+003,4.92686759087176e+006,-5.30836311144050e+006,-3.99611927833052e+006
164,4.92000000000000e+003,5.06973620981216e+006,-5.27056317070269e+006,-3.86526421649555e+006
165,4.95000000000000e+003,5.20958732492754e+006,-5.23006661487004e+006,-3.73195473211980e+006
166,4.98000000000000e+003,5.34634447613546e+006,-5.18688527628656e+006,-3.59627528373952e+006
167,5.01000000000000e+003,5.47993308029689e+006,-5.14103234973074e+006,-3.45831184859802e+006
168,5.04000000000000e+003,5.61028047318177e+006,-5.09252239335625e+006,-3.31815186877138e+006
169,5.07000000000000e+003,5.73731595028566e+006,-5.04137132892713e+006,-3.17588419628510e+006
170,5.10000000000000e+003,5.86097080646763e+006,-4.98759644133892e+006,-3.03159903725581e+006
171,5.13000000000000e+003,5.98117837438308e+006,-4.93121637741625e+006,-2.88538789509003e+006
172,5.16000000000000e+003,6.09787406168174e+006,-4.87225114398038e+006,-2.73734351277703e+006
173,5.19000000000000e+003,6.21099538694687e+006,-4.81072210517757e+006,-2.58755981430905e+006
174,5.22000000000000e+003,6.32048201434720e+006,-4.74665197906301e+006,-2.43613184526798e+006
175,5.25000000000000e+003,6.42627578697838e+006,-4.68006483343265e+006,-2.28315571261409e+006
176,5.28000000000000e+003,6.52832075886739e+006,-4.61098608089892e+006,-2.12872852371843e+006
177,5.31000000000000e+003,6.62656322561844e+006,-4.53944247320384e+006,-1.97294832467550e+006
178,5.34000000000000e+003,6.72095175367661e+006,-4.46546209476597e+006,-1.81591403793842e+006
179,5.37000000000000e+003,6.81143720818659e+006,-4.38907435545835e+006,-1.65772539931942e+006
180,5.40000000000000e+003,6.89797277942846e+006,-4.31030998261253e+006,-1.49848289439393e+006
181,5.43000000000000e+003,6.98051400780783e+006,-4.22920101224860e+006,-1.33828769435587e+006
182,5.46000000000000e+003,7.05901880738394e+006,-4.14578077952835e+006,-1.17724159136452e+006
183,5.49000000000000e+003,7.13344748791701e+006,-4.06008390843145e+006,-1.01544693342968e+006
184,5.52000000000000e+003,7.20376277541956e+006,-3.97214630065390e+006,-8.53006558877901e+005
185,5.55000000000000e+003,7.26992983119529e+006,-3.88200512373083e+006,-6.90023730448712e+005
186,5.58000000000000e+003,7.33191626935347e+006,-3.78969879838276e+006,-5.26602069062859e+005
187,5.61000000000000e+003,7.38969217278431e+006,-3.69526698509028e+006,-3.62845487313495e+005
188,5.64000000000000e+003,7.44323010758567e+006,-3.59875056989749e+006,-1.98858122724115e+005
189,5.67000000000000e+003,7.49250513593052e+006,-3.50019164944906e+006,-3.47442708216801e+004
190,5.70000000000000e+003,7.53749482736606e+006,-3.39963351526544e+006,1.29391681926127e+005
191,5.73000000000000e+003,7.57817926853832e+006,-3.29712063726024e+006,2.93445325263779e+005
192,5.76000000000000e+003,7.61454107133556e+006,-3.19269864650662e+006,4.57312292340984e+005
193,5.79000000000000e+003,7.64656537944651e+006,-3.08641431725805e+006,6.20888326899027e+005
194,5.82000000000000e+003,7.67423987333021e+006,-2.97831554823115e+006,7.84069350401716e+005
195,5.85000000000000e+003,7.69755477359582e+006,-2.86845134315889e+006,9.46751529061826e+005
196,5.88000000000000e+003,7.71650284279246e+006,-2.75687179062090e+006,1.10883134071706e+006
197,5.91000000000000e+003,7.73107938561005e+006,-2.64362804316150e+006,1.27020564150572e+006
198,5.94000000000000e+003,7.74128224749392e+006,-2.52877229570485e+006,1.43077173229451e+006
199,5.97000000000000e+003,7.74711181167729e+006,-2.41235776327605e+006,1.59042742481283e+006
200,6.00000000000000e+003,7.74857099463692e+006,-2.29443865804194e+006,1.74907110744278e+006
201,6.03000000000000e+003,7.74566523997911e+006,-2.17507016567880e+006,1.90660181062346e+006
202,6.06000000000000e+003,7.73840251076391e+006,-2.05430842108303e+006,2.06291927181769e+006
203,6.09000000000000e+003,7.72679328027734e+006,-1.93221048343480e+006,2.21792399999881e+006
204,6.12000000000000e+003,7.71085052126249e+006,-1.80883431062727e+006,2.37151733961250e+006
205,6.15000000000000e+003,7.69058969362175e+006,-1.68423873307663e+006,2.52360153396652e+006
206,6.18000000000000e+003,7.66602873060342e+006,-1.55848342692468e+006,2.67407978800721e+006
207,6.21000000000000e+003,7.63718802348792e+006,-1.43162888664959e+006,2.82285633043754e+006
208,6.24000000000000e+003,7.60409040478891e+006,-1.30373639709816e+006,2.96983647513580e+006
209,6.27000000000000e+003,7.56676112998703e+006,-1.17486800495566e+006,3.11492668183193e+006
210,6.30000000000000e+003,7.52522785781410e+006,-1.04508648966716e+006,3.25803461600205e+006
211,6.33000000000000e+003,7.47952062910734e+006,-9.14455333827171e+005,3.39906920793991e+006
212,6.36000000000000e+003,7.42967184425378e+006,-7.83038693052155e+005,3.53794071096761e+006
213,6.39000000000000e+003,7.37571623924662e+006,-6.50901365352646e+005,3.67456075874662e+006
214,6.42000000000000e+003,7.31769086037549e+006,-5.18108760021260e+005,3.80884242165234e+006
215,6.45000000000000e+003,7.25563503757436e+006,-3.84726866053030e+005,3.94070026217576e+006
216,6.48000000000000e+003,7.18959035645036e+006,-2.50822220113159e+005,4.07005038931901e+006
217,6.51000000000000e+003,7.11960062901987e+006,-1.16461874072383e+005,4.19681051194727e+006
218,6.54000000000000e+003,7.04571186317613e+006,1.82866378769016e+004,4.32089999106792e+006
219,6.57000000000000e+003,6.96797223091572e+006,1.53355332504297e+005,4.44223989100264e+006
220,6.60000000000000e+003,6.88643203535077e+006,2.88675811208445e+005,4.56075302942236e+006
221,6.63000000000000e+003,6.80114367653472e+006,4.24179294050122e+005,4.67636402621545e+006
222,6.66000000000000e+003,6.71216161612914e+006,5.59796654135130e+005,4.78899935116119e+006
223,6.69000000000000e+003,6.61954234094220e+006,6.95458452326949e+005,4.89858737037894e+006
224,6.72000000000000e+003,6.52334432536564e+006,8.31094972275628e+005,5.00505839152959e+006
225,6.75000000000000e+003,6.42362799274210e+006,9.66636255741842e+005,5.10834470774120e+006
226,6.78000000000000e+003,6.32045567569164e+006,1.10201213820100e+006,5.20838064023626e+006
227,6.81000000000000e+003,6.21389157542785e+006,1.23715228470956e+006,5.30510257963695e+006
228,6.84000000000000e+003,6.10400172009500e+006,1.37198622601515e+006,5.39844902592597e+006
229,6.87000000000000e+003,5.99085392215614e+006,1.50644339489450e+006,5.48836062704241e+006
230,6.90000000000000e+003,5.87451773486370e+006,1.64045316270099e+006,5.57478021609226e+006
231,6.93000000000000e+003,5.75506440784459e+006,1.77394487610365e+006,5.65765284715424e+006
232,6.96000000000000e+003,5.63256684182896e+006,1.90684789400278e+006,5.73692582966413e+006
233,6.99000000000000e+003,5.50709954255698e+006,2.03909162460146e+006,5.81254876135879e+006
234,7.02000000000000e+003,5.37873857389266e+006,2.17060556261842e+006,5.88447355976531e+006
235,7.05000000000000e+003,5.24756151017743e+006,2.30131932662352e+006,5.95265449221928e+006
236,7.08000000000000e+003,5.11364738785579e+006,2.43116269647780e+006,6.01704820439772e+006
237,7.11000000000000e+003,4.97707665640130e+006,2.56006565086388e+006,6.07761374735459e+006
238,7.14000000000000e+003,4.83793112857919e+006,2.68795840488459e+006,6.13431260304438e+006
239,7.17000000000000e+003,4.69629393007209e+006,2.81477144771720e+006,6.18710870832399e+006
240,7.20000000000000e+003,4.55224944850375e+006,2.94043558030220e+006,6.23596847742065e+006
