,time,x,y,z
42,1.26000000000000e+003,-2.10484485474700e+005,8.14209677420688e+006,-1.40996872839986e+006
43,1.29000000000000e+003,-3.22123801938304e+005,8.10924431206598e+006,-1.56984300052175e+006
44,1.32000000000000e+003,-4.33713766117567e+005,8.07176452976627e+006,-1.72871750911691e+006
45,1.35000000000000e+003,-5.45204198122149e+005,8.02968115436868e+006,-1.88649116169969e+006
46,1.38000000000000e+003,-6.56544883440405e+005,7.98302060774107e+006,-2.04306358628467e+006
47,1.41000000000000e+003,-7.67685593400066e+005,7.93181198825186e+006,-2.19833519582738e+006
48,1.44000000000000e+003,-8.78576105674394e+005,7.87608705080307e+006,-2.35220725207742e+006
49,1.47000000000000e+003,-9.89166224823327e+005,7.81588018522312e+006,-2.50458192879795e+006
50,1.50000000000000e+003,-1.09940580286343e+006,7.75122839303950e+006,-2.65536237431088e+006
51,1.53000000000000e+003,-1.20924475985533e+006,7.68217126265494e+006,-2.80445277332216e+006
52,1.56000000000000e+003,-1.31863310450327e+006,7.60875094294921e+006,-2.95175840798911e+006
53,1.59000000000000e+003,-1.42752095475718e+006,7.53101211533192e+006,-3.09718571818768e+006
54,1.62000000000000e+003,-1.53585855840906e+006,7.44900196427224e+006,-3.24064236094014e+006
55,1.65000000000000e+003,-1.64359631367689e+006,7.36277014633186e+006,-3.38203726896571e+006
56,1.68000000000000e+003,-1.75068478976801e+006,7.27236875772912e+006,-3.52128070831675e+006
57,1.71000000000000e+003,-1.85707474741389e+006,7.17785230046350e+006,-3.65828433506352e+006
58,1.74000000000000e+003,-1.96271715937028e+006,7.07927764702932e+006,-3.79296125099374e+006
59,1.77000000000000e+003,-2.06756323087473e+006,6.97670400374962e+006,-3.92522605829230e+006
60,1.80000000000000e+003,-2.17156442005472e+006,6.87019287276138e+006,-4.05499491316827e+006
61,1.83000000000000e+003,-2.27467245828033e+006,6.75980801268320e+006,-4.18218557839864e+006
62,1.86000000000000e+003,-2.37683937045365e+006,6.64561539799966e+006,-4.30671747475659e+006
63,1.89000000000000e+003,-2.47801749523100e+006,6.52768317719237e+006,-4.42851173129813e+006
64,1.92000000000000e+003,-2.57815950516866e+006,6.40608162965510e+006,-4.54749123447519e+006
65,1.95000000000000e+003,-2.67721842678876e+006,6.28088312142413e+006,-4.66358067605148e+006
66,1.98000000000000e+003,-2.77514766055922e+006,6.15216205975852e+006,-4.77670659979482e+006
67,2.01000000000000e+003,-2.87190100078030e+006,6.01999484660736e+006,-4.88679744691958e+006
68,2.04000000000000e+003,-2.96743265537528e+006,5.88445983099562e+006,-4.99378360025884e+006
69,2.07000000000000e+003,-3.06169726557768e+006,5.74563726036666e+006,-5.09759742714182e+006
70,2.10000000000000e+003,-3.15464992551116e+006,5.60360923091534e+006,-5.19817332095654e+006
71,2.13000000000000e+003,-3.24624620165670e+006,5.45845963694825e+006,-5.29544774137748e+006
72,2.16000000000000e+003,-3.33644215220276e+006,5.31027411930561e+006,-5.38935925323982e+006
73,2.19000000000000e+003,-3.42519434627356e+006,5.15914001288131e+006,-5.47984856404212e+006
74,2.22000000000000e+003,-3.51245988303017e+006,5.00514629327766e+006,-5.56685856006037e+006
75,2.25000000000000e+003,-3.59819641064186e+006,4.84838352262777e+006,-5.65033434105904e+006
76,2.28000000000000e+003,-3.68236214512093e+006,4.68894379462493e+006,-5.73022325358265e+006
77,2.31000000000000e+003,-3.76491588901888e+006,4.52692067879124e+006,-5.80647492281561e+006
78,2.34000000000000e+003,-3.84581704997838e+006,4.36240916402255e+006,-5.87904128299686e+006
79,2.37000000000000e+003,-3.92502565913729e+006,4.19550560144481e+006,-5.94787660637735e+006
80,2.40000000000000e+003,-4.00250238938035e+006,4.02630764661664e+006,-6.01293753070962e+006
81,2.43000000000000e+003,-4.07820857343485e+006,3.85491420111249e+006,-6.07418308525927e+006
82,2.46000000000000e+003,-4.15210622180526e+006,3.68142535352228e+006,-6.13157471532877e+006
83,2.49000000000000e+003,-4.22415804054335e+006,3.50594231990066e+006,-6.18507630528519e+006
84,2.52000000000000e+003,-4.29432744884915e+006,3.32856738370065e+006,-6.23465420008407e+006
85,2.55000000000000e+003,-4.36257859649828e+006,3.14940383522594e+006,-6.28027722528211e+006
86,2.58000000000000e+003,-4.42887638109174e+006,2.96855591063409e+006,-6.32191670553262e+006
87,2.61000000000000e+003,-4.49318646512305e+006,2.78612873052606e+006,-6.35954648155760e+006
88,2.64000000000000e+003,-4.55547529285822e+006,2.60222823815375e+006,-6.39314292559156e+006
89,2.67000000000000e+003,-4.61571010702412e+006,2.41696113727876e+006,-6.42268495529274e+006
90,2.70000000000000e+003,-4.67385896529992e+006,2.23043482971545e+006,-6.44815404611735e+006
91,2.73000000000000e+003,-4.72989075660677e+006,2.04275735258977e+006,-6.46953424215415e+006
92,2.76000000000000e+003,-4.78377521718997e+006,1.85403731534803e+006,-6.48681216541589e+006
93,2.79000000000000e+003,-4.83548294648899e+006,1.66438383654453e+006,-6.49997702358594e+006
94,2.82000000000000e+003,-4.88498542278881e+006,1.47390648044310e+006,-6.50902061621803e+006
95,2.85000000000000e+003,-4.93225501864725e+006,1.28271519346152e+006,-6.51393733938794e+006
96,2.88000000000000e+003,-4.97726501609195e+006,1.09092024049191e+006,-6.51472418879636e+006
97,2.91000000000000e+003,-5.01998962158073e+006,8.98632141127347e+005,-6.51138076132268e+006
98,2.94000000000000e+003,-5.06040398071853e+006,7.05961605827220e+005,-6.50390925502992e+006
99,2.97000000000000e+003,-5.09848419272462e+006,5.13019472049674e+005,-6.49231446762126e+006
100,3.00000000000000e+003,-5.13420732464232e+006,3.19916640385697e+005,-6.47660379334957e+006
101,3.03000000000000e+003,-5.16755142528433e+006,1.26764010722378e+005,-6.45678721838125e+006
102,3.06000000000000e+003,-5.19849553890589e+006,-6.63275815313171e+004,-6.43287731461668e+006
103,3.09000000000000e+003,-5.22701971859792e+006,-2.59247429126978e+005,-6.40488923196954e+006
104,3.12000000000000e+003,-5.25310503939205e+006,-4.51885016536751e+005,-6.37284068910812e+006
105,3.15000000000000e+003,-5.27673361106901e+006,-6.44130083358295e+005,-6.33675196266222e+006
106,3.18000000000000e+003,-5.29788859066182e+006,-8.35872687535769e+005,-6.29664587489943e+006
107,3.21000000000000e+003,-5.31655419464532e+006,-1.02700326837168e+006,-6.25254777987397e+006
108,3.24000000000000e+003,-5.33271571079993e+006,-1.21741270925849e+006,-6.20448554806202e+006
109,3.27000000000000e+003,-5.34635950974824e+006,-1.40699240020481e+006,-6.15248954946579e+006
110,3.30000000000000e+003,-5.35747305614309e+006,-1.59563429997536e+006,-6.09659263522515e+006
111,3.33000000000000e+003,-5.36604491950697e+006,-1.78323099793233e+006,-6.03683011771814e+006
112,3.36000000000000e+003,-5.37206478470854e+006,-1.96967577549847e+006,-5.97323974916764e+006
113,3.39000000000000e+003,-5.37552346206657e+006,-2.15486266721487e+006,-5.90586169876176e+006
114,3.42000000000000e+003,-5.37641289707119e+006,-2.33868652136699e+006,-5.83473852829509e+006
115,3.45000000000000e+003,-5.37472617971158e+006,-2.52104306014339e+006,-5.75991516634123e+006
116,3.48000000000000e+003,-5.37045755339966e+006,-2.70182893929630e+006,-5.68143888096675e+006
117,3.51000000000000e+003,-5.36360242347874e+006,-2.88094180727387e+006,-5.59935925099630e+006
118,3.54000000000000e+003,-5.35415736530639e+006,-3.05828036378901e+006,-5.51372813584208e+006
119,3.57000000000000e+003,-5.34212013190034e+006,-3.23374441779554e+006,-5.42459964390854e+006
120,3.60000000000000e+003,-5.32748966113646e+006,-3.40723494483647e+006,-5.33203009958696e+006
121,3.63000000000000e+003,-5.31026608248780e+006,-3.57865414373414e+006,-5.23607800885319e+006
122,3.66000000000000e+003,-5.29045072329184e+006,-3.74790549259860e+006,-5.13680402347831e+006
123,3.69000000000000e+003,-5.26804611454347e+006,-3.91489380406775e+006,-5.03427090389799e+006
124,3.72000000000000e+003,-5.24305599618343e+006,-4.07952527987200e+006,-4.92854348068888e+006
125,3.75000000000000e+003,-5.21548532189473e+006,-4.24170756453475e+006,-4.81968861475449e+006
126,3.78000000000000e+003,-5.18534026337994e+006,-4.40134979828559e+006,-4.70777515618048e+006
127,3.81000000000000e+003,-5.15262821411476e+006,-4.55836266911268e+006,-4.59287390180104e+006
128,3.84000000000000e+003,-5.11735779256611e+006,-4.71265846392844e+006,-4.47505755149362e+006
129,3.87000000000000e+003,-5.07953884486480e+006,-4.86415111881511e+006,-4.35440066322476e+006
130,3.90000000000000e+003,-5.03918244692201e+006,-5.01275626831980e+006,-4.23097960686853e+006
131,3.93000000000000e+003,-4.99630090598049e+006,-5.15839129376417e+006,-4.10487251682374e+006
132,3.96000000000000e+003,-4.95090776159002e+006,-5.30097537053993e+006,-3.97615924345280e+006
133,3.99000000000000e+003,-4.90301778599805e+006,-5.44042951435685e+006,-3.84492130336959e+006
134,4.02000000000000e+003,-4.85264698394708e+006,-5.57667662641113e+006,-3.71124182860467e+006
135,4.05000000000000e+003,-4.79981259186908e+006,-5.70964153744592e+006,-3.57520551467370e+006
136,4.08000000000000e+003,-4.74453307646975e+006,-5.83925105067039e+006,-3.43689856758152e+006
137,4.11000000000000e+003,-4.68682813269361e+006,-5.96543398351002e+006,-3.29640864978981e+006
138,4.14000000000000e+003,-4.62671868106354e+006,-6.08812120815640e+006,-3.15382482518221e+006
139,4.17000000000000e+003,-4.56422686438745e+006,-6.20724569088814e+006,-3.00923750305913e+006
140,4.20000000000000e+003,-4.49937604382483e+006,-6.32274253013572e+006,-2.86273838119462e+006
141,4.23000000000000e+003,-4.43219079430856e+006,-6.43454899326028e+006,-2.71442038799292e+006
142,4.26000000000000e+003,-4.36269689931506e+006,-6.54260455202135e+006,-2.56437762377808e+006
143,4.29000000000000e+003,-4.29092134497920e+006,-6.64685091670549e+006,-2.41270530125592e+006
144,4.32000000000000e+003,-4.21689231354817e+006,-6.74723206889221e+006,-2.25949968518374e+006
145,4.35000000000000e+003,-4.14063917617162e+006,-6.84369429283072e+006,-2.10485803128904e+006
146,4.38000000000000e+003,-4.06219248502467e+006,-6.93618620540452e+006,-1.94887852447645e+006
147,4.41000000000000e+003,-3.98158396476035e+006,-7.02465878466181e+006,-1.79166021636223e+006
148,4.44000000000000e+003,-3.89884650329036e+006,-7.10906539688875e+006,-1.63330296217969e+006
149,4.47000000000000e+003,-3.81401414189250e+006,-7.18936182220542e+006,-1.47390735709726e+006
150,4.50000000000000e+003,-3.72712206464396e+006,-7.26550627866494e+006,-1.31357467199227e+006
151,4.53000000000000e+003,-3.63820658717983e+006,-7.33745944483749e+006,-1.15240678872378e+006
152,4.56000000000000e+003,-3.54730514477860e+006,-7.40518448086107e+006,-9.90506134950705e+005
153,4.59000000000000e+003,-3.45445627977466e+006,-7.46864704794395e+006,-8.27975618538640e+005
154,4.62000000000000e+003,-3.35969962829982e+006,-7.52781532630358e+006,-6.64918561601702e+005
155,4.65000000000000e+003,-3.26307590635700e+006,-7.58266003152832e+006,-5.01438634226358e+005
156,4.68000000000000e+003,-3.16462689522814e+006,-7.63315442935003e+006,-3.37639787922748e+005
157,4.71000000000000e+003,-3.06439542622082e+006,-7.67927434881676e+006,-1.73626188851429e+005
158,4.74000000000000e+003,-2.96242536475790e+006,-7.72099819385562e+006,-9.50215087304837e+003
159,4.77000000000000e+003,-2.85876159381473e+006,-7.75830695321833e+006,1.54627931531733e+005
160,4.80000000000000e+003,-2.75344999670949e+006,-7.79118420880267e+006,3.18659650424701e+005
161,4.83000000000000e+003,-2.64653743925409e+006,-7.81961614234420e+006,4.82488651604550e+005
162,4.86000000000000e+003,-2.53807175127051e+006,-7.84359154047509e+006,6.46010701788174e+005
163,4.89000000000000e+003,-2.42810170748098e+006,-7.86310179814746e+006,8.09121755728947e+005
164,4.92000000000000e+003,-2.31667700778121e+006,-7.87814092042017e+006,9.71718023222312e+005
165,4.95000000000000e+003,-2.20384825690151e+006,-7.88870552261031e+006,1.13369603595519e+006
166,4.98000000000000e+003,-2.08966694346936e+006,-7.89479482881070e+006,1.29495271414545e+006
167,5.01000000000000e+003,-1.97418541847950e+006,-7.89641066877748e+006,1.45538543292826e+006
168,5.04000000000000e+003,-1.85745687318255e+006,-7.89355747319269e+006,1.61489208844054e+006
169,5.07000000000000e+003,-1.73953531640403e+006,-7.88624226730788e+006,1.77337116355456e+006
170,5.10000000000000e+003,-1.62047555130205e+006,-7.87447466297721e+006,1.93072179321784e+006
171,5.13000000000000e+003,-1.50033315157767e+006,-7.85826684908863e+006,2.08684382934918e+006
172,5.16000000000000e+003,-1.37916443714809e+006,-7.83763358040428e+006,2.24163790524776e+006
173,5.19000000000000e+003,-1.25702644929471e+006,-7.81259216482168e+006,2.39500549946984e+006
174,5.22000000000000e+003,-1.13397692530029e+006,-7.78316244906948e+006,2.54684899912682e+006
175,5.25000000000000e+003,-1.01007427258573e+006,-7.74936680285172e+006,2.69707176256357e+006
176,5.28000000000000e+003,-8.85377542361134e+005,-7.71123010145703e+006,2.84557818137185e+006
177,5.31000000000000e+003,-7.59946402804527e+005,-7.66877970684968e+006,2.99227374169711e+006
178,5.34000000000000e+003,-6.33841111781020e+005,-7.62204544726057e+006,3.13706508479787e+006
179,5.37000000000000e+003,-5.07122489117503e+005,-7.57105959529783e+006,3.27986006681566e+006
180,5.40000000000000e+003,-3.79851888445947e+005,-7.51585684459739e+006,3.42056781771733e+006
181,5.43000000000000e+003,-2.52091168630788e+005,-7.45647428503526e+006,3.55909879936938e+006
182,5.46000000000000e+003,-1.23902664793787e+005,-7.39295137652386e+006,3.69536486270774e+006
183,5.49000000000000e+003,4.65084104780707e+003,-7.32532992141636e+006,3.82927930396494e+006
184,5.52000000000000e+003,1.33506149716089e+005,-7.25365403554302e+006,3.96075691991987e+006
185,5.55000000000000e+003,2.62599674964106e+005,-7.17797011790549e+006,4.08971406213401e+006
186,5.58000000000000e+003,3.91867473910888e+005,-7.09832681905438e+006,4.21606869014195e+006
187,5.61000000000000e+003,5.21245277802739e+005,-7.01477500817808e+006,4.33974042356151e+006
188,5.64000000000000e+003,6.50668523086887e+005,-6.92736773892987e+006,4.46065059309294e+006
189,5.67000000000000e+003,7.80072382782900e+005,-6.83616021402112e+006,4.57872229037722e+006
190,5.70000000000000e+003,9.09391798134342e+005,-6.74120974861090e+006,4.69388041668187e+006
191,5.73000000000000e+003,1.03856151052786e+006,-6.64257573251997e+006,4.80605173038805e+006
192,5.76000000000000e+003,1.16751609366198e+006,-6.54031959130068e+006,4.91516489324970e+006
193,5.79000000000000e+003,1.29618998595346e+006,-6.43450474619101e+006,5.02115051540079e+006
194,5.82000000000000e+003,1.42451752316169e+006,-6.32519657298663e+006,5.12394119908240e+006
195,5.85000000000000e+003,1.55243297121991e+006,-6.21246235985927e+006,5.22347158106882e+006
196,5.88000000000000e+003,1.67987055925514e+006,-6.09637126415503e+006,5.31967837376714e+006
197,5.91000000000000e+003,1.80676451278321e+006,-5.97699426820297e+006,5.41250040496997e+006
198,5.94000000000000e+003,1.93304908706237e+006,-5.85440413416745e+006,5.50187865623934e+006
199,5.97000000000000e+003,2.05865860059154e+006,-5.72867535797495e+006,5.58775629990269e+006
200,6.00000000000000e+003,2.18352746873668e+006,-5.59988412234919e+006,5.67007873464143e+006
201,6.03000000000000e+003,2.30759023747134e+006,-5.46810824898575e+006,5.74879361965468e+006
202,6.06000000000000e+003,2.43078161721534e+006,-5.33342714989973e+006,5.82385090738106e+006
203,6.09000000000000e+003,2.55303651675655e+006,-5.19592177797874e+006,5.89520287476231e+006
204,6.12000000000000e+003,2.67429007724133e+006,-5.05567457677341e+006,5.96280415303448e+006
205,6.15000000000000e+003,2.79447770621700e+006,-4.91276942955945e+006,6.02661175603132e+006
206,6.18000000000000e+003,2.91353511171369e+006,-4.76729160770105e+006,6.08658510698832e+006
207,6.21000000000000e+003,3.03139833634698e+006,-4.61932771835213e+006,6.14268606383304e+006
208,6.24000000000000e+003,3.14800379142918e+006,-4.46896565152440e+006,6.19487894295175e+006
209,6.27000000000000e+003,3.26328829107289e+006,-4.31629452655568e+006,6.24313054142106e+006
210,6.30000000000000e+003,3.37718908627048e+006,-4.16140463801243e+006,6.28741015769412e+006
211,6.33000000000000e+003,3.48964389893624e+006,-4.00438740105565e+006,6.32768961073311e+006
212,6.36000000000000e+003,3.60059095589420e+006,-3.84533529630442e+006,6.36394325757888e+006
213,6.39000000000000e+003,3.70996902279640e+006,-3.68434181422853e+006,6.39614800935011e+006
214,6.42000000000000e+003,3.81771743795702e+006,-3.52150139910051e+006,6.42428334566543e+006
215,6.45000000000000e+003,3.92377614608469e+006,-3.35690939254148e+006,6.44833132748135e+006
216,6.48000000000000e+003,4.02808573189954e+006,-3.19066197668893e+006,6.46827660834127e+006
217,6.51000000000000e+003,4.13058745361688e+006,-3.02285611702072e+006,6.48410644402970e+006
218,6.54000000000000e+003,4.23122327628324e+006,-2.85358950486383e+006,6.49581070062807e+006
219,6.57000000000000e+003,4.32993590494643e+006,-2.68296049962211e+006,6.50338186096776e+006
220,6.60000000000000e+003,4.42666881764548e+006,-2.51106807075040e+006,6.50681502947773e+006
221,6.63000000000000e+003,4.52136629820214e+006,-2.33801173950848e+006,6.50610793542395e+006
222,6.66000000000000e+003,4.61397346879756e+006,-2.16389152052483e+006,6.50126093453900e+006
223,6.69000000000000e+003,4.70443632231774e+006,-1.98880786320015e+006,6.49227700904025e+006
224,6.72000000000000e+003,4.79270175444948e+006,-1.81286159298251e+006,6.47916176603640e+006
225,6.75000000000000e+003,4.87871759551058e+006,-1.63615385254323e+006,6.46192343432185e+006
226,6.78000000000000e+003,4.96243264199543e+006,-1.45878604288541e+006,6.44057285955994e+006
227,6.81000000000000e+003,5.04379668781915e+006,-1.28085976441412e+006,6.41512349785584e+006
228,6.84000000000000e+003,5.12276055524163e+006,-1.10247675799964e+006,6.38559140772122e+006
229,6.87000000000000e+003,5.19927612545308e+006,-9.23738846064115e+005,6.35199524043305e+006
230,6.90000000000000e+003,5.27329636880287e+006,-7.44747873721456e+005,6.31435622878963e+006
231,6.93000000000000e+003,5.34477537465009e+006,-5.65605650008679e+005,6.27269817426941e+006
232,6.96000000000000e+003,5.41366838083436e+006,-3.86413889191704e+005,6.22704743258620e+006
233,6.99000000000000e+003,5.47993180270033e+006,-2.07274152302475e+005,6.17743289767449e+006
234,7.02000000000000e+003,5.54352326172429e+006,-2.82877887587900e+004,6.12388598407095e+006
235,7.05000000000000e+003,5.60440161366910e+006,1.50444121760607e+005,6.06644060772981e+006
236,7.08000000000000e+003,5.66252697627014e+006,3.28820827212803e+005,6.00513316526721e+006
237,7.11000000000000e+003,5.71786075642958e+006,5.06741960822689e+005,5.94000251164370e+006
238,7.14000000000000e+003,5.77036567689734e+006,6.84107598413302e+005,5.87108993629578e+006
239,7.17000000000000e+003,5.82000580242006e+006,8.60818315409888e+005,5.79843913772420e+006
240,7.20000000000000e+003,5.86674656533670e+006,1.03677524348204e+006,5.72209619655152e+006
