,time,x,y,z
63,1.89000000000000e+003,2.17712197551707e+006,5.12144401967294e+006,6.10445475713435e+006
64,1.92000000000000e+003,2.03694035740564e+006,5.24732536979986e+006,6.04566945283437e+006
65,1.95000000000000e+003,1.89601906168677e+006,5.37051257819373e+006,5.98303523855777e+006
66,1.98000000000000e+003,1.75443495003466e+006,5.49093087078127e+006,5.91659181408152e+006
67,2.01000000000000e+003,1.61226498541124e+006,5.60850687314390e+006,5.84638130505510e+006
68,2.04000000000000e+003,1.46958619015237e+006,5.72316865691574e+006,5.77244823705819e+006
69,2.07000000000000e+003,1.32647560417273e+006,5.83484578551999e+006,5.69483950813076e+006
70,2.10000000000000e+003,1.18301024330976e+006,5.94346935921274e+006,5.61360435978784e+006
71,2.13000000000000e+003,1.03926705782684e+006,6.04897205940336e+006,5.52879434653162e+006
72,2.16000000000000e+003,8.95322891095810e+005,6.15128819222038e+006,5.44046330387440e+006
73,2.19000000000000e+003,7.51254438481514e+005,6.25035373129047e+006,5.34866731488843e+006
74,2.22000000000000e+003,6.07138206445637e+005,6.34610635970128e+006,5.25346467529667e+006
75,2.25000000000000e+003,4.63050471901368e+005,6.43848551111070e+006,5.15491585712785e+006
76,2.28000000000000e+003,3.19067241796023e+005,6.52743240999692e+006,5.05308347092656e+006
77,2.31000000000000e+003,1.75264213039362e+005,6.61289011096125e+006,4.94803222659778e+006
78,2.34000000000000e+003,3.17167326791331e+004,6.69480353712357e+006,4.83982889283203e+006
79,2.37000000000000e+003,-1.11500241572248e+005,6.77311951753056e+006,4.72854225518353e+006
80,2.40000000000000e+003,-2.54312180469695e+005,6.84778682356441e+006,4.61424307280488e+006
81,2.43000000000000e+003,-3.96645022000457e+005,6.91875620431932e+006,4.49700403386480e+006
82,2.46000000000000e+003,-5.38425209761983e+005,6.98598042091659e+006,4.37689970967293e+006
83,2.49000000000000e+003,-6.79579730930584e+005,7.04941427972816e+006,4.25400650753840e+006
84,2.52000000000000e+003,-8.20036153801538e+005,7.10901466448057e+006,4.12840262238822e+006
85,2.55000000000000e+003,-9.59722664878003e+005,7.16474056721034e+006,4.00016798717488e+006
86,2.58000000000000e+003,-1.09856810549039e+006,7.21655311804364e+006,3.86938422210083e+006
87,2.61000000000000e+003,-1.23650200792401e+006,7.26441561377277e+006,3.73613458269162e+006
88,2.64000000000000e+003,-1.37345463103449e+006,7.30829354520258e+006,3.60050390674935e+006
89,2.67000000000000e+003,-1.50935699533169e+006,7.34815462324178e+006,3.46257856021858e+006
90,2.70000000000000e+003,-1.64414091751133e+006,7.38396880371358e+006,3.32244638199908e+006
91,2.73000000000000e+003,-1.77773904441473e+006,7.41570831086153e+006,3.18019662774040e+006
92,2.76000000000000e+003,-1.91008488639668e+006,7.44334765952739e+006,3.03591991265479e+006
93,2.79000000000000e+003,-2.04111285008236e+006,7.46686367597830e+006,2.88970815338527e+006
94,2.82000000000000e+003,-2.17075827049368e+006,7.48623551736202e+006,2.74165450896804e+006
95,2.85000000000000e+003,-2.29895744252685e+006,7.50144468976966e+006,2.59185332092780e+006
96,2.88000000000000e+003,-2.42564765176268e+006,7.51247506488653e+006,2.44040005254663e+006
97,2.91000000000000e+003,-2.55076720459071e+006,7.51931289521284e+006,2.28739122734863e+006
98,2.94000000000000e+003,-2.67425545763128e+006,7.52194682783700e+006,2.13292436684080e+006
99,2.97000000000000e+003,-2.79605284643530e+006,7.52036791674571e+006,1.97709792755662e+006
100,3.00000000000000e+003,-2.91610091344921e+006,7.51456963365587e+006,1.82001123744209e+006
101,3.03000000000000e+003,-3.03434233522540e+006,7.50454787735512e+006,1.66176443163243e+006
102,3.06000000000000e+003,-3.15072094886339e+006,7.49030098153863e+006,1.50245838766469e+006
103,3.09000000000000e+003,-3.26518177766765e+006,7.47182972113124e+006,1.34219466017087e+006
104,3.12000000000000e+003,-3.37767105600716e+006,7.44913731708552e+006,1.18107541509941e+006
105,3.15000000000000e+003,-3.48813625336182e+006,7.42222943964768e+006,1.01920336351348e+006
106,3.18000000000000e+003,-3.59652609754353e+006,7.39111421008448e+006,8.56681695013343e+005
107,3.21000000000000e+003,-3.70279059708034e+006,7.35580220086548e+006,6.93614010829628e+005
108,3.24000000000000e+003,-3.80688106274877e+006,7.31630643429772e+006,5.30104256640957e+005
109,3.27000000000000e+003,-3.90875012824786e+006,7.27264237960874e+006,3.66256655158850e+005
110,3.30000000000000e+003,-4.00835176999976e+006,7.22482794847870e+006,2.02175638536045e+005
111,3.33000000000000e+003,-4.10564132607145e+006,7.17288348902052e+006,3.79657806423527e+004
112,3.36000000000000e+003,-4.20057551420643e+006,7.11683177821071e+006,-1.26268270738322e+005
113,3.39000000000000e+003,-4.29311244895993e+006,7.05669801277377e+006,-2.90421861742586e+005
114,3.42000000000000e+003,-4.38321165792920e+006,6.99250979852541e+006,-4.54390400240950e+005
115,3.45000000000000e+003,-4.47083409707476e+006,6.92429713817975e+006,-6.18069423583968e+005
116,3.48000000000000e+003,-4.55594216512498e+006,6.85209241762933e+006,-7.81354666227325e+005
117,3.51000000000000e+003,-4.63849971706171e+006,6.77593039070562e+006,-9.44142127190016e+005
118,3.54000000000000e+003,-4.71847207668208e+006,6.69584816243112e+006,-1.10632813729417e+006
119,3.57000000000000e+003,-4.79582604823419e+006,6.61188517077454e+006,-1.26780942613819e+006
120,3.60000000000000e+003,-4.87052992712538e+006,6.52408316692174e+006,-1.42848318875551e+006
121,3.63000000000000e+003,-4.94255350970152e+006,6.43248619407707e+006,-1.58824715190979e+006
122,3.66000000000000e+003,-5.01186810209817e+006,6.33714056481023e+006,-1.74699963998039e+006
123,3.69000000000000e+003,-5.07844652816369e+006,6.23809483696578e+006,-1.90463964038985e+006
124,3.72000000000000e+003,-5.14226313645707e+006,6.13539978815275e+006,-2.06106686852872e+006
125,3.75000000000000e+003,-5.20329380632248e+006,6.02910838883364e+006,-2.21618183213112e+006
126,3.78000000000000e+003,-5.26151595304406e+006,5.91927577403341e+006,-2.36988589505602e+006
127,3.81000000000000e+003,-5.31690853208647e+006,5.80595921368815e+006,-2.52208134043240e+006
128,3.84000000000000e+003,-5.36945204242483e+006,5.68921808165764e+006,-2.67267143312218e+006
129,3.87000000000000e+003,-5.41912852897139e+006,5.56911382342358e+006,-2.82156048146104e+006
130,3.90000000000000e+003,-5.46592158410556e+006,5.44570992249730e+006,-2.96865389823562e+006
131,3.93000000000000e+003,-5.50981634831430e+006,5.31907186556387e+006,-3.11385826085495e+006
132,3.96000000000000e+003,-5.55079950995232e+006,5.18926710638554e+006,-3.25708137067985e+006
133,3.99000000000000e+003,-5.58885930413056e+006,5.05636502849312e+006,-3.39823231146972e+006
134,4.02000000000000e+003,-5.62398551074289e+006,4.92043690669186e+006,-3.53722150691050e+006
135,4.05000000000000e+003,-5.65616945164187e+006,4.78155586740917e+006,-3.67396077718807e+006
136,4.08000000000000e+003,-5.68540398697447e+006,4.63979684791348e+006,-3.80836339457146e+006
137,4.11000000000000e+003,-5.71168351068969e+006,4.49523655443245e+006,-3.94034413797303e+006
138,4.14000000000000e+003,-5.73500394523054e+006,4.34795341920043e+006,-4.06981934645233e+006
139,4.17000000000000e+003,-5.75536273542302e+006,4.19802755646561e+006,-4.19670697163207e+006
140,4.20000000000000e+003,-5.77275884157604e+006,4.04554071748575e+006,-4.32092662899710e+006
141,4.23000000000000e+003,-5.78719273180586e+006,3.89057624454420e+006,-4.44239964804644e+006
142,4.26000000000000e+003,-5.79866637359949e+006,3.73321902401811e+006,-4.56104912126985e+006
143,4.29000000000000e+003,-5.80718322463202e+006,3.57355543852757e+006,-4.67679995192413e+006
144,4.32000000000000e+003,-5.81274822285297e+006,3.41167331819926e+006,-4.78957890058212e+006
145,4.35000000000000e+003,-5.81536777585705e+006,3.24766189107570e+006,-4.89931463043028e+006
146,4.38000000000000e+003,-5.81504974955543e+006,3.08161173270149e+006,-5.00593775129215e+006
147,4.41000000000000e+003,-5.81180345616331e+006,2.91361471491784e+006,-5.10938086235580e+006
148,4.44000000000000e+003,-5.80563964152036e+006,2.74376395389981e+006,-5.20957859358283e+006
149,4.47000000000000e+003,-5.79657047176030e+006,2.57215375746400e+006,-5.30646764578178e+006
150,4.50000000000000e+003,-5.78460951934651e+006,2.39887957168346e+006,-5.39998682932417e+006
151,4.53000000000000e+003,-5.76977174849025e+006,2.22403792683686e+006,-5.49007710148848e+006
152,4.56000000000000e+003,-5.75207349996850e+006,2.04772638272778e+006,-5.57668160241309e+006
153,4.59000000000000e+003,-5.73153247535840e+006,1.87004347340354e+006,-5.65974568964400e+006
154,4.62000000000000e+003,-5.70816772070500e+006,1.69108865130530e+006,-5.73921697126244e+006
155,4.65000000000000e+003,-5.68199960963951e+006,1.51096223088235e+006,-5.81504533757834e+006
156,4.68000000000000e+003,-5.65304982596494e+006,1.32976533170001e+006,-5.88718299137757e+006
157,4.71000000000000e+003,-5.62134134572577e+006,1.14759982107387e+006,-5.95558447671074e+006
158,4.74000000000000e+003,-5.58689841877872e+006,9.64568256261003e+005,-6.02020670621268e+006
159,4.77000000000000e+003,-5.54974654988094e+006,7.80773826238252e+005,-6.08100898694281e+006
160,4.80000000000000e+003,-5.50991247931236e+006,5.96320293099579e+005,-6.13795304473678e+006
161,4.83000000000000e+003,-5.46742416304853e+006,4.11311933102318e+005,-6.19100304706104e+006
162,4.86000000000000e+003,-5.42231075249973e+006,2.25853477391794e+005,-6.24012562436290e+006
163,4.89000000000000e+003,-5.37460257383306e+006,4.00500524373209e+004,-6.28528988990829e+006
164,4.92000000000000e+003,-5.32433110689237e+006,-1.45992879793918e+005,-6.32646745810177e+006
165,4.95000000000000e+003,-5.27152896373220e+006,-3.32169581892729e+005,-6.36363246128260e+006
166,4.98000000000000e+003,-5.21622986678075e+006,-5.18374101264208e+005,-6.39676156499185e+006
167,5.01000000000000e+003,-5.15846862664678e+006,-7.04500330555878e+005,-6.42583398170645e+006
168,5.04000000000000e+003,-5.09828111958550e+006,-8.90442068226557e+005,-6.45083148303600e+006
169,5.07000000000000e+003,-5.03570426463750e+006,-1.07609307922810e+006,-6.47173841037917e+006
170,5.10000000000000e+003,-4.97077600045530e+006,-1.26134715576956e+006,-6.48854168403723e+006
171,5.13000000000000e+003,-4.90353526183131e+006,-1.44609817813473e+006,-6.50123081078198e+006
172,5.16000000000000e+003,-4.83402195594077e+006,-1.63024017552390e+006,-6.50979788987693e+006
173,5.19000000000000e+003,-4.76227693831277e+006,-1.81366738689184e+006,-6.51423761755022e+006
174,5.22000000000000e+003,-4.68834198854355e+006,-1.99627432174906e+006,-6.51454728991863e+006
175,5.25000000000000e+003,-4.61225978576298e+006,-2.17795582090258e+006,-6.51072680436256e+006
176,5.28000000000000e+003,-4.53407388386826e+006,-2.35860711710283e+006,-6.50277865935207e+006
177,5.31000000000000e+003,-4.45382868653724e+006,-2.53812389556716e+006,-6.49070795272474e+006
178,5.34000000000000e+003,-4.37156942203161e+006,-2.71640235435481e+006,-6.47452237841662e+006
179,5.37000000000000e+003,-4.28734211780352e+006,-2.89333926455912e+006,-6.45423222164769e+006
180,5.40000000000000e+003,-4.20119357491647e+006,-3.06883203028975e+006,-6.42985035256413e+006
181,5.43000000000000e+003,-4.11317134229168e+006,-3.24277874841454e+006,-6.40139221833991e+006
182,5.46000000000000e+003,-4.02332369079055e+006,-3.41507826803236e+006,-6.36887583374062e+006
183,5.49000000000000e+003,-3.93169958714518e+006,-3.58563024964486e+006,-6.33232177015327e+006
184,5.52000000000000e+003,-3.83834866774673e+006,-3.75433522399817e+006,-6.29175314308607e+006
185,5.55000000000000e+003,-3.74332121229933e+006,-3.92109465056907e+006,-6.24719559814138e+006
186,5.58000000000000e+003,-3.64666811736890e+006,-4.08581097563327e+006,-6.19867729547522e+006
187,5.61000000000000e+003,-3.54844086978657e+006,-4.24838768996924e+006,-6.14622889272721e+006
188,5.64000000000000e+003,-3.44869151998815e+006,-4.40872938604673e+006,-6.08988352645770e+006
189,5.67000000000000e+003,-3.34747265524340e+006,-4.56674181476386e+006,-6.02967679207529e+006
190,5.70000000000000e+003,-3.24483737280710e+006,-4.72233194166322e+006,-5.96564672227116e+006
191,5.73000000000000e+003,-3.14083925300010e+006,-4.87540800259840e+006,-5.89783376396805e+006
192,5.76000000000000e+003,-3.03553233222771e+006,-5.02587955882304e+006,-5.82628075379125e+006
193,5.79000000000000e+003,-2.92897107594642e+006,-5.17365755146777e+006,-5.75103289207204e+006
194,5.82000000000000e+003,-2.82121035158783e+006,-5.31865435537425e+006,-5.67213771539313e+006
195,5.85000000000000e+003,-2.71230540145042e+006,-5.46078383225237e+006,-5.58964506768786e+006
196,5.88000000000000e+003,-2.60231181556649e+006,-5.59996138313083e+006,-5.50360706990336e+006
197,5.91000000000000e+003,-2.49128550455743e+006,-5.73610400006413e+006,-5.41407808824263e+006
198,5.94000000000000e+003,-2.37928267248214e+006,-5.86913031706865e+006,-5.32111470099559e+006
199,5.97000000000000e+003,-2.26635978969314e+006,-5.99896066024930e+006,-5.22477566397677e+006
200,6.00000000000000e+003,-2.15257356570020e+006,-6.12551709709421e+006,-5.12512187457731e+006
201,6.03000000000000e+003,-2.03798092209012e+006,-6.24872348486445e+006,-5.02221633447782e+006
202,6.06000000000000e+003,-1.92263896542191e+006,-6.36850551813902e+006,-4.91612411096815e+006
203,6.09000000000000e+003,-1.80660496022304e+006,-6.48479077536228e+006,-4.80691229698240e+006
204,6.12000000000000e+003,-1.68993630201259e+006,-6.59750876444823e+006,-4.69464996980284e+006
205,6.15000000000000e+003,-1.57269049039386e+006,-6.70659096737497e+006,-4.57940814847760e+006
206,6.18000000000000e+003,-1.45492510222262e+006,-6.81197088374097e+006,-4.46125974997051e+006
207,6.21000000000000e+003,-1.33669776485877e+006,-6.91358407325277e+006,-4.34027954406291e+006
208,6.24000000000000e+003,-1.21806612951453e+006,-7.01136819710983e+006,-4.21654410703307e+006
209,6.27000000000000e+003,-1.09908784470585e+006,-7.10526305825719e+006,-4.09013177413385e+006
210,6.30000000000000e+003,-9.79820529822066e+005,-7.19521064047106e+006,-3.96112259089849e+006
211,6.33000000000000e+003,-8.60321748820591e+005,-7.28115514624916e+006,-3.82959826329683e+006
212,6.36000000000000e+003,-7.40648984058176e+005,-7.36304303347405e+006,-3.69564210677063e+006
213,6.39000000000000e+003,-6.20859610272749e+005,-7.44082305081742e+006,-3.55933899417953e+006
214,6.42000000000000e+003,-5.01010868720875e+005,-7.51444627185933e+006,-3.42077530268169e+006
215,6.45000000000000e+003,-3.81159841486553e+005,-7.58386612789017e+006,-3.28003885958467e+006
216,6.48000000000000e+003,-2.61363425969856e+005,-7.64903843936868e+006,-3.13721888719590e+006
217,6.51000000000000e+003,-1.41678309568153e+005,-7.70992144600712e+006,-2.99240594670740e+006
218,6.54000000000000e+003,-2.21609445588409e+004,-7.76647583545819e+006,-2.84569188114670e+006
219,6.57000000000000e+003,9.71324768036125e+004,-7.81866477057637e+006,-2.69716975743062e+006
220,6.60000000000000e+003,2.16146046965620e+005,-7.86645391522900e+006,-2.54693380755771e+006
221,6.63000000000000e+003,3.34824167516906e+005,-7.90981145863302e+006,-2.39507936897561e+006
222,6.66000000000000e+003,4.53111573385524e+005,-7.94870813819375e+006,-2.24170282416263e+006
223,6.69000000000000e+003,5.70953356774712e+005,-7.98311726082368e+006,-2.08690153946177e+006
224,6.72000000000000e+003,6.88294990831350e+005,-8.01301472272037e+006,-1.93077380320663e+006
225,6.75000000000000e+003,8.05082353032862e+005,-8.03837902758289e+006,-1.77341876318229e+006
226,6.78000000000000e+003,9.21261748284852e+005,-8.05919130324871e+006,-1.61493636345938e+006
227,6.81000000000000e+003,1.03677993171565e+006,-8.07543531673283e+006,-1.45542728064727e+006
228,6.84000000000000e+003,1.15158413115897e+006,-8.08709748765322e+006,-1.29499285960742e+006
229,6.87000000000000e+003,1.26562206931388e+006,-8.09416690002752e+006,-1.13373504867129e+006
230,6.90000000000000e+003,1.37884198557090e+006,-8.09663531242711e+006,-9.71756334408423e+005
231,6.93000000000000e+003,1.49119265749547e+006,-8.09449716647655e+006,-8.09159675988047e+005
232,6.96000000000000e+003,1.60262342195705e+006,-8.08774959368723e+006,-6.46048439182361e+005
233,6.99000000000000e+003,1.71308419589572e+006,-8.07639242061602e+006,-4.82526330055846e+005
234,7.02000000000000e+003,1.82252549671562e+006,-8.06042817234069e+006,-3.18697328388489e+005
235,7.05000000000000e+003,1.93089846229729e+006,-8.03986207424558e+006,-1.54665620878764e+005
236,7.08000000000000e+003,2.03815487061749e+006,-8.01470205211294e+006,9.46446582317014e+003
237,7.11000000000000e+003,2.14424715897129e+006,-7.98495873051537e+006,1.73588532208922e+005
238,7.14000000000000e+003,2.24912844278447e+006,-7.95064542950873e+006,3.37602173079020e+005
239,7.17000000000000e+003,2.35275253401187e+006,-7.91177815962337e+006,5.01401044740725e+005
240,7.20000000000000e+003,2.45507395910943e+006,-7.86837561515662e+006,6.64880932182126e+005
