,time,x,y,z
29,8.70000000000000e+002,6.83106448017227e+006,1.16760919908112e+006,-4.51618970265242e+006
30,9.00000000000000e+002,6.88196425053951e+006,1.31600606724490e+006,-4.39650809394540e+006
31,9.30000000000000e+002,6.92918384032096e+006,1.46336081775578e+006,-4.27403566609307e+006
32,9.60000000000000e+002,6.97268848415795e+006,1.60959690270005e+006,-4.14884994767616e+006
33,9.90000000000000e+002,7.01244541171358e+006,1.75463860984389e+006,-4.02103020018763e+006
34,1.02000000000000e+003,7.04842387325366e+006,1.89841110160584e+006,-3.89065736871665e+006
35,1.05000000000000e+003,7.08059516415525e+006,2.04084045344671e+006,-3.75781403149929e+006
36,1.08000000000000e+003,7.10893264831859e+006,2.18185369165532e+006,-3.62258434836455e+006
37,1.11000000000000e+003,7.13341178045913e+006,2.32137883051026e+006,-3.48505400810340e+006
38,1.14000000000000e+003,7.15401012725657e+006,2.45934490879477e+006,-3.34531017479252e+006
39,1.17000000000000e+003,7.17070738733802e+006,2.59568202564472e+006,-3.20344143310336e+006
40,1.20000000000000e+003,7.18348541007437e+006,2.73032137570826e+006,-3.05953773262942e+006
41,1.23000000000000e+003,7.19232821316802e+006,2.86319528359754e+006,-2.91369033126447e+006
42,1.26000000000000e+003,7.19722199901223e+006,2.99423723761101e+006,-2.76599173766743e+006
43,1.29000000000000e+003,7.19815516980239e+006,3.12338192270759e+006,-2.61653565284809e+006
44,1.32000000000000e+003,7.19511834138066e+006,3.25056525271154e+006,-2.46541691091229e+006
45,1.35000000000000e+003,7.18810435579610e+006,3.37572440173088e+006,-2.31273141900137e+006
46,1.38000000000000e+003,7.17710829256375e+006,3.49879783476812e+006,-2.15857609646763e+006
47,1.41000000000000e+003,7.16212747860657e+006,3.61972533750679e+006,-2.00304881332276e+006
48,1.44000000000000e+003,7.14316149686563e+006,3.73844804525447e+006,-1.84624832800149e+006
49,1.47000000000000e+003,7.12021219356442e+006,3.85490847102646e+006,-1.68827422447985e+006
50,1.50000000000000e+003,7.09328368411530e+006,3.96905053275078e+006,-1.52922684879280e+006
51,1.53000000000000e+003,7.06238235765561e+006,4.08081957958096e+006,-1.36920724499126e+006
52,1.56000000000000e+003,7.02751688020357e+006,4.19016241729898e+006,-1.20831709058389e+006
53,1.59000000000000e+003,6.98869819642482e+006,4.29702733279344e+006,-1.04665863150838e+006
54,1.62000000000000e+003,6.94593953000079e+006,4.40136411760019e+006,-8.84334616674805e+005
55,1.65000000000000e+003,6.89925638259299e+006,4.50312409048923e+006,-7.21448232129733e+005
56,1.68000000000000e+003,6.84866653139686e+006,4.60226011908687e+006,-5.58103034884993e+005
57,1.71000000000000e+003,6.79419002528096e+006,4.69872664052053e+006,-3.94402886457783e+005
58,1.74000000000000e+003,6.73584917950876e+006,4.79247968107382e+006,-2.30451886170649e+005
59,1.77000000000000e+003,6.67366856904063e+006,4.88347687484252e+006,-6.63543042570363e+004
60,1.80000000000000e+003,6.60767502041585e+006,4.97167748138093e+006,9.77854851792468e+004
61,1.83000000000000e+003,6.53789760221502e+006,5.05704240233020e+006,2.61863071302975e+005
62,1.86000000000000e+003,6.46436761410515e+006,5.13953419702002e+006,4.25774073736516e+005
63,1.89000000000000e+003,6.38711857447052e+006,5.21911709703705e+006,5.89414209751112e+005
64,1.92000000000000e+003,6.30618620663397e+006,5.29575701975347e+006,7.52679361411694e+005
65,1.95000000000000e+003,6.22160842367427e+006,5.36942158081061e+006,9.15465642627631e+005
66,1.98000000000000e+003,6.13342531184658e+006,5.44008010555335e+006,1.07766946606122e+006
67,2.01000000000000e+003,6.04167911261462e+006,5.50770363941146e+006,1.23918760984517e+006
68,2.04000000000000e+003,5.94641420330359e+006,5.57226495722591e+006,1.39991728406247e+006
69,2.07000000000000e+003,5.84767707638484e+006,5.63373857151833e+006,1.55975619694021e+006
70,2.10000000000000e+003,5.74551631740430e+006,5.69210073970287e+006,1.71860262071040e+006
71,2.13000000000000e+003,5.63998258156741e+006,5.74732947024144e+006,1.87635545709103e+006
72,2.16000000000000e+003,5.53112856899442e+006,5.79940452774331e+006,2.03291430234173e+006
73,2.19000000000000e+003,5.41900899866241e+006,5.84830743701111e+006,2.18817951184641e+006
74,2.22000000000000e+003,5.30368058104923e+006,5.89402148603698e+006,2.34205226417927e+006
75,2.25000000000000e+003,5.18520198949722e+006,5.93653172795277e+006,2.49443462460867e+006
76,2.28000000000000e+003,5.06363383031484e+006,5.97582498193935e+006,2.64522960799510e+006
77,2.31000000000000e+003,4.93903861163546e+006,6.01188983310125e+006,2.79434124104007e+006
78,2.34000000000000e+003,4.81148071105446e+006,6.04471663131289e+006,2.94167462384197e+006
79,2.37000000000000e+003,4.68102634206390e+006,6.07429748904507e+006,3.08713599071966e+006
80,2.40000000000000e+003,4.54774351930851e+006,6.10062627817938e+006,3.23063277026025e+006
81,2.43000000000000e+003,4.41170202268434e+006,6.12369862582065e+006,3.37207364455299e+006
82,2.46000000000000e+003,4.27297336030479e+006,6.14351190911702e+006,3.51136860756845e+006
83,2.49000000000000e+003,4.13163073035685e+006,6.16006524909919e+006,3.64842902264631e+006
84,2.52000000000000e+003,3.98774898187346e+006,6.17335950355007e+006,3.78316767905333e+006
85,2.55000000000000e+003,3.84140457444727e+006,6.18339725891747e+006,3.91549884757569e+006
86,2.58000000000000e+003,3.69267553691144e+006,6.19018282128297e+006,4.04533833511055e+006
87,2.61000000000000e+003,3.54164142501372e+006,6.19372220640063e+006,4.17260353822295e+006
88,2.64000000000000e+003,3.38838327811306e+006,6.19402312881983e+006,4.29721349563342e+006
89,2.67000000000000e+003,3.23298357492249e+006,6.19109499010738e+006,4.41908893960687e+006
90,2.70000000000000e+003,3.07552618833076e+006,6.18494886618417e+006,4.53815234620852e+006
91,2.73000000000000e+003,2.91609633932649e+006,6.17559749379248e+006,4.65432798440031e+006
92,2.76000000000000e+003,2.75478055005740e+006,6.16305525611040e+006,4.76754196394609e+006
93,2.79000000000000e+003,2.59166659605101e+006,6.14733816753018e+006,4.87772228209979e+006
94,2.82000000000000e+003,2.42684345762727e+006,6.12846385761786e+006,4.98479886904903e+006
95,2.85000000000000e+003,2.26040127053187e+006,6.10645155427190e+006,5.08870363208911e+006
96,2.88000000000000e+003,2.09243127582003e+006,6.08132206609856e+006,5.18937049850268e+006
97,2.91000000000000e+003,1.92302576902159e+006,6.05309776402264e+006,5.28673545712146e+006
98,2.94000000000000e+003,1.75227804861562e+006,6.02180256215181e+006,5.38073659854824e+006
99,2.97000000000000e+003,1.58028236384610e+006,5.98746189791339e+006,5.47131415401751e+006
100,3.00000000000000e+003,1.40713386190760e+006,5.95010271148246e+006,5.55841053287473e+006
101,3.03000000000000e+003,1.23292853453166e+006,5.90975342452039e+006,5.64197035865499e+006
102,3.06000000000000e+003,1.05776316400607e+006,5.86644391824321e+006,5.72194050374193e+006
103,3.09000000000000e+003,8.81735268652634e+005,5.82020551083838e+006,5.79827012259175e+006
104,3.12000000000000e+003,7.04943047799162e+005,5.77107093425031e+006,5.87091068350362e+006
105,3.15000000000000e+003,5.27485326271887e+005,5.71907431035301e+006,5.93981599892295e+006
106,3.18000000000000e+003,3.49461498441860e+005,5.66425112653013e+006,6.00494225426178e+006
107,3.21000000000000e+003,1.70971471851570e+005,5.60663821068062e+006,6.06624803522420e+006
108,3.24000000000000e+003,-7.88438954245648e+003,5.54627370567064e+006,6.12369435362218e+006
109,3.27000000000000e+003,-1.87005322486254e+005,5.48319704324970e+006,6.17724467167190e+006
110,3.30000000000000e+003,-3.66290221869954e+005,5.41744891745100e+006,6.22686492475818e+006
111,3.33000000000000e+003,-5.45637698466526e+005,5.34907125749435e+006,6.27252354265751e+006
112,3.36000000000000e+003,-7.24946136935596e+005,5.27810720021124e+006,6.31419146920977e+006
113,3.39000000000000e+003,-9.04113754064378e+005,5.20460106200987e+006,6.35184218043054e+006
114,3.42000000000000e+003,-1.08303865721208e+006,5.12859831040004e+006,6.38545170105502e+006
115,3.45000000000000e+003,-1.26161890293222e+006,5.05014553509469e+006,6.41499861950752e+006
116,3.48000000000000e+003,-1.43975255573750e+006,4.96929041870801e+006,6.44046410128893e+006
117,3.51000000000000e+003,-1.61733774698163e+006,4.88608170706673e+006,6.46183190077683e+006
118,3.54000000000000e+003,-1.79427273382409e+006,4.80056917915366e+006,6.47908837143283e+006
119,3.57000000000000e+003,-1.97045595825055e+006,4.71280361670001e+006,6.49222247441261e+006
120,3.60000000000000e+003,-2.14578610611572e+006,4.62283677344532e+006,6.50122578557462e+006
121,3.63000000000000e+003,-2.32016216618015e+006,4.53072134408117e+006,6.50609250088416e+006
122,3.66000000000000e+003,-2.49348348911022e+006,4.43651093289609e+006,6.50681944021031e+006
123,3.69000000000000e+003,-2.66564984640918e+006,4.34026002213921e+006,6.50340604951320e+006
124,3.72000000000000e+003,-2.83656148925006e+006,4.24202394011851e+006,6.49585440142073e+006
125,3.75000000000000e+003,-3.00611920717949e+006,4.14185882905050e+006,6.48416919419324e+006
126,3.78000000000000e+003,-3.17422438665938e+006,4.03982161267851e+006,6.46835774907639e+006
127,3.81000000000000e+003,-3.34077906941810e+006,3.93596996367443e+006,6.44843000604234e+006
128,3.84000000000000e+003,-3.50568601057770e+006,3.83036227084115e+006,6.42439851792017e+006
129,3.87000000000000e+003,-3.66884873652596e+006,3.72305760613137e+006,6.39627844291749e+006
130,3.90000000000000e+003,-3.83017160250239e+006,3.61411569149817e+006,6.36408753553499e+006
131,3.93000000000000e+003,-3.98955984986602e+006,3.50359686559308e+006,6.32784613587715e+006
132,3.96000000000000e+003,-4.14691966301147e+006,3.39156205032816e+006,6.28757715736271e+006
133,3.99000000000000e+003,-4.30215822589813e+006,3.27807271732009e+006,6.24330607284023e+006
134,4.02000000000000e+003,-4.45518377818965e+006,3.16319085420862e+006,6.19506089910525e+006
135,4.05000000000000e+003,-4.60590567088821e+006,3.04697893092810e+006,6.14287217984771e+006
136,4.08000000000000e+003,-4.75423442155048e+006,2.92949986585625e+006,6.08677296700311e+006
137,4.11000000000000e+003,-4.90008176895387e+006,2.81081699192984e+006,6.02679880054130e+006
138,4.14000000000000e+003,-5.04336072722472e+006,2.69099402270845e+006,5.96298768668859e+006
139,4.17000000000000e+003,-5.18398563938336e+006,2.57009501841067e+006,5.89538007459543e+006
140,4.20000000000000e+003,-5.32187223027665e+006,2.44818435193418e+006,5.82401883145757e+006
141,4.23000000000000e+003,-5.45693765886063e+006,2.32532667487821e+006,5.74894921610272e+006
142,4.26000000000000e+003,-5.58910056980155e+006,2.20158688358163e+006,5.67021885105301e+006
143,4.29000000000000e+003,-5.71828114436126e+006,2.07703008519184e+006,5.58787769307557e+006
144,4.32000000000000e+003,-5.84440115053106e+006,1.95172156378178e+006,5.50197800223536e+006
145,4.35000000000000e+003,-5.96738399238249e+006,1.82572674652752e+006,5.41257430946293e+006
146,4.38000000000000e+003,-6.08715475859920e+006,1.69911116996390e+006,5.31972338265346e+006
147,4.41000000000000e+003,-6.20364027015597e+006,1.57194044633312e+006,5.22348419131278e+006
148,4.44000000000000e+003,-6.31676912710550e+006,1.44428023004894e+006,5.12391786977294e+006
149,4.47000000000000e+003,-6.42647175447306e+006,1.31619618424967e+006,5.02108767896542e+006
150,4.50000000000000e+003,-6.53268044714364e+006,1.18775394755529e+006,4.91505896684154e+006
151,4.53000000000000e+003,-6.63532941381045e+006,1.05901910092002e+006,4.80589912737346e+006
152,4.56000000000000e+003,-6.73435481987893e+006,9.30057134683515e+005,4.69367755821829e+006
153,4.59000000000000e+003,-6.82969482932085e+006,8.00933415802831e+005,4.57846561704460e+006
154,4.62000000000000e+003,-6.92128964544010e+006,6.71713155287977e+005,4.46033657655013e+006
155,4.65000000000000e+003,-7.00908155051929e+006,5.42461375854693e+005,4.33936557819396e+006
156,4.68000000000000e+003,-7.09301494431354e+006,4.13242879812616e+005,4.21562958467112e+006
157,4.71000000000000e+003,-7.17303638136130e+006,2.84122217202260e+005,4.08920733115484e+006
158,4.74000000000000e+003,-7.24909460707974e+006,1.55163654199451e+005,3.96017927533731e+006
159,4.77000000000000e+003,-7.32114059261498e+006,2.64311418012821e+004,3.82862754629695e+006
160,4.80000000000000e+003,-7.38912756841724e+006,-1.02011715189798e+005,3.69463589222359e+006
161,4.83000000000000e+003,-7.45301105651157e+006,-2.30101688868271e+005,3.55828962703332e+006
162,4.86000000000000e+003,-7.51274890143496e+006,-3.57775958596288e+005,3.41967557590784e+006
163,4.89000000000000e+003,-7.56830129981405e+006,-4.84972141031092e+005,3.27888201978919e+006
164,4.92000000000000e+003,-7.61963082855425e+006,-6.11628319788616e+005,3.13599863886939e+006
165,4.95000000000000e+003,-7.66670247161653e+006,-7.37683074731738e+005,2.99111645510795e+006
166,4.98000000000000e+003,-7.70948364535508e+006,-8.63075510864119e+005,2.84432777381809e+006
167,5.01000000000000e+003,-7.74794422239341e+006,-9.87745286816993e+005,2.69572612435777e+006
168,5.04000000000000e+003,-7.78205655401522e+006,-1.11163264291272e+006,2.54540619996624e+006
169,5.07000000000000e+003,-7.81179549104821e+006,-1.23467842878865e+006,2.39346379678812e+006
170,5.10000000000000e+003,-7.83713840322092e+006,-1.35682413056897e+006,2.23999575212419e+006
171,5.13000000000000e+003,-7.85806519697257e+006,-1.47801189756835e+006,2.08509988195330e+006
172,5.16000000000000e+003,-7.87455833169806e+006,-1.59818456851279e+006,1.92887491776879e+006
173,5.19000000000000e+003,-7.88660283441132e+006,-1.71728569726443e+006,1.77142044277334e+006
174,5.22000000000000e+003,-7.89418631281159e+006,-1.83525957803695e+006,1.61283682747652e+006
175,5.25000000000000e+003,-7.89729896673834e+006,-1.95205127008683e+006,1.45322516474249e+006
176,5.28000000000000e+003,-7.89593359800226e+006,-2.06760662186791e+006,1.29268720433402e+006
177,5.31000000000000e+003,-7.89008561858112e+006,-2.18187229463775e+006,1.13132528699836e+006
178,5.34000000000000e+003,-7.87975305717051e+006,-2.29479578550183e+006,9.69242278144613e+005
179,5.37000000000000e+003,-7.86493656408134e+006,-2.40632544988481e+006,8.06541501160123e+005
180,5.40000000000000e+003,-7.84563941447722e+006,-2.51641052341752e+006,6.43326670413822e+005
181,5.43000000000000e+003,-7.82186750994646e+006,-2.62500114322813e+006,4.79701823996892e+005
182,5.46000000000000e+003,-7.79362937840484e+006,-2.73204836862837e+006,3.15771256248420e+005
183,5.49000000000000e+003,-7.76093617232734e+006,-2.83750420118314e+006,1.51639450117957e+005
184,5.52000000000000e+003,-7.72380166530740e+006,-2.94132160415723e+006,-1.25889905889704e+004
185,5.55000000000000e+003,-7.68224224694576e+006,-3.04345452132657e+006,-1.76809409027870e+005
186,5.58000000000000e+003,-7.63627691607025e+006,-3.14385789514951e+006,-3.40917163148785e+005
187,5.61000000000000e+003,-7.58592727229121e+006,-3.24248768428844e+006,-5.04807693494511e+005
188,5.64000000000000e+003,-7.53121750589796e+006,-3.33930088047582e+006,-6.68376590914065e+005
189,5.67000000000000e+003,-7.47217438610300e+006,-3.43425552471844e+006,-8.31519664142546e+005
190,5.70000000000000e+003,-7.40882724764316e+006,-3.52731072283369e+006,-9.94133007196652e+005
191,5.73000000000000e+003,-7.34120797574750e+006,-3.61842666031319e+006,-1.15611306653724e+006
192,5.76000000000000e+003,-7.26935098948296e+006,-3.70756461651048e+006,-1.31735670795174e+006
193,5.79000000000000e+003,-7.19329322349162e+006,-3.79468697814755e+006,-1.47776128310537e+006
194,5.82000000000000e+003,-7.11307410813335e+006,-3.87975725213861e+006,-1.63722469571550e+006
195,5.85000000000000e+003,-7.02873554804980e+006,-3.96274007772822e+006,-1.79564546730087e+006
196,5.88000000000000e+003,-6.94032189916621e+006,-4.04360123794308e+006,-1.95292280246000e+006
197,5.91000000000000e+003,-6.84787994415087e+006,-4.12230767035501e+006,-2.10895665363070e+006
198,5.94000000000000e+003,-6.75145886634973e+006,-4.19882747715730e+006,-2.26364778528854e+006
199,5.97000000000000e+003,-6.65111022221891e+006,-4.27312993455266e+006,-2.41689783753663e+006
200,6.00000000000000e+003,-6.54688791227635e+006,-4.34518550145526e+006,-2.56860938904476e+006
201,6.03000000000000e+003,-6.43884815059442e+006,-4.41496582750921e+006,-2.71868601929606e+006
202,6.06000000000000e+003,-6.32704943286069e+006,-4.48244376042393e+006,-2.86703237009571e+006
203,6.09000000000000e+003,-6.21155250302824e+006,-4.54759335263219e+006,-3.01355420630556e+006
204,6.12000000000000e+003,-6.09242031858533e+006,-4.61038986727221e+006,-3.15815847575999e+006
205,6.15000000000000e+003,-5.96971801446812e+006,-4.67080978350023e+006,-3.30075336832808e+006
206,6.18000000000000e+003,-5.84351286564675e+006,-4.72883080113718e+006,-3.44124837408164e+006
207,6.21000000000000e+003,-5.71387424841238e+006,-4.78443184465544e+006,-3.57955434053305e+006
208,6.24000000000000e+003,-5.58087360039442e+006,-4.83759306651226e+006,-3.71558352890798e+006
209,6.27000000000000e+003,-5.44458437933843e+006,-4.88829584983584e+006,-3.84924966941746e+006
210,6.30000000000000e+003,-5.30508202067590e+006,-4.93652281047154e+006,-3.98046801549594e+006
211,6.33000000000000e+003,-5.16244389391504e+006,-4.98225779839636e+006,-4.10915539697461e+006
212,6.36000000000000e+003,-5.01674925788785e+006,-5.02548589850874e+006,-4.23523027215622e+006
213,6.39000000000000e+003,-4.86807921488158e+006,-5.06619343080369e+006,-4.35861277876478e+006
214,6.42000000000000e+003,-4.71651666369103e+006,-5.10436794994086e+006,-4.47922478373844e+006
215,6.45000000000000e+003,-4.56214625162213e+006,-5.13999824421592e+006,-4.59698993183994e+006
216,6.48000000000000e+003,-4.40505432548098e+006,-5.17307433394461e+006,-4.71183369305789e+006
217,6.51000000000000e+003,-4.24532888158181e+006,-5.20358746926954e+006,-4.82368340877339e+006
218,6.54000000000000e+003,-4.08305951480803e+006,-5.23153012740005e+006,-4.93246833666807e+006
219,6.57000000000000e+003,-3.91833736675955e+006,-5.25689600929598e+006,-5.03811969435105e+006
220,6.60000000000000e+003,-3.75125507302039e+006,-5.27968003580611e+006,-5.14057070168307e+006
221,6.63000000000000e+003,-3.58190670958213e+006,-5.29987834327214e+006,-5.23975662177660e+006
222,6.66000000000000e+003,-3.41038773845405e+006,-5.31748827861001e+006,-5.33561480065398e+006
223,6.69000000000000e+003,-3.23679495249991e+006,-5.33250839387911e+006,-5.42808470554246e+006
224,6.72000000000000e+003,-3.06122641952760e+006,-5.34493844035202e+006,-5.51710796179272e+006
225,6.75000000000000e+003,-2.88378142567346e+006,-5.35477936209528e+006,-5.60262838840064e+006
226,6.78000000000000e+003,-2.70456041810966e+006,-5.36203328907365e+006,-5.68459203211999e+006
227,6.81000000000000e+003,-2.52366494711245e+006,-5.36670352978917e+006,-5.76294720014981e+006
228,6.84000000000000e+003,-2.34119760752111e+006,-5.36879456346695e+006,-5.83764449138474e+006
229,6.87000000000000e+003,-2.15726197962532e+006,-5.36831203179910e+006,-5.90863682621447e+006
230,6.90000000000000e+003,-1.97196256951141e+006,-5.36526273025879e+006,-5.97587947486162e+006
231,6.93000000000000e+003,-1.78540474890165e+006,-5.35965459899570e+006,-6.03933008424741e+006
232,6.96000000000000e+003,-1.59769469452058e+006,-5.35149671332454e+006,-6.09894870337469e+006
233,6.99000000000000e+003,-1.40893932701898e+006,-5.34079927381786e+006,-6.15469780722014e+006
234,7.02000000000000e+003,-1.21924624949177e+006,-5.32757359601446e+006,-6.20654231912646e+006
235,7.05000000000000e+003,-1.02872368561822e+006,-5.31183209975438e+006,-6.25444963168793e+006
236,7.08000000000000e+003,-8.37480417459810e+005,-5.29358829815144e+006,-6.29838962612193e+006
237,7.11000000000000e+003,-6.45625722946323e+005,-5.27285678621385e+006,-6.33833469012058e+006
238,7.14000000000000e+003,-4.53269313084062e+005,-5.24965322912365e+006,-6.37425973417665e+006
239,7.17000000000000e+003,-2.60521268914182e+005,-5.22399435018493e+006,-6.40614220637972e+006
240,7.20000000000000e+003,-6.74919782563281e+004,-5.19589791845095e+006,-6.43396210567744e+006
