,time,x,y,z
173,5.19000000000000e+003,3.73889017336096e+006,-3.81148180704147e+006,-6.31719318488833e+006
174,5.22000000000000e+003,3.90466459848731e+006,-3.71366301474220e+006,-6.27508726337975e+006
175,5.25000000000000e+003,4.06841845712246e+006,-3.61423298159888e+006,-6.22900295790048e+006
176,5.28000000000000e+003,4.23005578524461e+006,-3.51324504312149e+006,-6.17896939122417e+006
177,5.31000000000000e+003,4.38948169835207e+006,-3.41075309030914e+006,-6.12501817665103e+006
178,5.34000000000000e+003,4.54660244788055e+006,-3.30681154163389e+006,-6.06718339885749e+006
179,5.37000000000000e+003,4.70132547711063e+006,-3.20147531495573e+006,-6.00550159324981e+006
180,5.40000000000000e+003,4.85355947654612e+006,-3.09479979937219e+006,-5.94001172382644e+006
181,5.43000000000000e+003,5.00321443873276e+006,-2.98684082701219e+006,-5.87075515955700e+006
182,5.46000000000000e+003,5.15020171248269e+006,-2.87765464478642e+006,-5.79777564928814e+006
183,5.49000000000000e+003,5.29443405647527e+006,-2.76729788610309e+006,-5.72111929518493e+006
184,5.52000000000000e+003,5.43582569220124e+006,-2.65582754255991e+006,-5.64083452471863e+006
185,5.55000000000000e+003,5.57429235621802e+006,-2.54330093562250e+006,-5.55697206121216e+006
186,5.58000000000000e+003,5.70975135168313e+006,-2.42977568830021e+006,-5.46958489295556e+006
187,5.61000000000000e+003,5.84212159913518e+006,-2.31530969682800e+006,-5.37872824090321e+006
188,5.64000000000000e+003,5.97132368648715e+006,-2.19996110236686e+006,-5.28445952496799e+006
189,5.67000000000000e+003,6.09727991820711e+006,-2.08378826272574e+006,-5.18683832892146e+006
190,5.70000000000000e+003,6.21991436362067e+006,-1.96684972414801e+006,-5.08592636394004e+006
191,5.73000000000000e+003,6.33915290437706e+006,-1.84920419309907e+006,-4.98178743075800e+006
192,5.76000000000000e+003,6.45492328095238e+006,-1.73091050815802e+006,-4.87448738051397e+006
193,5.79000000000000e+003,6.56715513822585e+006,-1.61202761195650e+006,-4.76409407425862e+006
194,5.82000000000000e+003,6.67578007006608e+006,-1.49261452320557e+006,-4.65067734116572e+006
195,5.85000000000000e+003,6.78073166290472e+006,-1.37273030881136e+006,-4.53430893545886e+006
196,5.88000000000000e+003,6.88194553826126e+006,-1.25243405609437e+006,-4.41506249207874e+006
197,5.91000000000000e+003,6.97935939418805e+006,-1.13178484512240e+006,-4.29301348111246e+006
198,5.94000000000000e+003,7.07291304560497e+006,-1.01084172116626e+006,-4.16823916100685e+006
199,5.97000000000000e+003,7.16254846348943e+006,-8.89663667293096e+005,-4.04081853059339e+006
200,6.00000000000000e+003,7.24820981289241e+006,-7.68309577106447e+005,-3.91083227994895e+006
201,6.03000000000000e+003,7.32984348975106e+006,-6.46838227641812e+005,-3.77836274011634e+006
202,6.06000000000000e+003,7.40739815646360e+006,-5.25308252435579e+005,-3.64349383171891e+006
203,6.09000000000000e+003,7.48082477620097e+006,-4.03778114772139e+005,-3.50631101249177e+006
204,6.12000000000000e+003,7.55007664592351e+006,-2.82306081124703e+005,-3.36690122376347e+006
205,6.15000000000000e+003,7.61510942807492e+006,-1.60950194800120e+005,-3.22535283591834e+006
206,6.18000000000000e+003,7.67588118092546e+006,-3.97682497998672e+004,-3.08175559287200e+006
207,6.21000000000000e+003,7.73235238753810e+006,8.11822350932329e+004,-2.93620055559140e+006
208,6.24000000000000e+003,7.78448598332947e+006,2.01844041986585e+005,-2.78878004469829e+006
209,6.27000000000000e+003,7.83224738220210e+006,3.22160279300441e+005,-2.63958758218681e+006
210,6.30000000000000e+003,7.87560450122252e+006,4.42074406928295e+005,-2.48871783229346e+006
211,6.33000000000000e+003,7.91452778382112e+006,5.61530261121412e+005,-2.33626654155902e+006
212,6.36000000000000e+003,7.94899022149228e+006,6.80472079089679e+005,-2.18233047811669e+006
213,6.39000000000000e+003,7.97896737397228e+006,7.98844523303547e+005,-2.02700737025013e+006
214,6.42000000000000e+003,8.00443738787511e+006,9.16592705488285e+005,-1.87039584425828e+006
215,6.45000000000000e+003,8.02538101376662e+006,1.03366221029774e+006,-1.71259536167018e+006
216,6.48000000000000e+003,8.04178162165924e+006,1.14999911865723e+006,-1.55370615585045e+006
217,6.51000000000000e+003,8.05362521490979e+006,1.26555003076272e+006,-1.39382916804037e+006
218,6.54000000000000e+003,8.06090044250568e+006,1.38026208872833e+006,-1.23306598287459e+006
219,6.57000000000000e+003,8.06359860972442e+006,1.49408299886818e+006,-1.07151876342134e+006
220,6.60000000000000e+003,8.06171368715416e+006,1.60696105360387e+006,-9.09290185788970e+005
221,6.63000000000000e+003,8.05524231806337e+006,1.71884515298732e+006,-7.46483373343898e+005
222,6.66000000000000e+003,8.04418382410958e+006,1.82968482582799e+006,-5.83201830587375e+005
223,6.69000000000000e+003,8.02854020937885e+006,1.93943025041359e+006,-4.19549376738386e+005
224,6.72000000000000e+003,8.00831616274800e+006,2.04803227481927e+006,-2.55630079064391e+005
225,6.75000000000000e+003,7.98351905856479e+006,2.15544243678921e+006,-9.15481860152361e+004
226,6.78000000000000e+003,7.95415895564102e+006,2.26161298318730e+006,7.25919397989165e+004
227,6.81000000000000e+003,7.92024859455614e+006,2.36649688900580e+006,2.36685888734781e+005
228,6.84000000000000e+003,7.88180339327002e+006,2.47004787592397e+006,4.00629271300767e+005
229,6.87000000000000e+003,7.83884144104538e+006,2.57222043040850e+006,5.64317785350484e+005
230,6.90000000000000e+003,7.79138349068096e+006,2.67296982134987e+006,7.27647283239167e+005
231,6.93000000000000e+003,7.73945294905996e+006,2.77225211722459e+006,8.90513838890911e+005
232,6.96000000000000e+003,7.68307586601675e+006,2.87002420278042e+006,1.05281381473343e+006
233,6.99000000000000e+003,7.62228092153028e+006,2.96624379523430e+006,1.21444392844694e+006
234,7.02000000000000e+003,7.55709941124994e+006,3.06086945998079e+006,1.37530131948434e+006
235,7.05000000000000e+003,7.48756523036450e+006,3.15386062580319e+006,1.53528361531161e+006
236,7.08000000000000e+003,7.41371485582422e+006,3.24517759958389e+006,1.69428899732291e+006
237,7.11000000000000e+003,7.33558732692805e+006,3.33478158050908e+006,1.85221626638331e+006
238,7.14000000000000e+003,7.25322422429014e+006,3.42263467376356e+006,2.00896490795177e+006
239,7.17000000000000e+003,7.16666964719947e+006,3.50869990371356e+006,2.16443515674021e+006
240,7.20000000000000e+003,7.07597018939001e+006,3.59294122657276e+006,2.31852806086104e+006
