,time,x,y,z
128,3.84000000000000e+003,6.23803335191762e+006,-4.46145921369673e+006,-3.09844955496571e+006
129,3.87000000000000e+003,6.35428932218582e+006,-4.39538106962312e+006,-2.95311604741135e+006
130,3.90000000000000e+003,6.46684047812521e+006,-4.32703737190457e+006,-2.80590633750254e+006
131,3.93000000000000e+003,6.57562551967446e+006,-4.25645456986477e+006,-2.65691381133922e+006
132,3.96000000000000e+003,6.68058539146654e+006,-4.18366026814798e+006,-2.50623300413923e+006
133,3.99000000000000e+003,6.78166331628708e+006,-4.10868321981299e+006,-2.35395954039099e+006
134,4.02000000000000e+003,6.87880482714468e+006,-4.03155331879692e+006,-2.20019007323009e+006
135,4.05000000000000e+003,6.97195779792868e+006,-3.95230159174570e+006,-2.04502222307926e+006
136,4.08000000000000e+003,7.06107247263092e+006,-3.87096018920898e+006,-1.88855451559213e+006
137,4.11000000000000e+003,7.14610149310973e+006,-3.78756237619678e+006,-1.73088631894047e+006
138,4.14000000000000e+003,7.22699992537376e+006,-3.70214252209773e+006,-1.57211778048878e+006
139,4.17000000000000e+003,7.30372528436546e+006,-3.61473608995785e+006,-1.41234976289839e+006
140,4.20000000000000e+003,7.37623755722636e+006,-3.52537962511887e+006,-1.25168377970254e+006
141,4.23000000000000e+003,7.44449922502410e+006,-3.43411074321824e+006,-1.09022193039994e+006
142,4.26000000000000e+003,7.50847528292634e+006,-3.34096811755041e+006,-9.28066835108511e+005
143,4.29000000000000e+003,7.56813325880429e+006,-3.24599146579264e+006,-7.65321568827323e+005
144,4.32000000000000e+003,7.62344323025340e+006,-3.14922153609593e+006,-6.02089595349829e+005
145,4.35000000000000e+003,7.67437784001663e+006,-3.05070009254589e+006,-4.38474700877553e+005
146,4.38000000000000e+003,7.72091230979954e+006,-2.95046989999623e+006,-2.74580927380047e+005
147,4.41000000000000e+003,7.76302445246717e+006,-2.84857470827874e+006,-1.10512505747351e+005
148,4.44000000000000e+003,7.80069468261329e+006,-2.74505923579534e+006,5.36262112159777e+004
149,4.47000000000000e+003,7.83390602549506e+006,-2.63996915249726e+006,2.17730815907911e+005
150,4.50000000000000e+003,7.86264412432689e+006,-2.53335106225743e+006,3.81696913109227e+005
151,4.53000000000000e+003,7.88689724592939e+006,-2.42525248464180e+006,5.45420187179580e+005
152,4.56000000000000e+003,7.90665628472977e+006,-2.31572183608840e+006,7.08796469219140e+005
153,4.59000000000000e+003,7.92191476511263e+006,-2.20480841050015e+006,8.71721804149672e+005
154,4.62000000000000e+003,7.93266884212090e+006,-2.09256235926015e+006,1.03409251766597e+006
155,4.65000000000000e+003,7.93891730050815e+006,-1.97903467067811e+006,1.19580528300987e+006
156,4.68000000000000e+003,7.94066155214530e+006,-1.86427714887779e+006,1.35675718751788e+006
157,4.71000000000000e+003,7.93790563178600e+006,-1.74834239213299e+006,1.51684579889760e+006
158,4.74000000000000e+003,7.93065619119640e+006,-1.63128377066483e+006,1.67596923118213e+006
159,4.77000000000000e+003,7.91892249165650e+006,-1.51315540390891e+006,1.83402621031801e+006
160,4.80000000000000e+003,7.90271639484185e+006,-1.39401213726352e+006,1.99091613934006e+006
161,4.83000000000000e+003,7.88205235209544e+006,-1.27390951833116e+006,2.14653916308538e+006
162,4.86000000000000e+003,7.85694739210136e+006,-1.15290377266445e+006,2.30079623240250e+006
163,4.89000000000000e+003,7.82742110697280e+006,-1.03105177902686e+006,2.45358916781189e+006
164,4.92000000000000e+003,7.79349563676876e+006,-9.08411044184576e+005,2.60482072256965e+006
165,4.95000000000000e+003,7.75519565245452e+006,-7.85039677237032e+005,2.75439464509603e+006
166,4.98000000000000e+003,7.71254833732278e+006,-6.60996363503394e+005,2.90221574072158e+006
167,5.01000000000000e+003,7.66558336689314e+006,-5.36340337975360e+005,3.04818993271166e+006
168,5.04000000000000e+003,7.61433288730900e+006,-4.11131358350806e+005,3.19222432252692e+006
169,5.07000000000000e+003,7.55883149225211e+006,-2.85429677661746e+005,3.33422724927962e+006
170,5.10000000000000e+003,7.49911619839616e+006,-1.59296016510609e+005,3.47410834834624e+006
171,5.13000000000000e+003,7.43522641942095e+006,-3.27915349269139e+004,3.61177860909939e+006
172,5.16000000000000e+003,7.36720393861183e+006,9.40221961378118e+004,3.74715043171829e+006
173,5.19000000000000e+003,7.29509288006709e+006,2.21083223667215e+005,3.88013768304522e+006
174,5.22000000000000e+003,7.21893967854003e+006,3.48329241770852e+005,4.01065575144866e+006
175,5.25000000000000e+003,7.13879304793999e+006,4.75697621197864e+005,4.13862160066227e+006
176,5.28000000000000e+003,7.05470394852107e+006,6.03125439155658e+005,4.26395382256275e+006
177,5.31000000000000e+003,6.96672555278428e+006,7.30549509422005e+005,4.38657268885718e+006
178,5.34000000000000e+003,6.87491321012260e+006,8.57906412734110e+005,4.50640020164696e+006
179,5.37000000000000e+003,6.77932441023739e+006,9.85132527440556e+005,4.62336014283813e+006
180,5.40000000000000e+003,6.68001874535557e+006,1.11216406040202e+006,4.73737812237007e+006
181,5.43000000000000e+003,6.57705787127779e+006,1.23893707812523e+006,4.84838162523321e+006
182,5.46000000000000e+003,6.47050546728793e+006,1.36538753811644e+006,4.95630005724998e+006
183,5.49000000000000e+003,6.36042719495511e+006,1.49145132043897e+006,5.06106478959236e+006
184,5.52000000000000e+003,6.24689065585926e+006,1.61706425946101e+006,5.16260920201180e+006
185,5.55000000000000e+003,6.12996534827205e+006,1.74216217577854e+006,5.26086872475773e+006
186,5.58000000000000e+003,6.00972262282553e+006,1.86668090829885e+006,5.35578087916161e+006
187,5.61000000000000e+003,5.88623563720026e+006,1.99055634647039e+006,5.44728531686572e+006
188,5.64000000000000e+003,5.75957930986521e+006,2.11372446264456e+006,5.53532385767571e+006
189,5.67000000000000e+003,5.62983027290313e+006,2.23612134455418e+006,5.61984052601735e+006
190,5.70000000000000e+003,5.49706682395276e+006,2.35768322789528e+006,5.70078158597935e+006
191,5.73000000000000e+003,5.36136887730144e+006,2.47834652899727e+006,5.77809557492456e+006
192,5.76000000000000e+003,5.22281791416185e+006,2.59804787756618e+006,5.85173333565260e+006
193,5.79000000000000e+003,5.08149693216429e+006,2.71672414948833e+006,5.92164804709903e+006
194,5.82000000000000e+003,4.93749039409782e+006,2.83431249967928e+006,5.98779525355629e+006
195,5.85000000000000e+003,4.79088417593515e+006,2.95075039496225e+006,6.05013289240157e+006
196,5.88000000000000e+003,4.64176551417068e+006,3.06597564696459e+006,6.10862132032041e+006
197,5.91000000000000e+003,4.49022295250815e+006,3.17992644501467e+006,6.16322333801233e+006
198,5.94000000000000e+003,4.33634628792826e+006,3.29254138902691e+006,6.21390421336831e+006
199,5.97000000000000e+003,4.18022651616949e+006,3.40375952235980e+006,6.26063170310927e+006
200,6.00000000000000e+003,4.02195577665557e+006,3.51352036463180e+006,6.30337607287582e+006
201,6.03000000000000e+003,3.86162729690051e+006,3.62176394448148e+006,6.34211011576064e+006
202,6.06000000000000e+003,3.69933533642526e+006,3.72843083225612e+006,6.37680916927498e+006
203,6.09000000000000e+003,3.53517513021597e+006,3.83346217261524e+006,6.40745113074224e+006
204,6.12000000000000e+003,3.36924283175841e+006,3.93679971703266e+006,6.43401647111145e+006
205,6.15000000000000e+003,3.20163545567890e+006,4.03838585618303e+006,6.45648824718476e+006
206,6.18000000000000e+003,3.03245082002281e+006,4.13816365219807e+006,6.47485211225376e+006
207,6.21000000000000e+003,2.86178748820423e+006,4.23607687077595e+006,6.48909632513945e+006
208,6.24000000000000e+003,2.68974471065764e+006,4.33207001312894e+006,6.49921175763194e+006
209,6.27000000000000e+003,2.51642236622146e+006,4.42608834775444e+006,6.50519190032652e+006
210,6.30000000000000e+003,2.34192090328673e+006,4.51807794201249e+006,6.50703286685308e+006
211,6.33000000000000e+003,2.16634128074144e+006,4.60798569349419e+006,6.50473339649648e+006
212,6.36000000000000e+003,1.98978490874096e+006,4.69575936116509e+006,6.49829485520664e+006
213,6.39000000000000e+003,1.81235358933625e+006,4.78134759626692e+006,6.48772123499692e+006
214,6.42000000000000e+003,1.63414945699093e+006,4.86469997296093e+006,6.47301915173059e+006
215,6.45000000000000e+003,1.45527491901753e+006,4.94576701869625e+006,6.45419784129550e+006
216,6.48000000000000e+003,1.27583259596385e+006,5.02450024428641e+006,6.43126915416778e+006
217,6.51000000000000e+003,1.09592526198060e+006,5.10085217367624e+006,6.40424754836599e+006
218,6.54000000000000e+003,9.15655785201295e+005,5.17477637338198e+006,6.37315008079790e+006
219,6.57000000000000e+003,7.35127068164166e+005,5.24622748158710e+006,6.33799639700234e+006
220,6.60000000000000e+003,5.54441988308369e+005,5.31516123687531e+006,6.29880871928992e+006
221,6.63000000000000e+003,3.73703338580941e+005,5.38153450658101e+006,6.25561183328781e+006
222,6.66000000000000e+003,1.93013768143507e+005,5.44530531475278e+006,6.20843307288388e+006
223,6.69000000000000e+003,1.24757233218842e+004,5.50643286967302e+006,6.15730230360109e+006
224,6.72000000000000e+003,-1.67808611329686e+005,5.56487759097001e+006,6.10225190437252e+006
225,6.75000000000000e+003,-3.47737371691081e+005,5.62060113625902e+006,6.04331674775222e+006
226,6.78000000000000e+003,-5.27209072488592e+005,5.67356642731233e+006,5.98053417855797e+006
227,6.81000000000000e+003,-7.06122665417680e+005,5.72373767573612e+006,5.91394399095591e+006
228,6.84000000000000e+003,-8.84377596941297e+005,5.77108040813349e+006,5.84358840399766e+006
229,6.87000000000000e+003,-1.06187386573731e+006,5.81556149073584e+006,5.76951203561834e+006
230,6.90000000000000e+003,-1.23851207975927e+006,5.85714915348141e+006,5.69176187510826e+006
231,6.93000000000000e+003,-1.41419351288063e+006,5.89581301352213e+006,5.61038725406955e+006
232,6.96000000000000e+003,-1.58882016109141e+006,5.93152409813891e+006,5.52543981587039e+006
233,6.99000000000000e+003,-1.76229479821436e+006,5.96425486704529e+006,5.43697348361132e+006
234,7.02000000000000e+003,-1.93452103110936e+006,5.99397923406013e+006,5.34504442661832e+006
235,7.05000000000000e+003,-2.10540335433535e+006,6.02067258812931e+006,5.24971102547785e+006
236,7.08000000000000e+003,-2.27484720422631e+006,6.04431181367589e+006,5.15103383563723e+006
237,7.11000000000000e+003,-2.44275901240208e+006,6.06487531026429e+006,5.04907554955956e+006
238,7.14000000000000e+003,-2.60904625856539e+006,6.08234301154710e+006,4.94390095751556e+006
239,7.17000000000000e+003,-2.77361752269620e+006,6.09669640349035e+006,4.83557690695559e+006
240,7.20000000000000e+003,-2.93638253651271e+006,6.10791854184741e+006,4.72417226053592e+006
