,time,x,y,z
0,0.00000000000000e+000,-6.52365990138184e+006,1.20783013749119e+006,4.92751046051272e+006
1,3.00000000000000e+001,-6.46991790572748e+006,1.04989951253855e+006,5.03313206648252e+006
2,6.00000000000000e+001,-6.41279100559160e+006,8.91064614672962e+005,5.13555111167853e+006
3,9.00000000000000e+001,-6.35231902939896e+006,7.31410839589466e+005,5.23470246929556e+006
4,1.20000000000000e+002,-6.28854353706131e+006,5.71024274441783e+005,5.33052309280168e+006
5,1.50000000000000e+002,-6.22150779031962e+006,4.09991651083889e+005,5.42295205553521e+006
6,1.80000000000000e+002,-6.15125672225100e+006,2.48400298827021e+005,5.51193058893073e+006
7,2.10000000000000e+002,-6.07783690596446e+006,8.63380967369219e+004,5.59740211935470e+006
8,2.40000000000000e+002,-6.00129652251073e+006,-7.61065745025305e+004,5.67931230353182e+006
9,2.70000000000000e+002,-5.92168532803130e+006,-2.38844881133407e+005,5.75760906254426e+006
10,3.00000000000000e+002,-5.83905462017098e+006,-4.01787585251191e+005,5.83224261438751e+006
11,3.30000000000000e+002,-5.75345720378071e+006,-5.64845094086688e+005,5.90316550506562e+006
12,3.60000000000000e+002,-5.66494735593349e+006,-7.27927509621460e+005,5.97033263821306e+006
13,3.90000000000000e+002,-5.57358079028106e+006,-8.90944678505865e+005,6.03370130322677e+006
14,4.20000000000000e+002,-5.47941462077438e+006,-1.05380624225799e+006,6.09323120189716e+006
15,4.50000000000000e+002,-5.38250732477417e+006,-1.21642168771568e+006,6.14888447352466e+006
16,4.80000000000000e+002,-5.28291870557585e+006,-1.37870039771674e+006,6.20062571851086e+006
17,5.10000000000000e+002,-5.18070985437425e+006,-1.54055170198088e+006,6.24842202041329e+006
18,5.40000000000000e+002,-5.07594311169215e+006,-1.70188492816888e+006,6.29224296645418e+006
19,5.70000000000000e+002,-4.96868202829807e+006,-1.86260945309170e+006,6.33206066647398e+006
20,6.00000000000000e+002,-4.85899132563686e+006,-2.02263475404537e+006,6.36784977032131e+006
21,6.30000000000000e+002,-4.74693685579819e+006,-2.18187046024442e+006,6.39958748367162e+006
22,6.60000000000000e+002,-4.63258556104665e+006,-2.34022640432905e+006,6.42725358226777e+006
23,6.90000000000000e+002,-4.51600543293747e+006,-2.49761267391955e+006,6.45083042457607e+006
24,7.20000000000000e+002,-4.39726547104166e+006,-2.65393966319248e+006,6.47030296285241e+006
25,7.50000000000000e+002,-4.27643564130452e+006,-2.80911812445172e+006,6.48565875261329e+006
26,7.80000000000000e+002,-4.15358683405989e+006,-2.96305921967000e+006,6.49688796050784e+006
27,8.10000000000000e+002,-4.02879082172524e+006,-3.11567457197201e+006,6.50398337058660e+006
28,8.40000000000000e+002,-3.90212021619891e+006,-3.26687631703528e+006,6.50694038896468e+006
29,8.70000000000000e+002,-3.77364842598306e+006,-3.41657715438123e+006,6.50575704687638e+006
30,9.00000000000000e+002,-3.64344961305563e+006,-3.56469039852940e+006,6.50043400211966e+006
31,9.30000000000000e+002,-3.51159864951335e+006,-3.71113002998862e+006,6.49097453888929e+006
32,9.60000000000000e+002,-3.37817107400812e+006,-3.85581074605836e+006,6.47738456599807e+006
33,9.90000000000000e+002,-3.24324304799960e+006,-3.99864801141246e+006,6.45967261348599e+006
34,1.02000000000000e+003,-3.10689131184639e+006,-4.13955810843800e+006,6.43784982761831e+006
35,1.05000000000000e+003,-2.96919314075630e+006,-4.27845818730327e+006,6.41192996427340e+006
36,1.08000000000000e+003,-2.83022630062090e+006,-4.41526631572381e+006,6.38192938072269e+006
37,1.11000000000000e+003,-2.69006900375236e+006,-4.54990152840279e+006,6.34786702580488e+006
38,1.14000000000000e+003,-2.54879986454781e+006,-4.68228387611407e+006,6.30976442849785e+006
39,1.17000000000000e+003,-2.40649785510678e+006,-4.81233447439638e+006,6.26764568489369e+006
40,1.20000000000000e+003,-2.26324226078757e+006,-4.93997555186180e+006,6.22153744357110e+006
41,1.23000000000000e+003,-2.11911263582133e+006,-5.06513049800405e+006,6.17146888939757e+006
42,1.26000000000000e+003,-1.97418875886818e+006,-5.18772391059915e+006,6.11747172572948e+006
43,1.29000000000000e+003,-1.82855058864584e+006,-5.30768164257264e+006,6.05958015504618e+006
44,1.32000000000000e+003,-1.68227821960760e+006,-5.42493084834407e+006,5.99783085801414e+006
45,1.35000000000000e+003,-1.53545183769753e+006,-5.53940002961358e+006,5.93226297099042e+006
46,1.38000000000000e+003,-1.38815167620584e+006,-5.65101908055977e+006,5.86291806197540e+006
47,1.41000000000000e+003,-1.24045797174664e+006,-5.75971933241885e+006,5.78984010502480e+006
48,1.44000000000000e+003,-1.09245092037813e+006,-5.86543359741620e+006,5.71307545313107e+006
49,1.47000000000000e+003,-9.44210633889369e+005,-5.96809621201864e+006,5.63267280958703e+006
50,1.50000000000000e+003,-7.95817096272610e+005,-6.06764307947931e+006,5.54868319784301e+006
51,1.53000000000000e+003,-6.47350120406867e+005,-6.16401171164235e+006,5.46115992987289e+006
52,1.56000000000000e+003,-4.98889304971237e+005,-6.25714126997949e+006,5.37015857306208e+006
53,1.59000000000000e+003,-3.50513991611359e+005,-6.34697260582733e+006,5.27573691563347e+006
54,1.62000000000000e+003,-2.02303222389700e+005,-6.43344829979061e+006,5.17795493063341e+006
55,1.65000000000000e+003,-5.43356974991704e+004,-6.51651270030408e+006,5.07687473846950e+006
56,1.68000000000000e+003,9.33102666430047e+004,-6.59611196127204e+006,4.97256056807605e+006
57,1.71000000000000e+003,2.40556779015033e+005,-6.67219407881861e+006,4.86507871665745e+006
58,1.74000000000000e+003,3.87326415220159e+005,-6.74470892707455e+006,4.75449750807922e+006
59,1.77000000000000e+003,5.33542258335779e+005,-6.81360829298876e+006,4.64088724990951e+006
60,1.80000000000000e+003,6.79127939352852e+005,-6.87884591013153e+006,4.52432018913886e+006
61,1.83000000000000e+003,8.24007677185597e+005,-6.94037749146190e+006,4.40487046660095e+006
62,1.86000000000000e+003,9.68106318227436e+005,-6.99816076102988e+006,4.28261407012114e+006
63,1.89000000000000e+003,1.11134937543265e+006,-7.05215548458614e+006,4.15762878641858e+006
64,1.92000000000000e+003,1.25366306690076e+006,-7.10232349907152e+006,4.02999415179020e+006
65,1.95000000000000e+003,1.39497435394126e+006,-7.14862874095904e+006,3.89979140160622e+006
66,1.98000000000000e+003,1.53521097859880e+006,-7.19103727342303e+006,3.76710341864574e+006
67,2.01000000000000e+003,1.67430150061489e+006,-7.22951731230864e+006,3.63201468030584e+006
68,2.04000000000000e+003,1.81217533380608e+006,-7.26403925087728e+006,3.49461120471533e+006
69,2.07000000000000e+003,1.94876278183697e+006,-7.29457568330371e+006,3.35498049578729e+006
70,2.10000000000000e+003,2.08399507336637e+006,-7.32110142690101e+006,3.21321148724592e+006
71,2.13000000000000e+003,2.21780439654742e+006,-7.34359354305122e+006,3.06939448566204e+006
