,time,x,y,z
0,0.00000000000000e+000,-3.64438385285388e+006,4.61422785652129e+006,-5.81781643130300e+006
1,3.00000000000000e+001,-3.82008858924527e+006,4.56670615797062e+006,-5.74214661576557e+006
2,6.00000000000000e+001,-3.99360609337066e+006,4.51707965497511e+006,-5.66283510636151e+006
3,9.00000000000000e+001,-4.16483638938230e+006,4.46536958070555e+006,-5.57993201035235e+006
4,1.20000000000000e+002,-4.33368082432623e+006,4.41159803818189e+006,-5.49348970842228e+006
5,1.50000000000000e+002,-4.50004212603363e+006,4.35578799318083e+006,-5.40356282275662e+006
6,1.80000000000000e+002,-4.66382446028518e+006,4.29796326686516e+006,-5.31020818371320e+006
7,2.10000000000000e+002,-4.82493348721492e+006,4.23814852813198e+006,-5.21348479510057e+006
8,2.40000000000000e+002,-4.98327641692963e+006,4.17636928567282e+006,-5.11345379807217e+006
9,2.70000000000000e+002,-5.13876206425458e+006,4.11265187976684e+006,-5.01017843368552e+006
10,3.00000000000000e+002,-5.29130090269856e+006,4.04702347374945e+006,-4.90372400406752e+006
11,3.30000000000000e+002,-5.44080511744444e+006,3.97951204522245e+006,-4.79415783229855e+006
12,3.60000000000000e+002,-5.58718865744413e+006,3.91014637695514e+006,-4.68154922096762e+006
13,3.90000000000000e+002,-5.73036728654049e+006,3.83895604749218e+006,-4.56596940944406e+006
14,4.20000000000000e+002,-5.87025863358896e+006,3.76597142146365e+006,-4.44749152988292e+006
15,4.50000000000000e+002,-6.00678224154520e+006,3.69122363959487e+006,-4.32619056198596e+006
16,4.80000000000000e+002,-6.13985961548523e+006,3.61474460841434e+006,-4.20214328654149e+006
17,5.10000000000000e+002,-6.26941426952359e+006,3.53656698965876e+006,-4.07542823776786e+006
18,5.40000000000000e+002,-6.39537177259787e+006,3.45672418937264e+006,-3.94612565448489e+006
19,5.70000000000000e+002,-6.51765979308480e+006,3.37525034670294e+006,-3.81431743014155e+006
20,6.00000000000000e+002,-6.63620814221775e+006,3.29218032238616e+006,-3.68008706172513e+006
21,6.30000000000000e+002,-6.75094881627146e+006,3.20754968692857e+006,-3.54351959758270e+006
22,6.60000000000000e+002,-6.86181603748372e+006,3.12139470847882e+006,-3.40470158418366e+006
23,6.90000000000000e+002,-6.96874629368314e+006,3.03375234039224e+006,-3.26372101185387e+006
24,7.20000000000000e+002,-7.07167837659157e+006,2.94466020848825e+006,-3.12066725951464e+006
25,7.50000000000000e+002,-7.17055341877270e+006,2.85415659800040e+006,-2.97563103845834e+006
26,7.80000000000000e+002,-7.26531492919719e+006,2.76228044022020e+006,-2.82870433519528e+006
27,8.10000000000000e+002,-7.35590882739603e+006,2.66907129883629e+006,-2.67998035340746e+006
28,8.40000000000000e+002,-7.44228347617534e+006,2.57456935596980e+006,-2.52955345504448e+006
29,8.70000000000000e+002,-7.52438971286549e+006,2.47881539790824e+006,-2.37751910059955e+006
30,9.00000000000000e+002,-7.60218087907932e+006,2.38185080053980e+006,-2.22397378860345e+006
31,9.30000000000000e+002,-7.67561284895487e+006,2.28371751449071e+006,-2.06901499437555e+006
32,9.60000000000000e+002,-7.74464405585863e+006,2.18445804996894e+006,-1.91274110807280e+006
33,9.90000000000000e+002,-7.80923551752798e+006,2.08411546131590e+006,-1.75525137207520e+006
34,1.02000000000000e+003,-7.86935085962999e+006,1.98273333127212e+006,-1.59664581775317e+006
35,1.05000000000000e+003,-7.92495633771777e+006,1.88035575495847e+006,-1.43702520165595e+006
36,1.08000000000000e+003,-7.97602085756476e+006,1.77702732357858e+006,-1.27649094116650e+006
37,1.11000000000000e+003,-8.02251599385946e+006,1.67279310784663e+006,-1.11514504966629e+006
38,1.14000000000000e+003,-8.06441600724481e+006,1.56769864114467e+006,-9.53090071253837e+005
39,1.17000000000000e+003,-8.10169785968619e+006,1.46178990241645e+006,-7.90429015064641e+005
40,1.20000000000000e+003,-8.13434122815577e+006,1.35511329880097e+006,-6.27265289235278e+005
41,1.23000000000000e+003,-8.16232851662006e+006,1.24771564801330e+006,-4.63702634560404e+005
42,1.26000000000000e+003,-8.18564486632049e+006,1.13964416047821e+006,-2.99845057888785e+005
43,1.29000000000000e+003,-8.20427816433762e+006,1.03094642122253e+006,-1.35796765304735e+005
44,1.32000000000000e+003,-8.21821905043125e+006,9.21670371534075e+005,2.83379048555725e+004
45,1.35000000000000e+003,-8.22746092215035e+006,8.11864290391971e+005,1.92454549108235e+005
46,1.38000000000000e+003,-8.23199993820793e+006,7.01576775678002e+005,3.56448765994588e+005
47,1.41000000000000e+003,-8.23183502011781e+006,5.90856725174753e+005,5.20216223277225e+005
48,1.44000000000000e+003,-8.22696785209178e+006,4.79753317357708e+005,6.83652725111238e+005
49,1.47000000000000e+003,-8.21740287919692e+006,3.68315991991220e+005,8.46654279139618e+005
50,1.50000000000000e+003,-8.20314730377475e+006,2.56594430533354e+005,1.00911716346867e+006
51,1.53000000000000e+003,-8.18421108012518e+006,1.44638536360413e+005,1.17093799347161e+006
52,1.56000000000000e+003,-8.16060690746000e+006,3.24984148177160e+004,1.33201378837482e+006
53,1.59000000000000e+003,-8.13235022113177e+006,-7.97756468946785e+004,1.49224203757860e+006
54,1.62000000000000e+003,-8.09945918214620e+006,-1.92133199992500e+005,1.65152076666470e+006
55,1.65000000000000e+003,-8.06195466496678e+006,-3.04523654525360e+005,1.80974860304359e+006
56,1.68000000000000e+003,-8.01986024362249e+006,-4.16896299934707e+005,1.96682484119588e+006
57,1.71000000000000e+003,-7.97320217613087e+006,-5.29200325741483e+005,2.12264950746034e+006
58,1.74000000000000e+003,-7.92200938724948e+006,-6.41384842356324e+005,2.27712342432453e+006
59,1.77000000000000e+003,-7.86631344957134e+006,-7.53398902001907e+005,2.43014827417154e+006
60,1.80000000000000e+003,-7.80614856298007e+006,-8.65191519740190e+005,2.58162666244000e+006
61,1.83000000000000e+003,-7.74155153248277e+006,-9.76711694594405e+005,2.73146218015239e+006
62,1.86000000000000e+003,-7.67256174443942e+006,-1.08790843075788e+006,2.87955946576961e+006
63,1.89000000000000e+003,-7.59922114120886e+006,-1.19873075888071e+006,3.02582426632945e+006
64,1.92000000000000e+003,-7.52157419423270e+006,-1.30912775742577e+006,3.17016349782791e+006
65,1.95000000000000e+003,-7.43966787558045e+006,-1.41904857408424e+006,3.31248530480153e+006
66,1.98000000000000e+003,-7.35355162797817e+006,-1.52844244724415e+006,3.45269911907370e+006
67,2.01000000000000e+003,-7.26327733334666e+006,-1.63725872750139e+006,3.59071571762380e+006
68,2.04000000000000e+003,-7.16889927987406e+006,-1.74544689920613e+006,3.72644727954327e+006
69,2.07000000000000e+003,-7.07047412765001e+006,-1.85295660203559e+006,3.85980744204101e+006
70,2.10000000000000e+003,-6.96806087288895e+006,-1.95973765258486e+006,3.99071135546248e+006
71,2.13000000000000e+003,-6.86172081077057e+006,-2.06574006596854e+006,4.11907573728868e+006
72,2.16000000000000e+003,-6.75151749692784e+006,-2.17091407742341e+006,4.24481892507975e+006
73,2.19000000000000e+003,-6.63751670761034e+006,-2.27521016390696e+006,4.36786092833354e+006
74,2.22000000000000e+003,-6.51978639855699e+006,-2.37857906568037e+006,4.48812347922371e+006
75,2.25000000000000e+003,-6.39839666260606e+006,-2.48097180787182e+006,4.60553008219097e+006
76,2.28000000000000e+003,-6.27341968607690e+006,-2.58233972200994e+006,4.72000606235540e+006
77,2.31000000000000e+003,-6.14492970395451e+006,-2.68263446752155e+006,4.83147861272329e+006
78,2.34000000000000e+003,-6.01300295391068e+006,-2.78180805318527e+006,4.93987684016025e+006
79,2.37000000000000e+003,-5.87771762919439e+006,-2.87981285853471e+006,5.04513181010575e+006
80,2.40000000000000e+003,-5.73915383042619e+006,-2.97660165520312e+006,5.14717659000308e+006
81,2.43000000000000e+003,-5.59739351632961e+006,-3.07212762820346e+006,5.24594629142171e+006
82,2.46000000000000e+003,-5.45252045343470e+006,-3.16634439713635e+006,5.34137811084904e+006
83,2.49000000000000e+003,-5.30462016478888e+006,-3.25920603731871e+006,5.43341136912919e+006
84,2.52000000000000e+003,-5.15377987770791e+006,-3.35066710082778e+006,5.52198754952971e+006
85,2.55000000000000e+003,-5.00008847060501e+006,-3.44068263745174e+006,5.60705033441460e+006
86,2.58000000000000e+003,-4.84363641893046e+006,-3.52920821554219e+006,5.68854564050671e+006
87,2.61000000000000e+003,-4.68451574025907e+006,-3.61619994276049e+006,5.76642165272062e+006
88,2.64000000000000e+003,-4.52281993855981e+006,-3.70161448671213e+006,5.84062885655002e+006
89,2.67000000000000e+003,-4.35864394768229e+006,-3.78540909546278e+006,5.91112006899400e+006
90,2.70000000000000e+003,-4.19208407409821e+006,-3.86754161792815e+006,5.97785046800613e+006
91,2.73000000000000e+003,-4.02323793892908e+006,-3.94797052413316e+006,6.04077762045442e+006
92,2.76000000000000e+003,-3.85220441929952e+006,-4.02665492533188e+006,6.09986150857721e+006
93,2.79000000000000e+003,-3.67908358904870e+006,-4.10355459398285e+006,6.15506455492394e+006
94,2.82000000000000e+003,-3.50397665883652e+006,-4.17862998357259e+006,6.20635164576899e+006
95,2.85000000000000e+003,-3.32698591567847e+006,-4.25184224828120e+006,6.25369015298830e+006
96,2.88000000000000e+003,-3.14821466194551e+006,-4.32315326248229e+006,6.29704995438856e+006
97,2.91000000000000e+003,-2.96776715386375e+006,-4.39252564007094e+006,6.33640345248015e+006
98,2.94000000000000e+003,-2.78574853954699e+006,-4.45992275361311e+006,6.37172559168594e+006
99,2.97000000000000e+003,-2.60226479659932e+006,-4.52530875330837e+006,6.40299387397762e+006
100,3.00000000000000e+003,-2.41742266932046e+006,-4.58864858575973e+006,6.43018837293340e+006
101,3.03000000000000e+003,-2.23132960554923e+006,-4.64990801254249e+006,6.45329174621046e+006
102,3.06000000000000e+003,-2.04409369317976e+006,-4.70905362856488e+006,6.47228924642682e+006
103,3.09000000000000e+003,-1.85582359638403e+006,-4.76605288021263e+006,6.48716873044770e+006
104,3.12000000000000e+003,-1.66662849157472e+006,-4.82087408327009e+006,6.49792066707233e+006
105,3.15000000000000e+003,-1.47661800314408e+006,-4.87348644060885e+006,6.50453814311730e+006
106,3.18000000000000e+003,-1.28590213901127e+006,-4.92386005963657e+006,6.50701686789376e+006
107,3.21000000000000e+003,-1.09459122601235e+006,-4.97196596949709e+006,6.50535517607606e+006
108,3.24000000000000e+003,-9.02795845168058e+005,-5.01777613801305e+006,6.49955402896002e+006
109,3.27000000000000e+003,-7.10626766861547e+005,-5.06126348836249e+006,6.48961701410976e+006
110,3.30000000000000e+003,-5.18194885961801e+005,-5.10240191547988e+006,6.47555034339255e+006
111,3.33000000000000e+003,-3.25611156924973e+005,-5.14116630217265e+006,6.45736284940182e+006
112,3.36000000000000e+003,-1.32986528908399e+005,-5.17753253494336e+006,6.43506598026899e+006
113,3.39000000000000e+003,5.95681190678042e+004,-5.21147751950776e+006,6.40867379286555e+006
114,3.42000000000000e+003,2.51942042880614e+005,-5.24297919599901e+006,6.37820294439718e+006
115,3.45000000000000e+003,4.44024697948053e+005,-5.27201655384748e+006,6.34367268239269e+006
116,3.48000000000000e+003,6.35705803724328e+005,-5.29856964632575e+006,6.30510483309117e+006
117,3.51000000000000e+003,8.26875408006341e+005,-5.32261960474775e+006,6.26252378823248e+006
118,3.54000000000000e+003,1.01742395106057e+006,-5.34414865231550e+006,6.21595649024619e+006
119,3.57000000000000e+003,1.20724232941642e+006,-5.36314011758991e+006,6.16543241587018e+006
120,3.60000000000000e+003,1.39622195946272e+006,-5.37957844759280e+006,6.11098355816858e+006
121,3.63000000000000e+003,1.58425484067559e+006,-5.39344922051369e+006,6.05264440698457e+006
122,3.66000000000000e+003,1.77123361850220e+006,-5.40473915801642e+006,5.99045192782354e+006
123,3.69000000000000e+003,1.95705164685396e+006,-5.41343613713274e+006,5.92444553917728e+006
124,3.72000000000000e+003,2.14160305017572e+006,-5.41952920173111e+006,5.85466708829829e+006
125,3.75000000000000e+003,2.32478278505513e+006,-5.42300857354875e+006,5.78116082543422e+006
126,3.78000000000000e+003,2.50648670133620e+006,-5.42386566277502e+006,5.70397337653404e+006
127,3.81000000000000e+003,2.68661160270489e+006,-5.42209307817414e+006,5.62315371443635e+006
128,3.84000000000000e+003,2.86505530670727e+006,-5.41768463673520e+006,5.53875312855448e+006
129,3.87000000000000e+003,3.04171670416862e+006,-5.41063537283719e+006,5.45082519307054e+006
130,3.90000000000000e+003,3.21649581797505e+006,-5.40094154691738e+006,5.35942573365433e+006
131,3.93000000000000e+003,3.38929386118531e+006,-5.38860065363061e+006,5.26461279272162e+006
132,3.96000000000000e+003,3.56001329442618e+006,-5.37361142948890e+006,5.16644659325424e+006
133,3.99000000000000e+003,3.72855788258325e+006,-5.35597385996362e+006,5.06498950117434e+006
134,4.02000000000000e+003,3.89483275064514e+006,-5.33568918605166e+006,4.96030598634905e+006
135,4.05000000000000e+003,4.05874443879839e+006,-5.31275991027785e+006,4.85246258217459e+006
136,4.08000000000000e+003,4.22020095664398e+006,-5.28718980213363e+006,4.74152784381085e+006
137,4.11000000000000e+003,4.37911183653642e+006,-5.25898390293619e+006,4.62757230506949e+006
138,4.14000000000000e+003,4.53538818600445e+006,-5.22814853009811e+006,4.51066843398216e+006
139,4.17000000000000e+003,4.68894273921779e+006,-5.19469128079689e+006,4.39089058707393e+006
140,4.20000000000000e+003,4.83968990746810e+006,-5.15862103503330e+006,4.26831496236585e+006
141,4.23000000000000e+003,4.98754582862657e+006,-5.11994795806949e+006,4.14301955113579e+006
142,4.26000000000000e+003,5.13242841554692e+006,-5.07868350223635e+006,4.01508408846397e+006
143,4.29000000000000e+003,5.27425740338011e+006,-5.03484040810087e+006,3.88459000259219e+006
144,4.32000000000000e+003,5.41295439576542e+006,-4.98843270498544e+006,3.75162036312955e+006
145,4.35000000000000e+003,5.54844290986986e+006,-4.93947571082892e+006,3.61625982813208e+006
