,time,x,y,z
0,0.00000000000000e+000,4.66991070060533e+006,2.36122231901445e+006,6.39262243330563e+006
1,3.00000000000000e+001,4.54895117318337e+006,2.51441798668697e+006,6.42122995885163e+006
2,6.00000000000000e+001,4.42579277267419e+006,2.66656305108982e+006,6.44575206957855e+006
3,9.00000000000000e+001,4.30050829895443e+006,2.81757106981797e+006,6.46617311815937e+006
4,1.20000000000000e+002,4.17317151106441e+006,2.96735599096422e+006,6.48248005848474e+006
5,1.50000000000000e+002,4.04385708298593e+006,3.11583220269969e+006,6.49466245390440e+006
6,1.80000000000000e+002,3.91264055909797e+006,3.26291458278760e+006,6.50271248386644e+006
7,2.10000000000000e+002,3.77959830933393e+006,3.40851854800607e+006,6.50662494895122e+006
8,2.40000000000000e+002,3.64480748406299e+006,3.55256010345602e+006,6.50639727429747e+006
9,2.70000000000000e+002,3.50834596872307e+006,3.69495589172523e+006,6.50202951141865e+006
10,3.00000000000000e+002,3.37029233822538e+006,3.83562324188655e+006,6.49352433840801e+006
11,3.30000000000000e+002,3.23072581115732e+006,3.97448021830159e+006,6.48088705853191e+006
12,3.60000000000000e+002,3.08972620380496e+006,4.11144566920603e+006,6.46412559721108e+006
13,3.90000000000000e+002,2.94737388402093e+006,4.24643927504800e+006,6.44325049739043e+006
14,4.20000000000000e+002,2.80374972495893e+006,4.37938159655540e+006,6.41827491329848e+006
15,4.50000000000000e+002,2.65893505869919e+006,4.51019412250410e+006,6.38921460259812e+006
16,4.80000000000000e+002,2.51301162978838e+006,4.63879931716040e+006,6.35608791693126e+006
17,5.10000000000000e+002,2.36606154871644e+006,4.76512066737084e+006,6.31891579086027e+006
18,5.40000000000000e+002,2.21816724535306e+006,4.88908272927269e+006,6.27772172920979e+006
19,5.70000000000000e+002,2.06941142237306e+006,5.01061117459246e+006,6.23253179281511e+006
20,6.00000000000000e+002,1.91987700866347e+006,5.12963283652861e+006,6.18337458267347e+006
21,6.30000000000000e+002,1.76964711281136e+006,5.24607575513075e+006,6.13028122252596e+006
22,6.60000000000000e+002,1.61880497658823e+006,5.35986922223168e+006,6.07328533984619e+006
23,6.90000000000000e+002,1.46743392854065e+006,5.47094382583533e+006,6.01242304526721e+006
24,7.20000000000000e+002,1.31561733767200e+006,5.57923149396260e+006,5.94773291044445e+006
25,7.50000000000000e+002,1.16343856724567e+006,5.68466553792042e+006,5.87925594436552e+006
26,7.80000000000000e+002,1.01098092873350e+006,5.78718069496495e+006,5.80703556811682e+006
27,8.10000000000000e+002,8.58327635930849e+005,5.88671317033101e+006,5.73111758811722e+006
28,8.40000000000000e+002,7.05561759263207e+005,5.98320067859780e+006,5.65155016783066e+006
29,8.70000000000000e+002,5.52766180306636e+005,6.07658248436196e+006,5.56838379797011e+006
30,9.00000000000000e+002,4.00023546546099e+005,6.16679944218887e+006,5.48167126520644e+006
31,9.30000000000000e+002,2.47416226393058e+005,6.25379403581368e+006,5.39146761939554e+006
32,9.60000000000000e+002,9.50262644894701e+004,6.33751041656098e+006,5.29783013934129e+006
33,9.90000000000000e+002,-5.70646626764131e+004,6.41789444095324e+006,5.20081829711192e+006
34,1.02000000000000e+003,-2.08775290851632e+005,6.49489370749448e+006,5.10049372090793e+006
35,1.05000000000000e+003,-3.60024811691519e+005,6.56845759256022e+006,4.99692015654834e+006
36,1.08000000000000e+003,-5.10732916104479e+005,6.63853728541569e+006,4.89016342753448e+006
37,1.11000000000000e+003,-6.60819837172160e+005,6.70508582229772e+006,4.78029139375406e+006
38,1.14000000000000e+003,-8.10206392649145e+005,6.76805811954575e+006,4.66737390883145e+006
39,1.17000000000000e+003,-9.58814027012834e+005,6.82741100575083e+006,4.55148277615050e+006
40,1.20000000000000e+003,-1.10656485304180e+006,6.88310325289574e+006,4.43269170357289e+006
41,1.23000000000000e+003,-1.25338169289890e+006,6.93509560645856e+006,4.31107625687737e+006
42,1.26000000000000e+003,-1.39918811869404e+006,6.98335081445209e+006,4.18671381194766e+006
43,1.29000000000000e+003,-1.54390849250552e+006,7.02783365537339e+006,4.05968350573476e+006
44,1.32000000000000e+003,-1.68746800583531e+006,7.06851096503685e+006,3.93006618602403e+006
45,1.35000000000000e+003,-1.82979271847647e+006,7.10535166226575e+006,3.79794436003545e+006
46,1.38000000000000e+003,-1.97080959676779e+006,7.13832677341692e+006,3.66340214189027e+006
47,1.41000000000000e+003,-2.11044655121549e+006,7.16740945571497e+006,3.52652519897428e+006
48,1.44000000000000e+003,-2.24863247345806e+006,7.19257501937228e+006,3.38740069723208e+006
49,1.47000000000000e+003,-2.38529727255185e+006,7.21380094847204e+006,3.24611724542756e+006
50,1.50000000000000e+003,-2.52037191055669e+006,7.23106692059267e+006,3.10276483840501e+006
51,1.53000000000000e+003,-2.65378843739936e+006,7.24435482515263e+006,2.95743479938835e+006
