,time,x,y,z
25,7.50000000000000e+002,-2.25690058086349e+006,7.04217228299480e+006,-3.70608328900033e+006
26,7.80000000000000e+002,-2.39792746801174e+006,7.06580933458194e+006,-3.56995856536001e+006
27,8.10000000000000e+002,-2.53735078837466e+006,7.08561482932818e+006,-3.43156653592988e+006
28,8.40000000000000e+002,-2.67509950841720e+006,7.10156877095944e+006,-3.29099491765377e+006
29,8.70000000000000e+002,-2.81110371720962e+006,7.11365327739647e+006,-3.14833282677336e+006
30,9.00000000000000e+002,-2.94529466172806e+006,7.12185259828604e+006,-3.00367072278588e+006
31,9.30000000000000e+002,-3.07760478140975e+006,7.12615313133251e+006,-2.85710035146782e+006
32,9.60000000000000e+002,-3.20796774194468e+006,7.12654343741060e+006,-2.70871468699724e+006
33,9.90000000000000e+002,-3.33631846828287e+006,7.12301425444033e+006,-2.55860787321113e+006
34,1.02000000000000e+003,-3.46259317683516e+006,7.11555851000660e+006,-2.40687516403720e+006
35,1.05000000000000e+003,-3.58672940685136e+006,7.10417133270619e+006,-2.25361286313444e+006
36,1.08000000000000e+003,-3.70866605095407e+006,7.08885006220635e+006,-2.09891826278444e+006
37,1.11000000000000e+003,-3.82834338481114e+006,7.06959425799991e+006,-1.94288958207139e+006
38,1.14000000000000e+003,-3.94570309592746e+006,7.04640570684301e+006,-1.78562590439305e+006
39,1.17000000000000e+003,-4.06068831154003e+006,7.01928842886210e+006,-1.62722711434265e+006
40,1.20000000000000e+003,-4.17324362559767e+006,6.98824868231891e+006,-1.46779383400578e+006
41,1.23000000000000e+003,-4.28331512481037e+006,6.95329496702207e+006,-1.30742735871447e+006
42,1.26000000000000e+003,-4.39085041375179e+006,6.91443802637621e+006,-1.14622959230266e+006
43,1.29000000000000e+003,-4.49579863900084e+006,6.87169084805948e+006,-9.84302981906896e+005
44,1.32000000000000e+003,-4.59811051230614e+006,6.82506866332307e+006,-8.21750452359814e+005
45,1.35000000000000e+003,-4.69773833276249e+006,6.77458894490555e+006,-6.58675340218443e+005
46,1.38000000000000e+003,-4.79463600798420e+006,6.72027140355814e+006,-4.95181327476987e+005
47,1.41000000000000e+003,-4.88875907426428e+006,6.66213798317684e+006,-3.31372375009436e+005
48,1.44000000000000e+003,-4.98006471570857e+006,6.60021285453896e+006,-1.67352655788567e+005
49,1.47000000000000e+003,-5.06851178233396e+006,6.53452240764318e+006,-3.22648792998320e+003
50,1.50000000000000e+003,-5.15406080712186e+006,6.46509524265278e+006,1.60901732392446e+005
51,1.53000000000000e+003,-5.23667402201716e+006,6.39196215944451e+006,3.24927598109585e+005
52,1.56000000000000e+003,-5.31631537286667e+006,6.31515614576434e+006,4.88746758453032e+005
53,1.59000000000000e+003,-5.39295053328958e+006,6.23471236399474e+006,6.52254986134692e+005
54,1.62000000000000e+003,-5.46654691747324e+006,6.15066813653926e+006,8.15348244460183e+005
55,1.65000000000000e+003,-5.53707369189148e+006,6.06306292982927e+006,9.77922754331305e+005
56,1.68000000000000e+003,-5.60450178593995e+006,5.97193833696164e+006,1.13987506108658e+006
57,1.71000000000000e+003,-5.66880390148621e+006,5.87733805897614e+006,1.30110210113290e+006
58,1.74000000000000e+003,-5.72995452133259e+006,5.77930788478231e+006,1.46150126832050e+006
59,1.77000000000000e+003,-5.78792991659161e+006,5.67789566974611e+006,1.62097048001530e+006
60,1.80000000000000e+003,-5.84270815297264e+006,5.57315131295087e+006,1.77940824281840e+006
61,1.83000000000000e+003,-5.89426909598224e+006,5.46512673314377e+006,1.93671371788930e+006
62,1.86000000000000e+003,-5.94259441503942e+006,5.35387584338360e+006,2.09278678582476e+006
63,1.89000000000000e+003,-5.98766758650926e+006,5.23945452440489e+006,2.24752811104860e+006
64,1.92000000000000e+003,-6.02947389565847e+006,5.12192059671564e+006,2.40083920566643e+006
65,1.95000000000000e+003,-6.06800043753811e+006,5.00133379144564e+006,2.55262249274166e+006
66,1.98000000000000e+003,-6.10323611679937e+006,4.87775571996401e+006,2.70278136894902e+006
67,2.01000000000000e+003,-6.13517164644889e+006,4.75124984228596e+006,2.85122026656190e+006
68,2.04000000000000e+003,-6.16379954555151e+006,4.62188143428893e+006,2.99784471473147e+006
69,2.07000000000000e+003,-6.18911413588902e+006,4.48971755375857e+006,3.14256140001698e+006
70,2.10000000000000e+003,-6.21111153758411e+006,4.35482700528820e+006,3.28527822612488e+006
71,2.13000000000000e+003,-6.22978966369999e+006,4.21728030405306e+006,3.42590437281861e+006
72,2.16000000000000e+003,-6.24514821382658e+006,4.07714963848319e+006,3.56435035395986e+006
73,2.19000000000000e+003,-6.25718866666510e+006,3.93450883185983e+006,3.70052807464268e+006
74,2.22000000000000e+003,-6.26591427162358e+006,3.78943330285949e+006,3.83435088738449e+006
75,2.25000000000000e+003,-6.27133003943672e+006,3.64200002507106e+006,3.96573364733771e+006
76,2.28000000000000e+003,-6.27344273182383e+006,3.49228748551182e+006,4.09459276648757e+006
77,2.31000000000000e+003,-6.27226085019957e+006,3.34037564217026e+006,4.22084626680113e+006
78,2.34000000000000e+003,-6.26779462345264e+006,3.18634588059982e+006,4.34441383229669e+006
79,2.37000000000000e+003,-6.26005599480834e+006,3.03028096959347e+006,4.46521686000033e+006
80,2.40000000000000e+003,-6.24905860779106e+006,2.87226501596616e+006,4.58317850975934e+006
81,2.43000000000000e+003,-6.23481779130372e+006,2.71238341847201e+006,4.69822375288389e+006
82,2.46000000000000e+003,-6.21735054384148e+006,2.55072282088620e+006,4.81027941958764e+006
83,2.49000000000000e+003,-6.19667551685725e+006,2.38737106427957e+006,4.91927424520016e+006
84,2.52000000000000e+003,-6.17281299729721e+006,2.22241713851479e+006,5.02513891512527e+006
85,2.55000000000000e+003,-6.14578488932484e+006,2.05595113299303e+006,5.12780610852017e+006
86,2.58000000000000e+003,-6.11561469525210e+006,1.88806418668079e+006,5.22721054067095e+006
87,2.61000000000000e+003,-6.08232749569700e+006,1.71884843744646e+006,5.32328900404167e+006
88,2.64000000000000e+003,-6.04594992898661e+006,1.54839697073576e+006,5.41598040797523e+006
89,2.67000000000000e+003,-6.00651016982513e+006,1.37680376761508e+006,5.50522581702550e+006
90,2.70000000000000e+003,-5.96403790724690e+006,1.20416365221507e+006,5.59096848789939e+006
91,2.73000000000000e+003,-5.91856432187352e+006,1.03057223860016e+006,5.67315390499240e+006
92,2.76000000000000e+003,-5.87012206249589e+006,8.56125877097962e+005,5.75172981449740e+006
93,2.79000000000000e+003,-5.81874522200035e+006,6.80921600115786e+005,5.82664625707136e+006
94,2.82000000000000e+003,-5.76446931265944e+006,5.05057067475131e+005,5.89785559904346e+006
95,2.85000000000000e+003,-5.70733124080713e+006,3.28630511293658e+005,5.96531256214976e+006
96,2.88000000000000e+003,-5.64736928091837e+006,1.51740680444390e+005,6.02897425178037e+006
97,2.91000000000000e+003,-5.58462304911376e+006,-2.55132153762546e+004,6.08880018372530e+006
98,2.94000000000000e+003,-5.51913347610813e+006,-2.03031561944986e+005,6.14475230940780e+006
99,2.97000000000000e+003,-5.45094277962371e+006,-3.80714397140135e+005,6.19679503959256e+006
100,3.00000000000000e+003,-5.38009443628757e+006,-5.58461467873232e+005,6.24489526655856e+006
101,3.03000000000000e+003,-5.30663315303269e+006,-7.36172287294004e+005,6.28902238472660e+006
102,3.06000000000000e+003,-5.23060483802214e+006,-9.13746192239601e+005,6.32914830973232e+006
103,3.09000000000000e+003,-5.15205657111635e+006,-1.09108240089633e+006,6.36524749593620e+006
104,3.12000000000000e+003,-5.07103657390200e+006,-1.26808007064612e+006,6.39729695236284e+006
105,3.15000000000000e+003,-4.98759417930173e+006,-1.44463835606728e+006,6.42527625706276e+006
106,3.18000000000000e+003,-4.90177980078392e+006,-1.62065646705910e+006,6.44916756989009e+006
107,3.21000000000000e+003,-4.81364490119078e+006,-1.79603372706114e+006,6.46895564369068e+006
108,3.24000000000000e+003,-4.72324196120334e+006,-1.97066963133725e+006,6.48462783389570e+006
109,3.27000000000000e+003,-4.63062444746163e+006,-2.14446390529460e+006,6.49617410651620e+006
110,3.30000000000000e+003,-4.53584678035874e+006,-2.31731656280603e+006,6.50358704453514e+006
111,3.33000000000000e+003,-4.43896430152585e+006,-2.48912796450788e+006,6.50686185269358e+006
112,3.36000000000000e+003,-4.34003324102570e+006,-2.65979887604298e+006,6.50599636066883e+006
113,3.39000000000000e+003,-4.23911068427404e+006,-2.82923052621526e+006,6.50099102464248e+006
114,3.42000000000000e+003,-4.13625453870402e+006,-2.99732466502968e+006,6.49184892725714e+006
115,3.45000000000000e+003,-4.03152350019177e+006,-3.16398362158510e+006,6.47857577596129e+006
116,3.48000000000000e+003,-3.92497701926081e+006,-3.32911036178832e+006,6.46117989974220e+006
117,3.51000000000000e+003,-3.81667526708138e+006,-3.49260854585981e+006,6.43967224424754e+006
118,3.54000000000000e+003,-3.70667910128126e+006,-3.65438258560016e+006,6.41406636529681e+006
119,3.57000000000000e+003,-3.59505003158525e+006,-3.81433770138528e+006,6.38437842078448e+006
120,3.60000000000000e+003,-3.48185018530000e+006,-3.97237997885858e+006,6.35062716097746e+006
121,3.63000000000000e+003,-3.36714227265985e+006,-4.12841642528947e+006,6.31283391720990e+006
122,3.66000000000000e+003,-3.25098955205501e+006,-4.28235502555999e+006,6.27102258898079e+006
123,3.69000000000000e+003,-3.13345579512805e+006,-4.43410479778594e+006,6.22521962944846e+006
124,3.72000000000000e+003,-3.01460525183567e+006,-4.58357584843701e+006,6.17545402935486e+006
125,3.75000000000000e+003,-2.89450261537669e+006,-4.73067942707121e+006,6.12175729934659e+006
126,3.78000000000000e+003,-2.77321298709452e+006,-4.87532798053189e+006,6.06416345073019e+006
127,3.81000000000000e+003,-2.65080184133077e+006,-5.01743520662594e+006,6.00270897465625e+006
128,3.84000000000000e+003,-2.52733499025216e+006,-5.15691610724144e+006,5.93743281974238e+006
129,3.87000000000000e+003,-2.40287854866868e+006,-5.29368704086973e+006,5.86837636814521e+006
130,3.90000000000000e+003,-2.27749889885632e+006,-5.42766577450145e+006,5.79558341008983e+006
131,3.93000000000000e+003,-2.15126265540321e+006,-5.55877153485990e+006,5.71910011686922e+006
132,3.96000000000000e+003,-2.02423663009141e+006,-5.68692505894213e+006,5.63897501232299e+006
133,3.99000000000000e+003,-1.89648779683568e+006,-5.81204864382887e+006,5.55525894281119e+006
134,4.02000000000000e+003,-1.76808325668968e+006,-5.93406619573498e+006,5.46800504569360e+006
135,4.05000000000000e+003,-1.63909020293950e+006,-6.05290327826306e+006,5.37726871633099e+006
136,4.08000000000000e+003,-1.50957588629948e+006,-6.16848715982773e+006,5.28310757362339e+006
137,4.11000000000000e+003,-1.37960758023223e+006,-6.28074686021229e+006,5.18558142410580e+006
138,4.14000000000000e+003,-1.24925254637593e+006,-6.38961319625046e+006,5.08475222459610e+006
139,4.17000000000000e+003,-1.11857800017390e+006,-6.49501882653674e+006,4.98068404346747e+006
140,4.20000000000000e+003,-9.87651076624414e+005,-6.59689829521122e+006,4.87344302049843e+006
141,4.23000000000000e+003,-8.56538796236171e+005,-6.69518807472991e+006,4.76309732536767e+006
142,4.26000000000000e+003,-7.25308031180769e+005,-6.78982660760788e+006,4.64971711479915e+006
143,4.29000000000000e+003,-5.94025471662091e+005,-6.88075434710007e+006,4.53337448838250e+006
144,4.32000000000000e+003,-4.62757592518972e+005,-6.96791379678725e+006,4.41414344309294e+006
145,4.35000000000000e+003,-3.31570620077718e+005,-7.05124954903528e+006,4.29209982653609e+006
146,4.38000000000000e+003,-2.00530499273885e+005,-7.13070832229452e+006,4.16732128894663e+006
147,4.41000000000000e+003,-6.97028610542964e+004,-7.20623899721159e+006,4.03988723396370e+006
148,4.44000000000000e+003,6.08470099179066e+004,-7.27779265151958e+006,3.90987876821728e+006
149,4.47000000000000e+003,1.91054207242433e+005,-7.34532259367877e+006,3.77737864975248e+006
150,4.50000000000000e+003,3.20854234427489e+005,-7.40878439523827e+006,3.64247123532370e+006
151,4.53000000000000e+003,4.50183036184763e+005,-7.46813592188943e+006,3.50524242659197e+006
152,4.56000000000000e+003,5.78977029358326e+005,-7.52333736318396e+006,3.36577961525792e+006
153,4.59000000000000e+003,7.07173133469730e+005,-7.57435126088924e+006,3.22417162716630e+006
154,4.62000000000000e+003,8.34708800864357e+005,-7.62114253595500e+006,3.08050866541688e+006
155,4.65000000000000e+003,9.61522046441798e+005,-7.66367851406611e+006,2.93488225251940e+006
156,4.68000000000000e+003,1.08755147695438e+006,-7.70192894975724e+006,2.78738517163065e+006
157,4.71000000000000e+003,1.21273631985832e+006,-7.73586604906624e+006,2.63811140691241e+006
158,4.74000000000000e+003,1.33701645170174e+006,-7.76546449070428e+006,2.48715608305042e+006
159,4.77000000000000e+003,1.46033242603395e+006,-7.79070144572159e+006,2.33461540397563e+006
160,4.80000000000000e+003,1.58262550082002e+006,-7.81155659564908e+006,2.18058659083063e+006
161,4.83000000000000e+003,1.70383766534835e+006,-7.82801214909756e+006,2.02516781922135e+006
162,4.86000000000000e+003,1.82391166661215e+006,-7.84005285679667e+006,1.86845815580264e+006
163,4.89000000000000e+003,1.94279103515564e+006,-7.84766602505826e+006,1.71055749423690e+006
164,4.92000000000000e+003,2.06042011036667e+006,-7.85084152764909e+006,1.55156649057568e+006
165,4.95000000000000e+003,2.17674406520533e+006,-7.84957181605966e+006,1.39158649810707e+006
166,4.98000000000000e+003,2.29170893035250e+006,-7.84385192815754e+006,1.23071950171895e+006
167,5.01000000000000e+003,2.40526161776904e+006,-7.83367949521456e+006,1.06906805182111e+006
168,5.04000000000000e+003,2.51734994364981e+006,-7.81905474729903e+006,9.06735197878804e+005
169,5.07000000000000e+003,2.62792265076374e+006,-7.79998051702539e+006,7.43824421602103e+005
170,5.10000000000000e+003,2.73692943016591e+006,-7.77646224165570e+006,5.80439569843294e+005
171,5.13000000000000e+003,2.84432094227368e+006,-7.74850796354794e+006,4.16684787248294e+005
172,5.16000000000000e+003,2.95004883729422e+006,-7.71612832894874e+006,2.52664448714033e+005
173,5.19000000000000e+003,3.05406577499560e+006,-7.67933658512889e+006,8.84830916997070e+004
174,5.22000000000000e+003,3.15632544381110e+006,-7.63814857586193e+006,-7.57546515568349e+004
175,5.25000000000000e+003,3.25678257926966e+006,-7.59258273524724e+006,-2.39944121869617e+005
176,5.28000000000000e+003,3.35539298174284e+006,-7.54266007988151e+006,-4.03980700929116e+005
177,5.31000000000000e+003,3.45211353350364e+006,-7.48840419938236e+006,-5.67759879074903e+005
178,5.34000000000000e+003,3.54690221508813e+006,-7.42984124527148e+006,-7.31177322962885e+005
179,5.37000000000000e+003,3.63971812095595e+006,-7.36699991822433e+006,-8.94128943080094e+005
180,5.40000000000000e+003,3.73052147444366e+006,-7.29991145369601e+006,-1.05651096105652e+006
181,5.43000000000000e+003,3.81927364200726e+006,-7.22860960593358e+006,-1.21821997672624e+006
182,5.46000000000000e+003,3.90593714674899e+006,-7.15313063038788e+006,-1.37915303488722e+006
183,5.49000000000000e+003,3.99047568122651e+006,-7.07351326453764e+006,-1.53920769171364e+006
184,5.52000000000000e+003,4.07285411954228e+006,-6.98979870714061e+006,-1.69828208077292e+006
185,5.55000000000000e+003,4.15303852870971e+006,-6.90203059592968e+006,-1.85627497859788e+006
186,5.58000000000000e+003,4.23099617929855e+006,-6.81025498376861e+006,-2.01308586977261e+006
187,5.61000000000000e+003,4.30669555535557e+006,-6.71452031328973e+006,-2.16861501148039e+006
188,5.64000000000000e+003,4.38010636360428e+006,-6.61487739003055e+006,-2.32276349747366e+006
189,5.67000000000000e+003,4.45119954192296e+006,-6.51137935409280e+006,-2.47543332141870e+006
190,5.70000000000000e+003,4.51994726710394e+006,-6.40408165034479e+006,-2.62652743957344e+006
191,5.73000000000000e+003,4.58632296189669e+006,-6.29304199719104e+006,-2.77594983275527e+006
192,5.76000000000000e+003,4.65030130133723e+006,-6.17832035393455e+006,-2.92360556755659e+006
193,5.79000000000000e+003,4.71185821836907e+006,-6.05997888675544e+006,-3.06940085676904e+006
194,5.82000000000000e+003,4.77097090875977e+006,-5.93808193333318e+006,-3.21324311897638e+006
195,5.85000000000000e+003,4.82761783531785e+006,-5.81269596614038e+006,-3.35504103727629e+006
196,5.88000000000000e+003,4.88177873141680e+006,-5.68388955443500e+006,-3.49470461709529e+006
197,5.91000000000000e+003,4.93343460383204e+006,-5.55173332498038e+006,-3.63214524305941e+006
198,5.94000000000000e+003,4.98256773489849e+006,-5.41629992152193e+006,-3.76727573488645e+006
199,5.97000000000000e+003,5.02916168399518e+006,-5.27766396305242e+006,-3.90001040226357e+006
200,6.00000000000000e+003,5.07320128836641e+006,-5.13590200089416e+006,-4.03026509868006e+006
201,6.03000000000000e+003,5.11467266328707e+006,-4.99109247463070e+006,-4.15795727418181e+006
202,6.06000000000000e+003,5.15356320158135e+006,-4.84331566692033e+006,-4.28300602701670e+006
203,6.09000000000000e+003,5.18986157250438e+006,-4.69265365722274e+006,-4.40533215414215e+006
204,6.12000000000000e+003,5.22355771999728e+006,-4.53919027447012e+006,-4.52485820056758e+006
205,6.15000000000000e+003,5.25464286032457e+006,-4.38301104871920e+006,-4.64150850750187e+006
206,6.18000000000000e+003,5.28310947910592e+006,-4.22420316181378e+006,-4.75520925928282e+006
207,6.21000000000000e+003,5.30895132775258e+006,-4.06285539709221e+006,-4.86588852906294e+006
208,6.24000000000000e+003,5.33216341931952e+006,-3.89905808817522e+006,-4.97347632322682e+006
209,6.27000000000000e+003,5.35274202378534e+006,-3.73290306686474e+006,-5.07790462451984e+006
210,6.30000000000000e+003,5.37068466277130e+006,-3.56448361018986e+006,-5.17910743386537e+006
211,6.33000000000000e+003,5.38599010371158e+006,-3.39389438663254e+006,-5.27702081085097e+006
212,6.36000000000000e+003,5.39865835348649e+006,-3.22123140156851e+006,-5.37158291286400e+006
213,6.39000000000000e+003,5.40869065153168e+006,-3.04659194195414e+006,-5.46273403286001e+006
214,6.42000000000000e+003,5.41608946243469e+006,-2.87007452029707e+006,-5.55041663574509e+006
215,6.45000000000000e+003,5.42085846803198e+006,-2.69177881794141e+006,-5.63457539335785e+006
216,6.48000000000000e+003,5.42300255901864e+006,-2.51180562770209e+006,-5.71515721803550e+006
217,6.51000000000000e+003,5.42252782608321e+006,-2.33025679588272e+006,-5.79211129474994e+006
218,6.54000000000000e+003,5.41944155058021e+006,-2.14723516370839e+006,-5.86538911180164e+006
219,6.57000000000000e+003,5.41375219475272e+006,-1.96284450820964e+006,-5.93494449005800e+006
220,6.60000000000000e+003,5.40546939151744e+006,-1.77718948258752e+006,-6.00073361072642e+006
221,6.63000000000000e+003,5.39460393382447e+006,-1.59037555609465e+006,-6.06271504165077e+006
222,6.66000000000000e+003,5.38116776360408e+006,-1.40250895346493e+006,-6.12084976212199e+006
223,6.69000000000000e+003,5.36517396031244e+006,-1.21369659392316e+006,-6.17510118619435e+006
224,6.72000000000000e+003,5.34663672908815e+006,-1.02404602980875e+006,-6.22543518449901e+006
225,6.75000000000000e+003,5.32557138853154e+006,-8.33665384843857e+005,-6.27182010454803e+006
226,6.78000000000000e+003,5.30199435811799e+006,-6.42663292079701e+005,-6.31422678952188e+006
227,6.81000000000000e+003,5.27592314525674e+006,-4.51148831550457e+005,-6.35262859553516e+006
228,6.84000000000000e+003,5.24737633200651e+006,-2.59231467670569e+005,-6.38700140737439e+006
229,6.87000000000000e+003,5.21637356145832e+006,-6.70209864010022e+004,-6.41732365270441e+006
230,6.90000000000000e+003,5.18293552379662e+006,1.25372567778918e+005,-6.44357631473846e+006
231,6.93000000000000e+003,5.14708394204903e+006,3.17838955065376e+005,-6.46574294336887e+006
232,6.96000000000000e+003,5.10884155753454e+006,5.10267803658501e+005,-6.48380966475544e+006
233,6.99000000000000e+003,5.06823211502042e+006,7.02548673194270e+005,-6.49776518936919e+006
234,7.02000000000000e+003,5.02528034759715e+006,8.94571118248543e+005,-6.50760081848956e+006
235,7.05000000000000e+003,4.98001196128067e+006,1.08622475188355e+006,-6.51331044915369e+006
236,7.08000000000000e+003,4.93245361935176e+006,1.27739930920287e+006,-6.51489057755700e+006
237,7.11000000000000e+003,4.88263292643923e+006,1.46798471089219e+006,-6.51234030090472e+006
238,7.14000000000000e+003,4.83057841235879e+006,1.65787112670193e+006,-6.50566131771436e+006
239,7.17000000000000e+003,4.77631951571184e+006,1.84694903885649e+006,-6.49485792656974e+006
240,7.20000000000000e+003,4.71988656725575e+006,2.03510930534583e+006,-6.47993702332761e+006
