,time,x,y,z
68,2.04000000000000e+003,7.02837430287905e+006,-3.36545864000393e+006,2.74738800198756e+006
69,2.07000000000000e+003,7.12520501442135e+006,-3.27996211868554e+006,2.59765233676301e+006
70,2.10000000000000e+003,7.21791457483829e+006,-3.19280928024945e+006,2.44626089523135e+006
71,2.13000000000000e+003,7.30645156891107e+006,-3.10403698968184e+006,2.29331016126917e+006
72,2.16000000000000e+003,7.39076706650429e+006,-3.01368292230497e+006,2.13889761914666e+006
73,2.19000000000000e+003,7.47081465091654e+006,-2.92178555056490e+006,1.98312169059559e+006
74,2.22000000000000e+003,7.54655044563750e+006,-2.82838413038628e+006,1.82608167122102e+006
75,2.25000000000000e+003,7.61793313949183e+006,-2.73351868709589e+006,1.66787766630027e+006
76,2.28000000000000e+003,7.68492401014905e+006,-2.63723000091990e+006,1.50861052601595e+006
77,2.31000000000000e+003,7.74748694598251e+006,-2.53955959205740e+006,1.34838178016813e+006
78,2.34000000000000e+003,7.80558846625949e+006,-2.44054970533590e+006,1.18729357241365e+006
79,2.37000000000000e+003,7.85919773964803e+006,-2.34024329445287e+006,1.02544859407919e+006
80,2.40000000000000e+003,7.90828660102575e+006,-2.23868400580937e+006,8.62950017597289e+005
81,2.43000000000000e+003,7.95282956657930e+006,-2.13591616194013e+006,6.99901429611554e+005
82,2.46000000000000e+003,7.99280384718253e+006,-2.03198474454854e+006,5.36406763803320e+005
83,2.49000000000000e+003,8.02818936004506e+006,-1.92693537715061e+006,3.72570233485643e+005
84,2.52000000000000e+003,8.05896873862301e+006,-1.82081430733648e+006,2.08496264016102e+005
85,2.55000000000000e+003,8.08512734078600e+006,-1.71366838865661e+006,4.42894250779128e+004
86,2.58000000000000e+003,8.10665325523598e+006,-1.60554506213956e+006,-1.19945637121652e+005
87,2.61000000000000e+003,8.12353730617516e+006,-1.49649233744981e+006,-2.84104267685296e+005
88,2.64000000000000e+003,8.13577305622141e+006,-1.38655877369509e+006,-4.48081870840854e+005
89,2.67000000000000e+003,8.14335680757223e+006,-1.27579345988912e+006,-6.11773977691175e+005
90,2.70000000000000e+003,8.14628760141866e+006,-1.16424599508208e+006,-7.75076313844711e+005
91,2.73000000000000e+003,8.14456721561325e+006,-1.05196646816531e+006,-9.37884866881094e+005
92,2.76000000000000e+003,8.13820016059725e+006,-9.39005437361305e+005,-1.10009595359999e+006
93,2.79000000000000e+003,8.12719367359385e+006,-8.25413909407806e+005,-1.26160628700595e+006
94,2.82000000000000e+003,8.11155771107595e+006,-7.11243318446741e+005,-1.42231304297963e+006
95,2.85000000000000e+003,8.09130493951857e+006,-5.96545504627151e+005,-1.58211392658828e+006
96,2.88000000000000e+003,8.06645072444727e+006,-4.81372692433000e+005,-1.74090723798768e+006
97,2.91000000000000e+003,8.03701311779590e+006,-3.65777468746602e+005,-1.89859193786806e+006
98,2.94000000000000e+003,8.00301284358786e+006,-2.49812760656963e+005,-2.05506771239922e+006
99,2.97000000000000e+003,7.96447328195716e+006,-1.33531813025071e+005,-2.21023503762780e+006
100,3.00000000000000e+003,7.92142045152643e+006,-1.69881658160104e+004,-2.36399524328285e+006
101,3.03000000000000e+003,7.87388299016063e+006,9.97643687912088e+004,-2.51625057594557e+006
102,3.06000000000000e+003,7.82189213411664e+006,2.16671729504492e+005,-2.66690426153945e+006
103,3.09000000000000e+003,7.76548169560955e+006,3.33679629220917e+005,-2.81586056710010e+006
104,3.12000000000000e+003,7.70468803881889e+006,4.50733578517697e+005,-2.96302486178174e+006
105,3.15000000000000e+003,7.63955005435775e+006,5.67778909322290e+005,-3.10830367706120e+006
106,3.18000000000000e+003,7.57010913223001e+006,6.84760798750129e+005,-3.25160476609973e+006
107,3.21000000000000e+003,7.49640913330119e+006,8.01624293099768e+005,-3.39283716222477e+006
108,3.24000000000000e+003,7.41849635931014e+006,9.18314331993889e+005,-3.53191123649377e+006
109,3.27000000000000e+003,7.33641952144882e+006,1.03477577265655e+006,-3.66873875430505e+006
110,3.30000000000000e+003,7.25022970753940e+006,1.15095341431494e+006,-3.80323293101965e+006
111,3.33000000000000e+003,7.15998034783759e+006,1.26679202271617e+006,-3.93530848656135e+006
112,3.36000000000000e+003,7.06572717949268e+006,1.38223635474836e+006,-4.06488169896187e+006
113,3.39000000000000e+003,6.96752820969563e+006,1.49723118315494e+006,-4.19187045681918e+006
114,3.42000000000000e+003,6.86544367754576e+006,1.61172132133390e+006,-4.31619431064004e+006
115,3.45000000000000e+003,6.75953601466925e+006,1.72565164821003e+006,-4.43777452303633e+006
116,3.48000000000000e+003,6.64986980462182e+006,1.83896713317112e+006,-4.55653411774764e+006
117,3.51000000000000e+003,6.53651174110815e+006,1.95161286105889e+006,-4.67239792746412e+006
118,3.54000000000000e+003,6.41953058505253e+006,2.06353405720390e+006,-4.78529264042287e+006
119,3.57000000000000e+003,6.29899712055392e+006,2.17467611249598e+006,-4.89514684575443e+006
120,3.60000000000000e+003,6.17498410976016e+006,2.28498460848020e+006,-5.00189107755553e+006
121,3.63000000000000e+003,6.04756624669542e+006,2.39440534246942e+006,-5.10545785766631e+006
122,3.66000000000000e+003,5.91682011007576e+006,2.50288435266456e+006,-5.20578173713111e+006
123,3.69000000000000e+003,5.78282411514727e+006,2.61036794327343e+006,-5.30279933632287e+006
124,3.72000000000000e+003,5.64565846458232e+006,2.71680270961924e+006,-5.39644938371231e+006
125,3.75000000000000e+003,5.50540509846826e+006,2.82213556323032e+006,-5.48667275326444e+006
126,3.78000000000000e+003,5.36214764342379e+006,2.92631375690243e+006,-5.57341250044555e+006
127,3.81000000000000e+003,5.21597136087805e+006,3.02928490972505e+006,-5.65661389682519e+006
128,3.84000000000000e+003,5.06696309454693e+006,3.13099703206355e+006,-5.73622446325864e+006
129,3.87000000000000e+003,4.91521121714218e+006,3.23139855048826e+006,-5.81219400163564e+006
130,3.90000000000000e+003,4.76080557634678e+006,3.33043833264333e+006,-5.88447462518361e+006
131,3.93000000000000e+003,4.60383744009225e+006,3.42806571204596e+006,-5.95302078731258e+006
132,3.96000000000000e+003,4.44439944117140e+006,3.52423051280879e+006,-6.01778930899157e+006
133,3.99000000000000e+003,4.28258552122157e+006,3.61888307427646e+006,-6.07873940464569e+006
134,4.02000000000000e+003,4.11849087411077e+006,3.71197427556934e+006,-6.13583270656553e+006
135,4.05000000000000e+003,3.95221188876188e+006,3.80345556002517e+006,-6.18903328781934e+006
136,4.08000000000000e+003,3.78384609144836e+006,3.89327895953074e+006,-6.23830768366078e+006
137,4.11000000000000e+003,3.61349208759240e+006,3.98139711873646e+006,-6.28362491142546e+006
138,4.14000000000000e+003,3.44124950310204e+006,4.06776331914362e+006,-6.32495648890908e+006
139,4.17000000000000e+003,3.26721892527647e+006,4.15233150305803e+006,-6.36227645122231e+006
140,4.20000000000000e+003,3.09150184331438e+006,4.23505629740004e+006,-6.39556136611680e+006
141,4.23000000000000e+003,2.91420058845576e+006,4.31589303736353e+006,-6.42479034777832e+006
142,4.26000000000000e+003,2.73541827379023e+006,4.39479778991461e+006,-6.44994506908264e+006
143,4.29000000000000e+003,2.55525873376269e+006,4.47172737712143e+006,-6.47100977231147e+006
144,4.32000000000000e+003,2.37382646340883e+006,4.54663939930595e+006,-6.48797127832506e+006
145,4.35000000000000e+003,2.19122655734910e+006,4.61949225800940e+006,-6.50081899418995e+006
146,4.38000000000000e+003,2.00756464857549e+006,4.69024517876095e+006,-6.50954491925955e+006
147,4.41000000000000e+003,1.82294684705906e+006,4.75885823364094e+006,-6.51414364970664e+006
148,4.44000000000000e+003,1.63747967820964e+006,4.82529236362899e+006,-6.51461238150703e+006
149,4.47000000000000e+003,1.45127002121919e+006,4.88950940072635e+006,-6.51095091187416e+006
150,4.50000000000000e+003,1.26442504731640e+006,4.95147208984356e+006,-6.50316163914472e+006
151,4.53000000000000e+003,1.07705215796495e+006,5.01114411044197e+006,-6.49124956111609e+006
152,4.56000000000000e+003,8.89258923034730e+005,5.06849009791904e+006,-6.47522227183682e+006
153,4.59000000000000e+003,7.01153018975146e+005,5.12347566472656e+006,-6.45508995685158e+006
154,4.62000000000000e+003,5.12842167020384e+005,5.17606742121071e+006,-6.43086538690275e+006
155,4.65000000000000e+003,3.24434071457205e+005,5.22623299616238e+006,-6.40256391009123e+006
156,4.68000000000000e+003,1.36036357984691e+005,5.27394105706621e+006,-6.37020344249957e+006
157,4.71000000000000e+003,-5.22434878060613e+004,5.31916133003674e+006,-6.33380445728066e+006
158,4.74000000000000e+003,-2.40298181799713e+005,5.36186461942910e+006,-6.29338997221639e+006
159,4.77000000000000e+003,-4.28020702550994e+005,5.40202282711328e+006,-6.24898553574922e+006
160,4.80000000000000e+003,-6.15304352236849e+005,5.43960897139207e+006,-6.20061921150029e+006
161,4.83000000000000e+003,-8.02042817436688e+005,5.47459720556900e+006,-6.14832156125722e+006
162,4.86000000000000e+003,-9.88130229567908e+005,5.50696283612529e+006,-6.09212562646995e+006
163,4.89000000000000e+003,-1.17346122506445e+006,5.53668234051553e+006,-6.03206690823508e+006
164,4.92000000000000e+003,-1.35793100521375e+006,5.56373338455792e+006,-5.96818334578846e+006
165,4.95000000000000e+003,-1.54143539563635e+006,5.58809483940783e+006,-5.90051529351066e+006
166,4.98000000000000e+003,-1.72387090537415e+006,5.60974679810010e+006,-5.82910549645503e+006
167,5.01000000000000e+003,-1.90513478555844e+006,5.62867059164644e+006,-5.75399906440747e+006
168,5.04000000000000e+003,-2.08512508762780e+006,5.64484880467332e+006,-5.67524344448797e+006
169,5.07000000000000e+003,-2.26374072106401e+006,5.65826529058604e+006,-5.59288839230494e+006
170,5.10000000000000e+003,-2.44088151061601e+006,5.66890518624456e+006,-5.50698594167424e+006
171,5.13000000000000e+003,-2.61644825298182e+006,5.67675492613622e+006,-5.41759037291475e+006
172,5.16000000000000e+003,-2.79034277291575e+006,5.68180225603094e+006,-5.32475817973468e+006
173,5.19000000000000e+003,-2.96246797873181e+006,5.68403624610399e+006,-5.22854803472214e+006
174,5.22000000000000e+003,-3.13272791718072e+006,5.68344730351125e+006,-5.12902075345001e+006
175,5.25000000000000e+003,-3.30102782761590e+006,5.68002718440451e+006,-5.02623925724078e+006
176,5.28000000000000e+003,-3.46727419554371e+006,5.67376900536716e+006,-4.92026853453928e+006
177,5.31000000000000e+003,-3.63137480536806e+006,5.66466725426146e+006,-4.81117560099713e+006
178,5.34000000000000e+003,-3.79323879241107e+006,5.65271780046911e+006,-4.69902945822711e+006
179,5.37000000000000e+003,-3.95277669413448e+006,5.63791790451208e+006,-4.58390105127105e+006
180,5.40000000000000e+003,-4.10990050053972e+006,5.62026622703929e+006,-4.46586322479732e+006
181,5.43000000000000e+003,-4.26452370371374e+006,5.59976283716524e+006,-4.34499067805090e+006
182,5.46000000000000e+003,-4.41656134649053e+006,5.57640922014677e+006,-4.22135991857885e+006
183,5.49000000000000e+003,-4.56593007019791e+006,5.55020828438441e+006,-4.09504921475488e+006
184,5.52000000000000e+003,-4.71254816145815e+006,5.52116436773530e+006,-3.96613854712891e+006
185,5.55000000000000e+003,-4.85633559801285e+006,5.48928324312456e+006,-3.83470955862754e+006
186,5.58000000000000e+003,-4.99721409354189e+006,5.45457212344285e+006,-3.70084550363276e+006
187,5.61000000000000e+003,-5.13510714144611e+006,5.41703966571799e+006,-3.56463119596806e+006
188,5.64000000000000e+003,-5.26994005756544e+006,5.37669597454875e+006,-3.42615295582074e+006
189,5.67000000000000e+003,-5.40164002180312e+006,5.33355260478974e+006,-3.28549855563117e+006
190,5.70000000000000e+003,-5.53013611862624e+006,5.28762256347693e+006,-3.14275716498228e+006
191,5.73000000000000e+003,-5.65535937641700e+006,5.23892031098300e+006,-2.99801929451993e+006
192,5.76000000000000e+003,-5.77724280564526e+006,5.18746176139341e+006,-2.85137673893967e+006
193,5.79000000000000e+003,-5.89572143583625e+006,5.13326428209375e+006,-2.70292251907464e+006
194,5.82000000000000e+003,-6.01073235130740e+006,5.07634669256008e+006,-2.55275082312017e+006
195,5.85000000000000e+003,-6.12221472564813e+006,5.01672926234446e+006,-2.40095694703303e+006
196,5.88000000000000e+003,-6.23010985491910e+006,4.95443370824781e+006,-2.24763723414168e+006
197,5.91000000000000e+003,-6.33436118954505e+006,4.88948319067474e+006,-2.09288901400904e+006
198,5.94000000000000e+003,-6.43491436487997e+006,4.82190230916331e+006,-1.93681054058526e+006
199,5.97000000000000e+003,-6.53171723042125e+006,4.75171709708515e+006,-1.77950092969260e+006
200,6.00000000000000e+003,-6.62471987765177e+006,4.67895501551158e+006,-1.62106009588393e+006
201,6.03000000000000e+003,-6.71387466648962e+006,4.60364494624173e+006,-1.46158868871697e+006
202,6.06000000000000e+003,-6.79913625032624e+006,4.52581718399000e+006,-1.30118802848784e+006
203,6.09000000000000e+003,-6.88046159963463e+006,4.44550342773040e+006,-1.13996004146736e+006
204,6.12000000000000e+003,-6.95781002413046e+006,4.36273677119665e+006,-9.78007194685300e+005
205,6.15000000000000e+003,-7.03114319346990e+006,4.27755169253765e+006,-8.15432430308025e+005
206,6.18000000000000e+003,-7.10042515647031e+006,4.18998404312723e+006,-6.52339099653226e+005
207,6.21000000000000e+003,-7.16562235883865e+006,4.10007103553103e+006,-4.88830896891433e+005
208,6.24000000000000e+003,-7.22670365939633e+006,4.00785123063096e+006,-3.25011792478539e+005
209,6.27000000000000e+003,-7.28364034478955e+006,3.91336452390968e+006,-1.60985966366573e+005
210,6.30000000000000e+003,-7.33640614267431e+006,3.81665213089944e+006,3.14225895803835e+003
211,6.33000000000000e+003,-7.38497723336874e+006,3.71775657179824e+006,1.67268485563097e+005
212,6.36000000000000e+003,-7.42933225996479e+006,3.61672165525904e+006,3.31288307236663e+005
213,6.39000000000000e+003,-7.46945233689407e+006,3.51359246135716e+006,4.95097376682952e+005
214,6.42000000000000e+003,-7.50532105694312e+006,3.40841532374224e+006,6.58591472700314e+005
215,6.45000000000000e+003,-7.53692449671507e+006,3.30123781098228e+006,8.21666567291998e+005
216,6.48000000000000e+003,-7.56425122053640e+006,3.19210870710713e+006,9.84218892662778e+005
217,6.51000000000000e+003,-7.58729228280811e+006,3.08107799136012e+006,1.14614500805249e+006
218,6.54000000000000e+003,-7.60604122880265e+006,2.96819681716754e+006,1.30734186635860e+006
219,6.57000000000000e+003,-7.62049409390923e+006,2.85351749033490e+006,1.46770688050095e+006
220,6.60000000000000e+003,-7.63064940133127e+006,2.73709344648155e+006,1.62713798948018e+006
221,6.63000000000000e+003,-7.63650815824131e+006,2.61897922772444e+006,1.78553372408341e+006
222,6.66000000000000e+003,-7.63807385040009e+006,2.49923045862192e+006,1.94279327219128e+006
223,6.69000000000000e+003,-7.63535243524769e+006,2.37790382139238e+006,2.09881654363776e+006
224,6.72000000000000e+003,-7.62835233347609e+006,2.25505703041761e+006,2.25350423458037e+006
225,6.75000000000000e+003,-7.61708441909380e+006,2.13074880604672e+006,2.40675789133319e+006
226,6.78000000000000e+003,-7.60156200799429e+006,2.00503884771333e+006,2.55847997361947e+006
227,6.81000000000000e+003,-7.58180084504156e+006,1.87798780638118e+006,2.70857391719949e+006
228,6.84000000000000e+003,-7.55781908968705e+006,1.74965725633267e+006,2.85694419583109e+006
229,6.87000000000000e+003,-7.52963730013343e+006,1.62010966631552e+006,3.00349638252072e+006
230,6.90000000000000e+003,-7.49727841606204e+006,1.48940837006401e+006,3.14813721002264e+006
231,6.93000000000000e+003,-7.46076773994160e+006,1.35761753620956e+006,3.29077463054740e+006
232,6.96000000000000e+003,-7.42013291693733e+006,1.22480213759935e+006,3.43131787463741e+006
233,6.99000000000000e+003,-7.37540391343998e+006,1.09102792003676e+006,3.56967750917375e+006
234,7.02000000000000e+003,-7.32661299423602e+006,9.56361370463531e+005,3.70576549447382e+006
235,7.05000000000000e+003,-7.27379469834039e+006,8.20869684598529e+005,3.83949524044509e+006
236,7.08000000000000e+003,-7.21698581351501e+006,6.84620734052799e+005,3.97078166175728e+006
237,7.11000000000000e+003,-7.15622534949627e+006,5.47683032937526e+005,4.09954123199921e+006
238,7.14000000000000e+003,-7.09155450995550e+006,4.10125703982001e+005,4.22569203678728e+006
239,7.17000000000000e+003,-7.02301666321848e+006,2.72018444182071e+005,4.34915382579074e+006
240,7.20000000000000e+003,-6.95065731176881e+006,1.33431489995036e+005,4.46984806364443e+006
