,time,x,y,z
58,1.74000000000000e+003,9.35730249155495e+005,6.07864067889476e+006,5.51864043573306e+006
59,1.77000000000000e+003,7.66288219629270e+005,6.02395800836563e+006,5.60383954953517e+006
60,1.80000000000000e+003,5.96117319340780e+005,5.96622177773484e+006,5.68547322536206e+006
61,1.83000000000000e+003,4.25311526106420e+005,5.90547139594290e+006,5.76348956013600e+006
62,1.86000000000000e+003,2.53965391102872e+005,5.84174775507214e+006,5.83783895013873e+006
63,1.89000000000000e+003,8.21739859600444e+004,5.77509320184684e+006,5.90847412199378e+006
64,1.92000000000000e+003,-8.99671505515163e+004,5.70555150849144e+006,5.97535016217356e+006
65,1.95000000000000e+003,-2.62362066208667e+005,5.63316784296940e+006,6.03842454501628e+006
66,1.98000000000000e+003,-4.34914449372808e+005,5.55798873862399e+006,6.09765715924072e+006
67,2.01000000000000e+003,-6.07527683344310e+005,5.48006206324412e+006,6.15301033294507e+006
68,2.04000000000000e+003,-7.80104901010540e+005,5.39943698757547e+006,6.20444885708029e+006
69,2.07000000000000e+003,-9.52549039755387e+005,5.31616395329976e+006,6.25194000738609e+006
70,2.10000000000000e+003,-1.12476289660179e+006,5.23029464050430e+006,6.29545356477964e+006
71,2.13000000000000e+003,-1.29664918356286e+006,5.14188193466125e+006,6.33496183418920e+006
72,2.16000000000000e+003,-1.46811058316829e+006,5.05097989314033e+006,6.37043966182295e+006
73,2.19000000000000e+003,-1.63904980414109e+006,4.95764371127441e+006,6.40186445086632e+006
74,2.22000000000000e+003,-1.80936963719438e+006,4.86192968800001e+006,6.42921617560056e+006
75,2.25000000000000e+003,-1.97897301092055e+006,4.76389519109321e+006,6.45247739393636e+006
76,2.28000000000000e+003,-2.14776304774521e+006,4.66359862202086e+006,6.47163325835728e+006
77,2.31000000000000e+003,-2.31564311991391e+006,4.56109938042976e+006,6.48667152526758e+006
78,2.34000000000000e+003,-2.48251690548771e+006,4.45645782829131e+006,6.49758256274072e+006
79,2.37000000000000e+003,-2.64828844431591e+006,4.34973525372339e+006,6.50435935666466e+006
80,2.40000000000000e+003,-2.81286219395657e+006,4.24099383450980e+006,6.50699751528097e+006
81,2.43000000000000e+003,-2.97614308551836e+006,4.13029660133548e+006,6.50549527211544e+006
82,2.46000000000000e+003,-3.13803657939330e+006,4.01770740075788e+006,6.49985348729849e+006
83,2.49000000000000e+003,-3.29844872085029e+006,3.90329085793450e+006,6.49007564727406e+006
84,2.52000000000000e+003,-3.45728619546206e+006,3.78711233912449e+006,6.47616786289657e+006
85,2.55000000000000e+003,-3.61445638433383e+006,3.66923791398501e+006,6.45813886591606e+006
86,2.58000000000000e+003,-3.76986741910661e+006,3.54973431767915e+006,6.43600000385200e+006
87,2.61000000000000e+003,-3.92342823670270e+006,3.42866891281653e+006,6.40976523325730e+006
88,2.64000000000000e+003,-4.07504863378419e+006,3.30610965124418e+006,6.37945111137445e+006
89,2.67000000000000e+003,-4.22463932089552e+006,3.18212503570554e+006,6.34507678618617e+006
90,2.70000000000000e+003,-4.37211197625730e+006,3.05678408138794e+006,6.30666398486411e+006
91,2.73000000000000e+003,-4.51737929917759e+006,2.93015627737980e+006,6.26423700062085e+006
92,2.76000000000000e+003,-4.66035506308248e+006,2.80231154802634e+006,6.21782267795998e+006
93,2.79000000000000e+003,-4.80095416804342e+006,2.67332021428463e+006,6.16745039635600e+006
94,2.82000000000000e+003,-4.93909269290221e+006,2.54325295497736e+006,6.11315205233278e+006
95,2.85000000000000e+003,-5.07468794685482e+006,2.41218076805963e+006,6.05496203997698e+006
96,2.88000000000000e+003,-5.20765852050991e+006,2.28017493187458e+006,5.99291722988123e+006
97,2.91000000000000e+003,-5.33792433637932e+006,2.14730696642585e+006,5.92705694652843e+006
98,2.94000000000000e+003,-5.46540669877161e+006,2.01364859468208e+006,5.85742294412525e+006
99,2.97000000000000e+003,-5.59002834305377e+006,1.87927170393439e+006,5.78405938089601e+006
100,3.00000000000000e+003,-5.71171348425112e+006,1.74424830722261e+006,5.70701279184671e+006
101,3.03000000000000e+003,-5.83038786495038e+006,1.60865050485138e+006,5.62633206001248e+006
102,3.06000000000000e+003,-5.94597880247669e+006,1.47255044601099e+006,5.54206838619941e+006
103,3.09000000000000e+003,-6.05841523530845e+006,1.33602029052508e+006,5.45427525723643e+006
104,3.12000000000000e+003,-6.16762776870110e+006,1.19913217073954e+006,5.36300841274977e+006
105,3.15000000000000e+003,-6.27354871948362e+006,1.06195815357540e+006,5.26832581047813e+006
106,3.18000000000000e+003,-6.37611215999381e+006,9.24570202767118e+005,5.17028759014735e+006
107,3.21000000000000e+003,-6.47525396114401e+006,7.87040141268985e+005,5.06895603589907e+006
108,3.24000000000000e+003,-6.57091183452402e+006,6.49439613937051e+005,4.96439553734946e+006
109,3.27000000000000e+003,-6.66302537358667e+006,5.11840050393046e+005,4.85667254922610e+006
110,3.30000000000000e+003,-6.75153609382872e+006,3.74312628168595e+005,4.74585554965460e+006
111,3.33000000000000e+003,-6.83638747195649e+006,2.36928236118193e+005,4.63201499709816e+006
112,3.36000000000000e+003,-6.91752498400198e+006,9.97574381234229e+004,4.51522328597565e+006
113,3.39000000000000e+003,-6.99489614235664e+006,-3.71295628894782e+004,4.39555470098480e+006
114,3.42000000000000e+003,-7.06845053169457e+006,-1.73662960604651e+005,4.27308537015293e+006
115,3.45000000000000e+003,-7.13813984375287e+006,-3.09773380621533e+005,4.14789321664486e+006
116,3.48000000000000e+003,-7.20391791094012e+006,-4.45391915392410e+005,4.02005790935480e+006
117,3.51000000000000e+003,-7.26574073874421e+006,-5.80450158774648e+005,3.88966081231090e+006
118,3.54000000000000e+003,-7.32356653691002e+006,-7.14880240177238e+005,3.75678493292393e+006
119,3.57000000000000e+003,-7.37735574935984e+006,-8.48614858285026e+005,3.62151486911020e+006
120,3.60000000000000e+003,-7.42707108282855e+006,-9.81587314339672e+005,3.48393675532336e+006
121,3.63000000000000e+003,-7.47267753418765e+006,-1.11373154496169e+006,3.34413820752659e+006
122,3.66000000000000e+003,-7.51414241643232e+006,-1.24498215449387e+006,3.20220826714129e+006
123,3.69000000000000e+003,-7.55143538330630e+006,-1.37527444684682e+006,3.05823734400967e+006
124,3.72000000000000e+003,-7.58452845254168e+006,-1.50454445683267e+006,2.91231715840454e+006
125,3.75000000000000e+003,-7.61339602768949e+006,-1.63272898096417e+006,2.76454068212951e+006
126,3.78000000000000e+003,-7.63801491852029e+006,-1.75976560770627e+006,2.61500207874460e+006
127,3.81000000000000e+003,-7.65836435997344e+006,-1.88559274716051e+006,2.46379664295990e+006
128,3.84000000000000e+003,-7.67442602963532e+006,-2.01014966016594e+006,2.31102073923801e+006
129,3.87000000000000e+003,-7.68618406372834e+006,-2.13337648680055e+006,2.15677173964728e+006
130,3.90000000000000e+003,-7.69362507159319e+006,-2.25521427426686e+006,2.00114796100876e+006
131,3.93000000000000e+003,-7.69673814864829e+006,-2.37560500414582e+006,1.84424860138116e+006
132,3.96000000000000e+003,-7.69551488781185e+006,-2.49449161900316e+006,1.68617367592922e+006
133,3.99000000000000e+003,-7.68994938937289e+006,-2.61181804833558e+006,1.52702395221842e+006
134,4.02000000000000e+003,-7.68003826929926e+006,-2.72752923383871e+006,1.36690088498633e+006
135,4.05000000000000e+003,-7.66578066597192e+006,-2.84157115398666e+006,1.20590655043335e+006
136,4.08000000000000e+003,-7.64717824533627e+006,-2.95389084790735e+006,1.04414358008318e+006
137,4.11000000000000e+003,-7.62423520446241e+006,-3.06443643854225e+006,8.81715094259135e+005
138,4.14000000000000e+003,-7.59695827350829e+006,-3.17315715507725e+006,7.18724635226312e+005
139,4.17000000000000e+003,-7.56535671608046e+006,-3.28000335463423e+006,5.55276100046929e+005
140,4.20000000000000e+003,-7.52944232798925e+006,-3.38492654321127e+006,3.91473673199363e+005
141,4.23000000000000e+003,-7.48922943439608e+006,-3.48787939586219e+006,2.27421759009331e+005
142,4.26000000000000e+003,-7.44473488535277e+006,-3.58881577610531e+006,6.32249139433668e+004
143,4.29000000000000e+003,-7.39597804973357e+006,-3.68769075455245e+006,-1.01012221185335e+005
144,4.32000000000000e+003,-7.34298080756271e+006,-3.78446062675034e+006,-2.65184989049254e+005
145,4.35000000000000e+003,-7.28576754074097e+006,-3.87908293022718e+006,-4.29188783627699e+005
146,4.38000000000000e+003,-7.22436512217740e+006,-3.97151646073685e+006,-5.92919117965189e+005
147,4.41000000000000e+003,-7.15880290333268e+006,-4.06172128769562e+006,-7.56271691819048e+005
148,4.44000000000000e+003,-7.08911270018244e+006,-4.14965876880635e+006,-9.19142459146566e+005
149,4.47000000000000e+003,-7.01532877761106e+006,-4.23529156386461e+006,-1.08142769538057e+006
150,4.50000000000000e+003,-6.93748783224572e+006,-4.31858364774548e+006,-1.24302406444837e+006
151,4.53000000000000e+003,-6.85562897374528e+006,-4.39950032256538e+006,-1.40382868548051e+006
152,4.56000000000000e+003,-6.76979370455635e+006,-4.47800822901930e+006,-1.56373919916554e+006
153,4.59000000000000e+003,-6.68002589815201e+006,-4.55407535689180e+006,-1.72265383370197e+006
154,4.62000000000000e+003,-6.58637177577116e+006,-4.62767105474011e+006,-1.88047147029841e+006
155,4.65000000000000e+003,-6.48887988167384e+006,-4.69876603875205e+006,-2.03709170817951e+006
156,4.68000000000000e+003,-6.38760105693411e+006,-4.76733240077795e+006,-2.19241492904824e+006
157,4.71000000000000e+003,-6.28258841178884e+006,-4.83334361553985e+006,-2.34634236096195e+006
158,4.74000000000000e+003,-6.17389729656395e+006,-4.89677454702091e+006,-2.49877614157824e+006
159,4.77000000000000e+003,-6.06158527120179e+006,-4.95760145403741e+006,-2.64961938072507e+006
160,4.80000000000000e+003,-5.94571207341104e+006,-5.01580199499925e+006,-2.79877622225605e+006
161,4.83000000000000e+003,-5.82633958546442e+006,-5.07135523186338e+006,-2.94615190514756e+006
162,4.86000000000000e+003,-5.70353179967079e+006,-5.12424163328513e+006,-3.09165282379631e+006
163,4.89000000000000e+003,-5.57735478254427e+006,-5.17444307697610e+006,-3.23518658748164e+006
164,4.92000000000000e+003,-5.44787663770178e+006,-5.22194285127328e+006,-3.37666207894947e+006
165,4.95000000000000e+003,-5.31516746751207e+006,-5.26672565592976e+006,-3.51598951208532e+006
166,4.98000000000000e+003,-5.17929933352921e+006,-5.30877760213324e+006,-3.65308048863565e+006
167,5.01000000000000e+003,-5.04034621573555e+006,-5.34808621176330e+006,-3.78784805394652e+006
168,5.04000000000000e+003,-4.89838397062668e+006,-5.38464041589607e+006,-3.92020675168282e+006
169,5.07000000000000e+003,-4.75349028816671e+006,-5.41843055256708e+006,-4.05007267749691e+006
170,5.10000000000000e+003,-4.60574464764619e+006,-5.44944836380262e+006,-4.17736353161408e+006
171,5.13000000000000e+003,-4.45522827247159e+006,-5.47768699193155e+006,-4.30199867030549e+006
172,5.16000000000000e+003,-4.30202408392097e+006,-5.50314097518839e+006,-4.42389915621778e+006
173,5.19000000000000e+003,-4.14621665389428e+006,-5.52580624262086e+006,-4.54298780753311e+006
174,5.22000000000000e+003,-3.98789215669271e+006,-5.54568010831378e+006,-4.65918924593163e+006
175,5.25000000000000e+003,-3.82713831985952e+006,-5.56276126494219e+006,-4.77242994333034e+006
176,5.28000000000000e+003,-3.66404437411221e+006,-5.57704977666780e+006,-4.88263826737583e+006
177,5.31000000000000e+003,-3.49870100240338e+006,-5.58854707139108e+006,-4.98974452566443e+006
178,5.34000000000000e+003,-3.33120028813833e+006,-5.59725593237396e+006,-5.09368100867070e+006
179,5.37000000000000e+003,-3.16163566258616e+006,-5.60318048924652e+006,-5.19438203136066e+006
180,5.40000000000000e+003,-2.99010185151431e+006,-5.60632620841213e+006,-5.29178397347189e+006
181,5.43000000000000e+003,-2.81669482108174e+006,-5.60669988286551e+006,-5.38582531843992e+006
182,5.46000000000000e+003,-2.64151172302298e+006,-5.60430962143808e+006,-5.47644669095392e+006
183,5.49000000000000e+003,-2.46465083915536e+006,-5.59916483748547e+006,-5.56359089312504e+006
184,5.52000000000000e+003,-2.28621152524328e+006,-5.59127623703168e+006,-5.64720293925119e+006
185,5.55000000000000e+003,-2.10629415425061e+006,-5.58065580638483e+006,-5.72723008916428e+006
186,5.58000000000000e+003,-1.92500005901632e+006,-5.56731679923907e+006,-5.80362188014495e+006
187,5.61000000000000e+003,-1.74243147438319e+006,-5.55127372327749e+006,-5.87633015739338e+006
188,5.64000000000000e+003,-1.55869147881431e+006,-5.53254232629074e+006,-5.94530910304280e+006
189,5.67000000000000e+003,-1.37388393552653e+006,-5.51113958182580e+006,-6.01051526370624e+006
190,5.70000000000000e+003,-1.18811343317654e+006,-5.48708367437960e+006,-6.07190757654472e+006
191,5.73000000000000e+003,-1.00148522612792e+006,-5.46039398415170e+006,-6.12944739384870e+006
192,5.76000000000000e+003,-8.14105174333537e+005,-5.43109107137042e+006,-6.18309850612347e+006
193,5.79000000000000e+003,-6.26079682862267e+005,-5.39919666020628e+006,-6.23282716367108e+006
194,5.82000000000000e+003,-4.37515641103628e+005,-5.36473362228683e+006,-6.27860209666128e+006
195,5.85000000000000e+003,-2.48520361680053e+005,-5.32772595982653e+006,-6.32039453368534e+006
196,5.88000000000000e+003,-5.92015190964068e+004,-5.28819878838471e+006,-6.35817821878714e+006
197,5.91000000000000e+003,1.30332911837120e+005,-5.24617831926585e+006,-6.39192942696539e+006
198,5.94000000000000e+003,3.19974717786545e+005,-5.20169184157375e+006,-6.42162697814422e+006
199,5.97000000000000e+003,5.09615508841953e+005,-5.15476770393351e+006,-6.44725224960647e+006
200,6.00000000000000e+003,6.99146780603932e+005,-5.10543529589355e+006,-6.46878918688725e+006
201,6.03000000000000e+003,8.88459976381612e+005,-5.05372502901891e+006,-6.48622431312508e+006
202,6.06000000000000e+003,1.07744654946608e+006,-4.99966831768926e+006,-6.49954673686761e+006
203,6.09000000000000e+003,1.26599802545371e+006,-4.94329755961211e+006,-6.50874815833086e+006
204,6.12000000000000e+003,1.45400606458802e+006,-4.88464611606297e+006,-6.51382287411034e+006
205,6.15000000000000e+003,1.64136252408804e+006,-4.82374829186388e+006,-6.51476778034338e+006
206,6.18000000000000e+003,1.82795952043774e+006,-4.76063931511014e+006,-6.51158237432230e+006
207,6.21000000000000e+003,2.01368949160161e+006,-4.69535531665684e+006,-6.50426875455873e+006
208,6.24000000000000e+003,2.19844525913769e+006,-4.62793330937535e+006,-6.49283161929953e+006
209,6.27000000000000e+003,2.38212009018159e+006,-4.55841116718833e+006,-6.47727826349552e+006
210,6.30000000000000e+003,2.56460775926512e+006,-4.48682760389526e+006,-6.45761857422457e+006
211,6.33000000000000e+003,2.74580260994443e+006,-4.41322215179591e+006,-6.43386502457102e+006
212,6.36000000000000e+003,2.92559961620409e+006,-4.33763514012248e+006,-6.40603266596403e+006
213,6.39000000000000e+003,3.10389444360834e+006,-4.26010767328844e+006,-6.37413911897774e+006
214,6.42000000000000e+003,3.28058351016777e+006,-4.18068160896348e+006,-6.33820456259674e+006
215,6.45000000000000e+003,3.45556404689177e+006,-4.09939953598255e+006,-6.29825172195078e+006
216,6.48000000000000e+003,3.62873415799940e+006,-4.01630475209547e+006,-6.25430585452197e+006
217,6.51000000000000e+003,3.79999288072391e+006,-3.93144124158241e+006,-6.20639473483810e+006
218,6.54000000000000e+003,3.96924024477350e+006,-3.84485365269590e+006,-6.15454863763442e+006
219,6.57000000000000e+003,4.13637733128052e+006,-3.75658727500553e+006,-6.09880031952311e+006
220,6.60000000000000e+003,4.30130633131845e+006,-3.66668801659786e+006,-6.03918499915055e+006
221,6.63000000000000e+003,4.46393060390569e+006,-3.57520238116334e+006,-5.97574033586142e+006
222,6.66000000000000e+003,4.62415473347325e+006,-3.48217744497323e+006,-5.90850640687522e+006
223,6.69000000000000e+003,4.78188458676379e+006,-3.38766083375426e+006,-5.83752568298419e+006
224,6.72000000000000e+003,4.93702736913028e+006,-3.29170069946765e+006,-5.76284300278139e+006
225,6.75000000000000e+003,5.08949168019912e+006,-3.19434569700156e+006,-5.68450554543015e+006
226,6.78000000000000e+003,5.23918756886823e+006,-3.09564496078202e+006,-5.60256280198418e+006
227,6.81000000000000e+003,5.38602658760358e+006,-2.99564808131174e+006,-5.51706654527143e+006
228,6.84000000000000e+003,5.52992184600310e+006,-2.89440508164296e+006,-5.42807079835313e+006
229,6.87000000000000e+003,5.67078806359396e+006,-2.79196639379172e+006,-5.33563180157153e+006
230,6.90000000000000e+003,5.80854162182993e+006,-2.68838283510090e+006,-5.23980797820019e+006
231,6.93000000000000e+003,5.94310061526051e+006,-2.58370558455499e+006,-5.14065989870816e+006
232,6.96000000000000e+003,6.07438490180295e+006,-2.47798615908362e+006,-5.03825024367904e+006
233,6.99000000000000e+003,6.20231615217055e+006,-2.37127638978866e+006,-4.93264376534044e+006
234,7.02000000000000e+003,6.32681789831352e+006,-2.26362839819400e+006,-4.82390724779855e+006
235,7.05000000000000e+003,6.44781558091552e+006,-2.15509457246216e+006,-4.71210946594344e+006
236,7.08000000000000e+003,6.56523659588419e+006,-2.04572754360907e+006,-4.59732114306474e+006
237,7.11000000000000e+003,6.67901033980879e+006,-1.93558016171889e+006,-4.47961490719327e+006
238,7.14000000000000e+003,6.78906825434799e+006,-1.82470547217082e+006,-4.35906524619415e+006
239,7.17000000000000e+003,6.89534386951715e+006,-1.71315669188367e+006,-4.23574846163232e+006
240,7.20000000000000e+003,6.99777284584354e+006,-1.60098718558540e+006,-4.10974262143359e+006
