,time,x,y,z
116,3.48000000000000e+003,-1.12655033667613e+006,-6.31929593605362e+006,-5.21724400747697e+006
117,3.51000000000000e+003,-9.91618039069493e+005,-6.42277198968446e+006,-5.11733836071774e+006
118,3.54000000000000e+003,-8.56507743919052e+005,-6.52280230778026e+006,-5.01418588707694e+006
119,3.57000000000000e+003,-7.21289112366730e+005,-6.61932436011863e+006,-4.90785181068590e+006
120,3.60000000000000e+003,-5.86031615400187e+005,-6.71227750072917e+006,-4.79840337819285e+006
121,3.63000000000000e+003,-4.50804499047290e+005,-6.80160300775303e+006,-4.68590981736786e+006
122,3.66000000000000e+003,-3.15676749823070e+005,-6.88724412232001e+006,-4.57044229442281e+006
123,3.69000000000000e+003,-1.80717060440589e+005,-6.96914608641693e+006,-4.45207387006468e+006
124,3.72000000000000e+003,-4.59937958002839e+004,-7.04725617971759e+006,-4.33087945430314e+006
125,3.75000000000000e+003,8.84250407251401e+004,-7.12152375534419e+006,-4.20693576003641e+006
126,3.78000000000000e+003,2.22471840694649e+005,-7.19190027453088e+006,-4.08032125543958e+006
127,3.81000000000000e+003,3.56079423675532e+005,-7.25833934016032e+006,-3.95111611518055e+006
128,3.84000000000000e+003,4.89181069977474e+005,-7.32079672914500e+006,-3.81940217048941e+006
129,3.87000000000000e+003,6.21710553025894e+005,-7.37923042362400e+006,-3.68526285811083e+006
130,3.90000000000000e+003,7.53602171361157e+005,-7.43360064094881e+006,-3.54878316816535e+006
131,3.93000000000000e+003,8.84790780245385e+005,-7.48386986242998e+006,-3.41004959095176e+006
132,3.96000000000000e+003,1.01521182286264e+006,-7.53000286081891e+006,-3.26915006271946e+006
133,3.99000000000000e+003,1.14480136109443e+006,-7.57196672649803e+006,-3.12617391044481e+006
134,4.02000000000000e+003,1.27349610585713e+006,-7.60973089235509e+006,-2.98121179564236e+006
135,4.05000000000000e+003,1.40123344698406e+006,-7.64326715731667e+006,-2.83435565724605e+006
136,4.08000000000000e+003,1.52795148263604e+006,-7.67254970851748e+006,-2.68569865359652e+006
137,4.11000000000000e+003,1.65358904822666e+006,-7.69755514208272e+006,-2.53533510356868e+006
138,4.14000000000000e+003,1.77808574484615e+006,-7.71826248250220e+006,-2.38336042687758e+006
139,4.17000000000000e+003,1.90138196716778e+006,-7.73465320057461e+006,-2.22987108360170e+006
140,4.20000000000000e+003,2.02341893082333e+006,-7.74671122990306e+006,-2.07496451296137e+006
141,4.23000000000000e+003,2.14413869923231e+006,-7.75442298192260e+006,-1.91873907139275e+006
142,4.26000000000000e+003,2.26348420987060e+006,-7.75777735944250e+006,-1.76129396995857e+006
143,4.29000000000000e+003,2.38139929996416e+006,-7.75676576868672e+006,-1.60272921113732e+006
144,4.32000000000000e+003,2.49782873159443e+006,-7.75138212981731e+006,-1.44314552503328e+006
145,4.35000000000000e+003,2.61271821620242e+006,-7.74162288592675e+006,-1.28264430504991e+006
146,4.38000000000000e+003,2.72601443847668e+006,-7.72748701048669e+006,-1.12132754307304e+006
147,4.41000000000000e+003,2.83766507961501e+006,-7.70897601324127e+006,-9.59297764205327e+005
148,4.44000000000000e+003,2.94761883994574e+006,-7.68609394453511e+006,-7.96657961099546e+005
149,4.47000000000000e+003,3.05582546089755e+006,-7.65884739806722e+006,-6.33511527936033e+005
150,4.50000000000000e+003,3.16223574630643e+006,-7.62724551206330e+006,-4.69962194090409e+005
151,4.53000000000000e+003,3.26680158305004e+006,-7.59129996886018e+006,-3.06113957537258e+005
152,4.56000000000000e+003,3.36947596099638e+006,-7.55102499289851e+006,-1.42071018040604e+005
153,4.59000000000000e+003,3.47021299226079e+006,-7.50643734711948e+006,2.20622898262767e+004
154,4.62000000000000e+003,3.56896792975939e+006,-7.45755632776449e+006,1.86181563780160e+005
155,4.65000000000000e+003,3.66569718505159e+006,-7.40440375757712e+006,3.50182401000075e+005
156,4.68000000000000e+003,3.76035834546302e+006,-7.34700397740882e+006,5.13960465322918e+005
157,4.71000000000000e+003,3.85291019048296e+006,-7.28538383622996e+006,6.77411554416844e+005
158,4.74000000000000e+003,3.94331270742755e+006,-7.21957267955140e+006,8.40431666880762e+005
159,4.77000000000000e+003,4.03152710636484e+006,-7.14960233626080e+006,1.00291706922492e+006
160,4.80000000000000e+003,4.11751583429421e+006,-7.07550710388147e+006,1.16476436268174e+006
161,4.83000000000000e+003,4.20124258857823e+006,-6.99732373226052e+006,1.32587054980256e+006
162,4.86000000000000e+003,4.28267232961950e+006,-6.91509140569776e+006,1.48613310078799e+006
163,4.89000000000000e+003,4.36177129278228e+006,-6.82885172352451e+006,1.64545001950877e+006
164,4.92000000000000e+003,4.43850699955466e+006,-6.73864867914536e+006,1.80371990916800e+006
165,4.95000000000000e+003,4.51284826794972e+006,-6.64452863755646e+006,1.96084203755842e+006
166,4.98000000000000e+003,4.58476522214466e+006,-6.54654031135471e+006,2.11671640186909e+006
167,5.01000000000000e+003,4.65422930135671e+006,-6.44473473525501e+006,2.27124379299481e+006
168,5.04000000000000e+003,4.72121326795761e+006,-6.33916523913076e+006,2.42432585930560e+006
169,5.07000000000000e+003,4.78569121482560e+006,-6.22988741959850e+006,2.57586516982897e+006
170,5.10000000000000e+003,4.84763857193762e+006,-6.11695911016508e+006,2.72576527680294e+006
171,5.13000000000000e+003,4.90703211220454e+006,-6.00044034995697e+006,2.87393077755799e+006
172,5.16000000000000e+003,4.96384995655076e+006,-5.88039335105607e+006,3.02026737568272e+006
173,5.19000000000000e+003,5.01807157824299e+006,-5.75688246446298e+006,3.16468194143414e+006
174,5.22000000000000e+003,5.06967780647260e+006,-5.62997414471095e+006,3.30708257135247e+006
175,5.25000000000000e+003,5.11865082919562e+006,-5.49973691315681e+006,3.44737864703916e+006
176,5.28000000000000e+003,5.16497419523601e+006,-5.36624131997435e+006,3.58548089305950e+006
177,5.31000000000000e+003,5.20863281565959e+006,-5.22955990487359e+006,3.72130143393522e+006
178,5.34000000000000e+003,5.24961296442329e+006,-5.08976715657753e+006,3.85475385018565e+006
179,5.37000000000000e+003,5.28790227830865e+006,-4.94693947108073e+006,3.98575323338544e+006
180,5.40000000000000e+003,5.32348975614644e+006,-4.80115510872003e+006,4.11421624020231e+006
181,5.43000000000000e+003,5.35636575734124e+006,-4.65249415008518e+006,4.24006114538245e+006
182,5.46000000000000e+003,5.38652199970410e+006,-4.50103845080122e+006,4.36320789364936e+006
183,5.49000000000000e+003,5.41395155660328e+006,-4.34687159521094e+006,4.48357815048613e+006
184,5.52000000000000e+003,5.43864885344214e+006,-4.19007884898881e+006,4.60109535177029e+006
185,5.55000000000000e+003,5.46060966347468e+006,-4.03074711071792e+006,4.71568475223172e+006
186,5.58000000000000e+003,5.47983110296874e+006,-3.86896486246202e+006,4.82727347270509e+006
187,5.61000000000000e+003,5.49631162572822e+006,-3.70482211936249e+006,4.93579054615111e+006
188,5.64000000000000e+003,5.51005101698500e+006,-3.53841037829515e+006,5.04116696241883e+006
189,5.67000000000000e+003,5.52105038667200e+006,-3.36982256561852e+006,5.14333571172480e+006
190,5.70000000000000e+003,5.52931216208947e+006,-3.19915298404564e+006,5.24223182682543e+006
191,5.73000000000000e+003,5.53484007997597e+006,-3.02649725867222e+006,5.33779242386010e+006
192,5.76000000000000e+003,5.53763917799629e+006,-2.85195228219726e+006,5.42995674184136e+006
193,5.79000000000000e+003,5.53771578565869e+006,-2.67561615936560e+006,5.51866618077389e+006
194,5.82000000000000e+003,5.53507751467390e+006,-2.49758815066757e+006,5.60386433838139e+006
195,5.85000000000000e+003,5.52973324876820e+006,-2.31796861533014e+006,5.68549704542239e+006
196,5.88000000000000e+003,5.52169313296353e+006,-2.13685895363226e+006,5.76351239957777e+006
197,5.91000000000000e+003,5.51096856233709e+006,-1.95436154857612e+006,5.83786079789395e+006
198,5.94000000000000e+003,5.49757217027333e+006,-1.77057970695279e+006,5.90849496776400e+006
199,5.97000000000000e+003,5.48151781622098e+006,-1.58561759983053e+006,5.97536999643401e+006
200,6.00000000000000e+003,5.46282057296793e+006,-1.39958020250313e+006,6.03844335901931e+006
201,6.03000000000000e+003,5.44149671344656e+006,-1.21257323392999e+006,6.09767494501805e+006
202,6.06000000000000e+003,5.41756369708237e+006,-1.02470309570224e+006,6.15302708330979e+006
203,6.09000000000000e+003,5.39104015569824e+006,-8.36076810568791e+005,6.20446456562755e+006
204,6.12000000000000e+003,5.36194587898695e+006,-6.46801960554623e+005,6.25195466849303e+006
205,6.15000000000000e+003,5.33030179956425e+006,-4.56986624705671e+005,6.29546717360497e+006
206,6.18000000000000e+003,5.29612997761496e+006,-2.66739316495075e+005,6.33497438667132e+006
207,6.21000000000000e+003,5.25945358514351e+006,-7.61689209195065e+004,6.37045115467795e+006
208,6.24000000000000e+003,5.22029688984190e+006,1.14615368674158e+005,6.40187488158476e+006
209,6.27000000000000e+003,5.17868523858573e+006,3.05504114005368e+005,6.42922554244379e+006
210,6.30000000000000e+003,5.13464504057085e+006,4.96387695480565e+005,6.45248569593203e+006
211,6.33000000000000e+003,5.08820375010132e+006,6.87156375989178e+005,6.47164049529403e+006
212,6.36000000000000e+003,5.03938984904018e+006,8.77700364838871e+005,6.48667769768926e+006
213,6.39000000000000e+003,4.98823282893428e+006,1.06790988179714e+006,6.49758767193979e+006
214,6.42000000000000e+003,4.93476317282324e+006,1.25767522120766e+006,6.50436340467502e+006
215,6.45000000000000e+003,4.87901233674403e+006,1.44688681614516e+006,6.50700050487007e+006
216,6.48000000000000e+003,4.82101273094114e+006,1.63543530257723e+006,6.50549720677593e+006
217,6.51000000000000e+003,4.76079770079215e+006,1.82321158349991e+006,6.49985437123914e+006
218,6.54000000000000e+003,4.69840150745932e+006,2.01010689301240e+006,6.49007548541022e+006
219,6.57000000000000e+003,4.63385930827696e+006,2.19601286029635e+006,6.47616666084005e+006
220,6.60000000000000e+003,4.56720713688362e+006,2.38082157346849e+006,6.45813662996451e+006
221,6.63000000000000e+003,4.49848188310879e+006,2.56442564327117e+006,6.43599674097776e+006
222,6.66000000000000e+003,4.42772127262418e+006,2.74671826656477e+006,6.40976095109594e+006
223,6.69000000000000e+003,4.35496384636673e+006,2.92759328959276e+006,6.37944581821261e+006
224,6.72000000000000e+003,4.28024893974446e+006,3.10694527097937e+006,6.34507049094926e+006
225,6.75000000000000e+003,4.20361666163200e+006,3.28466954443010e+006,6.30665669710331e+006
226,6.78000000000000e+003,4.12510787316952e+006,3.46066228108899e+006,6.26422873050016e+006
227,6.81000000000000e+003,4.04476416635118e+006,3.63482055156569e+006,6.21781343624258e+006
228,6.84000000000000e+003,3.96262784246664e+006,3.80704238747936e+006,6.16744019439036e+006
229,6.87000000000000e+003,3.87874189032815e+006,3.97722684264681e+006,6.11314090203872e+006
230,6.90000000000000e+003,3.79314996435020e+006,4.14527405375202e+006,6.05494995383108e+006
231,6.93000000000000e+003,3.70589636246607e+006,4.31108530051403e+006,5.99290422090234e+006
232,6.96000000000000e+003,3.61702600389327e+006,4.47456306530816e+006,5.92704302826289e+006
233,6.99000000000000e+003,3.52658440675475e+006,4.63561109220712e+006,5.85740813063183e+006
234,7.02000000000000e+003,3.43461766556567e+006,4.79413444540233e+006,5.78404368673067e+006
235,7.05000000000000e+003,3.34117242859235e+006,4.95003956697175e+006,5.70699623204737e+006
236,7.08000000000000e+003,3.24629587509283e+006,5.10323433395576e+006,5.62631465008371e+006
237,7.11000000000000e+003,3.15003569244444e+006,5.25362811470823e+006,5.54205014209686e+006
238,7.14000000000000e+003,3.05244005316940e+006,5.40113182448216e+006,5.45425619535093e+006
239,7.17000000000000e+003,2.95355759186535e+006,5.54565798021472e+006,5.36298854989254e+006
240,7.20000000000000e+003,2.85343738204696e+006,5.68712075447847e+006,5.26830516386436e+006
