,time,x,y,z
55,1.65000000000000e+003,8.05579401622577e+006,3.18174913989401e+005,-1.82594825311891e+006
56,1.68000000000000e+003,8.01345027230502e+006,4.30577004235378e+005,-1.98299449645383e+006
57,1.71000000000000e+003,7.96654400964809e+006,5.42902769268395e+005,-2.13877812886234e+006
58,1.74000000000000e+003,7.91510480710216e+006,6.55101292058683e+005,-2.29320007812959e+006
59,1.77000000000000e+003,7.85916488668656e+006,7.67121614094761e+005,-2.44616215981731e+006
60,1.80000000000000e+003,7.79875909146233e+006,8.78912756454703e+005,-2.59756714007304e+006
61,1.83000000000000e+003,7.73392486179657e+006,9.90423740936538e+005,-2.74731879773763e+006
62,1.86000000000000e+003,7.66470221004483e+006,1.10160361123873e+006,-2.89532198570894e+006
63,1.89000000000000e+003,7.59113369367507e+006,1.21240145418216e+006,-3.04148269152120e+006
64,1.92000000000000e+003,7.51326438685860e+006,1.32276642096552e+006,-3.18570809710080e+006
65,1.95000000000000e+003,7.43114185055467e+006,1.43264774844399e+006,-3.32790663765791e+006
66,1.98000000000000e+003,7.34481610111472e+006,1.54199478042568e+006,-3.46798805967951e+006
67,2.01000000000000e+003,7.25433957743600e+006,1.65075698897467e+006,-3.60586347798370e+006
68,2.04000000000000e+003,7.15976710669255e+006,1.75888399571500e+006,-3.74144543180268e+006
69,2.07000000000000e+003,7.06115586867378e+006,1.86632559312648e+006,-3.87464793985844e+006
70,2.10000000000000e+003,6.95856535876183e+006,1.97303176582489e+006,-4.00538655439849e+006
71,2.13000000000000e+003,6.85205734957844e+006,2.07895271181956e+006,-4.13357841415982e+006
72,2.16000000000000e+003,6.74169585133371e+006,2.18403886374059e+006,-4.25914229623011e+006
73,2.19000000000000e+003,6.62754707090962e+006,2.28824091002867e+006,-4.38199866677642e+006
74,2.22000000000000e+003,6.50967936971153e+006,2.39150981608032e+006,-4.50206973061278e+006
75,2.25000000000000e+003,6.38816322032063e+006,2.49379684534291e+006,-4.61927947958039e+006
76,2.28000000000000e+003,6.26307116198269e+006,2.59505358035096e+006,-4.73355373971260e+006
77,2.31000000000000e+003,6.13447775496653e+006,2.69523194369933e+006,-4.84482021716155e+006
78,2.34000000000000e+003,6.00245953382753e+006,2.79428421894552e+006,-4.95300854286138e+006
79,2.37000000000000e+003,5.86709495961119e+006,2.89216307143596e+006,-5.05805031590615e+006
80,2.40000000000000e+003,5.72846437103220e+006,2.98882156904959e+006,-5.15987914562043e+006
81,2.43000000000000e+003,5.58664993466324e+006,3.08421320285426e+006,-5.25843069230330e+006
82,2.46000000000000e+003,5.44173559417116e+006,3.17829190766836e+006,-5.35364270662481e+006
83,2.49000000000000e+003,5.29380701863420e+006,3.27101208252405e+006,-5.44545506765827e+006
84,2.52000000000000e+003,5.14295154997679e+006,3.36232861102554e+006,-5.53380981953052e+006
85,2.55000000000000e+003,4.98925814955720e+006,3.45219688159770e+006,-5.61865120667428e+006
86,2.58000000000000e+003,4.83281734394407e+006,3.54057280761932e+006,-5.69992570766730e+006
87,2.61000000000000e+003,4.67372116991650e+006,3.62741284743647e+006,-5.77758206764462e+006
88,2.64000000000000e+003,4.51206311872388e+006,3.71267402425021e+006,-5.85157132927024e+006
89,2.67000000000000e+003,4.34793807963931e+006,3.79631394587465e+006,-5.92184686225681e+006
90,2.70000000000000e+003,4.18144228284417e+006,3.87829082435872e+006,-5.98836439142058e+006
91,2.73000000000000e+003,4.01267324167516e+006,3.95856349546871e+006,-6.05108202326292e+006
92,2.76000000000000e+003,3.84172969427165e+006,4.03709143802485e+006,-6.10996027106712e+006
93,2.79000000000000e+003,3.66871154465574e+006,4.11383479308792e+006,-6.16496207850267e+006
94,2.82000000000000e+003,3.49371980328017e+006,4.18875438299042e+006,-6.21605284172826e+006
95,2.85000000000000e+003,3.31685652707728e+006,4.26181173020748e+006,-6.26320042998667e+006
96,2.88000000000000e+003,3.13822475904301e+006,4.33296907606217e+006,-6.30637520468437e+006
97,2.91000000000000e+003,2.95792846739011e+006,4.40218939925969e+006,-6.34555003695012e+006
98,2.94000000000000e+003,2.77607248430178e+006,4.46943643424585e+006,-6.38070032366730e+006
99,2.97000000000000e+003,2.59276244432069e+006,4.53467468938346e+006,-6.41180400197492e+006
100,3.00000000000000e+003,2.40810472240466e+006,4.59786946494159e+006,-6.43884156223352e+006
101,3.03000000000000e+003,2.22220637168182e+006,4.65898687089179e+006,-6.46179605945228e+006
102,3.06000000000000e+003,2.03517506093771e+006,4.71799384450506e+006,-6.48065312317420e+006
103,3.09000000000000e+003,1.84711901186582e+006,4.77485816774387e+006,-6.49540096581717e+006
104,3.12000000000000e+003,1.65814693611296e+006,4.82954848444273e+006,-6.50603038946885e+006
105,3.15000000000000e+003,1.46836797215182e+006,4.88203431727067e+006,-6.51253479113380e+006
106,3.18000000000000e+003,1.27789162201228e+006,4.93228608446882e+006,-6.51491016643213e+006
107,3.21000000000000e+003,1.08682768790049e+006,4.98027511635666e+006,-6.51315511174911e+006
108,3.24000000000000e+003,8.95286208739918e+005,5.02597367159901e+006,-6.50727082483567e+006
109,3.27000000000000e+003,7.03377396662200e+005,5.06935495322692e+006,-6.49726110386038e+006
110,3.30000000000000e+003,5.11211573481580e+005,5.11039312440418e+006,-6.48313234491387e+006
111,3.33000000000000e+003,3.18899107180679e+005,5.14906332393211e+006,-6.46489353796680e+006
112,3.36000000000000e+003,1.26550348440378e+005,5.18534168148394e+006,-6.44255626128370e+006
113,3.39000000000000e+003,-6.57244327557764e+004,5.21920533256041e+006,-6.41613467429469e+006
114,3.42000000000000e+003,-2.57815110413708e+005,5.25063243315809e+006,-6.38564550892787e+006
115,3.45000000000000e+003,-4.49611765684832e+005,5.27960217414108e+006,-6.35110805940595e+006
116,3.48000000000000e+003,-6.41004749855878e+005,5.30609479530694e+006,-6.31254417051071e+006
117,3.51000000000000e+003,-8.31884747151096e+005,5.33009159913835e+006,-6.26997822431788e+006
118,3.54000000000000e+003,-1.02214283726637e+006,5.35157496422536e+006,-6.22343712541776e+006
119,3.57000000000000e+003,-1.21167055773064e+006,5.37052835836179e+006,-6.17295028459997e+006
120,3.60000000000000e+003,-1.40035996588734e+006,5.38693635128640e+006,-6.11854960104579e+006
121,3.63000000000000e+003,-1.58810370060479e+006,5.40078462707371e+006,-6.06026944300526e+006
122,3.66000000000000e+003,-1.77479504362621e+006,5.41205999615734e+006,-5.99814662697822e+006
123,3.69000000000000e+003,-1.96032798053671e+006,5.42075040697590e+006,-5.93222039540520e+006
124,3.72000000000000e+003,-2.14459726131741e+006,5.42684495723059e+006,-5.86253239287657e+006
125,3.75000000000000e+003,-2.32749846045513e+006,5.43033390474313e+006,-5.78912664086876e+006
126,3.78000000000000e+003,-2.50892803657468e+006,5.43120867790276e+006,-5.71204951101796e+006
127,3.81000000000000e+003,-2.68878339156530e+006,5.42946188569068e+006,-5.63134969694086e+006
128,3.84000000000000e+003,-2.86696292916510e+006,5.42508732727044e+006,-5.54707818461501e+006
129,3.87000000000000e+003,-3.04336611297508e+006,5.41808000113244e+006,-5.45928822133003e+006
130,3.90000000000000e+003,-3.21789352386948e+006,5.40843611378083e+006,-5.36803528322270e+006
131,3.93000000000000e+003,-3.39044691676968e+006,5.39615308795102e+006,-5.27337704141018e+006
132,3.96000000000000e+003,-3.56092927675890e+006,5.38122957034477e+006,-5.17537332673098e+006
133,3.99000000000000e+003,-3.72924487445805e+006,5.36366543887709e+006,-5.07408609313479e+006
134,4.02000000000000e+003,-3.89529932073919e+006,5.34346180940958e+006,-4.96957937967929e+006
135,4.05000000000000e+003,-4.05899962060888e+006,5.32062104197498e+006,-4.86191927122355e+006
136,4.08000000000000e+003,-4.22025422632466e+006,5.29514674646995e+006,-4.75117385778585e+006
137,4.11000000000000e+003,-4.37897308967527e+006,5.26704378780868e+006,-4.63741319260485e+006
138,4.14000000000000e+003,-4.53506771339988e+006,5.23631829052542e+006,-4.52070924892057e+006
139,4.17000000000000e+003,-4.68845120171169e+006,5.20297764281476e+006,-4.40113587549816e+006
140,4.20000000000000e+003,-4.83903830989606e+006,5.16703049999851e+006,-4.27876875091552e+006
141,4.23000000000000e+003,-4.98674549295035e+006,5.12848678740852e+006,-4.15368533663922e+006
142,4.26000000000000e+003,-5.13149095323269e+006,5.08735770267525e+006,-4.02596482891383e+006
143,4.29000000000000e+003,-5.27319468709067e+006,5.04365571741117e+006,-3.89568810948907e+006
144,4.32000000000000e+003,-5.41177853043574e+006,4.99739457828015e+006,-3.76293769521364e+006
145,4.35000000000000e+003,-5.54716620323538e+006,4.94858930744228e+006,-3.62779768652169e+006
146,4.38000000000000e+003,-5.67928335289027e+006,4.89725620236579e+006,-3.49035371484264e+006
147,4.41000000000000e+003,-5.80805759646724e+006,4.84341283499711e+006,-3.35069288896420e+006
148,4.44000000000000e+003,-5.93341856175946e+006,4.78707805028025e+006,-3.20890374037857e+006
149,4.47000000000000e+003,-6.05529792714219e+006,4.72827196401889e+006,-3.06507616764690e+006
150,4.50000000000000e+003,-6.17362946019849e+006,4.66701596007247e+006,-2.91930137981265e+006
151,4.53000000000000e+003,-6.28834905508541e+006,4.60333268688005e+006,-2.77167183889978e+006
152,4.56000000000000e+003,-6.39939476861293e+006,4.53724605330628e+006,-2.62228120153217e+006
153,4.59000000000000e+003,-6.50670685501097e+006,4.46878122380236e+006,-2.47122425970873e+006
154,4.62000000000000e+003,-6.61022779935732e+006,4.39796461287786e+006,-2.31859688077361e+006
155,4.65000000000000e+003,-6.70990234964211e+006,4.32482387887829e+006,-2.16449594661907e+006
156,4.68000000000000e+003,-6.80567754744492e+006,4.24938791706461e+006,-2.00901929216091e+006
157,4.71000000000000e+003,-6.89750275720098e+006,4.17168685199147e+006,-1.85226564312721e+006
158,4.74000000000000e+003,-6.98532969403522e+006,4.09175202918076e+006,-1.69433455320043e+006
159,4.77000000000000e+003,-7.06911245014222e+006,4.00961600608913e+006,-1.53532634055635e+006
160,4.80000000000000e+003,-7.14880751969264e+006,3.92531254236751e+006,-1.37534202384175e+006
161,4.83000000000000e+003,-7.22437382224703e+006,3.83887658941204e+006,-1.21448325763493e+006
162,4.86000000000000e+003,-7.29577272465893e+006,3.75034427920658e+006,-1.05285226743364e+006
163,4.89000000000000e+003,-7.36296806145193e+006,3.65975291245600e+006,-8.90551784213697e+005
164,4.92000000000000e+003,-7.42592615365330e+006,3.56714094601390e+006,-7.27684978606918e+005
165,4.95000000000000e+003,-7.48461582607259e+006,3.47254797960376e+006,-5.64355394740833e+005
166,4.98000000000000e+003,-7.53900842301033e+006,3.37601474183840e+006,-4.00666883789569e+005
167,5.01000000000000e+003,-7.58907782238660e+006,3.27758307553993e+006,-2.36723537281577e+005
168,5.04000000000000e+003,-7.63480044827913e+006,3.17729592236379e+006,-7.26296202113326e+004
169,5.07000000000000e+003,-7.67615528186196e+006,3.07519730673250e+006,9.15104959963146e+004
170,5.10000000000000e+003,-7.71312387073773e+006,2.97133231908316e+006,2.55592400622503e+005
171,5.13000000000000e+003,-7.74569033665751e+006,2.86574709843519e+006,4.19511710842596e+005
172,5.16000000000000e+003,-7.77384138162345e+006,2.75848881428507e+006,5.83164138917776e+005
173,5.19000000000000e+003,-7.79756629237200e+006,2.64960564783372e+006,7.46445559343699e+005
174,5.22000000000000e+003,-7.81685694323510e+006,2.53914677255660e+006,9.09252075904813e+005
175,5.25000000000000e+003,-7.83170779738004e+006,2.42716233412226e+006,1.07148008858965e+006
176,5.28000000000000e+003,-7.84211590642887e+006,2.31370342966971e+006,1.23302636031674e+006
177,5.31000000000000e+003,-7.84808090846021e+006,2.19882208645401e+006,1.39378808342396e+006
178,5.34000000000000e+003,-7.84960502439774e+006,2.08257123986901e+006,1.55366294587455e+006
179,5.37000000000000e+003,-7.84669305279086e+006,1.96500471085872e+006,1.71254919713136e+006
180,5.40000000000000e+003,-7.83935236299476e+006,1.84617718272781e+006,1.87034571365329e+006
181,5.43000000000000e+003,-7.82759288675809e+006,1.72614417736199e+006,2.02695206396802e+006
182,5.46000000000000e+003,-7.81142710822824e+006,1.60496203087167e+006,2.18226857327346e+006
183,5.49000000000000e+003,-7.79087005238544e+006,1.48268786866965e+006,2.33619638752420e+006
184,5.52000000000000e+003,-7.76593927191793e+006,1.35937957999611e+006,2.48863753695782e+006
185,5.55000000000000e+003,-7.73665483255229e+006,1.23509579190387e+006,2.63949499901659e+006
186,5.58000000000000e+003,-7.70303929685388e+006,1.10989584271761e+006,2.78867276062137e+006
187,5.61000000000000e+003,-7.66511770651371e+006,9.83839754980263e+005,2.93607587975527e+006
188,5.64000000000000e+003,-7.62291756313918e+006,8.56988207900630e+005,3.08161054631535e+006
189,5.67000000000000e+003,-7.57646880756743e+006,7.29402509316755e+005,3.22518414219113e+006
190,5.70000000000000e+003,-7.52580379772130e+006,6.01144567190239e+005,3.36670530052909e+006
191,5.73000000000000e+003,-7.47095728502790e+006,4.72276860643643e+005,3.50608396414653e+006
192,5.76000000000000e+003,-7.41196638942319e+006,3.42862410560613e+005,3.64323144305228e+006
193,5.79000000000000e+003,-7.34887057296363e+006,2.12964749758349e+005,3.77806047104179e+006
194,5.82000000000000e+003,-7.28171161207020e+006,8.26478927525634e+004,3.91048526132623e+006
195,5.85000000000000e+003,-7.21053356842853e+006,-4.80236948727281e+004,4.04042156116300e+006
196,5.88000000000000e+003,-7.13538275857105e+006,-1.78985127473524e+005,4.16778670545212e+006
197,5.91000000000000e+003,-7.05630772216739e+006,-3.10171130716895e+005,4.29249966926562e+006
198,5.94000000000000e+003,-6.97335918905031e+006,-4.41516073298697e+005,4.41448111927761e+006
199,5.97000000000000e+003,-6.88659004500385e+006,-5.72953998993436e+005,4.53365346406517e+006
200,6.00000000000000e+003,-6.79605529634349e+006,-7.04418659018327e+005,4.64994090324827e+006
201,6.03000000000000e+003,-6.70181203331633e+006,-8.35843544696721e+005,4.76326947544101e+006
202,6.06000000000000e+003,-6.60391939235068e+006,-9.67161920405331e+005,4.87356710498660e+006
203,6.09000000000000e+003,-6.50243851718563e+006,-1.09830685678796e+006,4.98076364744852e+006
204,6.12000000000000e+003,-6.39743251891001e+006,-1.22921126422121e+006,5.08479093383332e+006
205,6.15000000000000e+003,-6.28896643494283e+006,-1.35980792651437e+006,5.18558281351936e+006
206,6.18000000000000e+003,-6.17710718698433e+006,-1.49002953482977e+006,5.28307519586962e+006
207,6.21000000000000e+003,-6.06192353797091e+006,-1.61980872180544e+006,5.37720609050480e+006
208,6.24000000000000e+003,-5.94348604806487e+006,-1.74907809586476e+006,5.46791564621571e+006
209,6.27000000000000e+003,-5.82186702970978e+006,-1.87777027569830e+006,5.55514618849572e+006
210,6.30000000000000e+003,-5.69714050178534e+006,-2.00581792489991e+006,5.63884225567244e+006
211,6.33000000000000e+003,-5.56938214289169e+006,-2.13315378674324e+006,5.71895063362177e+006
212,6.36000000000000e+003,-5.43866924379767e+006,-2.25971071908045e+006,5.79542038904579e+006
213,6.39000000000000e+003,-5.30508065908301e+006,-2.38542172934960e+006,5.86820290129930e+006
214,6.42000000000000e+003,-5.16869675800859e+006,-2.51022000967288e+006,5.93725189274876e+006
215,6.45000000000000e+003,-5.02959937464587e+006,-2.63403897203095e+006,6.00252345764960e+006
216,6.48000000000000e+003,-4.88787175729811e+006,-2.75681228349719e+006,6.06397608952832e+006
217,6.51000000000000e+003,-4.74359851724565e+006,-2.87847390151582e+006,6.12157070705637e+006
218,6.54000000000000e+003,-4.59686557684760e+006,-2.99895810920785e+006,6.17527067840415e+006
219,6.57000000000000e+003,-4.44776011703116e+006,-3.11819955068958e+006,6.22504184406409e+006
220,6.60000000000000e+003,-4.29637052420197e+006,-3.23613326638634e+006,6.27085253813227e+006
221,6.63000000000000e+003,-4.14278633660516e+006,-3.35269472832748e+006,6.31267360803971e+006
222,6.66000000000000e+003,-3.98709819017133e+006,-3.46781987540401e+006,6.35047843272372e+006
223,6.69000000000000e+003,-3.82939776387681e+006,-3.58144514857488e+006,6.38424293923211e+006
224,6.72000000000000e+003,-3.66977772465131e+006,-3.69350752600401e+006,6.41394561775242e+006
225,6.75000000000000e+003,-3.50833167186285e+006,-3.80394455811297e+006,6.43956753505994e+006
226,6.78000000000000e+003,-3.34515408141241e+006,-3.91269440253168e+006,6.46109234637835e+006
227,6.81000000000000e+003,-3.18034024946805e+006,-4.01969585893153e+006,6.47850630564788e+006
228,6.84000000000000e+003,-3.01398623587073e+006,-4.12488840372307e+006,6.49179827419622e+006
229,6.87000000000000e+003,-2.84618880724071e+006,-4.22821222460284e+006,6.50095972780843e+006
230,6.90000000000000e+003,-2.67704537981788e+006,-4.32960825493013e+006,6.50598476219227e+006
231,6.93000000000000e+003,-2.50665396206318e+006,-4.42901820791890e+006,6.50687009683643e+006
232,6.96000000000000e+003,-2.33511309705459e+006,-4.52638461062517e+006,6.50361507725937e+006
233,6.99000000000000e+003,-2.16252180470521e+006,-4.62165083771423e+006,6.49622167564737e+006
234,7.02000000000000e+003,-1.98897952383675e+006,-4.71476114498766e+006,6.48469448988092e+006
235,7.05000000000000e+003,-1.81458605413518e+006,-4.80566070265441e+006,6.46904074094914e+006
236,7.08000000000000e+003,-1.63944149802106e+006,-4.89429562832606e+006,6.44927026875242e+006
237,7.11000000000000e+003,-1.46364620246383e+006,-4.98061301971824e+006,6.42539552629455e+006
238,7.14000000000000e+003,-1.28730070077002e+006,-5.06456098703967e+006,6.39743157226568e+006
239,7.17000000000000e+003,-1.11050565437443e+006,-5.14608868505010e+006,6.36539606201825e+006
240,7.20000000000000e+003,-9.33361794666660e+005,-5.22514634476713e+006,6.32930923693913e+006
