,time,x,y,z
188,5.64000000000000e+003,-2.29179107275237e+006,-7.79739608371442e+006,-1.50850225153234e+006
189,5.67000000000000e+003,-2.17461133903454e+006,-7.79864189970865e+006,-1.66777302642107e+006
190,5.70000000000000e+003,-2.05605565386086e+006,-7.79548393688719e+006,-1.82598172231862e+006
191,5.73000000000000e+003,-1.93617966039262e+006,-7.78793048925783e+006,-1.98302768262070e+006
192,5.76000000000000e+003,-1.81503986750571e+006,-7.77599239119527e+006,-2.13881101095266e+006
193,5.79000000000000e+003,-1.69269362425651e+006,-7.75968300554329e+006,-2.29323263525515e+006
194,5.82000000000000e+003,-1.56919909379395e+006,-7.73901821016470e+006,-2.44619437125133e+006
195,5.85000000000000e+003,-1.44461522672858e+006,-7.71401638295597e+006,-2.59759898525666e+006
196,5.88000000000000e+003,-1.31900173397483e+006,-7.68469838534449e+006,-2.74735025628656e+006
197,5.91000000000000e+003,-1.19241905908245e+006,-7.65108754428774e+006,-2.89535303741989e+006
198,5.94000000000000e+003,-1.06492835007169e+006,-7.61320963279503e+006,-3.04151331637799e+006
199,5.97000000000000e+003,-9.36591430786151e+005,-7.57109284899263e+006,-3.18573827528141e+006
200,6.00000000000000e+003,-8.07470771783400e+005,-7.52476779375608e+006,-3.32793634954104e+006
201,6.03000000000000e+003,-6.77629460774778e+005,-7.47426744693213e+006,-3.46801728585082e+006
202,6.06000000000000e+003,-5.47131172632290e+005,-7.41962714217536e+006,-3.60589219924320e+006
203,6.09000000000000e+003,-4.16040138979841e+005,-7.36088454042521e+006,-3.74147362917130e+006
204,6.12000000000000e+003,-2.84421117382967e+005,-7.29807960204927e+006,-3.87467559458514e+006
205,6.15000000000000e+003,-1.52339360155036e+005,-7.23125455768036e+006,-4.00541364796735e+006
206,6.18000000000000e+003,-1.98605827954876e+004,-7.16045387777497e+006,-4.13360492829718e+006
207,6.21000000000000e+003,1.12949067924048e+005,-7.08572424092150e+006,-4.25916821291223e+006
208,6.24000000000000e+003,2.46023046207077e+005,-7.00711450092832e+006,-4.38202396823651e+006
209,6.27000000000000e+003,3.79294439800272e+005,-6.92467565271980e+006,-4.50209439934929e+006
210,6.30000000000000e+003,5.12696002861912e+005,-6.83846079707249e+006,-4.61930349836419e+006
211,6.33000000000000e+003,6.46160189117807e+005,-6.74852510422035e+006,-4.73357709159528e+006
212,6.36000000000000e+003,7.79619185286307e+005,-6.65492577636134e+006,-4.84484288548339e+006
213,6.39000000000000e+003,9.13004944757305e+005,-6.55772200909622e+006,-4.95303051125965e+006
214,6.42000000000000e+003,1.04624922150852e+006,-6.45697495183166e+006,-5.05807156832347e+006
215,6.45000000000000e+003,1.17928360424348e+006,-6.35274766717931e+006,-5.15989966631343e+006
216,6.48000000000000e+003,1.31203955073552e+006,-6.24510508938310e+006,-5.25845046585116e+006
217,6.51000000000000e+003,1.44444842236105e+006,-6.13411398180732e+006,-5.35366171793814e+006
218,6.54000000000000e+003,1.57644151880790e+006,-6.01984289351732e+006,-5.44547330198828e+006
219,6.57000000000000e+003,1.70795011294130e+006,-5.90236211498611e+006,-5.53382726247810e+006
220,6.60000000000000e+003,1.83890548581353e+006,-5.78174363295882e+006,-5.61866784419914e+006
221,6.63000000000000e+003,1.96923896180147e+006,-5.65806108450711e+006,-5.69994152609761e+006
222,6.66000000000000e+003,2.09888194385608e+006,-5.53138971030703e+006,-5.77759705368640e+006
223,6.69000000000000e+003,2.22776594884944e+006,-5.40180630717155e+006,-5.85158547001715e+006
224,6.72000000000000e+003,2.35582264300398e+006,-5.26938917987042e+006,-5.92186014519970e+006
225,6.75000000000000e+003,2.48298387738867e+006,-5.13421809226933e+006,-5.98837680445765e+006
226,6.78000000000000e+003,2.60918172346751e+006,-4.99637421782010e+006,-6.05109355470955e+006
227,6.81000000000000e+003,2.73434850868454e+006,-4.85594008943435e+006,-6.10997090966584e+006
228,6.84000000000000e+003,2.85841685207260e+006,-4.71299954876981e+006,-6.16497181343334e+006
229,6.87000000000000e+003,2.98131969986824e+006,-4.56763769496357e+006,-6.21606166261828e+006
230,6.90000000000000e+003,3.10299036111996e+006,-4.41994083284081e+006,-6.26320832692103e+006
231,6.93000000000000e+003,3.22336254327453e+006,-4.26999642063043e+006,-6.30638216821594e+006
232,6.96000000000000e+003,3.34237038772614e+006,-4.11789301721815e+006,-6.34555605810994e+006
233,6.99000000000000e+003,3.45994850531372e+006,-3.96372022896730e+006,-6.38070539397465e+006
234,7.02000000000000e+003,3.57603201175199e+006,-3.80756865613634e+006,-6.41180811344760e+006
235,7.05000000000000e+003,3.69055656298069e+006,-3.64952983892360e+006,-6.43884470739799e+006
236,7.08000000000000e+003,3.80345839041722e+006,-3.48969620316821e+006,-6.46179823135363e+006
237,7.11000000000000e+003,3.91467433609815e+006,-3.32816100573519e+006,-6.48065431538626e+006
238,7.14000000000000e+003,4.02414188769278e+006,-3.16501827961597e+006,-6.49540117245234e+006
239,7.17000000000000e+003,4.13179921337564e+006,-3.00036277876967e+006,-6.50602960518786e+006
240,7.20000000000000e+003,4.23758519654068e+006,-2.83428992273552e+006,-6.51253301115533e+006
