,time,x,y,z
82,2.46000000000000e+003,5.11697209769708e+006,1.28552727580310e+006,6.35727373088845e+006
83,2.49000000000000e+003,5.02850414546668e+006,1.45874753758894e+006,6.39025980994539e+006
84,2.52000000000000e+003,4.93762388746913e+006,1.63144081967894e+006,6.41918022163102e+006
85,2.55000000000000e+003,4.84438604810918e+006,1.80350871366058e+006,6.44401652882951e+006
86,2.58000000000000e+003,4.74884640271145e+006,1.97485295943111e+006,6.46475288497694e+006
87,2.61000000000000e+003,4.65106174343516e+006,2.14537550197121e+006,6.48137604402348e+006
88,2.64000000000000e+003,4.55108984483947e+006,2.31497854814181e+006,6.49387536879732e+006
89,2.67000000000000e+003,4.44898942911696e+006,2.48356462347919e+006,6.50224283776699e+006
90,2.70000000000000e+003,4.34482013101596e+006,2.65103662895635e+006,6.50647305019847e+006
91,2.73000000000000e+003,4.23864246247008e+006,2.81729789768268e+006,6.50656322970464e+006
92,2.76000000000000e+003,4.13051777695507e+006,2.98225225151064e+006,6.50251322618516e+006
93,2.79000000000000e+003,4.02050823358931e+006,3.14580405752379e+006,6.49432551615518e+006
94,2.82000000000000e+003,3.90867676099958e+006,3.30785828437176e+006,6.48200520146227e+006
95,2.85000000000000e+003,3.79508702096929e+006,3.46832055842416e+006,6.46556000639146e+006
96,2.88000000000000e+003,3.67980337188574e+006,3.62709721971603e+006,6.44500027315851e+006
97,2.91000000000000e+003,3.56289083200836e+006,3.78409537764915e+006,6.42033895579301e+006
98,2.94000000000000e+003,3.44441504257220e+006,3.93922296642407e+006,6.39159161241244e+006
99,2.97000000000000e+003,3.32444223074731e+006,4.09238880016855e+006,6.35877639589012e+006
100,3.00000000000000e+003,3.20303917246979e+006,4.24350262773433e+006,6.32191404291935e+006
101,3.03000000000000e+003,3.08027315516461e+006,4.39247518712834e+006,6.28102786147829e+006
102,3.06000000000000e+003,2.95621194037891e+006,4.53921825954592e+006,6.23614371670030e+006
103,3.09000000000000e+003,2.83092372632155e+006,4.68364472299959e+006,6.18729001514719e+006
104,3.12000000000000e+003,2.70447711038915e+006,4.82566860544020e+006,6.13449768751269e+006
105,3.15000000000000e+003,2.57694105160616e+006,4.96520513744160e+006,6.07780016973212e+006
106,3.18000000000000e+003,2.44838483306804e+006,5.10217080433440e+006,6.01723338252949e+006
107,3.21000000000000e+003,2.31887802437464e+006,5.23648339779187e+006,5.95283570940009e+006
108,3.24000000000000e+003,2.18849044407763e+006,5.36806206682835e+006,5.88464797303961e+006
109,3.27000000000000e+003,2.05729212215758e+006,5.49682736817940e+006,5.81271341022879e+006
110,3.30000000000000e+003,1.92535326254896e+006,5.62270131603034e+006,5.73707764518444e+006
111,3.33000000000000e+003,1.79274420573176e+006,5.74560743105936e+006,5.65778866138875e+006
112,3.36000000000000e+003,1.65953539140551e+006,5.86547078876378e+006,5.57489677190878e+006
113,3.39000000000000e+003,1.52579732126390e+006,5.98221806703620e+006,5.48845458821938e+006
114,3.42000000000000e+003,1.39160052188858e+006,6.09577759295660e+006,5.39851698754456e+006
115,3.45000000000000e+003,1.25701550777777e+006,6.20607938876913e+006,5.30514107873145e+006
116,3.48000000000000e+003,1.12211274452987e+006,6.31305521700880e+006,5.20838616667451e+006
117,3.51000000000000e+003,9.86962612206365e+005,6.41663862474060e+006,5.10831371531204e+006
118,3.54000000000000e+003,8.51635368845728e+005,6.51676498691084e+006,5.00498730918205e+006
119,3.57000000000000e+003,7.16201114255398e+005,6.61337154870056e+006,4.89847261363047e+006
120,3.60000000000000e+003,5.80729753964239e+005,6.70639746694537e+006,4.78883733360165e+006
121,3.63000000000000e+003,4.45290963447217e+005,6.79578385052194e+006,4.67615117109527e+006
122,3.66000000000000e+003,3.09954152607028e+005,6.88147379969353e+006,4.56048578129052e+006
123,3.69000000000000e+003,1.74788430534799e+005,6.96341244437981e+006,4.44191472736417e+006
124,3.72000000000000e+003,3.98625705673345e+004,7.04154698131992e+006,4.32051343402741e+006
125,3.75000000000000e+003,-9.47550243396452e+004,7.11582671009725e+006,4.19635913980849e+006
126,3.78000000000000e+003,-2.28996355903704e+005,7.18620306799518e+006,4.06953084810948e+006
127,3.81000000000000e+003,-3.62793864457967e+005,7.25262966365561e+006,3.94010927706350e+006
128,3.84000000000000e+003,-4.96080462523135e+005,7.31506230950937e+006,3.80817680822407e+006
129,3.87000000000000e+003,-6.28789567991076e+005,7.37345905295033e+006,3.67381743411811e+006
130,3.90000000000000e+003,-7.60855136904195e+005,7.42778020622582e+006,3.53711670469268e+006
131,3.93000000000000e+003,-8.92211695810649e+005,7.47798837501540e+006,3.39816167269094e+006
132,3.96000000000000e+003,-1.02279437367895e+006,7.52404848567217e+006,3.25704083799061e+006
133,3.99000000000000e+003,-1.15253893335442e+006,7.56592781110083e+006,3.11384409094058e+006
134,4.02000000000000e+003,-1.28138180253857e+006,7.60359599524757e+006,2.96866265473392e+006
135,4.05000000000000e+003,-1.40926010427690e+006,7.63702507617891e+006,2.82158902685252e+006
136,4.08000000000000e+003,-1.53611168693555e+006,7.66618950772598e+006,2.67271691962460e+006
137,4.11000000000000e+003,-1.66187515365156e+006,7.69106617967318e+006,2.52214119993388e+006
138,4.14000000000000e+003,-1.78648989124032e+006,7.71163443647059e+006,2.36995782812078e+006
139,4.17000000000000e+003,-1.90989609854268e+006,7.72787609445063e+006,2.21626379611920e+006
140,4.20000000000000e+003,-2.03203481419746e+006,7.73977545753114e+006,2.06115706486999e+006
141,4.23000000000000e+003,-2.15284794382299e+006,7.74731933138770e+006,1.90473650105525e+006
142,4.26000000000000e+003,-2.27227828659292e+006,7.75049703607982e+006,1.74710181319819e+006
143,4.29000000000000e+003,-2.39026956119119e+006,7.74930041711650e+006,1.58835348717355e+006
144,4.32000000000000e+003,-2.50676643113183e+006,7.74372385494843e+006,1.42859272117507e+006
145,4.35000000000000e+003,-2.62171452943171e+006,7.73376427287494e+006,1.26792136018398e+006
146,4.38000000000000e+003,-2.73506048261876e+006,7.71942114335611e+006,1.10644182999114e+006
147,4.41000000000000e+003,-2.84675193406753e+006,7.70069649272064e+006,9.44257070814415e+005
148,4.44000000000000e+003,-2.95673756664688e+006,7.67759490426278e+006,7.81470470563762e+005
149,4.47000000000000e+003,-3.06496712466881e+006,7.65012351972232e+006,6.18185797801333e+005
150,4.50000000000000e+003,-3.17139143512804e+006,7.61829203914327e+006,4.54507134445250e+005
151,4.53000000000000e+003,-3.27596242822072e+006,7.58211271910868e+006,2.90538808267517e+005
152,4.56000000000000e+003,-3.37863315713367e+006,7.54160036934996e+006,1.26385325234336e+005
153,4.59000000000000e+003,-3.47935781709366e+006,7.49677234773148e+006,-3.78486982598630e+004
154,4.62000000000000e+003,-3.57809176366991e+006,7.44764855361136e+006,-2.02058603216781e+005
155,4.65000000000000e+003,-3.67479153032010e+006,7.39425141958270e+006,-3.66139755864758e+005
156,4.68000000000000e+003,-3.76941484517414e+006,7.33660590159925e+006,-5.29987615447189e+005
157,4.71000000000000e+003,-3.86192064704928e+006,7.27473946749191e+006,-6.93497801919180e+005
158,4.74000000000000e+003,-3.95226910069043e+006,7.20868208388390e+006,-8.56566163501762e+005
159,4.77000000000000e+003,-4.04042161123110e+006,7.13846620151373e+006,-1.01908884404517e+006
160,4.80000000000000e+003,-4.12634083787065e+006,7.06412673897667e+006,-1.18096235015142e+006
161,4.83000000000000e+003,-4.20999070676523e+006,6.98570106489620e+006,-1.34208361800877e+006
162,4.86000000000000e+003,-4.29133642312873e+006,6.90322897853972e+006,-1.50235007988807e+006
163,4.89000000000000e+003,-4.37034448254328e+006,6.81675268889216e+006,-1.66165973025521e+006
164,4.92000000000000e+003,-4.44698268147671e+006,6.72631679220489e+006,-1.81991119145022e+006
165,4.95000000000000e+003,-4.52122012700894e+006,6.63196824803530e+006,-1.97700377888964e+006
166,4.98000000000000e+003,-4.59302724576501e+006,6.53375635379813e+006,-2.13283756574209e+006
167,5.01000000000000e+003,-4.66237579205894e+006,6.43173271784587e+006,-2.28731344703613e+006
168,5.04000000000000e+003,-4.72923885524810e+006,6.32595123110111e+006,-2.44033320315249e+006
169,5.07000000000000e+003,-4.79359086630304e+006,6.21646803726068e+006,-2.59179956266045e+006
170,5.10000000000000e+003,-4.85540760359425e+006,6.10334150159744e+006,-2.74161626445228e+006
171,5.13000000000000e+003,-4.91466619790164e+006,5.98663217838118e+006,-2.88968811913659e+006
172,5.16000000000000e+003,-4.97134513665122e+006,5.86640277694514e+006,-3.03592106964870e+006
173,5.19000000000000e+003,-5.02542426738444e+006,5.74271812642382e+006,-3.18022225103829e+006
174,5.22000000000000e+003,-5.07688480046719e+006,5.61564513918793e+006,-3.32250004939634e+006
175,5.25000000000000e+003,-5.12570931104442e+006,5.48525277300608e+006,-3.46266415988201e+006
176,5.28000000000000e+003,-5.17188174024918e+006,5.35161199195906e+006,-3.60062564381484e+006
177,5.31000000000000e+003,-5.21538739567334e+006,5.21479572613784e+006,-3.73629698479515e+006
178,5.34000000000000e+003,-5.25621295110948e+006,5.07487883015346e+006,-3.86959214381944e+006
179,5.37000000000000e+003,-5.29434644557298e+006,4.93193804048949e+006,-4.00042661335705e+006
180,5.40000000000000e+003,-5.32977728161401e+006,4.78605193172890e+006,-4.12871747035537e+006
181,5.43000000000000e+003,-5.36249622293059e+006,4.63730087168363e+006,-4.25438342814493e+006
182,5.46000000000000e+003,-5.39249539129234e+006,4.48576697546253e+006,-4.37734488721145e+006
183,5.49000000000000e+003,-5.41976826278749e+006,4.33153405850590e+006,-4.49752398480946e+006
184,5.52000000000000e+003,-5.44430966340398e+006,4.17468758862067e+006,-4.61484464338852e+006
185,5.55000000000000e+003,-5.46611576395678e+006,4.01531463705044e+006,-4.72923261780510e+006
186,5.58000000000000e+003,-5.48518407437449e+006,3.85350382860833e+006,-4.84061554129821e+006
187,5.61000000000000e+003,-5.50151343735691e+006,3.68934529091184e+006,-4.94892297020101e+006
188,5.64000000000000e+003,-5.51510402141748e+006,3.52293060274754e+006,-5.05408642736907e+006
189,5.67000000000000e+003,-5.52595731332320e+006,3.35435274160180e+006,-5.15603944430198e+006
190,5.70000000000000e+003,-5.53407610994573e+006,3.18370603039016e+006,-5.25471760193817e+006
191,5.73000000000000e+003,-5.53946450953723e+006,3.01108608341787e+006,-5.35005857010428e+006
192,5.76000000000000e+003,-5.54212790244457e+006,2.83658975160619e+006,-5.44200214560011e+006
193,5.79000000000000e+003,-5.54207296127596e+006,2.66031506701630e+006,-5.53049028890250e+006
194,5.82000000000000e+003,-5.53930763053369e+006,2.48236118670531e+006,-5.61546715947178e+006
195,5.85000000000000e+003,-5.53384111572721e+006,2.30282833594633e+006,-5.69687914964581e+006
196,5.88000000000000e+003,-5.52568387198034e+006,2.12181775084662e+006,-5.77467491710724e+006
197,5.91000000000000e+003,-5.51484759214670e+006,1.93943162039549e+006,-5.84880541591127e+006
198,5.94000000000000e+003,-5.50134519444740e+006,1.75577302797603e+006,-5.91922392606095e+006
199,5.97000000000000e+003,-5.48519080964467e+006,1.57094589237185e+006,-5.98588608161932e+006
200,6.00000000000000e+003,-5.46639976776541e+006,1.38505490830190e+006,-6.04874989734753e+006
201,6.03000000000000e+003,-5.44498858438835e+006,1.19820548651644e+006,-6.10777579385894e+006
202,6.06000000000000e+003,-5.42097494650823e+006,1.01050369348326e+006,-6.16292662128121e+006
203,6.09000000000000e+003,-5.39437769799065e+006,8.22056190700124e+005,-6.21416768141710e+006
204,6.12000000000000e+003,-5.36521682463047e+006,6.32970173660686e+005,-6.26146674839765e+006
205,6.15000000000000e+003,-5.33351343882731e+006,4.43353310510111e+005,-6.30479408781990e+006
206,6.18000000000000e+003,-5.29928976389042e+006,2.53313680416641e+005,-6.34412247436442e+006
207,6.21000000000000e+003,-5.26256911798581e+006,6.29597116934925e+004,-6.37942720788632e+006
208,6.24000000000000e+003,-5.22337589773823e+006,-1.27599880297423e+005,-6.41068612797509e+006
209,6.27000000000000e+003,-5.18173556149949e+006,-3.18256155432910e+005,-6.43787962697981e+006
210,6.30000000000000e+003,-5.13767461229586e+006,-5.08900011271227e+005,-6.46099066149520e+006
211,6.33000000000000e+003,-5.09122058046515e+006,-6.99422245624837e+005,-6.48000476230629e+006
212,6.36000000000000e+003,-5.04240200599577e+006,-8.89713619227956e+005,-6.49491004278874e+006
213,6.39000000000000e+003,-4.99124842057812e+006,-1.07966491847176e+006,-6.50569720576312e+006
214,6.42000000000000e+003,-4.93779032937939e+006,-1.26916701817579e+006,-6.51235954880148e+006
215,6.45000000000000e+003,-4.88205919255234e+006,-1.45811094436464e+006,-6.51489296798547e+006
216,6.48000000000000e+003,-4.82408740648799e+006,-1.64638793702099e+006,-6.51329596011535e+006
217,6.51000000000000e+003,-4.76390828482241e+006,-1.83388951278373e+006,-6.50756962336988e+006
218,6.54000000000000e+003,-4.70155603920731e+006,-2.02050752756085e+006,-6.49771765641773e+006
219,6.57000000000000e+003,-4.63706575985359e+006,-2.20613423902737e+006,-6.48374635598107e+006
220,6.60000000000000e+003,-4.57047339585717e+006,-2.39066236897773e+006,-6.46566461285292e+006
221,6.63000000000000e+003,-4.50181573531573e+006,-2.57398516550243e+006,-6.44348390636995e+006
222,6.66000000000000e+003,-4.43113038524583e+006,-2.75599646495631e+006,-6.41721829734327e+006
223,6.69000000000000e+003,-4.35845575130767e+006,-2.93659075369092e+006,-6.38688441944985e+006
224,6.72000000000000e+003,-4.28383101734551e+006,-3.11566322952024e+006,-6.35250146908739e+006
225,6.75000000000000e+003,-4.20729612475448e+006,-3.29310986288213e+006,-6.31409119369791e+006
226,6.78000000000000e+003,-4.12889175167390e+006,-3.46882745768203e+006,-6.27167787856054e+006
227,6.81000000000000e+003,-4.04865929203843e+006,-3.64271371173574e+006,-6.22528833207037e+006
228,6.84000000000000e+003,-3.96664083444017e+006,-3.81466727689656e+006,-6.17495186948127e+006
229,6.87000000000000e+003,-3.88287914088317e+006,-3.98458781867551e+006,-6.12070029515567e+006
230,6.90000000000000e+003,-3.79741762537907e+006,-4.15237607544882e+006,-6.06256788329908e+006
231,6.93000000000000e+003,-3.71030033241492e+006,-4.31793391716817e+006,-6.00059135719805e+006
232,6.96000000000000e+003,-3.62157191529739e+006,-4.48116440354781e+006,-5.93480986696820e+006
233,6.99000000000000e+003,-3.53127761437761e+006,-4.64197184170049e+006,-5.86526496581928e+006
234,7.02000000000000e+003,-3.43946323516540e+006,-4.80026184318606e+006,-5.79200058484754e+006
235,7.05000000000000e+003,-3.34617512633918e+006,-4.95594138044021e+006,-5.71506300636502e+006
236,7.08000000000000e+003,-3.25146015765722e+006,-5.10891884255241e+006,-5.63450083577566e+006
237,7.11000000000000e+003,-3.15536569777749e+006,-5.25910409035783e+006,-5.55036497201006e+006
238,7.14000000000000e+003,-3.05793959199269e+006,-5.40640851081065e+006,-5.46270857653089e+006
239,7.17000000000000e+003,-2.95923013988676e+006,-5.55074507060507e+006,-5.37158704092183e+006
240,7.20000000000000e+003,-2.85928607291934e+006,-5.69202836901086e+006,-5.27705795307354e+006
