,time,x,y,z
79,2.37000000000000e+003,5.75913935949150e+006,-1.51367798474166e+006,5.72511966430422e+006
80,2.40000000000000e+003,5.87219500523028e+006,-1.37288889093515e+006,5.64527325153944e+006
81,2.43000000000000e+003,5.98216331888205e+006,-1.23172167719991e+006,5.56183187470484e+006
82,2.46000000000000e+003,6.08897623538822e+006,-1.09025169584165e+006,5.47484849591336e+006
83,2.49000000000000e+003,6.19256734342216e+006,-9.48554204745639e+005,5.38437833787557e+006
84,2.52000000000000e+003,6.29287192859580e+006,-8.06704327371678e+005,5.29047884954980e+006
85,2.55000000000000e+003,6.38982701582083e+006,-6.64777012970080e+005,5.19320967034832e+006
86,2.58000000000000e+003,6.48337141081476e+006,-5.22846997003451e+005,5.09263259289520e+006
87,2.61000000000000e+003,6.57344574066886e+006,-3.80988761876367e+005,4.98881152440532e+006
88,2.64000000000000e+003,6.65999249351094e+006,-2.39276497891618e+005,4.88181244664164e+006
89,2.67000000000000e+003,6.74295605718719e+006,-9.77840645230538e+004,4.77170337451440e+006
90,2.70000000000000e+003,6.82228275694839e+006,4.34150479999799e+004,4.65855431332870e+006
91,2.73000000000000e+003,6.89792089210742e+006,1.84247756772595e+005,4.54243721470607e+006
92,2.76000000000000e+003,6.96982077163845e+006,3.24641423939804e+005,4.42342593120317e+006
93,2.79000000000000e+003,7.03793474868656e+006,4.64523894044775e+005,4.30159616965475e+006
94,2.82000000000000e+003,7.10221725395982e+006,6.03823530982317e+005,4.17702544326566e+006
95,2.85000000000000e+003,7.16262482797380e+006,7.42469254536090e+005,4.04979302248055e+006
96,2.88000000000000e+003,7.21911615212067e+006,8.80390576480125e+005,3.91997988465955e+006
97,2.91000000000000e+003,7.27165207853420e+006,1.01751763622315e+006,3.78766866259158e+006
98,2.94000000000000e+003,7.32019565872461e+006,1.15378123597855e+006,3.65294359187384e+006
99,2.97000000000000e+003,7.36471217095575e+006,1.28911287543789e+006,3.51589045719212e+006
100,3.00000000000000e+003,7.40516914633918e+006,1.42344478592932e+006,3.37659653753470e+006
101,3.03000000000000e+003,7.44153639362021e+006,1.55670996404123e+006,3.23515055037453e+006
102,3.06000000000000e+003,7.47378602263181e+006,1.68884220469298e+006,3.09164259485467e+006
103,3.09000000000000e+003,7.50189246639272e+006,1.81977613363113e+006,2.94616409401629e+006
104,3.12000000000000e+003,7.52583250182814e+006,1.94944723933564e+006,2.79880773610418e+006
105,3.15000000000000e+003,7.54558526909119e+006,2.07779190431572e+006,2.64966741499052e+006
106,3.18000000000000e+003,7.56113228946507e+006,2.20474743577664e+006,2.49883816975767e+006
107,3.21000000000000e+003,7.57245748182683e+006,2.33025209564165e+006,2.34641612347900e+006
108,3.24000000000000e+003,7.57954717765478e+006,2.45424512991025e+006,2.19249842124107e+006
109,3.27000000000000e+003,7.58239013456254e+006,2.57666679733660e+006,2.03718316744938e+006
110,3.30000000000000e+003,7.58097754834434e+006,2.69745839740957e+006,1.88056936246338e+006
111,3.33000000000000e+003,7.57530306351708e+006,2.81656229762189e+006,1.72275683860148e+006
112,3.36000000000000e+003,7.56536278234611e+006,2.93392196000996e+006,1.56384619556480e+006
113,3.39000000000000e+003,7.55115527234327e+006,3.04948196694898e+006,1.40393873532557e+006
114,3.42000000000000e+003,7.53268157222623e+006,3.16318804619217e+006,1.24313639652363e+006
115,3.45000000000000e+003,7.50994519633084e+006,3.27498709513671e+006,1.08154168842220e+006
116,3.48000000000000e+003,7.48295213746836e+006,3.38482720430457e+006,9.19257624468980e+005
117,3.51000000000000e+003,7.45171086822173e+006,3.49265768002592e+006,7.56387655510809e+005
118,3.54000000000000e+003,7.41623234067571e+006,3.59842906631317e+006,5.93035602710378e+005
119,3.57000000000000e+003,7.37652998457824e+006,3.70209316591298e+006,4.29305590215989e+005
120,3.60000000000000e+003,7.33261970393054e+006,3.80360306052785e+006,2.65301977631193e+005
121,3.63000000000000e+003,7.28451987200605e+006,3.90291313019556e+006,1.01129292336216e+005
122,3.66000000000000e+003,7.23225132479873e+006,3.99997907181935e+006,-6.31078382913763e+004
123,3.69000000000000e+003,7.17583735290417e+006,4.09475791683842e+006,-2.27304754703915e+005
124,3.72000000000000e+003,7.11530369183652e+006,4.18720804803329e+006,-3.91356833011691e+005
125,3.75000000000000e+003,7.05067851078712e+006,4.27728921545874e+006,-5.55159552761050e+005
126,3.78000000000000e+003,6.98199239983197e+006,4.36496255149779e+006,-7.18608564611358e+005
127,3.81000000000000e+003,6.90927835559573e+006,4.45019058503316e+006,-8.81599757863842e+005
128,3.84000000000000e+003,6.83257176538282e+006,4.53293725473045e+006,-1.04402932779009e+006
129,3.87000000000000e+003,6.75191038978497e+006,4.61316792143244e+006,-1.20579384271515e+006
130,3.90000000000000e+003,6.66733434378040e+006,4.69084937965841e+006,-1.36679031080121e+006
131,3.93000000000000e+003,6.57888607633540e+006,4.76594986821063e+006,-1.52691624648915e+006
132,3.96000000000000e+003,6.48661034852477e+006,4.83843907988564e+006,-1.68606973654763e+006
133,3.99000000000000e+003,6.39055421018837e+006,4.90828817028974e+006,-1.84414950568107e+006
134,4.02000000000000e+003,6.29076697513912e+006,4.97546976576178e+006,-2.00105498165373e+006
135,4.05000000000000e+003,6.18730019494184e+006,5.03995797040428e+006,-2.15668635988241e+006
136,4.08000000000000e+003,6.08020763128440e+006,5.10172837222470e+006,-2.31094466745081e+006
137,4.11000000000000e+003,5.96954522695966e+006,5.16075804839207e+006,-2.46373182650449e+006
138,4.14000000000000e+003,5.85537107548067e+006,5.21702556961300e+006,-2.61495071698214e+006
139,4.17000000000000e+003,5.73774538935427e+006,5.27051100363105e+006,-2.76450523863792e+006
140,4.20000000000000e+003,5.61673046703334e+006,5.32119591785757e+006,-2.91230037231769e+006
141,4.23000000000000e+003,5.49239065857528e+006,5.36906338113917e+006,-3.05824224044523e+006
142,4.26000000000000e+003,5.36479233003108e+006,5.41409796467024e+006,-3.20223816668001e+006
143,4.29000000000000e+003,5.23400382659183e+006,5.45628574205828e+006,-3.34419673470760e+006
144,4.32000000000000e+003,5.10009543451963e+006,5.49561428855147e+006,-3.48402784612543e+006
145,4.35000000000000e+003,4.96313934189006e+006,5.53207267943799e+006,-3.62164277738806e+006
146,4.38000000000000e+003,4.82320959817657e+006,5.56565148762701e+006,-3.75695423577454e+006
147,4.41000000000000e+003,4.68038207270387e+006,5.59634278042287e+006,-3.88987641434618e+006
148,4.44000000000000e+003,4.53473441199960e+006,5.62414011550381e+006,-4.02032504586122e+006
149,4.47000000000000e+003,4.38634599607790e+006,5.64903853611656e+006,-4.14821745561183e+006
150,4.50000000000000e+003,4.23529789368087e+006,5.67103456550052e+006,-4.27347261315663e+006
151,4.53000000000000e+003,4.08167281651031e+006,5.69012620055402e+006,-4.39601118291766e+006
152,4.56000000000000e+003,3.92555507248370e+006,5.70631290475573e+006,-4.51575557361148e+006
153,4.59000000000000e+003,3.76703051804144e+006,5.71959560035610e+006,-4.63262998649067e+006
154,4.62000000000000e+003,3.60618650953958e+006,5.72997665985253e+006,-4.74656046236790e+006
155,4.65000000000000e+003,3.44311185376004e+006,5.73745989676297e+006,-4.85747492739748e+006
156,4.68000000000000e+003,3.27789675756972e+006,5.74205055571310e+006,-4.96530323759165e+006
157,4.71000000000000e+003,3.11063277676078e+006,5.74375530185235e+006,-5.06997722204869e+006
158,4.74000000000000e+003,2.94141276410359e+006,5.74258220961409e+006,-5.17143072487211e+006
159,4.77000000000000e+003,2.77033081664699e+006,5.73854075083586e+006,-5.26959964575928e+006
160,4.80000000000000e+003,2.59748222229515e+006,5.73164178225539e+006,-5.36442197924215e+006
161,4.83000000000000e+003,2.42296340569459e+006,5.72189753239853e+006,-5.45583785256116e+006
162,4.86000000000000e+003,2.24687187346570e+006,5.70932158787510e+006,-5.54378956215431e+006
163,4.89000000000000e+003,2.06930615880587e+006,5.69392887909892e+006,-5.62822160874802e+006
164,4.92000000000000e+003,1.89036576550167e+006,5.67573566544819e+006,-5.70908073103210e+006
165,4.95000000000000e+003,1.71015111137834e+006,5.65475951988249e+006,-5.78631593790658e+006
166,4.98000000000000e+003,1.52876347122021e+006,5.63101931303258e+006,-5.85987853928650e+006
167,5.01000000000000e+003,1.34630491919250e+006,5.60453519677911e+006,-5.92972217545315e+006
168,5.04000000000000e+003,1.16287827079750e+006,5.57532858733652e+006,-5.99580284493974e+006
169,5.07000000000000e+003,9.78587024394351e+005,5.54342214785774e+006,-6.05807893094201e+006
170,5.10000000000000e+003,7.93535302316129e+005,5.50883977057600e+006,-6.11651122624329e+006
171,5.13000000000000e+003,6.07827791612099e+005,5.47160655849890e+006,-6.17106295664614e+006
172,5.16000000000000e+003,4.21569684449731e+005,5.43174880667090e+006,-6.22169980290158e+006
173,5.19000000000000e+003,2.34866618203697e+005,5.38929398301912e+006,-6.26838992112943e+006
174,5.22000000000000e+003,4.78246152635129e+004,5.34427070879750e+006,-6.31110396172294e+006
175,5.25000000000000e+003,-1.39449977408966e+005,5.29670873864469e+006,-6.34981508673144e+006
176,5.28000000000000e+003,-3.26850548942450e+005,5.24663894027015e+006,-6.38449898571606e+006
177,5.31000000000000e+003,-5.14270285411097e+005,5.19409327378250e+006,-6.41513389007401e+006
178,5.34000000000000e+003,-7.01602230849279e+005,5.13910477067487e+006,-6.44170058582697e+006
179,5.37000000000000e+003,-8.88739348397290e+005,5.08170751248087e+006,-6.46418242487034e+006
180,5.40000000000000e+003,-1.07557458154900e+006,5.02193660911472e+006,-6.48256533468044e+006
181,5.43000000000000e+003,-1.26200091547033e+006,4.95982817690921e+006,-6.49683782647711e+006
182,5.46000000000000e+003,-1.44791143836117e+006,4.89541931636397e+006,-6.50699100184002e+006
183,5.49000000000000e+003,-1.63319940282804e+006,4.82874808961782e+006,-6.51301855777710e+006
184,5.52000000000000e+003,-1.81775828724175e+006,4.75985349765651e+006,-6.51491679024435e+006
185,5.55000000000000e+003,-2.00148185704733e+006,4.68877545726914e+006,-6.51268459611661e+006
186,5.58000000000000e+003,-2.18426422599893e+006,4.61555477776436e+006,-6.50632347360918e+006
187,5.61000000000000e+003,-2.36599991728831e+006,4.54023313745891e+006,-6.49583752115116e+006
188,5.64000000000000e+003,-2.54658392453961e+006,4.46285305994881e+006,-6.48123343471102e+006
189,5.67000000000000e+003,-2.72591177263795e+006,4.38345789017550e+006,-6.46252050357629e+006
190,5.70000000000000e+003,-2.90387957836308e+006,4.30209177029756e+006,-6.43971060458921e+006
191,5.73000000000000e+003,-3.08038411080141e+006,4.21879961537712e+006,-6.41281819484019e+006
192,5.76000000000000e+003,-3.25532285149947e+006,4.13362708889461e+006,-6.38186030282301e+006
193,5.79000000000000e+003,-3.42859405433506e+006,4.04662057809892e+006,-6.34685651805402e+006
194,5.82000000000000e+003,-3.60009680507300e+006,3.95782716920455e+006,-6.30782897915978e+006
195,5.85000000000000e+003,-3.76973108058015e+006,3.86729462244238e+006,-6.26480236043599e+006
196,5.88000000000000e+003,-3.93739780763236e+006,3.77507134699458e+006,-6.21780385689204e+006
197,5.91000000000000e+003,-4.10299892138329e+006,3.68120637576647e+006,-6.16686316776132e+006
198,5.94000000000000e+003,-4.26643742332034e+006,3.58574934008496e+006,-6.11201247851872e+006
199,5.97000000000000e+003,-4.42761743878920e+006,3.48875044427011e+006,-6.05328644138458e+006
200,6.00000000000000e+003,-4.58644427401057e+006,3.39026044011378e+006,-5.99072215433288e+006
201,6.03000000000000e+003,-4.74282447256202e+006,3.29033060127172e+006,-5.92435913861053e+006
202,6.06000000000000e+003,-4.89666587129571e+006,3.18901269757666e+006,-5.85423931477545e+006
203,6.09000000000000e+003,-5.04787765565681e+006,3.08635896928314e+006,-5.78040697726379e+006
204,6.12000000000000e+003,-5.19637041437462e+006,2.98242210125006e+006,-5.70290876749433e+006
205,6.15000000000000e+003,-5.34205619348930e+006,2.87725519707279e+006,-5.62179364552271e+006
206,6.18000000000000e+003,-5.48484854968437e+006,2.77091175317191e+006,-5.53711286025565e+006
207,6.21000000000000e+003,-5.62466260289177e+006,2.66344563284722e+006,-5.44891991823736e+006
208,6.24000000000000e+003,-5.76141508813462e+006,2.55491104030770e+006,-5.35727055102242e+006
209,6.27000000000000e+003,-5.89502440657735e+006,2.44536249468388e+006,-5.26222268114724e+006
210,6.30000000000000e+003,-6.02541067575438e+006,2.33485480402724e+006,-5.16383638671155e+006
211,6.33000000000000e+003,-6.15249577890923e+006,2.22344303933782e+006,-5.06217386461108e+006
212,6.36000000000000e+003,-6.27620341349399e+006,2.11118250855314e+006,-4.95729939237792e+006
213,6.39000000000000e+003,-6.39645913869196e+006,1.99812873060169e+006,-4.84927928872078e+006
214,6.42000000000000e+003,-6.51319042200379e+006,1.88433740946400e+006,-4.73818187273122e+006
215,6.45000000000000e+003,-6.62632668483570e+006,1.76986440827578e+006,-4.62407742179564e+006
216,6.48000000000000e+003,-6.73579934706231e+006,1.65476572347791e+006,-4.50703812822981e+006
217,6.51000000000000e+003,-6.84154187053035e+006,1.53909745902304e+006,-4.38713805465796e+006
218,6.54000000000000e+003,-6.94348980147102e+006,1.42291580064868e+006,-4.26445308815941e+006
219,6.57000000000000e+003,-7.04158081178930e+006,1.30627699022536e+006,-4.13906089320558e+006
220,6.60000000000000e+003,-7.13575473919718e+006,1.18923730019090e+006,-4.01104086341350e+006
221,6.63000000000000e+003,-7.22595362616062e+006,1.07185300807928e+006,-3.88047407214032e+006
222,6.66000000000000e+003,-7.31212175762738e+006,9.54180371155625e+005,-3.74744322194769e+006
223,6.69000000000000e+003,-7.39420569750722e+006,8.36275601165162e+005,-3.61203259296174e+006
224,6.72000000000000e+003,-7.47215432387239e+006,7.18194839208311e+005,-3.47432799016010e+006
225,6.75000000000000e+003,-7.54591886284943e+006,5.99994130751985e+005,-3.33441668961618e+006
226,6.78000000000000e+003,-7.61545292117494e+006,4.81729400784403e+005,-3.19238738372903e+006
227,6.81000000000000e+003,-7.68071251738411e+006,3.63456429128828e+005,-3.04833012547659e+006
228,6.84000000000000e+003,-7.74165611160761e+006,2.45230825921855e+005,-2.90233627172083e+006
229,6.87000000000000e+003,-7.79824463394793e+006,1.27108007270225e+005,-2.75449842560326e+006
230,6.90000000000000e+003,-7.85044151141128e+006,9.14317109335319e+003,-2.60491037806290e+006
231,6.93000000000000e+003,-7.89821269336818e+006,-1.08608726833501e+005,-2.45366704851805e+006
232,6.96000000000000e+003,-7.94152667552087e+006,-2.26092996630046e+005,-2.30086442474400e+006
233,6.99000000000000e+003,-7.98035452235299e+006,-3.43255237839857e+005,-2.14659950199135e+006
234,7.02000000000000e+003,-8.01466988804127e+006,-4.60041362732796e+005,-1.99097022137751e+006
235,7.05000000000000e+003,-8.04444903580682e+006,-5.76397619363346e+005,-1.83407540760036e+006
236,7.08000000000000e+003,-8.06967085568814e+006,-6.92270614380726e+005,-1.67601470600777e+006
237,7.11000000000000e+003,-8.09031688071688e+006,-8.07607335578494e+005,-1.51688851906763e+006
238,7.14000000000000e+003,-8.10637130147863e+006,-9.22355174168794e+005,-1.35679794228640e+006
239,7.17000000000000e+003,-8.11782097904444e+006,-1.03646194677981e+006,-1.19584469960986e+006
240,7.20000000000000e+003,-8.12465545625739e+006,-1.14987591715850e+006,-1.03413107835934e+006
