,time,x,y,z
129,3.87000000000000e+003,-3.40010168936647e+006,-7.41253136683107e+006,1.33600627210307e+006
130,3.90000000000000e+003,-3.30822900558119e+006,-7.48122109131613e+006,1.17485614199806e+006
131,3.93000000000000e+003,-3.21455867594586e+006,-7.54559324451109e+006,1.01295717015221e+006
132,3.96000000000000e+003,-3.11913092334998e+006,-7.60561506301592e+006,8.50412563233973e+005
133,3.99000000000000e+003,-3.02198694722802e+006,-7.66125637129257e+006,6.87325936962022e+005
134,4.02000000000000e+003,-2.92316890818605e+006,-7.71248959676357e+006,5.23801248911489e+005
135,4.05000000000000e+003,-2.82271991204445e+006,-7.75928978323567e+006,3.59942731093197e+005
136,4.08000000000000e+003,-2.72068399330183e+006,-7.80163460264065e+006,1.95854822354207e+005
137,4.11000000000000e+003,-2.61710609802764e+006,-7.83950436508577e+006,3.16421006507568e+004
138,4.14000000000000e+003,-2.51203206619014e+006,-7.87288202720946e+006,-1.32590784757569e+005
139,4.17000000000000e+003,-2.40550861342830e+006,-7.90175319883787e+006,-2.96739181141118e+005
140,4.20000000000000e+003,-2.29758331227391e+006,-7.92610614794116e+006,-4.60698500113816e+005
141,4.23000000000000e+003,-2.18830457283502e+006,-7.94593180388808e+006,-6.24364285373796e+005
142,4.26000000000000e+003,-2.07772162294820e+006,-7.96122375900084e+006,-7.87632280323905e+005
143,4.29000000000000e+003,-1.96588448780916e+006,-7.97197826841257e+006,-9.50398495522431e+005
144,4.32000000000000e+003,-1.85284396909361e+006,-7.97819424823152e+006,-1.11255927591269e+006
145,4.35000000000000e+003,-1.73865162357630e+006,-7.97987327201830e+006,-1.27401136778589e+006
146,4.38000000000000e+003,-1.62335974126080e+006,-7.97701956558317e+006,-1.43465198542630e+006
147,4.41000000000000e+003,-1.50702132303090e+006,-7.96964000011246e+006,-1.59437887739167e+006
148,4.44000000000000e+003,-1.38969005783490e+006,-7.95774408363452e+006,-1.75309039238157e+006
149,4.47000000000000e+003,-1.27142029941411e+006,-7.94134395083706e+006,-1.91068554464737e+006
150,4.50000000000000e+003,-1.15226704258982e+006,-7.92045435124926e+006,-2.06706407889541e+006
151,4.53000000000000e+003,-1.03228589911784e+006,-7.89509263580332e+006,-2.22212653464157e+006
152,4.56000000000000e+003,-9.11533073126655e+005,-7.86527874179170e+006,-2.37577430996870e+006
153,4.59000000000000e+003,-7.90065336149850e+005,-7.83103517623736e+006,-2.52790972464574e+006
154,4.62000000000000e+003,-6.67940001766343e+005,-7.79238699769588e+006,-2.67843608256440e+006
155,4.65000000000000e+003,-5.45214899862468e+005,-7.74936179650938e+006,-2.82725773345104e+006
156,4.68000000000000e+003,-4.21948350528167e+005,-7.70198967353341e+006,-2.97428013381328e+006
157,4.71000000000000e+003,-2.98199137601331e+005,-7.65030321735924e+006,-3.11940990708079e+006
158,4.74000000000000e+003,-1.74026481874676e+005,-7.59433748005520e+006,-3.26255490290014e+006
159,4.77000000000000e+003,-4.94900139764877e+004,-7.53412995145086e+006,-3.40362425554798e+006
160,4.80000000000000e+003,7.53502530579313e+004,-7.46972053199057e+006,-3.54252844142246e+006
161,4.83000000000000e+003,2.00433951513054e+005,-7.40115150418193e+006,-3.67917933557934e+006
162,4.86000000000000e+003,3.25700387002477e+005,-7.32846750266703e+006,-3.81349026727651e+006
163,4.89000000000000e+003,4.51088566748494e+005,-7.25171548294420e+006,-3.94537607449412e+006
164,4.92000000000000e+003,5.76537228116805e+005,-7.17094468876972e+006,-4.07475315739697e+006
165,4.95000000000000e+003,7.01984867393897e+005,-7.08620661826839e+006,-4.20153953070873e+006
166,4.98000000000000e+003,8.27369768792256e+005,-6.99755498878397e+006,-4.32565487496670e+006
167,5.01000000000000e+003,9.52630033670902e+005,-6.90504570049958e+006,-4.44702058662934e+006
168,5.04000000000000e+003,1.07770360995656e+006,-6.80873679886035e+006,-4.56555982700743e+006
169,5.07000000000000e+003,1.20252832175319e+006,-6.70868843582908e+006,-4.68119756999345e+006
170,5.10000000000000e+003,1.32704189912562e+006,-6.60496283000820e+006,-4.79386064856295e+006
171,5.13000000000000e+003,1.45118200804421e+006,-6.49762422566014e+006,-4.90347780002359e+006
172,5.16000000000000e+003,1.57488628047765e+006,-6.38673885065910e+006,-5.00997970998925e+006
173,5.19000000000000e+003,1.69809234462091e+006,-6.27237487340740e+006,-5.11329905505693e+006
174,5.22000000000000e+003,1.82073785524457e+006,-6.15460235875026e+006,-5.21337054416515e+006
175,5.25000000000000e+003,1.94276052415423e+006,-6.03349322292146e+006,-5.31013095861522e+006
176,5.28000000000000e+003,2.06409815074505e+006,-5.90912118755553e+006,-5.40351919073501e+006
177,5.31000000000000e+003,2.18468865264163e+006,-5.78156173279751e+006,-5.49347628116969e+006
178,5.34000000000000e+003,2.30447009640796e+006,-5.65089204954681e+006,-5.57994545478095e+006
179,5.37000000000000e+003,2.42338072831691e+006,-5.51719099086691e+006,-5.66287215514042e+006
180,5.40000000000000e+003,2.54135900516612e+006,-5.38053902259564e+006,-5.74220407760224e+006
181,5.43000000000000e+003,2.65834362512848e+006,-5.24101817318908e+006,-5.81789120094138e+006
182,5.46000000000000e+003,2.77427355862498e+006,-5.09871198283257e+006,-5.88988581754503e+006
183,5.49000000000000e+003,2.88908807920689e+006,-4.95370545185345e+006,-5.95814256214476e+006
184,5.52000000000000e+003,3.00272679443722e+006,-4.80608498846636e+006,-6.02261843907970e+006
185,5.55000000000000e+003,3.11512967675748e+006,-4.65593835588624e+006,-6.08327284807955e+006
186,5.58000000000000e+003,3.22623709432958e+006,-4.50335461884002e+006,-6.14006760855912e+006
187,5.61000000000000e+003,3.33598984183883e+006,-4.34842408951162e+006,-6.19296698241488e+006
188,5.64000000000000e+003,3.44432917124855e+006,-4.19123827295001e+006,-6.24193769531704e+006
189,5.67000000000000e+003,3.55119682249254e+006,-4.03188981197422e+006,-6.28694895648928e+006
190,5.70000000000000e+003,3.65653505409400e+006,-3.87047243160662e+006,-6.32797247696998e+006
191,5.73000000000000e+003,3.76028667369943e+006,-3.70708088306497e+006,-6.36498248634971e+006
192,5.76000000000000e+003,3.86239506851421e+006,-3.54181088734650e+006,-6.39795574797941e+006
193,5.79000000000000e+003,3.96280423562957e+006,-3.37475907843196e+006,-6.42687157264541e+006
194,5.82000000000000e+003,4.06145881222683e+006,-3.20602294614323e+006,-6.45171183070699e+006
195,5.85000000000000e+003,4.15830410564754e+006,-3.03570077868332e+006,-6.47246096269357e+006
196,5.88000000000000e+003,4.25328612331718e+006,-2.86389160488903e+006,-6.48910598835862e+006
197,5.91000000000000e+003,4.34635160250924e+006,-2.69069513622644e+006,-6.50163651418831e+006
198,5.94000000000000e+003,4.43744803993779e+006,-2.51621170855795e+006,-6.51004473936305e+006
199,5.97000000000000e+003,4.52652372116446e+006,-2.34054222371219e+006,-6.51432546017081e+006
200,6.00000000000000e+003,4.61352774980735e+006,-2.16378809088459e+006,-6.51447607287152e+006
201,6.03000000000000e+003,4.69841007653949e+006,-1.98605116789611e+006,-6.51049657501245e+006
202,6.06000000000000e+003,4.78112152786098e+006,-1.80743370234348e+006,-6.50238956519462e+006
203,6.09000000000000e+003,4.86161383463369e+006,-1.62803827266436e+006,-6.49016024129113e+006
204,6.12000000000000e+003,4.93983966036275e+006,-1.44796772914943e+006,-6.47381639711852e+006
205,6.15000000000000e+003,5.01575262921137e+006,-1.26732513492878e+006,-6.45336841756287e+006
206,6.18000000000000e+003,5.08930735373457e+006,-1.08621370696005e+006,-6.42882927216263e+006
207,6.21000000000000e+003,5.16045946231673e+006,-9.04736757048206e+005,-6.40021450715094e+006
208,6.24000000000000e+003,5.22916562629856e+006,-7.22997632923155e+005,-6.36754223596035e+006
209,6.27000000000000e+003,5.29538358677768e+006,-5.41099659405110e+005,-6.33083312819365e+006
210,6.30000000000000e+003,5.35907218106784e+006,-3.59146079684601e+005,-6.29011039706482e+006
211,6.33000000000000e+003,5.42019136880267e+006,-1.77239996739318e+005,-6.24539978531313e+006
212,6.36000000000000e+003,5.47870225765666e+006,4.51568504710059e+003,-6.19672954960448e+006
213,6.39000000000000e+003,5.53456712869697e+006,1.86018318131936e+005,-6.14413044340285e+006
214,6.42000000000000e+003,5.58774946130735e+006,3.67165569763511e+005,-6.08763569834976e+006
215,6.45000000000000e+003,5.63821395770132e+006,5.47855479713159e+005,-6.02728100413373e+006
216,6.48000000000000e+003,5.68592656699345e+006,7.27986517715833e+005,-5.96310448686751e+006
217,6.51000000000000e+003,5.73085450881367e+006,9.07457640598313e+005,-5.89514668597963e+006
218,6.54000000000000e+003,5.77296629644758e+006,1.08616834906658e+006,-5.82345052962899e+006
219,6.57000000000000e+003,5.81223175948547e+006,1.26401874412507e+006,-5.74806130865159e+006
220,6.60000000000000e+003,5.84862206596177e+006,1.44090958309724e+006,-5.66902664905045e+006
221,6.63000000000000e+003,5.88210974396783e+006,1.61674233522086e+006,-5.58639648303861e+006
222,6.66000000000000e+003,5.91266870271941e+006,1.79141923678738e+006,-5.50022301864799e+006
223,6.69000000000000e+003,5.94027425306131e+006,1.96484334579689e+006,-5.41056070791623e+006
224,6.72000000000000e+003,5.96490312739103e+006,2.13691859610243e+006,-5.31746621366397e+006
225,6.75000000000000e+003,5.98653349898275e+006,2.30754985100823e+006,-5.22099837487938e+006
226,6.78000000000000e+003,6.00514500069486e+006,2.47664295630992e+006,-5.12121817071645e+006
227,6.81000000000000e+003,6.02071874303841e+006,2.64410479268696e+006,-5.01818868315619e+006
228,6.84000000000000e+003,6.03323733159829e+006,2.80984332755032e+006,-4.91197505827496e+006
229,6.87000000000000e+003,6.04268488377625e+006,2.97376766615098e+006,-4.80264446622846e+006
230,6.90000000000000e+003,6.04904704484737e+006,3.13578810204050e+006,-4.69026605990435e+006
231,6.93000000000000e+003,6.05231100330818e+006,3.29581616680112e+006,-4.57491093229307e+006
232,6.96000000000000e+003,6.05246550549968e+006,3.45376467903500e+006,-4.45665207258661e+006
233,6.99000000000000e+003,6.04950086948784e+006,3.60954779257194e+006,-4.33556432103479e+006
234,7.02000000000000e+003,6.04340899818405e+006,3.76308104387599e+006,-4.21172432257573e+006
235,7.05000000000000e+003,6.03418339168922e+006,3.91428139861466e+006,-4.08521047926992e+006
236,7.08000000000000e+003,6.02181915884446e+006,4.06306729736615e+006,-3.95610290156003e+006
237,7.11000000000000e+003,6.00631302797226e+006,4.20935870043601e+006,-3.82448335838293e+006
238,7.14000000000000e+003,5.98766335679267e+006,4.35307713175103e+006,-3.69043522616423e+006
239,7.17000000000000e+003,5.96587014149854e+006,4.49414572180699e+006,-3.55404343672039e+006
240,7.20000000000000e+003,5.94093502497541e+006,4.63248924963974e+006,-3.41539442410006e+006
