,time,x,y,z
0,0.00000000000000e+000,-6.63160743091905e+006,4.43911969358608e+006,-2.15665352151286e+006
1,3.00000000000000e+001,-6.65929047568858e+006,4.31862924249095e+006,-2.31091215628012e+006
2,6.00000000000000e+001,-6.68330713471929e+006,4.19552861615725e+006,-2.46369966323809e+006
3,9.00000000000000e+001,-6.70365393981742e+006,4.06987963699260e+006,-2.61491892215674e+006
4,1.20000000000000e+002,-6.72032947498057e+006,3.94174571478492e+006,-2.76447383261515e+006
5,1.50000000000000e+002,-6.73333436923016e+006,3.81119181433397e+006,-2.91226937527782e+006
6,1.80000000000000e+002,-6.74267128823940e+006,3.67828442209939e+006,-3.05821167238052e+006
7,2.10000000000000e+002,-6.74834492477180e+006,3.54309151188511e+006,-3.20220804738800e+006
8,2.40000000000000e+002,-6.75036198794576e+006,3.40568250958381e+006,-3.34416708378472e+006
9,2.70000000000000e+002,-6.74873119134190e+006,3.26612825700516e+006,-3.48399868296016e+006
10,3.00000000000000e+002,-6.74346323997032e+006,3.12450097481001e+006,-3.62161412115401e+006
11,3.30000000000000e+002,-6.73457081611614e+006,2.98087422457742e+006,-3.75692610542351e+006
12,3.60000000000000e+002,-6.72206856408218e+006,2.83532287002571e+006,-3.88984882860163e+006
13,3.90000000000000e+002,-6.70597307384853e+006,2.68792303741570e+006,-4.02029802321029e+006
14,4.20000000000000e+002,-6.68630286366916e+006,2.53875207515910e+006,-4.14819101429870e+006
15,4.50000000000000e+002,-6.66307836162678e+006,2.38788851265878e+006,-4.27344677117509e+006
16,4.80000000000000e+002,-6.63632188616725e+006,2.23541201840539e+006,-4.39598595800317e+006
17,5.10000000000000e+002,-6.60605762563579e+006,2.08140335735808e+006,-4.51573098323371e+006
18,5.40000000000000e+002,-6.57231161683731e+006,1.92594434763251e+006,-4.63260604784607e+006
19,5.70000000000000e+002,-6.53511172264415e+006,1.76911781652581e+006,-4.74653719237114e+006
20,6.00000000000000e+002,-6.49448760867429e+006,1.61100755590122e+006,-4.85745234267359e+006
21,6.30000000000000e+002,-6.45047071906397e+006,1.45169827696112e+006,-4.96528135446773e+006
22,6.60000000000000e+002,-6.40309425135860e+006,1.29127556443386e+006,-5.06995605654552e+006
23,6.90000000000000e+002,-6.35239313054627e+006,1.12982583020010e+006,-5.17141029269537e+006
24,7.20000000000000e+002,-6.29840398225833e+006,9.67436266385943e+005,-5.26957996229113e+006
25,7.50000000000000e+002,-6.24116510516174e+006,8.04194797948861e+005,-5.36440305953218e+006
26,7.80000000000000e+002,-6.18071644256773e+006,6.40190034781682e+005,-5.45581971131719e+006
27,8.10000000000000e+002,-6.11709955328194e+006,4.75511223361945e+005,-5.54377221373360e+006
28,8.40000000000000e+002,-6.05035758172070e+006,3.10248197971912e+005,-5.62820506714763e+006
29,8.70000000000000e+002,-5.98053522731832e+006,1.44491331514940e+005,-5.70906500987956e+006
30,9.00000000000000e+002,-5.90767871325039e+006,-2.16685140454343e+004,-5.78630105045033e+006
31,9.30000000000000e+002,-5.83183575449781e+006,-1.88140037598626e+005,-5.85986449838632e+006
32,9.60000000000000e+002,-5.75305552527665e+006,-3.54831549125635e+005,-5.92970899357010e+006
33,9.90000000000000e+002,-5.67138862585732e+006,-5.21651020240490e+005,-5.99579053412658e+006
34,1.02000000000000e+003,-5.58688704879929e+006,-6.88506135005308e+005,-6.05806750283293e+006
35,1.05000000000000e+003,-5.49960414462361e+006,-8.55304340998028e+005,-6.11650069204414e+006
36,1.08000000000000e+003,-5.40959458694908e+006,-1.02195290060422e+006,-6.17105332712410e+006
37,1.11000000000000e+003,-5.31691433711490e+006,-1.18835894251024e+006,-6.22169108837509e+006
38,1.14000000000000e+003,-5.22162060831374e+006,-1.35442951337242e+006,-6.26838213145804e+006
39,1.17000000000000e+003,-5.12377182925848e+006,-1.52007162963738e+006,-6.31109710629703e+006
40,1.20000000000000e+003,-5.02342760740626e+006,-1.68519232948866e+006,-6.34980917446198e+006
41,1.23000000000000e+003,-4.92064869176217e+006,-1.84969872489563e+006,-6.38449402502448e+006
42,1.26000000000000e+003,-4.81549693528512e+006,-2.01349805374021e+006,-6.41512988888195e+006
43,1.29000000000000e+003,-4.70803525691841e+006,-2.17649773199696e+006,-6.44169755154623e+006
44,1.32000000000000e+003,-4.59832760326799e+006,-2.33860540594031e+006,-6.46418036439274e+006
45,1.35000000000000e+003,-4.48643890994755e+006,-2.49972900435874e+006,-6.48256425436791e+006
46,1.38000000000000e+003,-4.37243506261492e+006,-2.65977679074668e+006,-6.49683773215178e+006
47,1.41000000000000e+003,-4.25638285771868e+006,-2.81865741545325e+006,-6.50699189877449e+006
48,1.44000000000000e+003,-4.13834996297728e+006,-2.97627996776120e+006,-6.51302045068484e+006
49,1.47000000000000e+003,-4.01840487761012e+006,-3.13255402787319e+006,-6.51491968327030e+006
50,1.50000000000000e+003,-3.89661689234220e+006,-3.28738971877901e+006,-6.51268849282788e+006
51,1.53000000000000e+003,-3.77305604920099e+006,-3.44069775798084e+006,-6.50632837698614e+006
52,1.56000000000000e+003,-3.64779310112650e+006,-3.59238950905034e+006,-6.49584343357851e+006
53,1.59000000000000e+003,-3.52089947141388e+006,-3.74237703299291e+006,-6.48124035796937e+006
54,1.62000000000000e+003,-3.39244721300712e+006,-3.89057313939487e+006,-6.46252843883389e+006
55,1.65000000000000e+003,-3.26250896766487e+006,-4.03689143732622e+006,-6.43971955239391e+006
56,1.68000000000000e+003,-3.13115792501415e+006,-4.18124638597703e+006,-6.41282815511192e+006
57,1.71000000000000e+003,-2.99846778151548e+006,-4.32355334499657e+006,-6.38187127484650e+006
58,1.74000000000000e+003,-2.86451269935263e+006,-4.46372862451524e+006,-6.34686850047181e+006
59,1.77000000000000e+003,-2.72936726527008e+006,-4.60168953481826e+006,-6.30784196996580e+006
60,1.80000000000000e+003,-2.59310644936908e+006,-4.73735443565219e+006,-6.26481635696951e+006
61,1.83000000000000e+003,-2.45580556391238e+006,-4.87064278510726e+006,-6.21781885583186e+006
62,1.86000000000000e+003,-2.31754022207336e+006,-5.00147518812778e+006,-6.16687916512071e+006
63,1.89000000000000e+003,-2.17838629676441e+006,-5.12977344451106e+006,-6.11202946964076e+006
64,1.92000000000000e+003,-2.03841987946994e+006,-5.25546059645757e+006,-6.05330442093784e+006
65,1.95000000000000e+003,-1.89771723914019e+006,-5.37846097560718e+006,-5.99074111630773e+006
66,1.98000000000000e+003,-1.75635478115903e+006,-5.49870024953897e+006,-5.92437907631613e+006
67,2.01000000000000e+003,-1.61440900640123e+006,-5.61610546770862e+006,-5.85426022083737e+006
68,2.04000000000000e+003,-1.47195647039872e+006,-5.73060510679392e+006,-5.78042884362159e+006
69,2.07000000000000e+003,-1.32907374263392e+006,-5.84212911541999e+006,-5.70293158540051e+006
70,2.10000000000000e+003,-1.18583736597752e+006,-5.95060895823624e+006,-5.62181740554203e+006
71,2.13000000000000e+003,-1.04232381628780e+006,-6.05597765931689e+006,-5.53713755226474e+006
72,2.16000000000000e+003,-8.98609462192105e+005,-6.15816984485445e+006,-5.44894553142569e+006
73,2.19000000000000e+003,-7.54770525065878e+005,-6.25712178511922e+006,-5.35729707389314e+006
74,2.22000000000000e+003,-6.10883039229442e+005,-6.35277143565408e+006,-5.26225010151934e+006
75,2.25000000000000e+003,-4.67022812371602e+005,-6.44505847768132e+006,-5.16386469172234e+006
76,2.28000000000000e+003,-3.23265386261810e+005,-6.53392435766641e+006,-5.06220304071977e+006
77,2.31000000000000e+003,-1.79685997670236e+005,-6.61931232606846e+006,-4.95732942536946e+006
78,2.34000000000000e+003,-3.63595396368245e+004,-6.70116747517495e+006,-4.84931016371071e+006
79,2.37000000000000e+003,1.06639476978543e+005,-6.77943677604371e+006,-4.73821357417122e+006
80,2.40000000000000e+003,2.49236961613118e+005,-6.85406911450302e+006,-4.62410993347989e+006
81,2.43000000000000e+003,3.91359281773695e+005,-6.92501532618515e+006,-4.50707143330175e+006
82,2.46000000000000e+003,5.32933300443171e+005,-6.99222823056354e+006,-4.38717213561853e+006
83,2.49000000000000e+003,6.73886413105788e+005,-7.05566266396671e+006,-4.26448792687525e+006
84,2.52000000000000e+003,8.14146584369724e+005,-7.11527551153963e+006,-4.13909647091867e+006
85,2.55000000000000e+003,9.53642384169976e+005,-7.17102573812577e+006,-4.01107716075104e+006
86,2.58000000000000e+003,1.09230302353230e+006,-7.22287441804192e+006,-3.88051106912582e+006
87,2.61000000000000e+003,1.23005838987973e+006,-7.27078476371941e+006,-3.74748089801210e+006
88,2.64000000000000e+003,1.36683908186253e+006,-7.31472215318482e+006,-3.61207092695640e+006
89,2.67000000000000e+003,1.50257644369452e+006,-7.35465415635494e+006,-3.47436696036996e+006
90,2.70000000000000e+003,1.63720259897605e+006,-7.39055056012036e+006,-3.33445627377288e+006
91,2.73000000000000e+003,1.77065048398535e+006,-7.42238339219298e+006,-3.19242755902656e+006
92,2.76000000000000e+003,1.90285388042136e+006,-7.45012694369399e+006,-3.04837086858596e+006
93,2.79000000000000e+003,2.03374744757823e+006,-7.47375779045850e+006,-2.90237755880661e+006
94,2.82000000000000e+003,2.16326675393538e+006,-7.49325481303510e+006,-2.75454023233984e+006
95,2.85000000000000e+003,2.29134830814452e+006,-7.50859921535818e+006,-2.60495267965251e+006
96,2.88000000000000e+003,2.41792958939580e+006,-7.51977454207276e+006,-2.45370981970860e+006
97,2.91000000000000e+003,2.54294907714822e+006,-7.52676669449185e+006,-2.30090763984814e+006
98,2.94000000000000e+003,2.66634628020433e+006,-7.52956394516771e+006,-2.14664313490524e+006
99,2.97000000000000e+003,2.78806176511567e+006,-7.52815695105920e+006,-1.99101424560193e+006
100,3.00000000000000e+003,2.90803718390043e+006,-7.52253876527844e+006,-1.83411979626083e+006
101,3.03000000000000e+003,3.02621530106015e+006,-7.51270484740143e+006,-1.67605943187519e+006
102,3.06000000000000e+003,3.14254001987734e+006,-7.49865307232794e+006,-1.51693355458165e+006
103,3.09000000000000e+003,3.25695640798160e+006,-7.48038373767752e+006,-1.35684325957586e+006
104,3.12000000000000e+003,3.36941072216821e+006,-7.45789956970955e+006,-1.19589027051674e+006
105,3.15000000000000e+003,3.47985043245640e+006,-7.43120572775644e+006,-1.03417687446218e+006
106,3.18000000000000e+003,3.58822424537309e+006,-7.40030980716047e+006,-8.71805856382485e+005
107,3.21000000000000e+003,3.69448212645015e+006,-7.36522184070597e+006,-7.08880433296052e+005
108,3.24000000000000e+003,3.79857532192206e+006,-7.32595429853992e+006,-5.45504188074564e+005
109,3.27000000000000e+003,3.90045637961374e+006,-7.28252208657498e+006,-3.81781002962555e+005
110,3.30000000000000e+003,4.00007916900559e+006,-7.23494254337141e+006,-2.17814992861085e+005
111,3.33000000000000e+003,4.09739890046783e+006,-7.18323543549405e+006,-5.37104384196251e+004
112,3.36000000000000e+003,4.19237214365264e+006,-7.12742295134337e+006,1.10428281013385e+005
113,3.39000000000000e+003,4.28495684503635e+006,-7.06752969346010e+006,2.74496754535288e+005
114,3.42000000000000e+003,4.37511234460302e+006,-7.00358266930475e+006,4.38390606880145e+005
115,3.45000000000000e+003,4.46279939166217e+006,-6.93561128051438e+006,6.02005565608293e+005
116,3.48000000000000e+003,4.54798015979377e+006,-6.86364731064091e+006,7.65237528245425e+005
117,3.51000000000000e+003,4.63061826091511e+006,-6.78772491137570e+006,9.27982629324263e+005
118,3.54000000000000e+003,4.71067875846432e+006,-6.70788058726704e+006,1.09013730728031e+006
119,3.57000000000000e+003,4.78812817969557e+006,-6.62415317893926e+006,1.25159837115241e+006
120,3.60000000000000e+003,4.86293452708361e+006,-6.53658384482173e+006,1.41226306704247e+006
121,3.63000000000000e+003,4.93506728883387e+006,-6.44521604139897e+006,1.57202914428502e+006
122,3.66000000000000e+003,5.00449744849733e+006,-6.35009550199330e+006,1.73079492128085e+006
123,3.69000000000000e+003,5.07119749368802e+006,-6.25127021409363e+006,1.88845935094663e+006
124,3.72000000000000e+003,5.13514142390418e+006,-6.14879039524375e+006,2.04492208573594e+006
125,3.75000000000000e+003,5.19630475745217e+006,-6.04270846750728e+006,2.20008354218324e+006
126,3.78000000000000e+003,5.25466453747618e+006,-5.93307903052382e+006,2.35384496492873e+006
127,3.81000000000000e+003,5.31019933709458e+006,-5.81995883317612e+006,2.50610849017655e+006
128,3.84000000000000e+003,5.36288926364703e+006,-5.70340674388528e+006,2.65677720854483e+006
129,3.87000000000000e+003,5.41271596205498e+006,-5.58348371955607e+006,2.80575522726151e+006
130,3.90000000000000e+003,5.45966261730137e+006,-5.46025277319099e+006,2.95294773166642e+006
131,3.93000000000000e+003,5.50371395603405e+006,-5.33377894019656e+006,3.09826104597581e+006
132,3.96000000000000e+003,5.54485624729914e+006,-5.20412924340435e+006,3.24160269326895e+006
133,3.99000000000000e+003,5.58307730241129e+006,-5.07137265683016e+006,3.38288145465710e+006
134,4.02000000000000e+003,5.61836647396847e+006,-4.93558006819560e+006,3.52200742759601e+006
135,4.05000000000000e+003,5.65071465401891e+006,-4.79682424023860e+006,3.65889208330257e+006
136,4.08000000000000e+003,5.68011427138968e+006,-4.65517977083790e+006,3.79344832323971e+006
137,4.11000000000000e+003,5.70655928818604e+006,-4.51072305197810e+006,3.92559053463307e+006
138,4.14000000000000e+003,5.73004519547167e+006,-4.36353222758390e+006,4.05523464498363e+006
139,4.17000000000000e+003,5.75056900814060e+006,-4.21368715025007e+006,4.18229817554328e+006
140,4.20000000000000e+003,5.76812925899184e+006,-4.06126933689720e+006,4.30670029371900e+006
141,4.23000000000000e+003,5.78272599201860e+006,-3.90636192338097e+006,4.42836186437499e+006
142,4.26000000000000e+003,5.79436075492434e+006,-3.74904961808535e+006,4.54720550000086e+006
143,4.29000000000000e+003,5.80303659087820e+006,-3.58941865452969e+006,4.66315560971637e+006
144,4.32000000000000e+003,5.80875802952301e+006,-3.42755674301993e+006,4.77613844708400e+006
145,4.35000000000000e+003,5.81153107724954e+006,-3.26355302137363e+006,4.88608215670239e+006
146,4.38000000000000e+003,5.81136320675047e+006,-3.09749800475254e+006,4.99291681955226e+006
147,4.41000000000000e+003,5.80826334586876e+006,-2.92948353463079e+006,5.09657449707170e+006
148,4.44000000000000e+003,5.80224186575453e+006,-2.75960272693175e+006,5.19698927393509e+006
