,time,x,y,z
57,1.71000000000000e+003,1.99333570246197e+006,-5.15157750579804e+006,-6.15663439581664e+006
58,1.74000000000000e+003,2.18211129977658e+006,-5.14127627187748e+006,-6.10103671135405e+006
59,1.77000000000000e+003,2.36956676185943e+006,-5.12856913119871e+006,-6.04157061828331e+006
60,1.80000000000000e+003,2.55559482528539e+006,-5.11345793519951e+006,-5.97827368167931e+006
61,1.83000000000000e+003,2.74008909851739e+006,-5.09594556724363e+006,-5.91118588539329e+006
62,1.86000000000000e+003,2.92294412328165e+006,-5.07603594538591e+006,-5.84034960780834e+006
63,1.89000000000000e+003,3.10405543543875e+006,-5.05373402479997e+006,-5.76580959612456e+006
64,1.92000000000000e+003,3.28331962531637e+006,-5.02904579986194e+006,-5.68761293918465e+006
65,1.95000000000000e+003,3.46063439746957e+006,-5.00197830588309e+006,-5.60580903885109e+006
66,1.98000000000000e+003,3.63589862983875e+006,-4.97253962048377e+006,-5.52044957994514e+006
67,2.01000000000000e+003,3.80901243226861e+006,-4.94073886460191e+006,-5.43158849876152e+006
68,2.04000000000000e+003,3.97987720435708e+006,-4.90658620312849e+006,-5.33928195017087e+006
69,2.07000000000000e+003,4.14839569259948e+006,-4.87009284516266e+006,-5.24358827332464e+006
70,2.10000000000000e+003,4.31447204680355e+006,-4.83127104387695e+006,-5.14456795597218e+006
71,2.13000000000000e+003,4.47801187569185e+006,-4.79013409599885e+006,-5.04228359743412e+006
72,2.16000000000000e+003,4.63892230177525e+006,-4.74669634086961e+006,-4.93679987018291e+006
73,2.19000000000000e+003,4.79711201531680e+006,-4.70097315911268e+006,-4.82818348013030e+006
74,2.22000000000000e+003,4.95249132745544e+006,-4.65298097087733e+006,-4.71650312558330e+006
75,2.25000000000000e+003,5.10497222241809e+006,-4.60273723366025e+006,-4.60182945490933e+006
76,2.28000000000000e+003,5.25446840879177e+006,-4.55026043969733e+006,-4.48423502292843e+006
77,2.31000000000000e+003,5.40089536982208e+006,-4.49557011291889e+006,-4.36379424605475e+006
78,2.34000000000000e+003,5.54417041270633e+006,-4.43868680546138e+006,-4.24058335620890e+006
79,2.37000000000000e+003,5.68421271684685e+006,-4.37963209373005e+006,-4.11468035352651e+006
80,2.40000000000000e+003,5.82094338103173e+006,-4.31842857400649e+006,-3.98616495788766e+006
81,2.43000000000000e+003,5.95428546951208e+006,-4.25509985759463e+006,-3.85511855929234e+006
82,2.46000000000000e+003,6.08416405694101e+006,-4.18967056550115e+006,-3.72162416711143e+006
83,2.49000000000000e+003,6.21050627214545e+006,-4.12216632264373e+006,-3.58576635823876e+006
84,2.52000000000000e+003,6.33324134069753e+006,-4.05261375158326e+006,-3.44763122417588e+006
85,2.55000000000000e+003,6.45230062625512e+006,-3.98104046577565e+006,-3.30730631707924e+006
86,2.58000000000000e+003,6.56761767064165e+006,-3.90747506233865e+006,-3.16488059480153e+006
87,2.61000000000000e+003,6.67912823263584e+006,-3.83194711433015e+006,-3.02044436495923e+006
88,2.64000000000000e+003,6.78677032544036e+006,-3.75448716253547e+006,-2.87408922806221e+006
89,2.67000000000000e+003,6.89048425280429e+006,-3.67512670675936e+006,-2.72590801973709e+006
90,2.70000000000000e+003,6.99021264376822e+006,-3.59389819662217e+006,-2.57599475208386e+006
91,2.73000000000000e+003,7.08590048600869e+006,-3.51083502185601e+006,-2.42444455419886e+006
92,2.76000000000000e+003,7.17749515775293e+006,-3.42597150210195e+006,-2.27135361190595e+006
93,2.79000000000000e+003,7.26494645824170e+006,-3.33934287620458e+006,-2.11681910673073e+006
94,2.82000000000000e+003,7.34820663671369e+006,-3.25098529100611e+006,-1.96093915416145e+006
95,2.85000000000000e+003,7.42723041989066e+006,-3.16093578963744e+006,-1.80381274123396e+006
96,2.88000000000000e+003,7.50197503794015e+006,-3.06923229930811e+006,-1.64553966348398e+006
97,2.91000000000000e+003,7.57240024889480e+006,-2.97591361859643e+006,-1.48622046130957e+006
98,2.94000000000000e+003,7.63846836150971e+006,-2.88101940423956e+006,-1.32595635578483e+006
99,2.97000000000000e+003,7.70014425653843e+006,-2.78459015742695e+006,-1.16484918397027e+006
100,3.00000000000000e+003,7.75739540641045e+006,-2.68666720959950e+006,-1.00300133376468e+006
101,3.03000000000000e+003,7.81019189329519e+006,-2.58729270775594e+006,-8.40515678341345e+005
102,3.06000000000000e+003,7.85850642553643e+006,-2.48650959927215e+006,-6.77495510217407e+005
103,3.09000000000000e+003,7.90231435244527e+006,-2.38436161623526e+006,-5.14044474999981e+005
104,3.12000000000000e+003,7.94159367743900e+006,-2.28089325929809e+006,-3.50266504857005e+005
105,3.15000000000000e+003,7.97632506951550e+006,-2.17614978105909e+006,-1.86265751760341e+005
106,3.18000000000000e+003,8.00649187305464e+006,-2.07017716897175e+006,-2.21465205466984e+004
107,3.21000000000000e+003,8.03208011593851e+006,-1.96302212779077e+006,1.41986798153970e+005
108,3.24000000000000e+003,8.05307851598482e+006,-1.85473206156066e+006,3.06029795075739e+005
109,3.27000000000000e+003,8.06947848568869e+006,-1.74535505515345e+006,4.69878109510907e+005
110,3.30000000000000e+003,8.08127413526989e+006,-1.63493985536282e+006,6.33427496493713e+005
111,3.33000000000000e+003,8.08846227402383e+006,-1.52353585156239e+006,7.96573893924413e+005
112,3.36000000000000e+003,8.09104240997639e+006,-1.41119305593471e+006,9.59213489587338e+005
113,3.39000000000000e+003,8.08901674784393e+006,-1.29796208328232e+006,1.12124278801145e+006
114,3.42000000000000e+003,8.08239018530148e+006,-1.18389413042622e+006,1.28255867712922e+006
115,3.45000000000000e+003,8.07117030756367e+006,-1.06904095520262e+006,1.44305849468398e+006
116,3.48000000000000e+003,8.05536738028428e+006,-9.53454855067048e+005,1.60264009433880e+006
117,3.51000000000000e+003,8.03499434078195e+006,-8.37188645315371e+005,1.76120191143947e+006
118,3.54000000000000e+003,8.01006678760086e+006,-7.20295636931719e+005,1.91864302838549e+006
119,3.57000000000000e+003,7.98060296841682e+006,-6.02829614072821e+005,2.07486323956303e+006
120,3.60000000000000e+003,7.94662376630066e+006,-4.84844811201183e+005,2.22976311579229e+006
121,3.63000000000000e+003,7.90815268435169e+006,-3.66395889874701e+005,2.38324406824735e+006
122,3.66000000000000e+003,7.86521582871645e+006,-2.47537915207209e+005,2.53520841180011e+006
123,3.69000000000000e+003,7.81784189000776e+006,-1.28326332007432e+005,2.68555942774842e+006
124,3.72000000000000e+003,7.76606212314205e+006,-8.81694061063428e+003,2.83420142588178e+006
125,3.75000000000000e+003,7.70991032561284e+006,1.10934127587449e+005,2.98103980584441e+006
126,3.78000000000000e+003,7.64942281422011e+006,2.30870434882620e+005,3.12598111775362e+006
127,3.81000000000000e+003,7.58463840027651e+006,3.50935262287973e+005,3.26893312203244e+006
128,3.84000000000000e+003,7.51559836331229e+006,4.71071634821821e+005,3.40980484841658e+006
129,3.87000000000000e+003,7.44234642330164e+006,5.91222347046806e+005,3.54850665409771e+006
130,3.90000000000000e+003,7.36492871143503e+006,7.11329988846960e+005,3.68495028096388e+006
131,3.93000000000000e+003,7.28339373946207e+006,8.31336971432005e+005,3.81904891190099e+006
132,3.96000000000000e+003,7.19779236763124e+006,9.51185553556131e+005,3.95071722611888e+006
133,3.99000000000000e+003,7.10817777125261e+006,1.07081786794032e+006,4.07987145346767e+006
134,4.02000000000000e+003,7.01460540591229e+006,1.19017594788483e+006,4.20642942770945e+006
135,4.05000000000000e+003,6.91713297136610e+006,1.30920175406090e+006,4.33031063871313e+006
136,4.08000000000000e+003,6.81582037414217e+006,1.42783720146944e+006,4.45143628354077e+006
137,4.11000000000000e+003,6.71072968888172e+006,1.54602418655511e+006,4.56972931639445e+006
138,4.14000000000000e+003,6.60192511844898e+006,1.66370461446345e+006,4.68511449739418e+006
139,4.17000000000000e+003,6.48947295284141e+006,1.78082042642884e+006,4.79751844015773e+006
140,4.20000000000000e+003,6.37344152693072e+006,1.89731362728299e+006,4.90686965815633e+006
141,4.23000000000000e+003,6.25390117706743e+006,2.01312631307092e+006,5.01309860981880e+006
142,4.26000000000000e+003,6.13092419658193e+006,2.12820069876245e+006,5.11613774235857e+006
143,4.29000000000000e+003,6.00458479021335e+006,2.24247914604887e+006,5.21592153430072e+006
144,4.32000000000000e+003,5.87495902749991e+006,2.35590419121258e+006,5.31238653668516e+006
145,4.35000000000000e+003,5.74212479516477e+006,2.46841857305759e+006,5.40547141292373e+006
146,4.38000000000000e+003,5.60616174853008e+006,2.57996526088995e+006,5.49511697729048e+006
147,4.41000000000000e+003,5.46715126199327e+006,2.69048748253683e+006,5.58126623202539e+006
148,4.44000000000000e+003,5.32517637859947e+006,2.79992875239231e+006,5.66386440303222e+006
149,4.47000000000000e+003,5.18032175874397e+006,2.90823289947897e+006,5.74285897415276e+006
150,4.50000000000000e+003,5.03267362803870e+006,3.01534409551392e+006,5.81819972000060e+006
151,4.53000000000000e+003,4.88231972437786e+006,3.12120688296695e+006,5.88983873733753e+006
152,4.56000000000000e+003,4.72934924423528e+006,3.22576620310103e+006,5.95773047497886e+006
153,4.59000000000000e+003,4.57385278822865e+006,3.32896742398278e+006,6.02183176221237e+006
154,4.62000000000000e+003,4.41592230598413e+006,3.43075636845227e+006,6.08210183571812e+006
155,4.65000000000000e+003,4.25565104033691e+006,3.53107934203930e+006,6.13850236497603e+006
156,4.68000000000000e+003,4.09313347089921e+006,3.62988316081720e+006,6.19099747615059e+006
157,4.71000000000000e+003,3.92846525703192e+006,3.72711517918034e+006,6.23955377444097e+006
158,4.74000000000000e+003,3.76174318025221e+006,3.82272331753549e+006,6.28414036488704e+006
159,4.77000000000000e+003,3.59306508611147e+006,3.91665608989459e+006,6.32472887162178e+006
160,4.80000000000000e+003,3.42252982557731e+006,4.00886263135740e+006,6.36129345556177e+006
161,4.83000000000000e+003,3.25023719595221e+006,4.09929272547282e+006,6.39381083052778e+006
162,4.86000000000000e+003,3.07628788136319e+006,4.18789683146612e+006,6.42226027778856e+006
163,4.89000000000000e+003,2.90078339285520e+006,4.27462611132084e+006,6.44662365902128e+006
164,4.92000000000000e+003,2.72382600812046e+006,4.35943245670315e+006,6.46688542768316e+006
165,4.95000000000000e+003,2.54551871089882e+006,4.44226851571580e+006,6.48303263878881e+006
166,4.98000000000000e+003,2.36596513008004e+006,4.52308771946980e+006,6.49505495708931e+006
167,5.01000000000000e+003,2.18526947854117e+006,4.60184430846124e+006,6.50294466364904e+006
168,5.04000000000000e+003,2.00353649175212e+006,4.67849335874017e+006,6.50669666081703e+006
169,5.07000000000000e+003,1.82087136618191e+006,4.75299080785851e+006,6.50630847559046e+006
170,5.10000000000000e+003,1.63737969753797e+006,4.82529348058409e+006,6.50178026136835e+006
171,5.13000000000000e+003,1.45316741886976e+006,4.89535911436754e+006,6.49311479809398e+006
172,5.16000000000000e+003,1.26834073857114e+006,4.96314638454788e+006,6.48031749078554e+006
173,5.19000000000000e+003,1.08300607831250e+006,5.02861492928344e+006,6.46339636645481e+006
174,5.22000000000000e+003,8.97270010935241e+005,5.09172537419382e+006,6.44236206941440e+006
175,5.25000000000000e+003,7.11239198339883e+005,5.15243935669910e+006,6.41722785497468e+006
176,5.28000000000000e+003,5.25020329402343e+005,5.21071955004107e+006,6.38800958153222e+006
177,5.31000000000000e+003,3.38720057949040e+005,5.26652968697208e+006,6.35472570105226e+006
178,5.34000000000000e+003,1.52444940822306e+005,5.31983458309721e+006,6.31739724794797e+006
179,5.37000000000000e+003,-3.36986239291865e+004,5.37060015985346e+006,6.27604782636047e+006
180,5.40000000000000e+003,-2.19604458698623e+005,5.41879346711011e+006,6.23070359584552e+006
181,5.43000000000000e+003,-4.05166667809255e+005,5.46438270538246e+006,6.18139325546344e+006
182,5.46000000000000e+003,-5.90279698719575e+005,5.50733724762186e+006,6.12814802629981e+006
183,5.49000000000000e+003,-7.74838403041726e+005,5.54762766059672e+006,6.07100163239336e+006
184,5.52000000000000e+003,-9.58738097236764e+005,5.58522572582356e+006,6.00999028010215e+006
185,5.55000000000000e+003,-1.14187462299721e+006,5.62010446004224e+006,5.94515263590670e+006
186,5.58000000000000e+003,-1.32414440727925e+006,5.65223813521793e+006,5.87652980265967e+006
187,5.61000000000000e+003,-1.50544452194727e+006,5.68160229805208e+006,5.80416529429336e+006
188,5.64000000000000e+003,-1.68567274300158e+006,5.70817378898684e+006,5.72810500899431e+006
189,5.67000000000000e+003,-1.86472760935320e+006,5.73193076068554e+006,5.64839720085781e+006
190,5.70000000000000e+003,-2.04250848111481e+006,5.75285269597282e+006,5.56509245003353e+006
191,5.73000000000000e+003,-2.21891559737152e+006,5.77092042521733e+006,5.47824363137732e+006
192,5.76000000000000e+003,-2.39385013340168e+006,5.78611614314056e+006,5.38790588162194e+006
193,5.79000000000000e+003,-2.56721425731146e+006,5.79842342503476e+006,5.29413656508319e+006
194,5.82000000000000e+003,-2.73891118604325e+006,5.80782724237322e+006,5.19699523792167e+006
195,5.85000000000000e+003,-2.90884524076613e+006,5.81431397779698e+006,5.09654361095540e+006
196,5.88000000000000e+003,-3.07692190151856e+006,5.81787143945960e+006,4.99284551109250e+006
197,5.91000000000000e+003,-3.24304786118812e+006,5.81848887471623e+006,4.88596684134192e+006
198,5.94000000000000e+003,-3.40713107871416e+006,5.81615698313870e+006,4.77597553946473e+006
199,5.97000000000000e+003,-3.56908083150750e+006,5.81086792884170e+006,4.66294153527385e+006
200,6.00000000000000e+003,-3.72880776705293e+006,5.80261535210386e+006,4.54693670660569e+006
201,6.03000000000000e+003,-3.88622395365939e+006,5.79139438026862e+006,4.42803483398883e+006
202,6.06000000000000e+003,-4.04124293032444e+006,5.77720163790959e+006,4.30631155403593e+006
203,6.09000000000000e+003,-4.19377975568365e+006,5.76003525624560e+006,4.18184431158274e+006
204,6.12000000000000e+003,-4.34375105600838e+006,5.73989488179131e+006,4.05471231060527e+006
205,6.15000000000000e+003,-4.49107507222393e+006,5.71678168422911e+006,3.92499646394089e+006
206,6.18000000000000e+003,-4.63567170591429e+006,5.69069836348898e+006,3.79277934184519e+006
207,6.21000000000000e+003,-4.77746256428245e+006,5.66164915602345e+006,3.65814511941551e+006
208,6.24000000000000e+003,-4.91637100403692e+006,5.62963984026486e+006,3.52117952291273e+006
209,6.27000000000000e+003,-5.05232217417272e+006,5.59467774125333e+006,3.38196977501584e+006
210,6.30000000000000e+003,-5.18524305761869e+006,5.55677173442390e+006,3.24060453904297e+006
211,6.33000000000000e+003,-5.31506251172069e+006,5.51593224854231e+006,3.09717386217560e+006
212,6.36000000000000e+003,-5.44171130753403e+006,5.47217126777910e+006,2.95176911772171e+006
213,6.39000000000000e+003,-5.56512216789571e+006,5.42550233291313e+006,2.80448294645717e+006
214,6.42000000000000e+003,-5.68522980425149e+006,5.37594054165531e+006,2.65540919708272e+006
215,6.45000000000000e+003,-5.80197095220988e+006,5.32350254808509e+006,2.50464286583846e+006
216,6.48000000000000e+003,-5.91528440580006e+006,5.26820656119206e+006,2.35228003531451e+006
217,6.51000000000000e+003,-6.02511105040681e+006,5.21007234251689e+006,2.19841781250267e+006
218,6.54000000000000e+003,-6.13139389436189e+006,5.14912120288538e+006,2.04315426612909e+006
219,6.57000000000000e+003,-6.23407809916776e+006,5.08537599823105e+006,1.88658836331330e+006
220,6.60000000000000e+003,-6.33311100833299e+006,5.01886112450261e+006,1.72881990559816e+006
221,6.63000000000000e+003,-6.42844217479919e+006,4.94960251165287e+006,1.56994946439533e+006
222,6.66000000000000e+003,-6.52002338694106e+006,4.87762761670652e+006,1.41007831589207e+006
223,6.69000000000000e+003,-6.60780869312016e+006,4.80296541590661e+006,1.24930837546803e+006
224,6.72000000000000e+003,-6.69175442477811e+006,4.72564639593728e+006,1.08774213166585e+006
225,6.75000000000000e+003,-6.77181921805138e+006,4.64570254422538e+006,9.25482579767608e+005
226,6.78000000000000e+003,-6.84796403389610e+006,4.56316733831978e+006,7.62633155021133e+005
227,6.81000000000000e+003,-6.92015217670799e+006,4.47807573435267e+006,5.99297665568640e+005
228,6.84000000000000e+003,-6.98834931142746e+006,4.39046415458446e+006,4.35580225124531e+005
229,6.87000000000000e+003,-7.05252347911941e+006,4.30037047403645e+006,2.71585185452233e+005
230,6.90000000000000e+003,-7.11264511101907e+006,4.20783400621609e+006,1.07417068690115e+005
231,6.93000000000000e+003,-7.16868704103665e+006,4.11289548794059e+006,-5.68195004237970e+004
232,6.96000000000000e+003,-7.22062451671513e+006,4.01559706326500e+006,-2.21019862378685e+005
233,6.99000000000000e+003,-7.26843520863720e+006,3.91598226652142e+006,-3.85079390720204e+005
234,7.02000000000000e+003,-7.31209921827748e+006,3.81409600447923e+006,-5.48893559829830e+005
235,7.05000000000000e+003,-7.35159908429984e+006,3.70998453763275e+006,-7.12358012607934e+005
236,7.08000000000000e+003,-7.38691978729883e+006,3.60369546062800e+006,-8.75368628008067e+005
237,7.11000000000000e+003,-7.41804875298736e+006,3.49527768183761e+006,-1.03782158837502e+006
238,7.14000000000000e+003,-7.44497585383317e+006,3.38478140209545e+006,-1.19961344653718e+006
239,7.17000000000000e+003,-7.46769340914845e+006,3.27225809260343e+006,-1.36064119260316e+006
240,7.20000000000000e+003,-7.48619618363885e+006,3.15776047202148e+006,-1.52080232041730e+006
