,time,x,y,z
45,1.35000000000000e+003,3.43729247552477e+005,5.08110301876381e+006,6.50401025553413e+006
46,1.38000000000000e+003,1.47441715988909e+005,5.09952053261341e+006,6.49693651377911e+006
47,1.41000000000000e+003,-4.88633227879032e+004,5.11558255032774e+006,6.48572853387496e+006
48,1.44000000000000e+003,-2.45072461412836e+005,5.12927868664157e+006,6.47039333420224e+006
49,1.47000000000000e+003,-4.41072389086350e+005,5.14059954514982e+006,6.45094055244789e+006
50,1.50000000000000e+003,-6.36749957992665e+005,5.14953672501391e+006,6.42738243992174e+006
51,1.53000000000000e+003,-8.31992249618358e+005,5.15608282737155e+006,6.39973385426379e+006
52,1.56000000000000e+003,-1.02668664093801e+006,5.16023146144484e+006,6.36801225054440e+006
53,1.59000000000000e+003,-1.22072087043064e+006,5.16197725034108e+006,6.33223767076013e+006
54,1.62000000000000e+003,-1.41398310389326e+006,5.16131583654051e+006,6.29243273172877e+006
55,1.65000000000000e+003,-1.60636200000735e+006,5.15824388706540e+006,6.24862261138936e+006
56,1.68000000000000e+003,-1.79774677566769e+006,5.15275909832267e+006,6.20083503350220e+006
57,1.71000000000000e+003,-1.98802727092316e+006,5.14486020061797e+006,6.14910025077983e+006
58,1.74000000000000e+003,-2.17709401365574e+006,5.13454696232909e+006,6.09345102641983e+006
59,1.77000000000000e+003,-2.36483828383183e+006,5.12182019373636e+006,6.03392261407457e+006
60,1.80000000000000e+003,-2.55115217734544e+006,5.10668175050189e+006,5.97055273625406e+006
61,1.83000000000000e+003,-2.73592866940930e+006,5.08913453679047e+006,5.90338156117189e+006
62,1.86000000000000e+003,-2.91906167745375e+006,5.06918250802603e+006,5.83245167804522e+006
63,1.89000000000000e+003,-3.10044612350096e+006,5.04683067327594e+006,5.75780807085754e+006
64,1.92000000000000e+003,-3.27997799597635e+006,5.02208509725638e+006,5.67949809059631e+006
65,1.95000000000000e+003,-3.45755441091915e+006,4.99495290195191e+006,5.59757142597802e+006
66,1.98000000000000e+003,-3.63307367255858e+006,4.96544226784163e+006,5.51208007267265e+006
67,2.01000000000000e+003,-3.80643533321733e+006,4.93356243472511e+006,5.42307830104212e+006
68,2.04000000000000e+003,-3.97754025250459e+006,4.89932370214104e+006,5.33062262240830e+006
69,2.07000000000000e+003,-4.14629065576422e+006,4.86273742937136e+006,5.23477175386545e+006
70,2.10000000000000e+003,-4.31259019172975e+006,4.82381603502679e+006,5.13558658166066e+006
71,2.13000000000000e+003,-4.47634398940289e+006,4.78257299619225e+006,5.03313012313031e+006
72,2.16000000000000e+003,-4.63745871399756e+006,4.73902284715855e+006,4.92746748727965e+006
73,2.19000000000000e+003,-4.79584262206336e+006,4.69318117769318e+006,4.81866583394224e+006
74,2.22000000000000e+003,-4.95140561564588e+006,4.64506463087206e+006,4.70679433159925e+006
75,2.25000000000000e+003,-5.10405929548869e+006,4.59469090045518e+006,4.59192411385878e+006
76,2.28000000000000e+003,-5.25371701323288e+006,4.54207872780229e+006,4.47412823462312e+006
77,2.31000000000000e+003,-5.40029392258038e+006,4.48724789832229e+006,4.35348162196787e+006
78,2.34000000000000e+003,-5.54370702938366e+006,4.43021923745134e+006,4.23006103076014e+006
79,2.37000000000000e+003,-5.68387524062898e+006,4.37101460615388e+006,4.10394499404138e+006
80,2.40000000000000e+003,-5.82071941227537e+006,4.30965689594267e+006,3.97521377320574e+006
81,2.43000000000000e+003,-5.95416239591902e+006,4.24617002341182e+006,3.84394930700031e+006
82,2.46000000000000e+003,-6.08412908424653e+006,4.18057892427972e+006,3.71023515938036e+006
83,2.49000000000000e+003,-6.21054645524368e+006,4.11290954693827e+006,3.57415646625173e+006
84,2.52000000000000e+003,-6.33334361513040e+006,4.04318884550324e+006,3.43579988113056e+006
85,2.55000000000000e+003,-6.45245183998609e+006,3.97144477236498e+006,3.29525351975815e+006
86,2.58000000000000e+003,-6.56780461603727e+006,3.89770627023500e+006,3.15260690370357e+006
87,2.61000000000000e+003,-6.67933767857543e+006,3.82200326368749e+006,3.00795090299212e+006
88,2.64000000000000e+003,-6.78698904947648e+006,3.74436665019340e+006,2.86137767779641e+006
89,2.67000000000000e+003,-6.89069907329357e+006,3.66482829064575e+006,2.71298061922816e+006
90,2.70000000000000e+003,-6.99041045189402e+006,3.58342099937643e+006,2.56285428927228e+006
91,2.73000000000000e+003,-7.08606827761639e+006,3.50017853366251e+006,2.41109435990105e+006
92,2.76000000000000e+003,-7.17762006491969e+006,3.41513558272393e+006,2.25779755141260e+006
93,2.79000000000000e+003,-7.26501578050164e+006,3.32832775621257e+006,2.10306157003498e+006
94,2.82000000000000e+003,-7.34820787186320e+006,3.23979157219336e+006,1.94698504483836e+006
95,2.85000000000000e+003,-7.42715129429602e+006,3.14956444462037e+006,1.78966746400152e+006
96,2.88000000000000e+003,-7.50180353627302e+006,3.05768467030941e+006,1.63120911047648e+006
97,2.91000000000000e+003,-7.57212464322262e+006,2.96419141541004e+006,1.47171099709703e+006
98,2.94000000000000e+003,-7.63807723966845e+006,2.86912470138011e+006,1.31127480117765e+006
99,2.97000000000000e+003,-7.69962654971782e+006,2.77252539046696e+006,1.15000279865007e+006
100,3.00000000000000e+003,-7.75674041588354e+006,2.67443517069983e+006,9.87997797785821e+005
101,3.03000000000000e+003,-7.80938931622639e+006,2.57489654039661e+006,8.25363072550136e+005
102,3.06000000000000e+003,-7.85754637980400e+006,2.47395279219343e+006,6.62202295640598e+005
103,3.09000000000000e+003,-7.90118740041768e+006,2.37164799659889e+006,4.98619471253886e+005
104,3.12000000000000e+003,-7.94029084864626e+006,2.26802698508275e+006,3.34718867634783e+005
105,3.15000000000000e+003,-7.97483788216027e+006,2.16313533270327e+006,1.70604949453784e+005
106,3.18000000000000e+003,-8.00481235431001e+006,2.05701934028166e+006,6.38231006449044e+003
107,3.21000000000000e+003,-8.03020082098326e+006,1.94972601613088e+006,-1.57844396309483e+005
108,3.24000000000000e+003,-8.05099254572964e+006,1.84130305734695e+006,-3.21970522408183e+005
109,3.27000000000000e+003,-8.06717950315083e+006,1.73179883066978e+006,-4.85891495741277e+005
110,3.30000000000000e+003,-8.07875638055632e+006,1.62126235292513e+006,-6.49502886312998e+005
111,3.33000000000000e+003,-8.08572057788738e+006,1.50974327105378e+006,-8.12700474220276e+005
112,3.36000000000000e+003,-8.08807220591255e+006,1.39729184173941e+006,-9.75380317071960e+005
113,3.39000000000000e+003,-8.08581408269990e+006,1.28395891064376e+006,-1.13743881718144e+006
114,3.42000000000000e+003,-8.07895172837289e+006,1.16979589126004e+006,-1.29877278848325e+006
115,3.45000000000000e+003,-8.06749335815816e+006,1.05485474339437e+006,-1.45927952312518e+006
116,3.48000000000000e+003,-8.05144987373516e+006,9.39187951285827e+005,-1.61885685768895e+006
117,3.51000000000000e+003,-8.03083485289907e+006,8.22848501376764e+005,-1.77740323899034e+006
118,3.54000000000000e+003,-8.00566453754983e+006,7.05889859742715e+005,-1.93481778941469e+006
119,3.57000000000000e+003,-7.97595782002172e+006,5.88365949195329e+005,-2.09100037173864e+006
120,3.60000000000000e+003,-7.94173622776926e+006,4.70331126067915e+005,-2.24585165339535e+006
121,3.63000000000000e+003,-7.90302390642650e+006,3.51840156695928e+005,-2.39927317013711e+006
122,3.66000000000000e+003,-7.85984760125844e+006,2.32948193604599e+005,-2.55116738905156e+006
123,3.69000000000000e+003,-7.81223663702390e+006,1.13710751413593e+005,-2.70143777089029e+006
124,3.72000000000000e+003,-7.76022289627158e+006,-5.81631752692291e+003,-2.84998883166524e+006
125,3.75000000000000e+003,-7.70384079609098e+006,-1.25576847758857e+005,-2.99672620347386e+006
126,3.78000000000000e+003,-7.64312726334171e+006,-2.45514385584815e+005,-3.14155669451234e+006
127,3.81000000000000e+003,-7.57812170838595e+006,-3.65572214170722e+005,-3.28438834823773e+006
128,3.84000000000000e+003,-7.50886599734926e+006,-4.85693378870330e+005,-3.42513050164086e+006
129,3.87000000000000e+003,-7.43540442293661e+006,-6.05820712760121e+005,-3.56369384259358e+006
130,3.90000000000000e+003,-7.35778367383064e+006,-7.25896862372596e+005,-3.69999046623447e+006
131,3.93000000000000e+003,-7.27605280270084e+006,-8.45864313615777e+005,-3.83393393035795e+006
132,3.96000000000000e+003,-7.19026319285286e+006,-9.65665417867103e+005,-3.96543930977352e+006
133,3.99000000000000e+003,-7.10046852354735e+006,-1.08524241823072e+006,-4.09442324960307e+006
134,4.02000000000000e+003,-7.00672473401958e+006,-1.20453747594529e+006,-4.22080401748433e+006
135,4.05000000000000e+003,-6.90908998623027e+006,-1.32349269693220e+006,-4.34450155465150e+006
136,4.08000000000000e+003,-6.80762462638046e+006,-1.44205015847119e+006,-4.46543752586296e+006
137,4.11000000000000e+003,-6.70239114522154e+006,-1.56015193599347e+006,-4.58353536814977e+006
138,4.14000000000000e+003,-6.59345413719415e+006,-1.67774012998036e+006,-4.69872033835746e+006
139,4.17000000000000e+003,-6.48088025842902e+006,-1.79475689295580e+006,-4.81091955945596e+006
140,4.20000000000000e+003,-6.36473818364251e+006,-1.91114445656342e+006,-4.92006206559442e+006
141,4.23000000000000e+003,-6.24509856196122e+006,-2.02684515871591e+006,-5.02607884587716e+006
142,4.26000000000000e+003,-6.12203397171059e+006,-2.14180147080579e+006,-5.12890288683839e+006
143,4.29000000000000e+003,-5.99561887419965e+006,-2.25595602496847e+006,-5.22846921359682e+006
144,4.32000000000000e+003,-5.86592956653811e+006,-2.36925164138582e+006,-5.32471492966878e+006
145,4.35000000000000e+003,-5.73304413352007e+006,-2.48163135561970e+006,-5.41757925542200e+006
146,4.38000000000000e+003,-5.59704239860726e+006,-2.59303844596712e+006,-5.50700356515334e+006
147,4.41000000000000e+003,-5.45800587404898e+006,-2.70341646082397e+006,-5.59293142277251e+006
148,4.44000000000000e+003,-5.31601771017041e+006,-2.81270924605040e+006,-5.67530861607821e+006
149,4.47000000000000e+003,-5.17116264386696e+006,-2.92086097232454e+006,-5.75408318961024e+006
150,4.50000000000000e+003,-5.02352694633513e+006,-3.02781616247834e+006,-5.82920547606651e+006
151,4.53000000000000e+003,-4.87319837007755e+006,-3.13351971880278e+006,-5.90062812627037e+006
152,4.56000000000000e+003,-4.72026609521453e+006,-3.23791695031391e+006,-5.96830613767768e+006
153,4.59000000000000e+003,-4.56482067513668e+006,-3.34095359996977e+006,-6.03219688141251e+006
154,4.62000000000000e+003,-4.40695398153088e+006,-3.44257587182936e+006,-6.09226012782214e+006
155,4.65000000000000e+003,-4.24675914881509e+006,-3.54273045814246e+006,-6.14845807054134e+006
156,4.68000000000000e+003,-4.08433051801425e+006,-3.64136456636161e+006,-6.20075534905813e+006
157,4.71000000000000e+003,-3.91976358010954e+006,-3.73842594606670e+006,-6.24911906977355e+006
158,4.74000000000000e+003,-3.75315491889502e+006,-3.83386291579179e+006,-6.29351882554806e+006
159,4.77000000000000e+003,-3.58460215337343e+006,-3.92762438974482e+006,-6.33392671372882e+006
160,4.80000000000000e+003,-3.41420387972243e+006,-4.01965990441085e+006,-6.37031735265227e+006
161,4.83000000000000e+003,-3.24205961286591e+006,-4.10991964502731e+006,-6.40266789661652e+006
162,4.86000000000000e+003,-3.06826972767841e+006,-4.19835447192350e+006,-6.43095804932024e+006
163,4.89000000000000e+003,-2.89293539985680e+006,-4.28491594671236e+006,-6.45517007576339e+006
164,4.92000000000000e+003,-2.71615854648935e+006,-4.36955635832511e+006,-6.47528881260714e+006
165,4.95000000000000e+003,-2.53804176635250e+006,-4.45222874887853e+006,-6.49130167699033e+006
166,4.98000000000000e+003,-2.35868827996730e+006,-4.53288693936352e+006,-6.50319867380002e+006
167,5.01000000000000e+003,-2.17820186944442e+006,-4.61148555514526e+006,-6.51097240139509e+006
168,5.04000000000000e+003,-1.99668681814887e+006,-4.68798005126332e+006,-6.51461805578128e+006
169,5.07000000000000e+003,-1.81424785021449e+006,-4.76232673752070e+006,-6.51413343323736e+006
170,5.10000000000000e+003,-1.63099006993743e+006,-4.83448280335083e+006,-6.50951893139216e+006
171,5.13000000000000e+003,-1.44701890107826e+006,-4.90440634245074e+006,-6.50077754875284e+006
172,5.16000000000000e+003,-1.26244002610319e+006,-4.97205637716859e+006,-6.48791488268525e+006
173,5.19000000000000e+003,-1.07735932539222e+006,-5.03739288263372e+006,-6.47093912584739e+006
174,5.22000000000000e+003,-8.91882816445432e+005,-5.10037681061672e+006,-6.44986106107811e+006
175,5.25000000000000e+003,-7.06116593114062e+005,-5.16097011310746e+006,-6.42469405474274e+006
176,5.28000000000000e+003,-5.20166764888414e+005,-5.21913576559763e+006,-6.39545404853875e+006
177,5.31000000000000e+003,-3.34139396269902e+005,-5.27483779005529e+006,-6.36215954976442e+006
178,5.34000000000000e+003,-1.48140446255422e+005,-5.32804127757826e+006,-6.32483162005397e+006
179,5.37000000000000e+003,3.77242920339070e+004,-5.37871241071215e+006,-6.28349386258365e+006
180,5.40000000000000e+003,2.23349251559341e+005,-5.42681848542119e+006,-6.23817240775188e+006
181,5.43000000000000e+003,4.08629151340298e+005,-5.47232793268930e+006,-6.18889589734694e+006
182,5.46000000000000e+003,5.93459056263168e+005,-5.51521033975886e+006,-6.13569546718654e+006
183,5.49000000000000e+003,7.77734436563191e+005,-5.55543647096167e+006,-6.07860472826570e+006
184,5.52000000000000e+003,9.61351227055177e+005,-5.59297828815247e+006,-6.01765974639591e+006
185,5.55000000000000e+003,1.14420588603833e+006,-5.62780897071913e+006,-5.95289902035348e+006
186,5.58000000000000e+003,1.32619545385309e+006,-5.65990293515609e+006,-5.88436345854348e+006
187,5.61000000000000e+003,1.50721761106230e+006,-5.68923585418606e+006,-5.81209635418792e+006
188,5.64000000000000e+003,1.68717073622638e+006,-5.71578467541433e+006,-5.73614335904758e+006
189,5.67000000000000e+003,1.86595396323996e+006,-5.73952763949950e+006,-5.65655245568911e+006
190,5.70000000000000e+003,2.04346723820459e+006,-5.76044429782564e+006,-5.57337392830684e+006
191,5.73000000000000e+003,2.21961137580588e+006,-5.77851552965940e+006,-5.48666033211142e+006
192,5.76000000000000e+003,2.39428811516154e+006,-5.79372355877594e+006,-5.39646646129988e+006
193,5.79000000000000e+003,2.56740017511596e+006,-5.80605196953813e+006,-5.30284931561787e+006
194,5.82000000000000e+003,2.73885130895505e+006,-5.81548572241244e+006,-5.20586806552598e+006
195,5.85000000000000e+003,2.90854635846884e+006,-5.82201116890495e+006,-5.10558401600797e+006
196,5.88000000000000e+003,3.07639130742947e+006,-5.82561606590340e+006,-5.00206056898549e+006
197,5.91000000000000e+003,3.24229333433523e+006,-5.82628958940612e+006,-4.89536318441858e+006
198,5.94000000000000e+003,3.40616086447193e+006,-5.82402234762436e+006,-4.78555934006761e+006
199,5.97000000000000e+003,3.56790362122892e+006,-5.81880639344110e+006,-4.67271848995266e+006
200,6.00000000000000e+003,3.72743267664927e+006,-5.81063523621064e+006,-4.55691202152492e+006
201,6.03000000000000e+003,3.88466050117765e+006,-5.79950385288365e+006,-4.43821321157470e+006
202,6.06000000000000e+003,4.03950101257832e+006,-5.78540869844235e+006,-4.31669718089724e+006
203,6.09000000000000e+003,4.19186962399475e+006,-5.76834771563031e+006,-4.19244084773787e+006
204,6.12000000000000e+003,4.34168329111741e+006,-5.74832034396266e+006,-4.06552288004349e+006
205,6.15000000000000e+003,4.48886055843182e+006,-5.72532752800177e+006,-3.93602364654447e+006
206,6.18000000000000e+003,4.63332160451724e+006,-5.69937172488438e+006,-3.80402516669357e+006
207,6.21000000000000e+003,4.77498828636631e+006,-5.67045691108643e+006,-3.66961105948962e+006
208,6.24000000000000e+003,4.91378418269534e+006,-5.63858858841245e+006,-3.53286649121599e+006
209,6.27000000000000e+003,5.04963463621980e+006,-5.60377378919595e+006,-3.39387812212084e+006
210,6.30000000000000e+003,5.18246679486297e+006,-5.56602108069926e+006,-3.25273405207331e+006
211,6.33000000000000e+003,5.31220965187223e+006,-5.52534056870025e+006,-3.10952376522570e+006
212,6.36000000000000e+003,5.43879408481459e+006,-5.48174390025497e+006,-2.96433807371573e+006
213,6.39000000000000e+003,5.56215289342509e+006,-5.43524426562529e+006,-2.81726906044258e+006
214,6.42000000000000e+003,5.68222083628189e+006,-5.38585639936120e+006,-2.66841002095188e+006
215,6.45000000000000e+003,5.79893466628148e+006,-5.33359658052868e+006,-2.51785540446683e+006
216,6.48000000000000e+003,5.91223316489032e+006,-5.27848263207389e+006,-2.36570075410146e+006
217,6.51000000000000e+003,6.02205717514810e+006,-5.22053391931531e+006,-2.21204264629493e+006
218,6.54000000000000e+003,6.12834963339821e+006,-5.15977134755739e+006,-2.05697862950696e+006
219,6.57000000000000e+003,6.23105559972470e+006,-5.09621735881758e+006,-1.90060716221265e+006
220,6.60000000000000e+003,6.33012228707242e+006,-5.02989592766166e+006,-1.74302755023896e+006
221,6.63000000000000e+003,6.42549908903045e+006,-4.96083255614168e+006,-1.58433988348405e+006
222,6.66000000000000e+003,6.51713760625725e+006,-4.88905426783295e+006,-1.42464497206383e+006
223,6.69000000000000e+003,6.60499167153119e+006,-4.81458960096511e+006,-1.26404428192594e+006
224,6.72000000000000e+003,6.68901737340654e+006,-4.73746860064521e+006,-1.10263986997777e+006
225,6.75000000000000e+003,6.76917307845860e+006,-4.65772281017128e+006,-9.40534318772880e+005
226,6.78000000000000e+003,6.84541945210231e+006,-4.57538526143463e+006,-7.77830670801131e+005
227,6.81000000000000e+003,6.91771947797111e+006,-4.49049046440954e+006,-6.14632362425928e+005
228,6.84000000000000e+003,6.98603847583971e+006,-4.40307439573380e+006,-4.51043157520562e+005
229,6.87000000000000e+003,7.05034411808141e+006,-4.31317448637873e+006,-2.87167080845180e+005
230,6.90000000000000e+003,7.11060644464889e+006,-4.22082960841057e+006,-1.23108351212054e+005
231,6.93000000000000e+003,7.16679787656591e+006,-4.12608006085044e+006,4.10286855075827e+004
232,6.96000000000000e+003,7.21889322792577e+006,-4.02896755463092e+006,2.05139623495940e+005
233,6.99000000000000e+003,7.26686971638614e+006,-3.92953519665878e+006,3.69120064165157e+005
234,7.02000000000000e+003,7.31070697215624e+006,-3.82782747298688e+006,5.32865683353527e+005
235,7.05000000000000e+003,7.35038704547160e+006,-3.72389023110204e+006,6.96272298492382e+005
236,7.08000000000000e+003,7.38589441255310e+006,-3.61777066133703e+006,8.59235935694442e+005
237,7.11000000000000e+003,7.41721598004916e+006,-3.50951727741229e+006,1.02165289671805e+006
238,7.14000000000000e+003,7.44434108795978e+006,-3.39917989612027e+006,1.18341982575447e+006
239,7.17000000000000e+003,7.46726151104496e+006,-3.28680961615602e+006,1.34443377599706e+006
240,7.20000000000000e+003,7.48597145871840e+006,-3.17245879610970e+006,1.50459227593861e+006
