,time,x,y,z
159,4.77000000000000e+003,-4.95626720863997e+006,2.89591178008020e+006,-5.95546363597335e+006
160,4.80000000000000e+003,-5.10144437650754e+006,2.78148524542064e+006,-5.88707266171545e+006
161,4.83000000000000e+003,-5.24392024729865e+006,2.66594084727325e+006,-5.81494843451463e+006
162,4.86000000000000e+003,-5.38360992714510e+006,2.54933907790923e+006,-5.73913651579038e+006
163,4.89000000000000e+003,-5.52042998799064e+006,2.43174072760274e+006,-5.65968479886105e+006
164,4.92000000000000e+003,-5.65429851865781e+006,2.31320685394445e+006,-5.57664347982130e+006
165,4.95000000000000e+003,-5.78513517520222e+006,2.19379875118151e+006,-5.49006502698613e+006
166,4.98000000000000e+003,-5.91286123052051e+006,2.07357791959754e+006,-5.40000414891494e+006
167,5.01000000000000e+003,-6.03739962318224e+006,1.95260603494198e+006,-5.30651776102785e+006
168,5.04000000000000e+003,-6.15867500545150e+006,1.83094491792276e+006,-5.20966495082978e+006
169,5.07000000000000e+003,-6.27661379047363e+006,1.70865650376570e+006,-5.10950694175129e+006
170,5.10000000000000e+003,-6.39114419855611e+006,1.58580281189613e+006,-5.00610705565485e+006
171,5.13000000000000e+003,-6.50219630260323e+006,1.46244591565199e+006,-4.89953067394759e+006
172,5.16000000000000e+003,-6.60970207255554e+006,1.33864791217033e+006,-4.78984519741417e+006
173,5.19000000000000e+003,-6.71359541888551e+006,1.21447089236698e+006,-4.67712000472108e+006
174,5.22000000000000e+003,-6.81381223508543e+006,1.08997691105689e+006,-4.56142640963849e+006
175,5.25000000000000e+003,-6.91029043912105e+006,9.65227957221479e+005,-4.44283761699590e+006
176,5.28000000000000e+003,-7.00297001381828e+006,8.40285924436700e+005,-4.32142867739553e+006
177,5.31000000000000e+003,-7.09179304615333e+006,7.15212581472346e+005,-4.19727644070445e+006
178,5.34000000000000e+003,-7.17670376541403e+006,5.90069543076301e+005,-4.07045950835112e+006
179,5.37000000000000e+003,-7.25764858020103e+006,4.64918240957387e+005,-3.94105818445263e+006
180,5.40000000000000e+003,-7.33457611424063e+006,3.39819894976996e+005,-3.80915442579683e+006
181,5.43000000000000e+003,-7.40743724097774e+006,2.14835484563597e+005,-3.67483179070827e+006
182,5.46000000000000e+003,-7.47618511691931e+006,9.00257203648292e+004,-3.53817538682838e+006
183,5.49000000000000e+003,-7.54077521370140e+006,-3.45489838539897e+004,-3.39927181783608e+006
184,5.52000000000000e+003,-7.60116534885004e+006,-1.58828539049114e+005,-3.25820912914248e+006
185,5.55000000000000e+003,-7.65731571520888e+006,-2.82753208462911e+005,-3.11507675259122e+006
186,5.58000000000000e+003,-7.70918890900700e+006,-4.06263634901276e+005,-2.96996545019728e+006
187,5.61000000000000e+003,-7.75674995654138e+006,-5.29300867711892e+005,-2.82296725695741e+006
188,5.64000000000000e+003,-7.79996633944789e+006,-6.51806389448357e+005,-2.67417542276964e+006
189,5.67000000000000e+003,-7.83880801853745e+006,-7.73722142209120e+005,-2.52368435349632e+006
190,5.70000000000000e+003,-7.87324745617380e+006,-8.94990553638013e+005,-2.37158955120834e+006
191,5.73000000000000e+003,-7.90325963717060e+006,-1.01555456257401e+006,-2.21798755364868e+006
192,5.76000000000000e+003,-7.92882208818640e+006,-1.13535764433580e+006,-2.06297587295610e+006
193,5.79000000000000e+003,-7.94991489559792e+006,-1.25434383563252e+006,-1.90665293368548e+006
194,5.82000000000000e+003,-7.96652072183196e+006,-1.37245775908458e+006,-1.74911801016936e+006
195,5.85000000000000e+003,-7.97862482013859e+006,-1.48964464734410e+006,-1.59047116326108e+006
196,5.88000000000000e+003,-7.98621504778873e+006,-1.60585036680371e+006,-1.43081317650127e+006
197,5.91000000000000e+003,-7.98928187768094e+006,-1.72102144088082e+006,-1.27024549175235e+006
198,5.94000000000000e+003,-7.98781840834330e+006,-1.83510507286599e+006,-1.10887014434487e+006
199,5.97000000000000e+003,-7.98182037231760e+006,-1.94804916832513e+006,-9.46789697779555e+005
200,6.00000000000000e+003,-7.97128614291468e+006,-2.05980235704325e+006,-7.84107178031822e+005
201,6.03000000000000e+003,-7.95621673933061e+006,-2.17031401450067e+006,-6.20926007502613e+005
202,6.06000000000000e+003,-7.93661583011562e+006,-2.27953428286928e+006,-4.57349938664888e+005
203,6.09000000000000e+003,-7.91248973498823e+006,-2.38741409152118e+006,-2.93482987449239e+005
204,6.12000000000000e+003,-7.88384742498916e+006,-2.49390517703837e+006,-1.29429366418361e+005
205,6.15000000000000e+003,-7.85070052097070e+006,-2.59896010271512e+006,3.47065822233999e+004
206,6.18000000000000e+003,-7.81306329041916e+006,-2.70253227754329e+006,1.98820453736399e+005
207,6.21000000000000e+003,-7.77095264260857e+006,-2.80457597467367e+006,3.62807848021933e+005
208,6.24000000000000e+003,-7.72438812208644e+006,-2.90504634934399e+006,5.26564436818372e+005
209,6.27000000000000e+003,-7.67339190049320e+006,-3.00389945626640e+006,6.89986030869576e+005
210,6.30000000000000e+003,-7.61798876671859e+006,-3.10109226646783e+006,8.52968647017606e+005
211,6.33000000000000e+003,-7.55820611539936e+006,-3.19658268357668e+006,1.01540857517202e+006
212,6.36000000000000e+003,-7.49407393376533e+006,-3.29032955954871e+006,1.17720244510611e+006
213,6.39000000000000e+003,-7.42562478684084e+006,-3.38229270982792e+006,1.33824729303365e+006
214,6.42000000000000e+003,-7.35289380101046e+006,-3.47243292793719e+006,1.49844062791900e+006
215,6.45000000000000e+003,-7.27591864596102e+006,-3.56071199949261e+006,1.65768049747021e+006
216,6.48000000000000e+003,-7.19473951500966e+006,-3.64709271564036e+006,1.81586555377273e+006
217,6.51000000000000e+003,-7.10939910383300e+006,-3.73153888591046e+006,1.97289511851360e+006
218,6.54000000000000e+003,-7.01994258761196e+006,-3.81401535048489e+006,2.12866924775062e+006
219,6.57000000000000e+003,-6.92641759660716e+006,-3.89448799187899e+006,2.28308879618270e+006
220,6.60000000000000e+003,-6.82887419018341e+006,-3.97292374603311e+006,2.43605548087448e+006
221,6.63000000000000e+003,-6.72736482930055e+006,-4.04929061281456e+006,2.58747194439306e+006
222,6.66000000000000e+003,-6.62194434749221e+006,-4.12355766592751e+006,2.73724181730990e+006
223,6.69000000000000e+003,-6.51266992035168e+006,-4.19569506223265e+006,2.88526978002851e+006
224,6.72000000000000e+003,-6.39960103354724e+006,-4.26567405047630e+006,3.03146162389443e+006
225,6.75000000000000e+003,-6.28279944939121e+006,-4.33346697942950e+006,3.17572431154518e+006
226,6.78000000000000e+003,-6.16232917198557e+006,-4.39904730543950e+006,3.31796603646137e+006
227,6.81000000000000e+003,-6.03825641096952e+006,-4.46238959939549e+006,3.45809628167902e+006
228,6.84000000000000e+003,-5.91064954389586e+006,-4.52346955311078e+006,3.59602587762361e+006
229,6.87000000000000e+003,-5.77957907726192e+006,-4.58226398512509e+006,3.73166705902974e+006
230,6.90000000000000e+003,-5.64511760622400e+006,-4.63875084593007e+006,3.86493352090814e+006
231,6.93000000000000e+003,-5.50733977302245e+006,-4.69290922262270e+006,3.99574047352620e+006
232,6.96000000000000e+003,-5.36632222414883e+006,-4.74471934299006e+006,4.12400469636514e+006
233,6.99000000000000e+003,-5.22214356628257e+006,-4.79416257903170e+006,4.24964459102282e+006
234,7.02000000000000e+003,-5.07488432102960e+006,-4.84122144992399e+006,4.37258023302787e+006
235,7.05000000000000e+003,-4.92462687849361e+006,-4.88587962443255e+006,4.49273342253426e+006
236,7.08000000000000e+003,-4.77145544971155e+006,-4.92812192277886e+006,4.61002773386615e+006
237,7.11000000000000e+003,-4.61545601798497e+006,-4.96793431796780e+006,4.72438856388422e+006
238,7.14000000000000e+003,-4.45671628914147e+006,-5.00530393658224e+006,4.83574317914400e+006
239,7.17000000000000e+003,-4.29532564075826e+006,-5.04021905905234e+006,4.94402076182019e+006
240,7.20000000000000e+003,-4.13137507037965e+006,-5.07266911940724e+006,5.04915245437184e+006
