,time,x,y,z
60,1.80000000000000e+003,-3.00282772202578e+006,-7.32338362128942e+006,-2.40099987031773e+006
61,1.83000000000000e+003,-2.91165393835827e+006,-7.40829264292782e+006,-2.24768059221148e+006
62,1.86000000000000e+003,-2.81900930166670e+006,-7.48893990914205e+006,-2.09293278062171e+006
63,1.89000000000000e+003,-2.72493326009143e+006,-7.56528064786835e+006,-1.93685468911000e+006
64,1.92000000000000e+003,-2.62946598395805e+006,-7.63727262410501e+006,-1.77954543313065e+006
65,1.95000000000000e+003,-2.53264835175590e+006,-7.70487616473556e+006,-1.62110492689040e+006
66,1.98000000000000e+003,-2.43452193572254e+006,-7.76805418177624e+006,-1.46163381962258e+006
67,2.01000000000000e+003,-2.33512898703863e+006,-7.82677219402667e+006,-1.30123343132149e+006
68,2.04000000000000e+003,-2.23451242063535e+006,-7.88099834710688e+006,-1.14000568797914e+006
69,2.07000000000000e+003,-2.13271579961865e+006,-7.93070343186319e+006,-9.78053056369845e+005
70,2.10000000000000e+003,-2.02978331931478e+006,-7.97586090112761e+006,-8.15478478428336e+005
71,2.13000000000000e+003,-1.92575979093992e+006,-8.01644688481716e+006,-6.52385305265044e+005
72,2.16000000000000e+003,-1.82069062490127e+006,-8.05244020335941e+006,-4.88877230867956e+005
73,2.19000000000000e+003,-1.71462181373261e+006,-8.08382237943401e+006,-3.25058225534940e+005
74,2.22000000000000e+003,-1.60759991467174e+006,-8.11057764801929e+006,-1.61032469085793e+005
75,2.25000000000000e+003,-1.49967203188440e+006,-8.13269296473661e+006,3.09571610011011e+003
76,2.28000000000000e+003,-1.39088579834204e+006,-8.15015801248457e+006,1.67221932171913e+005
77,2.31000000000000e+003,-1.28128935736033e+006,-8.16296520635837e+006,3.31241772972696e+005
78,2.34000000000000e+003,-1.17093134380418e+006,-8.17110969685012e+006,4.95050891235814e+005
79,2.37000000000000e+003,-1.05986086496763e+006,-8.17458937132797e+006,6.58545065762806e+005
80,2.40000000000000e+003,-9.48127481137541e+005,-8.17340485379287e+006,8.21620268533151e+005
81,2.43000000000000e+003,-8.35781185845202e+005,-8.16755950291422e+006,9.84172731702184e+005
82,2.46000000000000e+003,-7.22872385819198e+005,-8.15705940834623e+006,1.14609901443332e+006
83,2.49000000000000e+003,-6.09451880643576e+005,-8.14191338532906e+006,1.30729606952156e+006
84,2.52000000000000e+003,-4.95570842132669e+005,-8.12213296757982e+006,1.46766130975794e+006
85,2.55000000000000e+003,-3.81280793430838e+005,-8.09773239848062e+006,1.62709267398805e+006
86,2.58000000000000e+003,-2.66633587846053e+005,-8.06872862057155e+006,1.78548869281793e+006
87,2.61000000000000e+003,-1.51681387426265e+005,-8.03514126335881e+006,1.94274855392120e+006
88,2.64000000000000e+003,-3.64766412899529e+004,-7.99699262944900e+006,2.09877216689906e+006
89,2.67000000000000e+003,7.89279362826210e+004,-7.95430767902226e+006,2.25346022765118e+006
90,2.70000000000000e+003,1.94479387984158e+005,-7.90711401265861e+006,2.40671428220816e+006
91,2.73000000000000e+003,3.10124535834317e+005,-7.85544185253250e+006,2.55843678998502e+006
92,2.76000000000000e+003,4.25810003740965e+005,-7.79932402199282e+006,2.70853118640941e+006
93,2.79000000000000e+003,5.41482240259544e+005,-7.73879592354599e+006,2.85690194488266e+006
94,2.82000000000000e+003,6.57087541539503e+005,-7.67389551526223e+006,3.00345463803043e+006
95,2.85000000000000e+003,7.72572074449663e+005,-7.60466328562425e+006,3.14809599820360e+006
96,2.88000000000000e+003,8.87881899869670e+005,-7.53114222684167e+006,3.29073397718597e+006
97,2.91000000000000e+003,1.00296299613927e+006,-7.45337780665284e+006,3.43127780507131e+006
98,2.94000000000000e+003,1.11776128265470e+006,-7.37141793863832e+006,3.56963804827013e+006
99,2.97000000000000e+003,1.23222264360182e+006,-7.28531295107112e+006,3.70572666660850e+006
100,3.00000000000000e+003,1.34629295181534e+006,-7.19511555432976e+006,3.83945706948132e+006
101,3.03000000000000e+003,1.45991809275589e+006,-7.10088080690009e+006,3.97074417102625e+006
102,3.06000000000000e+003,1.57304398859212e+006,-7.00266607999498e+006,4.09950444428079e+006
103,3.09000000000000e+003,1.68561662238030e+006,-6.90053102081915e+006,4.22565597429111e+006
104,3.12000000000000e+003,1.79758206232992e+006,-6.79453751450906e+006,4.34911851013860e+006
105,3.15000000000000e+003,1.90888648614588e+006,-6.68474964477789e+006,4.46981351585289e+006
106,3.18000000000000e+003,2.01947620543723e+006,-6.57123365329630e+006,4.58766422018057e+006
107,3.21000000000000e+003,2.12929769018367e+006,-6.45405789783926e+006,4.70259566518141e+006
108,3.24000000000000e+003,2.23829759324854e+006,-6.33329280923236e+006,4.81453475362169e+006
109,3.27000000000000e+003,2.34642277492972e+006,-6.20901084712894e+006,4.92341029513891e+006
110,3.30000000000000e+003,2.45362032753883e+006,-6.08128645465086e+006,5.02915305115117e+006
111,3.33000000000000e+003,2.55983759999930e+006,-5.95019601192604e+006,5.13169577848645e+006
112,3.36000000000000e+003,2.66502222245345e+006,-5.81581778855684e+006,5.23097327170727e+006
113,3.39000000000000e+003,2.76912213087002e+006,-5.67823189505232e+006,5.32692240410835e+006
114,3.42000000000000e+003,2.87208559164247e+006,-5.53752023325886e+006,5.41948216736513e+006
115,3.45000000000000e+003,2.97386122616870e+006,-5.39376644582384e+006,5.50859370981203e+006
116,3.48000000000000e+003,3.07439803540391e+006,-5.24705586472573e+006,5.59420037333154e+006
117,3.51000000000000e+003,3.17364542437653e+006,-5.09747545890652e+006,5.67624772883420e+006
118,3.54000000000000e+003,3.27155322665886e+006,-4.94511378104035e+006,5.75468361031248e+006
119,3.57000000000000e+003,3.36807172878342e+006,-4.79006091347325e+006,5.82945814745152e+006
120,3.60000000000000e+003,3.46315169459560e+006,-4.63240841336910e+006,5.90052379678069e+006
121,3.63000000000000e+003,3.55674438953426e+006,-4.47224925709643e+006,5.96783537135108e+006
122,3.66000000000000e+003,3.64880160483056e+006,-4.30967778389125e+006,6.03135006892484e+006
123,3.69000000000000e+003,3.73927568161680e+006,-4.14478963883019e+006,6.09102749866321e+006
124,3.72000000000000e+003,3.82811953493608e+006,-3.97768171514872e+006,6.14682970630114e+006
125,3.75000000000000e+003,3.91528667764311e+006,-3.80845209594005e+006,6.19872119779638e+006
126,3.78000000000000e+003,4.00073124418811e+006,-3.63719999526782e+006,6.24666896144305e+006
127,3.81000000000000e+003,4.08440801427384e+006,-3.46402569872822e+006,6.29064248843939e+006
128,3.84000000000000e+003,4.16627243637667e+006,-3.28903050349579e+006,6.33061379190056e+006
129,3.87000000000000e+003,4.24628065112258e+006,-3.11231665788665e+006,6.36655742430823e+006
130,3.90000000000000e+003,4.32438951450866e+006,-2.93398730047352e+006,6.39845049338929e+006
131,3.93000000000000e+003,4.40055662096013e+006,-2.75414639878679e+006,6.42627267641660e+006
132,3.96000000000000e+003,4.47474032621347e+006,-2.57289868763575e+006,6.45000623292549e+006
133,3.99000000000000e+003,4.54689977001602e+006,-2.39034960708281e+006,6.46963601584057e+006
134,4.02000000000000e+003,4.61699489863136e+006,-2.20660524010584e+006,6.48514948100768e+006
135,4.05000000000000e+003,4.68498648714125e+006,-2.02177224998058e+006,6.49653669512681e+006
136,4.08000000000000e+003,4.75083616153265e+006,-1.83595781741856e+006,6.50379034208226e+006
137,4.11000000000000e+003,4.81450642056045e+006,-1.64926957749169e+006,6.50690572766698e+006
138,4.14000000000000e+003,4.87596065737404e+006,-1.46181555637925e+006,6.50588078269860e+006
139,4.17000000000000e+003,4.93516318089765e+006,-1.27370410796831e+006,6.50071606452547e+006
140,4.20000000000000e+003,4.99207923695274e+006,-1.08504385034278e+006,6.49141475692124e+006
141,4.23000000000000e+003,5.04667502911131e+006,-8.95943602192689e+005,6.47798266836770e+006
142,4.26000000000000e+003,5.09891773926854e+006,-7.06512319177770e+005,6.46042822872553e+006
143,4.29000000000000e+003,5.14877554792261e+006,-5.16859030278666e+005,6.43876248429385e+006
144,4.32000000000000e+003,5.19621765415007e+006,-3.27092774168375e+005,6.41299909125975e+006
145,4.35000000000000e+003,5.24121429526442e+006,-1.37322535636487e+005,6.38315430753944e+006
146,4.38000000000000e+003,5.28373676614482e+006,5.23428178977616e+004,6.34924698301405e+006
147,4.41000000000000e+003,5.32375743822311e+006,2.41794599754128e+005,6.31129854816270e+006
148,4.44000000000000e+003,5.36124977811437e+006,4.30924367198576e+005,6.26933300109850e+006
149,4.47000000000000e+003,5.39618836588609e+006,6.19623984502593e+005,6.22337689300218e+006
150,4.50000000000000e+003,5.42854891293061e+006,8.07785685697000e+005,6.17345931198482e+006
151,4.53000000000000e+003,5.45830827945940e+006,9.95302137164752e+005,6.11961186534833e+006
152,4.56000000000000e+003,5.48544449157916e+006,1.18206649989512e+006,6.06186866028016e+006
153,4.59000000000000e+003,5.50993675794733e+006,1.36797249142714e+006,6.00026628297715e+006
154,4.62000000000000e+003,5.53176548599120e+006,1.55291444743915e+006,5.93484377620874e+006
155,4.65000000000000e+003,5.55091229767598e+006,1.73678738294749e+006,5.86564261532907e+006
156,4.68000000000000e+003,5.56736004480813e+006,1.91948705308230e+006,5.79270668274784e+006
157,4.71000000000000e+003,5.58109282385910e+006,2.10091001340552e+006,5.71608224087049e+006
158,4.74000000000000e+003,5.59209599029568e+006,2.28095367973811e+006,5.63581790351926e+006
159,4.77000000000000e+003,5.60035617240180e+006,2.45951638745853e+006,5.55196460584906e+006
160,4.80000000000000e+003,5.60586128457801e+006,2.63649745024387e+006,5.46457557276938e+006
161,4.83000000000000e+003,5.60860054010372e+006,2.81179721821294e+006,5.37370628588935e+006
162,4.86000000000000e+003,5.60856446334788e+006,2.98531713544090e+006,5.27941444899988e+006
163,4.89000000000000e+003,5.60574490141440e+006,3.15695979680206e+006,5.18175995211412e+006
164,4.92000000000000e+003,5.60013503520523e+006,3.32662900414898e+006,5.08080483406078e+006
165,4.95000000000000e+003,5.59172938989267e+006,3.49422982169304e+006,4.97661324370258e+006
166,4.98000000000000e+003,5.58052384478027e+006,3.65966863067737e+006,4.86925139973336e+006
167,5.01000000000000e+003,5.56651564254300e+006,3.82285318322014e+006,4.75878754912084e+006
168,5.04000000000000e+003,5.54970339783125e+006,3.98369265532597e+006,4.64529192420017e+006
169,5.07000000000000e+003,5.53008710522582e+006,4.14209769902744e+006,4.52883669844369e+006
170,5.10000000000000e+003,5.50766814653055e+006,4.29798049362188e+006,4.40949594093146e+006
171,5.13000000000000e+003,5.48244929739010e+006,4.45125479596944e+006,4.28734556954859e+006
172,5.16000000000000e+003,5.45443473321996e+006,4.60183598982102e+006,4.16246330293442e+006
173,5.19000000000000e+003,5.42363003443718e+006,4.74964113414010e+006,4.03492861121355e+006
174,5.22000000000000e+003,5.39004219097984e+006,4.89458901038776e+006,3.90482266553624e+006
175,5.25000000000000e+003,5.35367960610391e+006,5.03660016873863e+006,3.77222828645821e+006
176,5.28000000000000e+003,5.31455209944720e+006,5.17559697319375e+006,3.63722989119308e+006
177,5.31000000000000e+003,5.27267090934958e+006,5.31150364556192e+006,3.49991343976738e+006
178,5.34000000000000e+003,5.22804869442020e+006,5.44424630827665e+006,3.36036638011373e+006
179,5.37000000000000e+003,5.18069953434216e+006,5.57375302601934e+006,3.21867759213613e+006
180,5.40000000000000e+003,5.13063892990658e+006,5.69995384611837e+006,3.07493733078414e+006
181,5.43000000000000e+003,5.07788380226724e+006,5.82278083769695e+006,2.92923716817141e+006
182,5.46000000000000e+003,5.02245249140918e+006,5.94216812953988e+006,2.78166993477810e+006
183,5.49000000000000e+003,4.96436475382446e+006,6.05805194665259e+006,2.63232965977632e+006
184,5.52000000000000e+003,4.90364175938839e+006,6.17037064548705e+006,2.48131151051710e+006
185,5.55000000000000e+003,4.84030608743208e+006,6.27906474780698e+006,2.32871173122279e+006
186,5.58000000000000e+003,4.77438172200548e+006,6.38407697317037e+006,2.17462758092412e+006
187,5.61000000000000e+003,4.70589404632773e+006,6.48535227000411e+006,2.01915727068662e+006
188,5.64000000000000e+003,4.63486983642199e+006,6.58283784524847e+006,1.86239990017052e+006
189,5.67000000000000e+003,4.56133725393105e+006,6.67648319255165e+006,1.70445539356667e+006
190,5.70000000000000e+003,4.48532583811389e+006,6.76624011899205e+006,1.54542443495681e+006
191,5.73000000000000e+003,4.40686649702087e+006,6.85206277031124e+006,1.38540840314183e+006
192,5.76000000000000e+003,4.32599149784827e+006,6.93390765463910e+006,1.22450930598608e+006
193,5.79000000000000e+003,4.24273445647301e+006,7.01173366469446e+006,1.06282971432541e+006
194,5.82000000000000e+003,4.15713032616826e+006,7.08550209844716e+006,9.00472695485202e+005
195,5.85000000000000e+003,4.06921538550308e+006,7.15517667822708e+006,7.37541746458493e+005
196,5.88000000000000e+003,3.97902722542909e+006,7.22072356826765e+006,5.74140726792541e+005
197,5.91000000000000e+003,3.88660473555744e+006,7.28211139067368e+006,4.10373791232239e+005
198,5.94000000000000e+003,3.79198808963115e+006,7.33931123980339e+006,2.46345322170509e+005
199,5.97000000000000e+003,3.69521873019890e+006,7.39229669505651e+006,8.21598619560137e+004
200,6.00000000000000e+003,3.59633935249447e+006,7.44104383206278e+006,-8.20779548945166e+004
201,6.03000000000000e+003,3.49539388753117e+006,7.48553123226453e+006,-2.46263469526094e+005
202,6.06000000000000e+003,3.39242748441720e+006,7.52573999089056e+006,-4.10292066569925e+005
203,6.09000000000000e+003,3.28748649190036e+006,7.56165372331926e+006,-5.74059241912579e+005
204,6.12000000000000e+003,3.18061843915264e+006,7.59325856982963e+006,-7.37460670357920e+005
205,6.15000000000000e+003,3.07187201580213e+006,7.62054319874215e+006,-9.00392273135452e+005
206,6.18000000000000e+003,2.96129705122433e+006,7.64349880795103e+006,-1.06275028520347e+006
207,6.21000000000000e+003,2.84894449310334e+006,7.66211912485223e+006,-1.22443132229876e+006
208,6.24000000000000e+003,2.73486638527423e+006,7.67640040467255e+006,-1.38533244768438e+006
209,6.27000000000000e+003,2.61911584485854e+006,7.68634142720655e+006,-1.54535123854810e+006
210,6.30000000000000e+003,2.50174703870673e+006,7.69194349196965e+006,-1.70438585200204e+006
211,6.33000000000000e+003,2.38281515915963e+006,7.69321041177721e+006,-1.86233509063824e+006
212,6.36000000000000e+003,2.26237639914281e+006,7.69014850476050e+006,-2.01909846759351e+006
213,6.39000000000000e+003,2.14048792660876e+006,7.68276658483236e+006,-2.17457627107675e+006
214,6.42000000000000e+003,2.01720785834044e+006,7.67107595061613e+006,-2.32866962831539e+006
215,6.45000000000000e+003,1.89259523313245e+006,7.65509037285302e+006,-2.48128056887516e+006
216,6.48000000000000e+003,1.76670998436354e+006,7.63482608030451e+006,-2.63231208731176e+006
217,6.51000000000000e+003,1.63961291197850e+006,7.61030174416718e+006,-2.78166820510957e+006
218,6.54000000000000e+003,1.51136565389302e+006,7.58153846101895e+006,-2.92925403186864e+006
219,6.57000000000000e+003,1.38203065683989e+006,7.54855973431655e+006,-3.07497582569704e+006
220,6.60000000000000e+003,1.25167114667132e+006,7.51139145446535e+006,-3.21874105277115e+006
221,6.63000000000000e+003,1.12035109813677e+006,7.47006187748381e+006,-3.36045844602292e+006
222,6.66000000000000e+003,9.88135204149781e+005,7.42460160228507e+006,-3.50003806291993e+006
223,6.69000000000000e+003,8.55088844564934e+005,7.37504354660055e+006,-3.63739134229830e+006
224,6.72000000000000e+003,7.21278054478461e+005,7.32142292156956e+006,-3.77243116021692e+006
225,6.75000000000000e+003,5.86769492073742e+005,7.26377720502158e+006,-3.90507188479541e+006
226,6.78000000000000e+003,4.51630406025477e+005,7.20214611347673e+006,-4.03522943000634e+006
227,6.81000000000000e+003,3.15928602483501e+005,7.13657157289274e+006,-4.16282130838692e+006
228,6.84000000000000e+003,1.79732411651872e+005,7.06709768818551e+006,-4.28776668264165e+006
229,6.87000000000000e+003,4.31106539813136e+004,6.99377071155203e+006,-4.40998641610595e+006
230,6.90000000000000e+003,-9.38673940068502e+004,6.91663900962494e+006,-4.52940312204239e+006
231,6.93000000000000e+003,-2.31132034247245e+005,6.83575302948828e+006,-4.64594121174218e+006
232,6.96000000000000e+003,-3.68613181991670e+005,6.75116526358373e+006,-4.75952694140767e+006
233,6.99000000000000e+003,-5.06240400984678e+005,6.66293021353910e+006,-4.87008845778893e+006
234,7.02000000000000e+003,-6.43942938938250e+005,6.57110435294840e+006,-4.97755584255293e+006
235,7.05000000000000e+003,-7.81649763286692e+005,6.47574608913560e+006,-5.08186115536159e+006
236,7.08000000000000e+003,-9.19289597204771e+005,6.37691572393279e+006,-5.18293847563826e+006
237,7.11000000000000e+003,-1.05679095587252e+006,6.27467541350386e+006,-5.28072394300266e+006
238,7.14000000000000e+003,-1.19408218296735e+006,6.16908912724667e+006,-5.37515579635405e+006
239,7.17000000000000e+003,-1.33109148736897e+006,6.06022260580359e+006,-5.46617441158642e+006
240,7.20000000000000e+003,-1.46774698005868e+006,5.94814331821301e+006,-5.55372233791791e+006
